datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-05-09 00:00:00+02:00,9.6,9.7,9.3,8.7,94.0,18.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,44.3,105.4,0.0,1.8,157.0,1022.3,1022.3,2.72,5.1
2024-05-09 00:05:00+02:00,9.7,9.7,9.4,8.8,94.0,17.9,94.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,44.3,105.4,0.0,1.8,62.0,1022.3,1022.3,2.72,5.1
2024-05-09 00:10:00+02:00,9.6,9.6,9.3,8.7,94.0,17.8,94.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,44.3,105.4,0.0,0.0,56.0,1022.3,1022.3,2.72,5.1
2024-05-09 00:15:00+02:00,9.5,9.5,9.1,8.6,94.0,17.7,95.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,44.3,105.4,0.0,0.0,61.0,1022.4,1022.4,2.72,5.1
2024-05-09 00:20:00+02:00,9.5,9.5,9.1,8.6,94.0,17.6,95.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,44.3,105.4,0.0,0.0,50.0,1022.4,1022.4,2.72,5.1
2024-05-09 00:25:00+02:00,9.4,9.4,9.1,8.6,95.0,17.5,94.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,44.3,105.4,0.0,0.0,69.0,1022.3,1022.3,2.72,5.1
2024-05-09 00:30:00+02:00,9.4,9.4,9.1,8.7,95.0,17.4,94.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,44.3,105.4,0.0,0.0,129.0,1022.3,1022.3,2.72,5.1
2024-05-09 00:35:00+02:00,9.3,9.3,8.9,8.5,95.0,17.3,94.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,44.3,105.4,0.0,0.0,105.0,1022.4,1022.4,2.72,5.0
2024-05-09 00:40:00+02:00,9.1,9.1,8.7,8.3,95.0,17.2,94.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,44.3,105.4,0.0,2.2,50.0,1022.4,1022.4,2.72,5.0
2024-05-09 00:45:00+02:00,9.1,9.1,8.7,8.4,95.0,17.2,94.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,44.3,105.4,0.0,2.2,44.0,1022.4,1022.4,2.72,5.0
