datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-05-07 00:00:00+02:00,12.6,12.6,13.2,12.1,97.0,,,0.0,0.0,1.8,10.6,10.6,1.5,10.7,43.1,104.2,0.5,2.9,109.0,,,2.72,4.1
2024-05-07 00:05:00+02:00,12.6,12.7,12.9,12.2,97.0,,,0.0,0.0,1.8,10.7,10.7,1.5,10.8,43.2,104.3,2.2,6.5,88.0,,,2.72,4.0
2024-05-07 00:10:00+02:00,12.7,12.7,13.1,12.2,97.0,,,0.0,0.0,1.8,10.8,10.8,1.5,10.9,43.3,104.4,1.3,5.8,111.0,,,2.72,4.0
2024-05-07 00:15:00+02:00,12.7,12.7,13.1,12.2,97.0,,,0.0,0.0,1.2,10.9,10.9,1.4,11.0,43.4,104.5,1.2,4.0,107.0,,,2.72,4.0
2024-05-07 00:20:00+02:00,12.6,12.6,13.3,12.1,97.0,,,0.0,0.0,1.2,11.0,11.0,1.2,11.1,43.5,104.6,0.0,2.5,275.0,,,2.72,4.0
2024-05-07 00:25:00+02:00,12.6,12.6,13.1,12.1,97.0,,,0.0,0.0,1.2,11.1,11.1,1.2,11.2,43.6,104.7,1.0,2.9,132.0,,,2.72,4.0
2024-05-07 00:30:00+02:00,12.6,12.6,13.2,12.1,97.0,,,0.0,0.0,1.2,11.1,11.1,1.2,11.2,43.6,104.7,0.4,2.9,136.0,,,2.72,4.0
2024-05-07 00:35:00+02:00,12.5,12.5,13.1,12.1,97.0,,,0.0,0.0,1.2,11.2,11.2,1.2,11.3,43.7,104.8,0.0,2.2,126.0,,,2.72,3.9
2024-05-07 00:40:00+02:00,12.5,12.5,13.0,12.1,97.0,,,0.0,0.0,0.6,11.2,11.2,1.1,11.3,43.7,104.8,0.9,3.2,114.0,,,2.72,3.9
2024-05-07 00:45:00+02:00,12.6,12.6,13.2,12.1,97.0,,,0.0,0.0,0.6,11.3,11.3,1.2,11.4,43.8,104.9,0.0,3.2,41.0,,,2.72,3.9
2024-05-07 00:50:00+02:00,12.5,12.5,13.0,12.1,97.0,,,0.0,0.0,0.6,11.3,11.3,1.1,11.4,43.8,104.9,0.4,4.3,119.0,,,2.72,3.9
2024-05-07 00:55:00+02:00,12.5,12.5,12.8,12.1,97.0,,,0.0,0.0,0.6,11.4,11.4,1.0,11.5,43.9,105.0,1.8,4.0,81.0,,,2.72,3.8
2024-05-07 01:00:00+02:00,12.4,12.4,12.2,11.8,96.0,,,0.0,0.0,0.6,11.4,11.4,0.8,11.5,43.9,105.0,3.7,7.2,113.0,,,2.72,3.8
2024-05-07 01:05:00+02:00,12.4,12.4,12.4,11.8,96.0,,,0.0,0.0,0.6,11.4,11.4,0.7,11.5,43.9,105.0,2.8,6.5,88.0,,,2.72,3.8
