datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-04-19 00:00:32+02:00,7.2,7.1,5.0,2.6,72.0,11.7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,3.5,7.9,103.0,1012.0,1012.0,2.72,5.0
2024-04-19 00:04:48+02:00,7.1,7.1,5.2,2.7,73.0,11.6,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,2.1,5.8,42.0,1011.9,1011.9,2.72,5.0
2024-04-19 00:09:04+02:00,7.1,7.1,4.9,2.9,75.0,11.5,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,3.2,6.5,66.0,1011.9,1011.9,2.72,5.0
2024-04-19 00:15:28+02:00,7.0,6.6,4.7,2.9,75.0,11.5,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,4.1,7.2,41.0,1011.8,1011.8,2.72,5.0
2024-04-19 00:19:44+02:00,7.0,7.0,5.1,2.9,76.0,11.5,87.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,2.1,7.2,92.0,1011.7,1011.7,2.72,5.0
2024-04-19 00:24:00+02:00,6.9,6.7,4.9,2.9,76.0,11.4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,2.5,5.0,62.0,1011.6,1011.6,2.72,5.0
2024-04-19 00:30:24+02:00,6.9,6.3,4.6,2.8,75.0,11.4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,3.9,7.2,62.0,1011.5,1011.5,2.72,5.0
2024-04-19 00:34:40+02:00,7.0,6.2,4.3,2.7,74.0,11.3,87.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,5.9,12.2,71.0,1011.4,1011.4,2.72,5.0
2024-04-19 00:38:56+02:00,7.0,6.3,4.4,2.8,74.0,11.3,87.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,5.2,9.0,67.0,1011.4,1011.4,2.72,5.0
2024-04-19 00:45:20+02:00,7.1,6.8,4.8,2.9,75.0,11.2,87.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,4.0,10.4,61.0,1011.4,1011.4,2.72,4.9
2024-04-19 00:49:36+02:00,7.0,6.6,4.6,2.7,74.0,11.2,87.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,4.4,13.3,74.0,1011.3,1011.3,2.72,4.9
2024-04-19 00:56:00+02:00,7.0,6.6,4.6,2.7,74.0,11.1,87.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,4.6,10.4,52.0,1011.2,1011.2,2.72,4.9
2024-04-19 01:00:16+02:00,7.0,5.9,4.1,2.6,73.0,11.1,87.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,6.9,12.2,49.0,1011.2,1011.2,2.72,4.9
2024-04-19 01:04:32+02:00,7.1,6.5,4.4,2.7,74.0,11.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,5.8,9.7,57.0,1011.1,1011.1,2.72,4.9
2024-04-19 01:10:56+02:00,7.0,6.4,4.4,2.6,74.0,11.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,4.9,10.4,23.0,1011.1,1011.1,2.72,4.9
2024-04-19 01:15:12+02:00,6.9,6.4,4.5,2.7,74.0,11.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,4.1,11.5,56.0,1011.0,1011.0,2.72,4.9
2024-04-19 01:19:28+02:00,6.9,6.7,4.8,2.5,74.0,10.9,87.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,2.5,9.0,73.0,1010.9,1010.9,2.72,4.9
2024-04-19 01:25:52+02:00,6.9,6.9,4.7,2.5,74.0,10.9,87.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,3.2,6.8,60.0,1010.9,1010.9,2.72,4.9
2024-04-19 01:30:08+02:00,6.9,6.8,4.7,2.3,73.0,10.8,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,2.9,8.3,71.0,1010.7,1010.7,2.72,4.9
2024-04-19 01:34:24+02:00,7.0,6.4,4.4,2.3,72.0,10.8,87.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,5.1,14.4,60.0,1010.6,1010.6,2.72,4.9
2024-04-19 01:40:48+02:00,6.9,6.5,4.5,2.2,72.0,10.7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,4.1,10.8,25.0,1010.6,1010.6,2.72,4.9
2024-04-19 01:45:04+02:00,7.0,6.1,4.1,2.2,71.0,10.7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,6.7,10.4,41.0,1010.4,1010.4,2.72,4.9
2024-04-19 01:49:20+02:00,7.0,6.7,4.4,2.1,71.0,10.7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,4.7,11.5,47.0,1010.2,1010.2,2.72,4.9
2024-04-19 01:55:44+02:00,7.0,5.7,3.8,2.0,71.0,10.6,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,7.6,11.5,32.0,1010.1,1010.1,2.72,4.9
2024-04-19 02:00:00+02:00,7.0,5.7,3.9,1.9,70.0,10.6,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,7.6,11.2,51.0,1009.8,1009.8,2.72,4.9
2024-04-19 02:04:16+02:00,7.1,6.0,4.1,2.0,70.0,10.6,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,6.8,11.5,30.0,1009.7,1009.7,2.72,4.9
2024-04-19 02:10:40+02:00,7.1,5.9,4.1,2.2,71.0,10.5,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,7.0,11.5,31.0,1009.6,1009.6,2.72,4.9
2024-04-19 02:14:56+02:00,7.1,5.9,4.0,2.1,71.0,10.5,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,7.5,13.7,37.0,1009.6,1009.6,2.72,4.9
2024-04-19 02:19:12+02:00,7.2,4.9,3.2,2.4,72.0,10.5,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,12.2,23.0,28.0,1009.6,1009.6,2.72,4.9
2024-04-19 02:25:36+02:00,7.1,5.8,3.8,2.6,73.0,10.4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,8.5,20.5,61.0,1009.5,1009.5,2.72,4.8
2024-04-19 02:29:52+02:00,6.9,6.2,4.1,2.8,75.0,10.4,88.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.6,6.0,13.0,85.0,1009.5,1009.5,2.72,4.8
2024-04-19 02:34:08+02:00,6.7,5.6,3.8,2.8,76.0,10.3,88.0,0.0,0.0,0.6,0.1,0.1,0.1,27.7,27.7,27.7,7.0,13.0,77.0,1009.5,1009.5,2.72,4.8
2024-04-19 02:40:32+02:00,6.6,5.5,3.7,2.8,77.0,10.3,88.0,0.0,0.0,0.6,0.1,0.1,0.1,27.7,27.7,27.7,7.3,14.4,86.0,1009.5,1009.5,2.72,4.8
