datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-12-03 00:00:00,900368,Wiesental,51.46335,7.21048,84.019,5.634,,,,3.712,9.89,23.5
2025-12-03 00:15:00,900368,Wiesental,51.46335,7.21048,84.019,5.763,,,,3.697,9.9,23.4
2025-12-03 00:30:00,900368,Wiesental,51.46335,7.21048,84.019,5.622,,,,,,
2025-12-03 00:45:00,900368,Wiesental,51.46335,7.21048,84.019,5.6,,,,,,
2025-12-03 01:00:00,900368,Wiesental,51.46335,7.21048,84.02,5.619,,,,3.704,9.84,23.5
2025-12-03 01:15:00,900368,Wiesental,51.46335,7.21048,84.02,5.538,,,,3.695,9.89,23.4
2025-12-03 01:30:00,900368,Wiesental,51.46335,7.21048,84.019,5.603,,,,,,
2025-12-03 01:45:00,900368,Wiesental,51.46335,7.21048,84.019,5.556,,,,,,
2025-12-03 02:00:01,900368,Wiesental,51.46335,7.21048,84.019,5.603,,,,3.708,10.06,23.5
2025-12-03 02:15:00,900368,Wiesental,51.46335,7.21048,84.018,5.7,,,,3.69,10.11,23.4
2025-12-03 02:30:00,900368,Wiesental,51.46335,7.21048,84.019,5.588,,,,,,
2025-12-03 02:45:00,900368,Wiesental,51.46335,7.21048,84.018,5.55,,,,,,
2025-12-03 03:00:01,900368,Wiesental,51.46335,7.21048,84.018,5.631,,,,3.71,10.02,23.5
2025-12-03 03:15:01,900368,Wiesental,51.46335,7.21048,84.018,5.594,,,,3.701,10.03,23.4
2025-12-03 03:30:01,900368,Wiesental,51.46335,7.21048,84.017,5.609,,,,,,
2025-12-03 03:45:01,900368,Wiesental,51.46335,7.21048,84.018,5.628,,,,,,
2025-12-03 04:00:00,900368,Wiesental,51.46335,7.21048,84.018,5.619,,,,3.708,9.87,23.4
2025-12-03 04:15:00,900368,Wiesental,51.46335,7.21048,84.018,5.597,,,,3.69,9.8,23.4
2025-12-03 04:30:00,900368,Wiesental,51.46335,7.21048,84.018,5.553,,,,,,
2025-12-03 04:45:00,900368,Wiesental,51.46335,7.21048,84.018,5.628,,,,,,
2025-12-03 05:00:00,900368,Wiesental,51.46335,7.21048,84.018,5.631,,,,3.708,9.59,23.4
2025-12-03 05:15:01,900368,Wiesental,51.46335,7.21048,84.017,5.638,,,,3.688,9.6,23.4
2025-12-03 05:30:01,900368,Wiesental,51.46335,7.21048,84.017,5.731,,,,,,
2025-12-03 05:45:01,900368,Wiesental,51.46335,7.21048,84.018,5.597,,,,,,
2025-12-03 06:00:00,900368,Wiesental,51.46335,7.21048,84.018,5.541,,,,3.709,9.37,23.3
2025-12-03 06:15:01,900368,Wiesental,51.46335,7.21048,84.017,5.572,,,,3.688,9.28,23.3
2025-12-03 06:30:01,900368,Wiesental,51.46335,7.21048,84.017,5.591,,,,,,
2025-12-03 06:45:01,900368,Wiesental,51.46335,7.21048,84.018,5.559,,,,,,
2025-12-03 07:00:00,900368,Wiesental,51.46335,7.21048,84.018,5.606,,,,3.699,9.1,23.3
2025-12-03 07:15:00,900368,Wiesental,51.46335,7.21048,84.017,5.619,,,,3.7,9.14,23.3
2025-12-03 07:30:00,900368,Wiesental,51.46335,7.21048,84.017,5.609,,,,,,
2025-12-03 07:45:00,900368,Wiesental,51.46335,7.21048,84.017,5.638,,,,,,
2025-12-03 08:00:00,900368,Wiesental,51.46335,7.21048,84.017,5.603,,,,3.712,9.26,23.4
2025-12-03 08:15:01,900368,Wiesental,51.46335,7.21048,84.018,5.588,,,,3.69,9.33,23.3
2025-12-03 08:30:01,900368,Wiesental,51.46335,7.21048,84.017,5.713,,,,,,
2025-12-03 08:45:01,900368,Wiesental,51.46335,7.21048,84.017,5.584,,,,,,
2025-12-03 09:00:00,900368,Wiesental,51.46335,7.21048,84.016,5.547,,,,3.701,9.52,23.4
2025-12-03 09:15:01,900368,Wiesental,51.46335,7.21048,84.016,5.753,,,,3.687,9.65,23.4
2025-12-03 09:30:01,900368,Wiesental,51.46335,7.21048,84.017,5.65,,,,,,
2025-12-03 09:45:01,900368,Wiesental,51.46335,7.21048,84.017,5.638,,,,,,
2025-12-03 10:00:00,900368,Wiesental,51.46335,7.21048,84.016,5.603,,,,3.707,10.02,23.5
2025-12-03 10:15:00,900368,Wiesental,51.46335,7.21048,84.016,5.653,,,,3.692,10.24,23.5
2025-12-03 10:30:00,900368,Wiesental,51.46335,7.21048,84.017,5.653,,,,,,
2025-12-03 10:45:00,900368,Wiesental,51.46335,7.21048,84.016,5.656,,,,,,
2025-12-03 11:00:00,900368,Wiesental,51.46335,7.21048,84.017,5.7,,,,3.711,10.72,23.6
2025-12-03 11:15:00,900368,Wiesental,51.46335,7.21048,84.016,5.681,,,,3.698,10.88,23.6
2025-12-03 11:30:00,900368,Wiesental,51.46335,7.21048,84.016,5.669,,,,,,
2025-12-03 11:45:00,900368,Wiesental,51.46335,7.21048,84.016,5.706,,,,,,
2025-12-03 12:00:00,900368,Wiesental,51.46335,7.21048,84.016,5.709,,,,3.712,11.33,23.7
2025-12-03 12:15:00,900368,Wiesental,51.46335,7.21048,84.016,5.697,,,,3.691,11.59,23.7
2025-12-03 12:30:00,900368,Wiesental,51.46335,7.21048,84.016,5.709,,,,,,
2025-12-03 12:45:00,900368,Wiesental,51.46335,7.21048,84.016,5.759,,,,,,
2025-12-03 13:00:00,900368,Wiesental,51.46335,7.21048,84.016,5.741,,,,3.714,11.94,23.8
2025-12-03 13:15:01,900368,Wiesental,51.46335,7.21048,84.015,5.753,,,,3.702,12.07,23.8
