datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-03 00:00:01,900368,Wiesental,51.46335,7.21048,84.333,16.413,,,,3.755,22.5,47.7
2024-09-03 00:15:00,900368,Wiesental,51.46335,7.21048,84.333,16.378,,,,3.742,22.42,47.6
2024-09-03 00:30:00,900368,Wiesental,51.46335,7.21048,84.333,16.416,,,,,,
2024-09-03 00:45:00,900368,Wiesental,51.46335,7.21048,84.333,16.353,,,,,,
2024-09-03 01:00:01,900368,Wiesental,51.46335,7.21048,84.332,16.416,,,,3.756,21.92,47.5
2024-09-03 01:15:00,900368,Wiesental,51.46335,7.21048,84.332,16.394,,,,3.74,21.77,47.5
2024-09-03 01:30:00,900368,Wiesental,51.46335,7.21048,84.332,16.347,,,,,,
2024-09-03 01:45:00,900368,Wiesental,51.46335,7.21048,84.332,16.4,,,,,,
2024-09-03 02:00:00,900368,Wiesental,51.46335,7.21048,84.332,16.413,,,,3.755,21.24,47.5
2024-09-03 02:15:00,900368,Wiesental,51.46335,7.21048,84.332,16.406,,,,3.73,21.11,47.4
2024-09-03 02:30:00,900368,Wiesental,51.46335,7.21048,84.332,16.419,,,,,,
2024-09-03 02:45:00,900368,Wiesental,51.46335,7.21048,84.333,16.416,,,,,,
2024-09-03 03:00:00,900368,Wiesental,51.46335,7.21048,84.331,16.388,,,,3.758,20.69,47.4
2024-09-03 03:15:01,900368,Wiesental,51.46335,7.21048,84.331,16.413,,,,3.733,20.6,47.3
2024-09-03 03:30:01,900368,Wiesental,51.46335,7.21048,84.331,16.456,,,,,,
2024-09-03 03:45:01,900368,Wiesental,51.46335,7.21048,84.331,16.438,,,,,,
2024-09-03 04:00:00,900368,Wiesental,51.46335,7.21048,84.331,16.416,,,,3.755,20.33,47.3
2024-09-03 04:15:01,900368,Wiesental,51.46335,7.21048,84.332,16.422,,,,3.732,20.29,47.3
2024-09-03 04:30:01,900368,Wiesental,51.46335,7.21048,84.331,16.4,,,,,,
2024-09-03 04:45:01,900368,Wiesental,51.46335,7.21048,84.331,16.397,,,,,,
2024-09-03 05:00:00,900368,Wiesental,51.46335,7.21048,84.33,16.431,,,,3.752,20.05,47.3
2024-09-03 05:15:00,900368,Wiesental,51.46335,7.21048,84.331,16.416,,,,3.731,20.04,47.2
2024-09-03 05:30:00,900368,Wiesental,51.46335,7.21048,84.331,16.4,,,,,,
2024-09-03 05:45:00,900368,Wiesental,51.46335,7.21048,84.33,16.416,,,,,,
2024-09-03 06:00:00,900368,Wiesental,51.46335,7.21048,84.33,16.428,,,,3.751,19.87,47.3
2024-09-03 06:15:01,900368,Wiesental,51.46335,7.21048,84.33,16.413,,,,3.737,19.88,47.2
2024-09-03 06:30:01,900368,Wiesental,51.46335,7.21048,84.33,16.425,,,,,,
