datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-12-18 00:00:00,900368,Wiesental,51.46335,7.21048,84.468,6.238,,,,3.72,10.59,50.8
2024-12-18 00:15:00,900368,Wiesental,51.46335,7.21048,84.468,6.225,,,,3.706,10.64,50.7
2024-12-18 00:30:00,900368,Wiesental,51.46335,7.21048,84.468,6.228,,,,,,
2024-12-18 00:45:00,900368,Wiesental,51.46335,7.21048,84.468,6.288,,,,,,
2024-12-18 01:00:01,900368,Wiesental,51.46335,7.21048,84.468,6.266,,,,3.718,10.53,50.7
2024-12-18 01:15:00,900368,Wiesental,51.46335,7.21048,84.468,6.241,,,,3.704,10.48,50.7
2024-12-18 01:30:00,900368,Wiesental,51.46335,7.21048,84.468,6.288,,,,,,
2024-12-18 01:45:00,900368,Wiesental,51.46335,7.21048,84.468,6.25,,,,,,
2024-12-18 02:00:00,900368,Wiesental,51.46335,7.21048,84.468,6.225,,,,3.724,10.39,50.8
2024-12-18 02:15:00,900368,Wiesental,51.46335,7.21048,84.469,6.194,,,,3.702,10.52,50.8
2024-12-18 02:30:00,900368,Wiesental,51.46335,7.21048,84.468,6.194,,,,,,
2024-12-18 02:45:00,900368,Wiesental,51.46335,7.21048,84.468,6.313,,,,,,
2024-12-18 03:00:01,900368,Wiesental,51.46335,7.21048,84.468,6.294,,,,3.718,10.76,50.8
2024-12-18 03:15:00,900368,Wiesental,51.46335,7.21048,84.469,6.266,,,,3.709,10.79,50.7
2024-12-18 03:30:00,900368,Wiesental,51.46335,7.21048,84.468,6.241,,,,,,
2024-12-18 03:45:00,900368,Wiesental,51.46335,7.21048,84.468,6.253,,,,,,
2024-12-18 04:00:00,900368,Wiesental,51.46335,7.21048,84.468,6.353,,,,3.727,10.93,50.8
2024-12-18 04:15:00,900368,Wiesental,51.46335,7.21048,84.468,6.256,,,,3.704,11.01,50.8
2024-12-18 04:30:00,900368,Wiesental,51.46335,7.21048,84.468,6.244,,,,,,
2024-12-18 04:45:00,900368,Wiesental,51.46335,7.21048,84.468,6.206,,,,,,
2024-12-18 05:00:00,900368,Wiesental,51.46335,7.21048,84.468,6.247,,,,3.718,11.33,50.9
2024-12-18 05:15:00,900368,Wiesental,51.46335,7.21048,84.468,6.244,,,,3.707,11.5,50.9
2024-12-18 05:30:00,900368,Wiesental,51.46335,7.21048,84.468,6.263,,,,,,
2024-12-18 05:45:00,900368,Wiesental,51.46335,7.21048,84.468,6.231,,,,,,
2024-12-18 06:00:00,900368,Wiesental,51.46335,7.21048,84.468,6.281,,,,3.717,11.56,50.9
2024-12-18 06:15:00,900368,Wiesental,51.46335,7.21048,84.468,6.247,,,,3.703,11.73,50.9
2024-12-18 06:30:00,900368,Wiesental,51.46335,7.21048,84.468,6.244,,,,,,
2024-12-18 06:45:00,900368,Wiesental,51.46335,7.21048,84.469,6.256,,,,,,
2024-12-18 07:00:01,900368,Wiesental,51.46335,7.21048,84.469,6.291,,,,3.715,11.9,50.9
2024-12-18 07:15:00,900368,Wiesental,51.46335,7.21048,84.468,6.297,,,,3.707,11.82,50.8
2024-12-18 07:30:00,900368,Wiesental,51.46335,7.21048,84.468,6.422,,,,,,
2024-12-18 07:45:00,900368,Wiesental,51.46335,7.21048,84.468,6.263,,,,,,
2024-12-18 08:00:01,900368,Wiesental,51.46335,7.21048,84.468,6.316,,,,3.728,11.76,51
2024-12-18 08:15:00,900368,Wiesental,51.46335,7.21048,84.469,6.278,,,,3.706,11.96,51
