datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2026-01-01 00:00:01,900368,Wiesental,51.46335,7.21048,84.196,4.95,,,,3.686,5.57,23.5
2026-01-01 00:15:00,900368,Wiesental,51.46335,7.21048,84.196,4.969,,,,3.681,5.6,23.5
2026-01-01 00:30:00,900368,Wiesental,51.46335,7.21048,84.196,4.894,,,,,,
2026-01-01 00:45:00,900368,Wiesental,51.46335,7.21048,84.195,4.934,,,,,,
2026-01-01 01:00:01,900368,Wiesental,51.46335,7.21048,84.197,4.941,,,,3.691,5.62,23.5
2026-01-01 01:15:01,900368,Wiesental,51.46335,7.21048,84.196,4.922,,,,3.683,5.67,23.5
2026-01-01 01:30:01,900368,Wiesental,51.46335,7.21048,84.197,4.925,,,,,,
2026-01-01 01:45:01,900368,Wiesental,51.46335,7.21048,84.196,4.934,,,,,,
2026-01-01 02:00:00,900368,Wiesental,51.46335,7.21048,84.196,4.903,,,,3.692,5.7,23.5
2026-01-01 02:15:01,900368,Wiesental,51.46335,7.21048,84.196,4.894,,,,3.676,5.76,23.5
2026-01-01 02:30:01,900368,Wiesental,51.46335,7.21048,84.196,4.941,,,,,,
2026-01-01 02:45:01,900368,Wiesental,51.46335,7.21048,84.196,4.925,,,,,,
2026-01-01 03:00:00,900368,Wiesental,51.46335,7.21048,84.196,4.928,,,,3.692,5.79,23.5
2026-01-01 03:15:00,900368,Wiesental,51.46335,7.21048,84.195,4.925,,,,3.675,5.81,23.5
2026-01-01 03:30:00,900368,Wiesental,51.46335,7.21048,84.196,4.869,,,,,,
2026-01-01 03:45:00,900368,Wiesental,51.46335,7.21048,84.195,4.994,,,,,,
2026-01-01 04:00:00,900368,Wiesental,51.46335,7.21048,84.196,4.944,,,,3.693,5.78,23.5
2026-01-01 04:15:01,900368,Wiesental,51.46335,7.21048,84.196,4.931,,,,3.68,5.82,23.5
2026-01-01 04:30:01,900368,Wiesental,51.46335,7.21048,84.197,4.869,,,,,,
2026-01-01 04:45:01,900368,Wiesental,51.46335,7.21048,84.196,4.944,,,,,,
2026-01-01 05:00:00,900368,Wiesental,51.46335,7.21048,84.195,4.891,,,,3.696,5.77,23.5
2026-01-01 05:15:01,900368,Wiesental,51.46335,7.21048,84.196,4.925,,,,3.681,5.78,23.5
2026-01-01 05:30:01,900368,Wiesental,51.46335,7.21048,84.195,4.931,,,,,,
2026-01-01 05:45:01,900368,Wiesental,51.46335,7.21048,84.196,5.134,,,,,,
2026-01-01 06:00:01,900368,Wiesental,51.46335,7.21048,84.196,4.928,,,,3.697,5.7,23.5
2026-01-01 06:15:01,900368,Wiesental,51.46335,7.21048,84.195,4.934,,,,3.675,5.73,23.5
2026-01-01 06:30:01,900368,Wiesental,51.46335,7.21048,84.196,4.919,,,,,,
2026-01-01 06:45:01,900368,Wiesental,51.46335,7.21048,84.196,4.891,,,,,,
2026-01-01 07:00:00,900368,Wiesental,51.46335,7.21048,84.196,4.925,,,,3.693,5.72,23.5
2026-01-01 07:15:00,900368,Wiesental,51.46335,7.21048,84.196,4.903,,,,3.671,5.8,23.5
2026-01-01 07:30:00,900368,Wiesental,51.46335,7.21048,84.196,4.9,,,,,,
2026-01-01 07:45:00,900368,Wiesental,51.46335,7.21048,84.195,4.928,,,,,,
2026-01-01 08:00:00,900368,Wiesental,51.46335,7.21048,84.196,4.9,,,,3.699,5.85,23.5
2026-01-01 08:15:01,900368,Wiesental,51.46335,7.21048,84.196,4.909,,,,3.675,5.91,23.5
2026-01-01 08:30:01,900368,Wiesental,51.46335,7.21048,84.195,4.878,,,,,,
2026-01-01 08:45:01,900368,Wiesental,51.46335,7.21048,84.196,4.913,,,,,,
2026-01-01 09:00:00,900368,Wiesental,51.46335,7.21048,84.195,5.006,,,,3.692,6.12,23.6
2026-01-01 09:15:00,900368,Wiesental,51.46335,7.21048,84.196,4.878,,,,3.68,6.2,23.5
2026-01-01 09:30:00,900368,Wiesental,51.46335,7.21048,84.195,4.856,,,,,,
2026-01-01 09:45:00,900368,Wiesental,51.46335,7.21048,84.196,4.891,,,,,,
2026-01-01 10:00:00,900368,Wiesental,51.46335,7.21048,84.195,4.859,,,,3.686,6.34,23.6
2026-01-01 10:15:00,900368,Wiesental,51.46335,7.21048,84.196,4.903,,,,3.682,6.45,23.6
2026-01-01 10:30:00,900368,Wiesental,51.46335,7.21048,84.196,4.869,,,,,,
2026-01-01 10:45:00,900368,Wiesental,51.46335,7.21048,84.195,4.881,,,,,,
2026-01-01 11:00:00,900368,Wiesental,51.46335,7.21048,84.195,4.844,,,,3.703,6.74,23.7
2026-01-01 11:15:00,900368,Wiesental,51.46335,7.21048,84.195,4.881,,,,3.683,6.86,23.7
2026-01-01 11:30:00,900368,Wiesental,51.46335,7.21048,84.195,4.866,,,,,,
2026-01-01 11:45:00,900368,Wiesental,51.46335,7.21048,84.195,4.903,,,,,,
2026-01-01 12:00:01,900368,Wiesental,51.46335,7.21048,84.196,4.891,,,,3.694,6.75,23.7
2026-01-01 12:15:01,900368,Wiesental,51.46335,7.21048,84.196,4.838,,,,3.681,6.76,23.6
2026-01-01 12:30:01,900368,Wiesental,51.46335,7.21048,84.196,4.869,,,,,,
2026-01-01 12:45:01,900368,Wiesental,51.46335,7.21048,84.196,4.878,,,,,,
2026-01-01 13:00:00,900368,Wiesental,51.46335,7.21048,84.195,4.878,,,,3.694,6.32,23.6
2026-01-01 13:15:00,900368,Wiesental,51.46335,7.21048,84.196,4.828,,,,3.679,6.41,23.6
2026-01-01 13:30:00,900368,Wiesental,51.46335,7.21048,84.196,4.878,,,,,,
2026-01-01 13:45:00,900368,Wiesental,51.46335,7.21048,84.195,4.869,,,,,,
2026-01-01 14:00:00,900368,Wiesental,51.46335,7.21048,84.195,4.981,,,,3.701,6.11,23.6
2026-01-01 14:15:00,900368,Wiesental,51.46335,7.21048,84.196,4.853,,,,3.686,6.07,23.6
2026-01-01 14:30:00,900368,Wiesental,51.46335,7.21048,84.195,4.981,,,,,,
2026-01-01 14:45:00,900368,Wiesental,51.46335,7.21048,84.196,4.866,,,,,,
2026-01-01 15:00:01,900368,Wiesental,51.46335,7.21048,84.195,4.981,,,,3.7,6.32,23.6
2026-01-01 15:15:00,900368,Wiesental,51.46335,7.21048,84.196,4.859,,,,3.68,6.39,23.6
2026-01-01 15:30:00,900368,Wiesental,51.46335,7.21048,84.195,4.816,,,,,,
2026-01-01 15:45:00,900368,Wiesental,51.46335,7.21048,84.196,4.859,,,,,,
2026-01-01 16:00:00,900368,Wiesental,51.46335,7.21048,84.196,4.844,,,,3.702,6.24,23.6
2026-01-01 16:15:01,900368,Wiesental,51.46335,7.21048,84.196,4.866,,,,3.693,6.32,23.6
2026-01-01 16:30:01,900368,Wiesental,51.46335,7.21048,84.196,4.872,,,,,,
2026-01-01 16:45:01,900368,Wiesental,51.46335,7.21048,84.196,4.85,,,,,,
2026-01-01 17:00:00,900368,Wiesental,51.46335,7.21048,84.196,4.853,,,,3.701,6.53,23.6
2026-01-01 17:15:01,900368,Wiesental,51.46335,7.21048,84.195,4.825,,,,3.681,6.55,23.7
2026-01-01 17:30:01,900368,Wiesental,51.46335,7.21048,84.196,4.872,,,,,,
2026-01-01 17:45:01,900368,Wiesental,51.46335,7.21048,84.196,4.953,,,,,,
2026-01-01 18:00:00,900368,Wiesental,51.46335,7.21048,84.196,4.85,,,,3.702,6.73,23.7
2026-01-01 18:15:01,900368,Wiesental,51.46335,7.21048,84.196,4.881,,,,3.683,6.86,23.7
2026-01-01 18:30:01,900368,Wiesental,51.46335,7.21048,84.195,4.866,,,,,,
2026-01-01 18:45:01,900368,Wiesental,51.46335,7.21048,84.196,4.859,,,,,,
2026-01-01 19:00:00,900368,Wiesental,51.46335,7.21048,84.196,4.863,,,,3.701,6.94,23.7
2026-01-01 19:15:01,900368,Wiesental,51.46335,7.21048,84.196,4.859,,,,3.683,7.03,23.7
2026-01-01 19:30:01,900368,Wiesental,51.46335,7.21048,84.196,4.831,,,,,,
2026-01-01 19:45:01,900368,Wiesental,51.46335,7.21048,84.196,4.869,,,,,,
2026-01-01 20:00:00,900368,Wiesental,51.46335,7.21048,84.196,4.875,,,,3.694,7.09,23.7
2026-01-01 20:15:00,900368,Wiesental,51.46335,7.21048,84.195,4.853,,,,3.68,7.15,23.7
2026-01-01 20:30:00,900368,Wiesental,51.46335,7.21048,84.196,4.903,,,,,,
2026-01-01 20:45:00,900368,Wiesental,51.46335,7.21048,84.195,4.913,,,,,,
2026-01-01 21:00:01,900368,Wiesental,51.46335,7.21048,84.196,4.863,,,,3.694,7.24,23.8
2026-01-01 21:15:00,900368,Wiesental,51.46335,7.21048,84.195,4.947,,,,3.689,7.32,23.7
2026-01-01 21:30:00,900368,Wiesental,51.46335,7.21048,84.196,4.841,,,,,,
2026-01-01 21:45:00,900368,Wiesental,51.46335,7.21048,84.196,4.856,,,,,,
2026-01-01 22:00:01,900368,Wiesental,51.46335,7.21048,84.196,4.875,,,,3.699,7.35,23.8
2026-01-01 22:15:00,900368,Wiesental,51.46335,7.21048,84.196,4.844,,,,3.686,7.36,23.8
2026-01-01 22:30:00,900368,Wiesental,51.46335,7.21048,84.196,4.863,,,,,,
2026-01-01 22:45:00,900368,Wiesental,51.46335,7.21048,84.196,4.872,,,,,,
2026-01-01 23:00:01,900368,Wiesental,51.46335,7.21048,84.196,4.903,,,,3.703,7.32,23.8
2026-01-01 23:15:00,900368,Wiesental,51.46335,7.21048,84.196,4.841,,,,3.689,7.32,23.7
2026-01-01 23:30:00,900368,Wiesental,51.46335,7.21048,84.195,4.953,,,,,,
2026-01-01 23:45:00,900368,Wiesental,51.46335,7.21048,84.196,4.806,,,,,,
2026-01-02 00:00:01,900368,Wiesental,51.46335,7.21048,84.195,4.809,,,,3.698,6.87,23.7
