datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2026-01-08 00:00:00,900368,Wiesental,51.46335,7.21048,84.178,4.947,,,,3.692,3.87,23.3
2026-01-08 00:15:00,900368,Wiesental,51.46335,7.21048,84.177,4.947,,,,3.668,3.96,23.3
2026-01-08 00:30:00,900368,Wiesental,51.46335,7.21048,84.177,4.919,,,,,,
2026-01-08 00:45:00,900368,Wiesental,51.46335,7.21048,84.178,4.913,,,,,,
2026-01-08 01:00:01,900368,Wiesental,51.46335,7.21048,84.177,4.881,,,,3.679,4.01,23.3
2026-01-08 01:15:00,900368,Wiesental,51.46335,7.21048,84.177,4.888,,,,3.675,4.08,23.3
2026-01-08 01:30:00,900368,Wiesental,51.46335,7.21048,84.177,5.134,,,,,,
2026-01-08 01:45:00,900368,Wiesental,51.46335,7.21048,84.177,4.925,,,,,,
2026-01-08 02:00:00,900368,Wiesental,51.46335,7.21048,84.177,4.909,,,,3.683,4.21,23.4
2026-01-08 02:15:01,900368,Wiesental,51.46335,7.21048,84.178,4.922,,,,3.67,4.28,23.4
2026-01-08 02:30:01,900368,Wiesental,51.46335,7.21048,84.177,4.928,,,,,,
2026-01-08 02:45:01,900368,Wiesental,51.46335,7.21048,84.177,4.919,,,,,,
2026-01-08 03:00:00,900368,Wiesental,51.46335,7.21048,84.177,4.997,,,,3.694,4.5,23.4
2026-01-08 03:15:01,900368,Wiesental,51.46335,7.21048,84.176,5.006,,,,3.673,4.61,23.4
2026-01-08 03:30:01,900368,Wiesental,51.46335,7.21048,84.176,5.034,,,,,,
2026-01-08 03:45:01,900368,Wiesental,51.46335,7.21048,84.176,4.934,,,,,,
2026-01-08 04:00:00,900368,Wiesental,51.46335,7.21048,84.176,4.881,,,,3.683,4.79,23.4
2026-01-08 04:15:00,900368,Wiesental,51.46335,7.21048,84.177,4.95,,,,3.675,4.88,23.4
2026-01-08 04:30:00,900368,Wiesental,51.46335,7.21048,84.177,4.922,,,,,,
2026-01-08 04:45:00,900368,Wiesental,51.46335,7.21048,84.176,4.903,,,,,,
2026-01-08 05:00:00,900368,Wiesental,51.46335,7.21048,84.177,5.113,,,,3.682,5,23.5
2026-01-08 05:15:00,900368,Wiesental,51.46335,7.21048,84.177,5.047,,,,3.682,5.05,23.5
2026-01-08 05:30:00,900368,Wiesental,51.46335,7.21048,84.175,5.038,,,,,,
2026-01-08 05:45:00,900368,Wiesental,51.46335,7.21048,84.177,4.894,,,,,,
2026-01-08 06:00:00,900368,Wiesental,51.46335,7.21048,84.177,4.922,,,,3.681,5.09,23.5
2026-01-08 06:15:01,900368,Wiesental,51.46335,7.21048,84.177,5.009,,,,3.681,5.13,23.5
2026-01-08 06:30:01,900368,Wiesental,51.46335,7.21048,84.176,4.897,,,,,,
2026-01-08 06:45:01,900368,Wiesental,51.46335,7.21048,84.175,5.106,,,,,,
2026-01-08 07:00:00,900368,Wiesental,51.46335,7.21048,84.176,4.875,,,,3.69,5.19,23.5
2026-01-08 07:15:01,900368,Wiesental,51.46335,7.21048,84.176,4.919,,,,3.676,5.27,23.5
2026-01-08 07:30:01,900368,Wiesental,51.46335,7.21048,84.176,5.044,,,,,,
2026-01-08 07:45:01,900368,Wiesental,51.46335,7.21048,84.175,4.925,,,,,,
2026-01-08 08:00:00,900368,Wiesental,51.46335,7.21048,84.175,4.888,,,,3.69,5.25,23.5
2026-01-08 08:15:01,900368,Wiesental,51.46335,7.21048,84.176,5.022,,,,3.686,5.26,23.5
2026-01-08 08:30:01,900368,Wiesental,51.46335,7.21048,84.176,4.894,,,,,,
2026-01-08 08:45:01,900368,Wiesental,51.46335,7.21048,84.176,4.922,,,,,,
2026-01-08 09:00:00,900368,Wiesental,51.46335,7.21048,84.175,4.894,,,,3.683,5.23,23.6
2026-01-08 09:15:00,900368,Wiesental,51.46335,7.21048,84.175,4.897,,,,3.687,5.27,23.5
2026-01-08 09:30:00,900368,Wiesental,51.46335,7.21048,84.175,4.881,,,,,,
2026-01-08 09:45:00,900368,Wiesental,51.46335,7.21048,84.175,5.019,,,,,,
2026-01-08 10:00:00,900368,Wiesental,51.46335,7.21048,84.175,4.9,,,,3.69,5.51,23.6
2026-01-08 10:15:00,900368,Wiesental,51.46335,7.21048,84.175,4.884,,,,3.685,5.73,23.6
2026-01-08 10:30:00,900368,Wiesental,51.46335,7.21048,84.175,4.925,,,,,,
2026-01-08 10:45:00,900368,Wiesental,51.46335,7.21048,84.175,4.906,,,,,,
2026-01-08 11:00:01,900368,Wiesental,51.46335,7.21048,84.176,4.9,,,,3.691,6.62,23.8
2026-01-08 11:15:00,900368,Wiesental,51.46335,7.21048,84.174,4.913,,,,3.688,7.11,23.8
2026-01-08 11:30:00,900368,Wiesental,51.46335,7.21048,84.174,4.853,,,,,,
2026-01-08 11:45:00,900368,Wiesental,51.46335,7.21048,84.175,4.891,,,,,,
2026-01-08 12:00:01,900368,Wiesental,51.46335,7.21048,84.175,5.003,,,,3.695,7.75,23.9
2026-01-08 12:15:00,900368,Wiesental,51.46335,7.21048,84.175,4.934,,,,3.682,7.93,23.9
2026-01-08 12:30:00,900368,Wiesental,51.46335,7.21048,84.175,4.941,,,,,,
2026-01-08 12:45:00,900368,Wiesental,51.46335,7.21048,84.175,4.928,,,,,,
2026-01-08 13:00:00,900368,Wiesental,51.46335,7.21048,84.175,4.9,,,,3.703,8.13,24
2026-01-08 13:15:00,900368,Wiesental,51.46335,7.21048,84.175,4.903,,,,3.683,8.19,24
2026-01-08 13:30:00,900368,Wiesental,51.46335,7.21048,84.175,4.909,,,,,,
2026-01-08 13:45:00,900368,Wiesental,51.46335,7.21048,84.175,4.928,,,,,,
2026-01-08 14:00:01,900368,Wiesental,51.46335,7.21048,84.176,4.928,,,,3.698,8.07,24
2026-01-08 14:15:00,900368,Wiesental,51.46335,7.21048,84.175,4.881,,,,3.685,8.11,24
2026-01-08 14:30:00,900368,Wiesental,51.46335,7.21048,84.175,4.897,,,,,,
2026-01-08 14:45:00,900368,Wiesental,51.46335,7.21048,84.175,4.903,,,,,,
2026-01-08 15:00:01,900368,Wiesental,51.46335,7.21048,84.174,4.931,,,,3.706,7.78,23.9
2026-01-08 15:15:00,900368,Wiesental,51.46335,7.21048,84.173,4.913,,,,3.69,7.69,23.9
2026-01-08 15:30:00,900368,Wiesental,51.46335,7.21048,84.174,4.934,,,,,,
2026-01-08 15:45:00,900368,Wiesental,51.46335,7.21048,84.174,4.909,,,,,,
2026-01-08 16:00:01,900368,Wiesental,51.46335,7.21048,84.175,4.891,,,,3.695,6.87,23.8
2026-01-08 16:15:00,900368,Wiesental,51.46335,7.21048,84.175,4.903,,,,3.681,6.61,23.7
2026-01-08 16:30:00,900368,Wiesental,51.46335,7.21048,84.174,5.144,,,,,,
2026-01-08 16:45:00,900368,Wiesental,51.46335,7.21048,84.174,4.913,,,,,,
2026-01-08 17:00:01,900368,Wiesental,51.46335,7.21048,84.174,5.131,,,,3.699,5.65,23.6
2026-01-08 17:15:00,900368,Wiesental,51.46335,7.21048,84.174,4.906,,,,3.683,5.31,23.6
2026-01-08 17:30:00,900368,Wiesental,51.46335,7.21048,84.174,5.028,,,,,,
2026-01-08 17:45:00,900368,Wiesental,51.46335,7.21048,84.174,4.909,,,,,,
2026-01-08 18:00:00,900368,Wiesental,51.46335,7.21048,84.173,5.103,,,,3.685,4.54,23.5
2026-01-08 18:15:00,900368,Wiesental,51.46335,7.21048,84.175,4.994,,,,3.684,4.52,23.5
2026-01-08 18:30:00,900368,Wiesental,51.46335,7.21048,84.175,5.013,,,,,,
2026-01-08 18:45:00,900368,Wiesental,51.46335,7.21048,84.174,5.128,,,,,,
2026-01-08 19:00:01,900368,Wiesental,51.46335,7.21048,84.174,4.909,,,,3.688,4.46,23.5
2026-01-08 19:15:01,900368,Wiesental,51.46335,7.21048,84.174,4.909,,,,3.67,4.47,23.5
