datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-08-31 00:00:01,900368,Wiesental,51.46335,7.21048,84.371,16.209,,,,3.756,19.92,46.9
2024-08-31 00:15:00,900368,Wiesental,51.46335,7.21048,84.373,16.203,,,,3.738,19.92,46.9
2024-08-31 00:30:00,900368,Wiesental,51.46335,7.21048,84.372,16.209,,,,,,
2024-08-31 00:45:00,900368,Wiesental,51.46335,7.21048,84.372,16.222,,,,,,
2024-08-31 01:00:00,900368,Wiesental,51.46335,7.21048,84.371,16.184,,,,3.754,19.8,46.9
2024-08-31 01:15:00,900368,Wiesental,51.46335,7.21048,84.372,16.203,,,,3.729,19.78,46.8
2024-08-31 01:30:00,900368,Wiesental,51.46335,7.21048,84.371,16.194,,,,,,
2024-08-31 01:45:00,900368,Wiesental,51.46335,7.21048,84.371,16.194,,,,,,
2024-08-31 02:00:01,900368,Wiesental,51.46335,7.21048,84.372,16.216,,,,3.747,19.57,46.9
2024-08-31 02:15:00,900368,Wiesental,51.46335,7.21048,84.371,16.225,,,,3.73,19.56,46.8
2024-08-31 02:30:00,900368,Wiesental,51.46335,7.21048,84.371,16.203,,,,,,
2024-08-31 02:45:00,900368,Wiesental,51.46335,7.21048,84.371,16.175,,,,,,
2024-08-31 03:00:01,900368,Wiesental,51.46335,7.21048,84.371,16.256,,,,3.753,19.36,46.8
2024-08-31 03:15:00,900368,Wiesental,51.46335,7.21048,84.37,16.219,,,,3.73,19.34,46.8
2024-08-31 03:30:00,900368,Wiesental,51.46335,7.21048,84.371,16.216,,,,,,
2024-08-31 03:45:00,900368,Wiesental,51.46335,7.21048,84.371,16.219,,,,,,
2024-08-31 04:00:00,900368,Wiesental,51.46335,7.21048,84.371,16.225,,,,3.749,19.21,46.8
2024-08-31 04:15:00,900368,Wiesental,51.46335,7.21048,84.37,16.178,,,,3.734,19.2,46.7
2024-08-31 04:30:00,900368,Wiesental,51.46335,7.21048,84.37,16.234,,,,,,
2024-08-31 04:45:00,900368,Wiesental,51.46335,7.21048,84.371,16.206,,,,,,
2024-08-31 05:00:00,900368,Wiesental,51.46335,7.21048,84.37,16.225,,,,3.746,19.1,46.8
2024-08-31 05:15:00,900368,Wiesental,51.46335,7.21048,84.368,16.244,,,,3.731,19.12,46.7
2024-08-31 05:30:00,900368,Wiesental,51.46335,7.21048,84.37,16.231,,,,,,
2024-08-31 05:45:00,900368,Wiesental,51.46335,7.21048,84.37,16.228,,,,,,
2024-08-31 06:00:01,900368,Wiesental,51.46335,7.21048,84.369,16.244,,,,3.746,19.03,46.8
2024-08-31 06:15:00,900368,Wiesental,51.46335,7.21048,84.368,16.231,,,,3.727,19.07,46.7
2024-08-31 06:30:00,900368,Wiesental,51.46335,7.21048,84.37,16.219,,,,,,
2024-08-31 06:45:00,900368,Wiesental,51.46335,7.21048,84.37,16.209,,,,,,
2024-08-31 07:00:01,900368,Wiesental,51.46335,7.21048,84.37,16.219,,,,3.749,19.16,46.8
2024-08-31 07:15:00,900368,Wiesental,51.46335,7.21048,84.37,16.225,,,,3.732,19.26,46.8
2024-08-31 07:30:00,900368,Wiesental,51.46335,7.21048,84.368,16.188,,,,,,
2024-08-31 07:45:00,900368,Wiesental,51.46335,7.21048,84.369,16.234,,,,,,
2024-08-31 08:00:00,900368,Wiesental,51.46335,7.21048,84.368,16.213,,,,3.751,19.68,46.9
2024-08-31 08:15:00,900368,Wiesental,51.46335,7.21048,84.368,16.203,,,,3.734,19.92,46.9
2024-08-31 08:30:00,900368,Wiesental,51.46335,7.21048,84.368,16.216,,,,,,
2024-08-31 08:45:00,900368,Wiesental,51.46335,7.21048,84.368,16.203,,,,,,
2024-08-31 09:00:00,900368,Wiesental,51.46335,7.21048,84.368,16.213,,,,3.751,20.59,47
2024-08-31 09:15:00,900368,Wiesental,51.46335,7.21048,84.368,16.194,,,,3.736,20.91,47.1
2024-08-31 09:30:00,900368,Wiesental,51.46335,7.21048,84.368,16.222,,,,,,
2024-08-31 09:45:00,900368,Wiesental,51.46335,7.21048,84.368,16.25,,,,,,
2024-08-31 10:00:01,900368,Wiesental,51.46335,7.21048,84.368,16.228,,,,3.758,22.85,47.3
2024-08-31 10:15:01,900368,Wiesental,51.46335,7.21048,84.368,16.216,,,,3.732,23.2,47.2
2024-08-31 10:30:01,900368,Wiesental,51.46335,7.21048,84.367,16.216,,,,,,
2024-08-31 10:45:01,900368,Wiesental,51.46335,7.21048,84.367,16.219,,,,,,
