datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-04 00:00:00,900368,Wiesental,51.46335,7.21048,84.32,16.522,,,,3.753,22.54,47.8
2024-09-04 00:15:01,900368,Wiesental,51.46335,7.21048,84.321,16.488,,,,3.74,22.41,47.7
2024-09-04 00:30:01,900368,Wiesental,51.46335,7.21048,84.32,16.516,,,,,,
2024-09-04 00:45:01,900368,Wiesental,51.46335,7.21048,84.32,16.513,,,,,,
2024-09-04 01:00:00,900368,Wiesental,51.46335,7.21048,84.32,16.513,,,,3.754,22.09,47.7
2024-09-04 01:15:00,900368,Wiesental,51.46335,7.21048,84.322,16.519,,,,3.746,22.02,47.7
2024-09-04 01:30:00,900368,Wiesental,51.46335,7.21048,84.32,16.516,,,,,,
2024-09-04 01:45:00,900368,Wiesental,51.46335,7.21048,84.32,16.522,,,,,,
2024-09-04 02:00:01,900368,Wiesental,51.46335,7.21048,84.32,16.553,,,,3.757,21.76,47.7
2024-09-04 02:15:01,900368,Wiesental,51.46335,7.21048,84.32,16.563,,,,3.736,21.73,47.6
2024-09-04 02:30:01,900368,Wiesental,51.46335,7.21048,84.32,16.525,,,,,,
2024-09-04 02:45:01,900368,Wiesental,51.46335,7.21048,84.32,16.503,,,,,,
2024-09-04 03:00:00,900368,Wiesental,51.46335,7.21048,84.319,16.541,,,,3.757,21.59,47.6
2024-09-04 03:15:01,900368,Wiesental,51.46335,7.21048,84.32,16.506,,,,3.737,21.59,47.6
2024-09-04 03:30:01,900368,Wiesental,51.46335,7.21048,84.319,16.541,,,,,,
2024-09-04 03:45:01,900368,Wiesental,51.46335,7.21048,84.32,16.528,,,,,,
2024-09-04 04:00:00,900368,Wiesental,51.46335,7.21048,84.32,16.531,,,,3.749,21.55,47.6
2024-09-04 04:15:01,900368,Wiesental,51.46335,7.21048,84.319,16.534,,,,3.732,21.62,47.6
2024-09-04 04:30:01,900368,Wiesental,51.46335,7.21048,84.319,16.544,,,,,,
2024-09-04 04:45:01,900368,Wiesental,51.46335,7.21048,84.318,16.553,,,,,,
2024-09-04 05:00:00,900368,Wiesental,51.46335,7.21048,84.32,16.531,,,,3.755,21.72,47.6
2024-09-04 05:15:01,900368,Wiesental,51.46335,7.21048,84.318,16.538,,,,3.735,21.79,47.6
2024-09-04 05:30:01,900368,Wiesental,51.46335,7.21048,84.319,16.525,,,,,,
2024-09-04 05:45:01,900368,Wiesental,51.46335,7.21048,84.318,16.534,,,,,,
2024-09-04 06:00:00,900368,Wiesental,51.46335,7.21048,84.318,16.534,,,,3.756,21.84,47.6
2024-09-04 06:15:00,900368,Wiesental,51.46335,7.21048,84.318,16.538,,,,3.735,21.91,47.6
2024-09-04 06:30:00,900368,Wiesental,51.46335,7.21048,84.318,16.55,,,,,,
2024-09-04 06:45:00,900368,Wiesental,51.46335,7.21048,84.318,16.563,,,,,,
2024-09-04 07:00:00,900368,Wiesental,51.46335,7.21048,84.318,16.572,,,,3.756,21.94,47.6
2024-09-04 07:15:00,900368,Wiesental,51.46335,7.21048,84.318,16.566,,,,3.737,21.99,47.6
