datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-11-06 00:00:00,900368,Wiesental,51.46335,7.21048,84.071,9.309,,,,3.725,11.51,22.4
2025-11-06 00:15:01,900368,Wiesental,51.46335,7.21048,84.071,9.231,,,,3.701,11.33,22.4
2025-11-06 00:30:01,900368,Wiesental,51.46335,7.21048,84.071,9.278,,,,,,
2025-11-06 00:45:01,900368,Wiesental,51.46335,7.21048,84.071,9.256,,,,,,
2025-11-06 01:00:00,900368,Wiesental,51.46335,7.21048,84.07,9.266,,,,3.717,11.09,22.4
2025-11-06 01:15:00,900368,Wiesental,51.46335,7.21048,84.071,9.209,,,,3.696,11.17,22.4
2025-11-06 01:30:00,900368,Wiesental,51.46335,7.21048,84.07,9.206,,,,,,
2025-11-06 01:45:00,900368,Wiesental,51.46335,7.21048,84.07,9.231,,,,,,
2025-11-06 02:00:00,900368,Wiesental,51.46335,7.21048,84.07,9.166,,,,3.718,11.39,22.4
2025-11-06 02:15:01,900368,Wiesental,51.46335,7.21048,84.07,9.166,,,,3.702,11.54,22.4
2025-11-06 02:30:01,900368,Wiesental,51.46335,7.21048,84.07,9.269,,,,,,
2025-11-06 02:45:01,900368,Wiesental,51.46335,7.21048,84.07,9.128,,,,,,
2025-11-06 03:00:00,900368,Wiesental,51.46335,7.21048,84.07,9.156,,,,3.717,11.6,22.4
2025-11-06 03:15:01,900368,Wiesental,51.46335,7.21048,84.07,9.119,,,,3.695,11.52,22.4
2025-11-06 03:30:01,900368,Wiesental,51.46335,7.21048,84.069,9.244,,,,,,
2025-11-06 03:45:01,900368,Wiesental,51.46335,7.21048,84.07,9.075,,,,,,
2025-11-06 04:00:00,900368,Wiesental,51.46335,7.21048,84.07,9.106,,,,3.712,11.08,22.3
2025-11-06 04:15:00,900368,Wiesental,51.46335,7.21048,84.069,9.056,,,,3.705,10.97,22.3
2025-11-06 04:30:00,900368,Wiesental,51.46335,7.21048,84.07,9.044,,,,,,
2025-11-06 04:45:00,900368,Wiesental,51.46335,7.21048,84.07,8.981,,,,,,
2025-11-06 05:00:00,900368,Wiesental,51.46335,7.21048,84.07,9.106,,,,3.722,10.53,22.2
2025-11-06 05:15:00,900368,Wiesental,51.46335,7.21048,84.07,8.966,,,,3.691,10.43,22.2
2025-11-06 05:30:00,900368,Wiesental,51.46335,7.21048,84.07,8.959,,,,,,
2025-11-06 05:45:00,900368,Wiesental,51.46335,7.21048,84.069,8.959,,,,,,
2025-11-06 06:00:01,900368,Wiesental,51.46335,7.21048,84.07,8.928,,,,3.714,10.27,22.3
2025-11-06 06:15:00,900368,Wiesental,51.46335,7.21048,84.07,8.934,,,,3.697,10.41,22.3
2025-11-06 06:30:00,900368,Wiesental,51.46335,7.21048,84.07,8.919,,,,,,
2025-11-06 06:45:00,900368,Wiesental,51.46335,7.21048,84.069,8.938,,,,,,
2025-11-06 07:00:01,900368,Wiesental,51.46335,7.21048,84.068,8.919,,,,3.708,10.97,22.3
2025-11-06 07:15:00,900368,Wiesental,51.46335,7.21048,84.07,8.888,,,,3.702,10.98,22.3
2025-11-06 07:30:00,900368,Wiesental,51.46335,7.21048,84.068,8.891,,,,,,
2025-11-06 07:45:00,900368,Wiesental,51.46335,7.21048,84.068,8.903,,,,,,
2025-11-06 08:00:00,900368,Wiesental,51.46335,7.21048,84.068,8.831,,,,3.719,10.64,22.2
2025-11-06 08:15:00,900368,Wiesental,51.46335,7.21048,84.068,8.806,,,,3.697,10.64,22.2
2025-11-06 08:30:00,900368,Wiesental,51.46335,7.21048,84.068,8.838,,,,,,
2025-11-06 08:45:00,900368,Wiesental,51.46335,7.21048,84.067,8.841,,,,,,
2025-11-06 09:00:00,900368,Wiesental,51.46335,7.21048,84.068,8.813,,,,3.717,11.08,22.4
2025-11-06 09:15:01,900368,Wiesental,51.46335,7.21048,84.068,8.8,,,,3.702,11.4,22.4
2025-11-06 09:30:01,900368,Wiesental,51.46335,7.21048,84.068,8.809,,,,,,
2025-11-06 09:45:01,900368,Wiesental,51.46335,7.21048,84.068,8.831,,,,,,
2025-11-06 10:00:00,900368,Wiesental,51.46335,7.21048,84.068,8.819,,,,3.709,12.31,22.5
2025-11-06 10:15:00,900368,Wiesental,51.46335,7.21048,84.067,8.809,,,,3.697,12.6,22.5
2025-11-06 10:30:00,900368,Wiesental,51.46335,7.21048,84.068,8.838,,,,,,
2025-11-06 10:45:00,900368,Wiesental,51.46335,7.21048,84.067,8.847,,,,,,
2025-11-06 11:00:00,900368,Wiesental,51.46335,7.21048,84.067,8.844,,,,3.712,13.91,22.8
2025-11-06 11:15:01,900368,Wiesental,51.46335,7.21048,84.067,8.844,,,,3.7,14.56,22.8
2025-11-06 11:30:01,900368,Wiesental,51.46335,7.21048,84.067,8.872,,,,,,
2025-11-06 11:45:01,900368,Wiesental,51.46335,7.21048,84.066,8.866,,,,,,
2025-11-06 12:00:00,900368,Wiesental,51.46335,7.21048,84.066,8.891,,,,3.728,16.45,23.1
2025-11-06 12:15:00,900368,Wiesental,51.46335,7.21048,84.067,8.916,,,,3.713,17.12,23.2
2025-11-06 12:30:00,900368,Wiesental,51.46335,7.21048,84.066,8.9,,,,,,
2025-11-06 12:45:00,900368,Wiesental,51.46335,7.21048,84.067,8.925,,,,,,
2025-11-06 13:00:01,900368,Wiesental,51.46335,7.21048,84.066,8.959,,,,3.73,18.21,23.3
2025-11-06 13:15:00,900368,Wiesental,51.46335,7.21048,84.067,8.981,,,,3.719,18.44,23.3
2025-11-06 13:30:00,900368,Wiesental,51.46335,7.21048,84.067,8.978,,,,,,
2025-11-06 13:45:00,900368,Wiesental,51.46335,7.21048,84.065,9.122,,,,,,
2025-11-06 14:00:01,900368,Wiesental,51.46335,7.21048,84.066,9.138,,,,3.734,18.84,23.4
2025-11-06 14:15:00,900368,Wiesental,51.46335,7.21048,84.067,9.081,,,,3.712,19.02,23.5
2025-11-06 14:30:00,900368,Wiesental,51.46335,7.21048,84.067,9.028,,,,,,
2025-11-06 14:45:00,900368,Wiesental,51.46335,7.21048,84.067,9.15,,,,,,
2025-11-06 15:00:00,900368,Wiesental,51.46335,7.21048,84.066,9.103,,,,3.735,18.82,23.4
2025-11-06 15:15:00,900368,Wiesental,51.46335,7.21048,84.067,9.103,,,,3.716,18.64,23.4
2025-11-06 15:30:00,900368,Wiesental,51.46335,7.21048,84.067,9.15,,,,,,
2025-11-06 15:45:00,900368,Wiesental,51.46335,7.21048,84.066,9.147,,,,,,
2025-11-06 16:00:01,900368,Wiesental,51.46335,7.21048,84.066,9.144,,,,3.73,17.48,23.3
2025-11-06 16:15:00,900368,Wiesental,51.46335,7.21048,84.066,9.15,,,,3.71,17.08,23.2
2025-11-06 16:30:00,900368,Wiesental,51.46335,7.21048,84.066,9.259,,,,,,
2025-11-06 16:45:00,900368,Wiesental,51.46335,7.21048,84.065,9.206,,,,,,
2025-11-06 17:00:01,900368,Wiesental,51.46335,7.21048,84.066,9.159,,,,3.728,15.54,23
