datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-12-01 00:00:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.038,,,,3.635,4.91,43.9,2024-12
2024-12-01 00:15:00,900371,Huelsbergstr,51.43301,7.2142,110.209,4.991,,,,3.627,4.89,43.9,2024-12
2024-12-01 00:30:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.028,,,,,,,2024-12
2024-12-01 00:45:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.031,,,,,,,2024-12
2024-12-01 01:00:01,900371,Huelsbergstr,51.43301,7.2142,110.21,5.025,,,,3.638,4.71,43.9,2024-12
2024-12-01 01:15:00,900371,Huelsbergstr,51.43301,7.2142,110.21,5.006,,,,3.621,4.74,43.8,2024-12
2024-12-01 01:30:00,900371,Huelsbergstr,51.43301,7.2142,110.21,4.997,,,,,,,2024-12
2024-12-01 01:45:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.003,,,,,,,2024-12
2024-12-01 02:00:00,900371,Huelsbergstr,51.43301,7.2142,110.21,4.975,,,,3.634,4.48,43.9,2024-12
2024-12-01 02:15:01,900371,Huelsbergstr,51.43301,7.2142,110.209,5.003,,,,3.616,4.56,43.8,2024-12
2024-12-01 02:30:01,900371,Huelsbergstr,51.43301,7.2142,110.209,5.016,,,,,,,2024-12
2024-12-01 02:45:01,900371,Huelsbergstr,51.43301,7.2142,110.209,4.994,,,,,,,2024-12
2024-12-01 03:00:00,900371,Huelsbergstr,51.43301,7.2142,110.21,4.981,,,,3.635,4.35,43.8,2024-12
2024-12-01 03:15:00,900371,Huelsbergstr,51.43301,7.2142,110.21,4.975,,,,3.617,4.31,43.7,2024-12
2024-12-01 03:30:00,900371,Huelsbergstr,51.43301,7.2142,110.209,4.975,,,,,,,2024-12
2024-12-01 03:45:00,900371,Huelsbergstr,51.43301,7.2142,110.21,4.994,,,,,,,2024-12
2024-12-01 04:00:01,900371,Huelsbergstr,51.43301,7.2142,110.21,4.972,,,,3.633,3.95,43.7,2024-12
2024-12-01 04:15:00,900371,Huelsbergstr,51.43301,7.2142,110.209,4.931,,,,3.627,3.95,43.7,2024-12
