datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2026-02-01 00:00:00,900371,Huelsbergstr,51.43301,7.2142,110.166,3.447,,,,3.653,8.0,19.4,2026-02
2026-02-01 00:00:00,900371,Huelsbergstr,51.43301,7.2142,110.166,3.447,,,,3.653,8.0,19.4,2026-02
2026-02-01 00:15:00,900371,Huelsbergstr,51.43301,7.2142,110.166,3.456,,,,3.638,8.01,19.4,2026-02
2026-02-01 00:30:00,900371,Huelsbergstr,51.43301,7.2142,110.166,3.459,,,,,,,2026-02
2026-02-01 00:45:00,900371,Huelsbergstr,51.43301,7.2142,110.166,3.491,,,,,,,2026-02
2026-02-01 01:00:00,900371,Huelsbergstr,51.43301,7.2142,110.166,3.472,,,,3.657,7.85,19.4,2026-02
2026-02-01 01:15:01,900371,Huelsbergstr,51.43301,7.2142,110.167,3.438,,,,3.64,7.74,19.3,2026-02
2026-02-01 01:30:01,900371,Huelsbergstr,51.43301,7.2142,110.167,3.45,,,,,,,2026-02
2026-02-01 01:45:01,900371,Huelsbergstr,51.43301,7.2142,110.166,3.459,,,,,,,2026-02
2026-02-01 02:00:00,900371,Huelsbergstr,51.43301,7.2142,110.166,3.459,,,,3.654,7.19,19.3,2026-02
2026-02-01 02:15:00,900371,Huelsbergstr,51.43301,7.2142,110.167,3.478,,,,3.638,7.19,19.3,2026-02
2026-02-01 02:30:00,900371,Huelsbergstr,51.43301,7.2142,110.167,3.456,,,,,,,2026-02
2026-02-01 02:45:00,900371,Huelsbergstr,51.43301,7.2142,110.166,3.494,,,,,,,2026-02
2026-02-01 03:00:00,900371,Huelsbergstr,51.43301,7.2142,110.167,3.463,,,,3.651,6.94,19.3,2026-02
2026-02-01 03:15:00,900371,Huelsbergstr,51.43301,7.2142,110.167,3.481,,,,3.636,6.98,19.2,2026-02
2026-02-01 03:30:00,900371,Huelsbergstr,51.43301,7.2142,110.166,3.491,,,,,,,2026-02
2026-02-01 03:45:00,900371,Huelsbergstr,51.43301,7.2142,110.166,3.516,,,,,,,2026-02
2026-02-01 04:00:01,900371,Huelsbergstr,51.43301,7.2142,110.167,3.478,,,,3.646,6.7,19.3,2026-02
2026-02-01 04:15:00,900371,Huelsbergstr,51.43301,7.2142,110.166,3.503,,,,3.637,6.8,19.2,2026-02
2026-02-01 04:30:00,900371,Huelsbergstr,51.43301,7.2142,110.166,3.463,,,,,,,2026-02
2026-02-01 04:45:00,900371,Huelsbergstr,51.43301,7.2142,110.167,3.463,,,,,,,2026-02
2026-02-01 05:00:01,900371,Huelsbergstr,51.43301,7.2142,110.167,3.528,,,,3.651,6.8,19.2,2026-02
2026-02-01 05:15:01,900371,Huelsbergstr,51.43301,7.2142,110.166,3.463,,,,3.636,6.67,19.2,2026-02
2026-02-01 05:30:01,900371,Huelsbergstr,51.43301,7.2142,110.167,3.447,,,,,,,2026-02
2026-02-01 05:45:01,900371,Huelsbergstr,51.43301,7.2142,110.166,3.469,,,,,,,2026-02
2026-02-01 06:00:00,900371,Huelsbergstr,51.43301,7.2142,110.166,3.513,,,,3.647,6.03,19.2,2026-02
