datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-03-01 00:00:01,900371,Huelsbergstr,51.43301,7.2142,110.209,5.747,,,,3.661,10.92,27.8,2024-03
2024-03-01 00:15:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.731,,,,3.645,10.95,27.8,2024-03
2024-03-01 00:30:00,900371,Huelsbergstr,51.43301,7.2142,110.21,5.697,,,,,,,2024-03
2024-03-01 00:45:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.766,,,,,,,2024-03
2024-03-01 01:00:00,900371,Huelsbergstr,51.43301,7.2142,110.21,5.722,,,,3.659,10.78,27.8,2024-03
2024-03-01 01:15:01,900371,Huelsbergstr,51.43301,7.2142,110.21,5.738,,,,3.645,10.91,27.8,2024-03
2024-03-01 01:30:01,900371,Huelsbergstr,51.43301,7.2142,110.21,5.756,,,,,,,2024-03
2024-03-01 01:45:01,900371,Huelsbergstr,51.43301,7.2142,110.21,5.784,,,,,,,2024-03
2024-03-01 02:00:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.734,,,,3.656,11.01,27.8,2024-03
2024-03-01 02:15:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.706,,,,3.648,11.09,27.8,2024-03
2024-03-01 02:30:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.747,,,,,,,2024-03
2024-03-01 02:45:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.778,,,,,,,2024-03
2024-03-01 03:00:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.763,,,,3.662,10.65,27.8,2024-03
2024-03-01 03:15:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.75,,,,3.643,10.49,27.7,2024-03
2024-03-01 03:30:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.744,,,,,,,2024-03
2024-03-01 03:45:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.772,,,,,,,2024-03
2024-03-01 04:00:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.794,,,,3.667,9.92,27.7,2024-03
2024-03-01 04:15:00,900371,Huelsbergstr,51.43301,7.2142,110.208,5.759,,,,3.643,9.87,27.6,2024-03
2024-03-01 04:30:00,900371,Huelsbergstr,51.43301,7.2142,110.21,5.788,,,,,,,2024-03
2024-03-01 04:45:00,900371,Huelsbergstr,51.43301,7.2142,110.21,5.772,,,,,,,2024-03
2024-03-01 05:00:00,900371,Huelsbergstr,51.43301,7.2142,110.21,5.769,,,,3.662,9.59,27.6,2024-03
2024-03-01 05:15:01,900371,Huelsbergstr,51.43301,7.2142,110.21,5.763,,,,3.639,9.66,27.6,2024-03
2024-03-01 05:30:01,900371,Huelsbergstr,51.43301,7.2142,110.21,5.794,,,,,,,2024-03
2024-03-01 05:45:01,900371,Huelsbergstr,51.43301,7.2142,110.21,5.791,,,,,,,2024-03
2024-03-01 06:00:00,900371,Huelsbergstr,51.43301,7.2142,110.21,5.784,,,,3.655,9.57,27.5,2024-03
2024-03-01 06:15:00,900371,Huelsbergstr,51.43301,7.2142,110.21,5.747,,,,3.643,9.45,27.5,2024-03
2024-03-01 06:30:00,900371,Huelsbergstr,51.43301,7.2142,110.21,5.791,,,,,,,2024-03
2024-03-01 06:45:00,900371,Huelsbergstr,51.43301,7.2142,110.21,5.769,,,,,,,2024-03
2024-03-01 07:00:01,900371,Huelsbergstr,51.43301,7.2142,110.21,5.753,,,,3.652,9.25,27.6,2024-03
2024-03-01 07:15:01,900371,Huelsbergstr,51.43301,7.2142,110.209,5.769,,,,3.64,9.5,27.6,2024-03
2024-03-01 07:30:01,900371,Huelsbergstr,51.43301,7.2142,110.209,5.794,,,,,,,2024-03
2024-03-01 07:45:01,900371,Huelsbergstr,51.43301,7.2142,110.209,5.803,,,,,,,2024-03
2024-03-01 08:00:00,900371,Huelsbergstr,51.43301,7.2142,110.21,5.759,,,,3.655,10.35,27.7,2024-03
2024-03-01 08:15:01,900371,Huelsbergstr,51.43301,7.2142,110.21,5.738,,,,3.639,10.65,27.7,2024-03
2024-03-01 08:30:01,900371,Huelsbergstr,51.43301,7.2142,110.211,5.766,,,,,,,2024-03
2024-03-01 08:45:01,900371,Huelsbergstr,51.43301,7.2142,110.209,5.753,,,,,,,2024-03
2024-03-01 09:00:00,900371,Huelsbergstr,51.43301,7.2142,110.209,5.763,,,,3.66,10.83,27.7,2024-03
2024-03-01 09:15:00,900371,Huelsbergstr,51.43301,7.2142,110.21,5.75,,,,3.644,10.71,27.7,2024-03
2024-03-01 09:30:00,900371,Huelsbergstr,51.43301,7.2142,110.21,5.784,,,,,,,2024-03
2024-03-01 09:45:00,900371,Huelsbergstr,51.43301,7.2142,110.21,5.756,,,,,,,2024-03
2024-03-01 10:00:01,900371,Huelsbergstr,51.43301,7.2142,110.21,5.756,,,,3.654,10.15,27.7,2024-03
