datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-08-24 00:00:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.569,76.387,6.75,,3.737,22.17,42.5
2024-08-24 00:15:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.556,77.848,6.879,,3.713,22.05,42.4
2024-08-24 00:30:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.538,61.527,5.437,,,,
2024-08-24 00:45:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.578,56.306,4.977,,,,
2024-08-24 01:00:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.55,56.542,4.999,,3.739,21.59,42.4
2024-08-24 01:15:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.513,52.063,4.604,,3.721,21.54,42.3
2024-08-24 01:30:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.538,49.73,4.398,,,,
2024-08-24 01:45:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.525,45.958,4.065,,,,
2024-08-24 02:00:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.528,43.434,3.843,,3.737,21.35,42.3
2024-08-24 02:15:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.484,49.28,4.36,,3.718,21.38,42.3
2024-08-24 02:30:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.481,46.636,4.127,,,,
2024-08-24 02:45:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.466,42.678,3.777,,,,
2024-08-24 03:00:01,900415,Kuehlteich,51.48196,7.19709,75.804,20.475,50.925,4.507,,3.737,21.26,42.3
2024-08-24 03:15:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.463,48.747,4.315,,3.716,21.18,42.2
2024-08-24 03:30:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.428,44.373,3.929,,,,
2024-08-24 03:45:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.459,38.837,3.44,,,,
2024-08-24 04:00:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.472,37.997,3.366,,3.737,20.76,42.2
2024-08-24 04:15:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.428,34.185,3.029,,3.716,20.72,42.1
2024-08-24 04:30:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.394,31.316,2.775,,,,
2024-08-24 04:45:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.416,29.33,2.6,,,,
2024-08-24 05:00:01,900415,Kuehlteich,51.48196,7.19709,75.804,20.416,29.889,2.65,,3.737,20.43,42.2
2024-08-24 05:15:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.397,24.478,2.171,,3.719,20.4,42.1
2024-08-24 05:30:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.391,23.028,2.043,,,,
2024-08-24 05:45:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.381,22.692,2.013,,,,
2024-08-24 06:00:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.344,21.7,1.925,,3.736,20.24,42.2
2024-08-24 06:15:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.356,21.431,1.902,,3.71,20.29,42.1
2024-08-24 06:30:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.378,19.67,1.746,,,,
2024-08-24 06:45:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.322,10.672,0.948,,,,
2024-08-24 07:00:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.309,21.791,1.935,,3.738,20.49,42.2
2024-08-24 07:15:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.331,34.257,3.043,,3.713,20.7,42.2
2024-08-24 07:30:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.266,30.043,2.668,,,,
2024-08-24 07:45:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.316,30.991,2.753,,,,
2024-08-24 08:00:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.275,25.519,2.267,,3.732,21.57,42.4
2024-08-24 08:15:01,900415,Kuehlteich,51.48196,7.19709,75.804,20.322,40.471,3.596,,3.717,22.06,42.5
2024-08-24 08:30:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.306,54.617,4.851,,,,
2024-08-24 08:45:01,900415,Kuehlteich,51.48196,7.19709,75.804,20.281,65.383,5.804,,,,
2024-08-24 09:00:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.353,78.002,6.919,,3.738,25.78,43.6
2024-08-24 09:15:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.384,83.151,7.37,,3.724,27.6,43.9
2024-08-24 09:30:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.378,84.631,7.503,,,,
2024-08-24 09:45:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.413,86.969,7.706,,,,
2024-08-24 10:00:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.378,86.375,7.647,,3.745,30.92,43.9
2024-08-24 10:15:00,900415,Kuehlteich,51.48196,7.19709,75.802,20.419,87.244,7.727,,3.735,31.07,43.7
2024-08-24 10:30:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.434,85.027,7.519,,,,
2024-08-24 10:45:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.531,82.298,7.272,,,,
2024-08-24 11:00:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.547,84.806,7.489,,3.746,32.5,44.3
2024-08-24 11:15:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.572,89.944,7.937,,3.737,33.03,44.3
2024-08-24 11:30:01,900415,Kuehlteich,51.48196,7.19709,75.802,20.613,90.177,7.946,,,,
2024-08-24 11:45:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.681,90.064,7.928,,,,
2024-08-24 12:00:00,900415,Kuehlteich,51.48196,7.19709,75.807,20.713,92.099,8.099,,3.742,34.08,44.5
2024-08-24 12:15:01,900415,Kuehlteich,51.48196,7.19709,75.801,20.747,92.682,8.147,,3.739,34.33,44.5
2024-08-24 12:30:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.788,90.763,7.97,,,,
2024-08-24 12:45:01,900415,Kuehlteich,51.48196,7.19709,75.802,20.781,91.629,8.042,,,,
2024-08-24 13:00:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.856,90.79,7.953,,3.751,35.16,44.8
2024-08-24 13:15:01,900415,Kuehlteich,51.48196,7.19709,75.804,20.875,91.616,8.03,,3.737,35.54,44.9
2024-08-24 13:30:01,900415,Kuehlteich,51.48196,7.19709,75.802,20.903,91.561,8.013,,,,
2024-08-24 13:45:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.913,90.822,7.951,,,,
2024-08-24 14:00:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.931,89.946,7.861,,3.748,35.16,44.5
2024-08-24 14:15:01,900415,Kuehlteich,51.48196,7.19709,75.803,21.003,91.526,8.008,,3.738,34.63,44.4
2024-08-24 14:30:01,900415,Kuehlteich,51.48196,7.19709,75.802,21.013,93.367,8.153,,,,
2024-08-24 14:45:01,900415,Kuehlteich,51.48196,7.19709,75.8,21.05,93.62,8.162,,,,
2024-08-24 15:00:00,900415,Kuehlteich,51.48196,7.19709,75.799,21.106,94.301,8.217,,3.746,33.35,44.5
2024-08-24 15:15:01,900415,Kuehlteich,51.48196,7.19709,75.802,21.053,95.792,8.36,,3.736,33.14,44.4
2024-08-24 15:30:01,900415,Kuehlteich,51.48196,7.19709,75.8,21.119,92.132,8.033,,,,
2024-08-24 15:45:01,900415,Kuehlteich,51.48196,7.19709,75.803,21.091,91.981,8.017,,,,
2024-08-24 16:00:00,900415,Kuehlteich,51.48196,7.19709,75.805,21.119,92.038,8.016,,3.746,32.73,44.5
2024-08-24 16:15:01,900415,Kuehlteich,51.48196,7.19709,75.802,21.106,92.653,8.058,,3.74,32.7,44.4
2024-08-24 16:30:01,900415,Kuehlteich,51.48196,7.19709,75.803,21.138,89.247,7.769,,,,
2024-08-24 16:45:01,900415,Kuehlteich,51.48196,7.19709,75.802,21.156,89.463,7.796,,,,
2024-08-24 17:00:00,900415,Kuehlteich,51.48196,7.19709,75.802,21.153,90.342,7.869,,3.747,32.54,44.4
2024-08-24 17:15:00,900415,Kuehlteich,51.48196,7.19709,75.803,21.175,87.832,7.64,,3.739,32.63,44.4
2024-08-24 17:30:00,900415,Kuehlteich,51.48196,7.19709,75.801,21.163,88.167,7.674,,,,
2024-08-24 17:45:00,900415,Kuehlteich,51.48196,7.19709,75.802,21.166,87.141,7.564,,,,
2024-08-24 18:00:01,900415,Kuehlteich,51.48196,7.19709,75.802,21.181,88.538,7.699,,3.744,32.49,44.4
2024-08-24 18:15:00,900415,Kuehlteich,51.48196,7.19709,75.802,21.188,91.358,7.94,,3.736,32.41,44.3
2024-08-24 18:30:00,900415,Kuehlteich,51.48196,7.19709,75.802,21.194,86.852,7.552,,,,
2024-08-24 18:45:00,900415,Kuehlteich,51.48196,7.19709,75.802,21.222,88.549,7.686,,,,
2024-08-24 19:00:01,900415,Kuehlteich,51.48196,7.19709,75.802,21.244,84.768,7.364,,3.751,31.78,44.2
2024-08-24 19:15:00,900415,Kuehlteich,51.48196,7.19709,75.802,21.259,88.672,7.695,,3.74,31.56,44.1
