datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-03-13 00:00:01,900415,Kuehlteich,51.48196,7.19709,75.809,5.675,41.666,5.178,,3.69,8.02,47.4
2025-03-13 00:15:00,900415,Kuehlteich,51.48196,7.19709,75.81,5.628,41.281,5.131,,3.68,8.02,47.3
2025-03-13 00:30:00,900415,Kuehlteich,51.48196,7.19709,75.809,5.634,40.982,5.095,,,,
2025-03-13 00:45:00,900415,Kuehlteich,51.48196,7.19709,75.809,5.634,40.506,5.037,,,,
2025-03-13 01:00:01,900415,Kuehlteich,51.48196,7.19709,75.808,5.625,40.123,4.99,,3.697,7.81,47.3
2025-03-13 01:15:00,900415,Kuehlteich,51.48196,7.19709,75.809,5.681,39.677,4.936,,3.677,7.79,47.2
2025-03-13 01:30:00,900415,Kuehlteich,51.48196,7.19709,75.809,5.638,39.113,4.867,,,,
2025-03-13 01:45:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.566,38.527,4.796,,,,
2025-03-13 02:00:01,900415,Kuehlteich,51.48196,7.19709,75.809,5.594,37.695,4.693,,3.693,7.57,47.3
2025-03-13 02:15:00,900415,Kuehlteich,51.48196,7.19709,75.809,5.556,37.296,4.645,,3.683,7.56,47.2
2025-03-13 02:30:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.569,37.214,4.636,,,,
2025-03-13 02:45:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.563,37.006,4.611,,,,
2025-03-13 03:00:01,900415,Kuehlteich,51.48196,7.19709,75.808,5.575,36.921,4.601,,3.69,7.34,47.2
2025-03-13 03:15:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.559,36.747,4.58,,3.676,7.34,47.2
2025-03-13 03:30:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.578,36.672,4.572,,,,
2025-03-13 03:45:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.544,36.536,4.556,,,,
2025-03-13 04:00:01,900415,Kuehlteich,51.48196,7.19709,75.809,5.563,35.784,4.463,,3.696,7.2,47.2
2025-03-13 04:15:01,900415,Kuehlteich,51.48196,7.19709,75.808,5.55,35.631,4.444,,3.672,7.26,47.1
2025-03-13 04:30:01,900415,Kuehlteich,51.48196,7.19709,75.808,5.563,35.62,4.444,,,,
2025-03-13 04:45:01,900415,Kuehlteich,51.48196,7.19709,75.809,5.541,35.964,4.487,,,,
2025-03-13 05:00:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.522,36.241,4.523,,3.693,7.11,47.2
2025-03-13 05:15:01,900415,Kuehlteich,51.48196,7.19709,75.808,5.519,36.447,4.549,,3.676,7.13,47.1
2025-03-13 05:30:01,900415,Kuehlteich,51.48196,7.19709,75.809,5.522,36.749,4.588,,,,
2025-03-13 05:45:01,900415,Kuehlteich,51.48196,7.19709,75.808,5.519,37.2,4.645,,,,
2025-03-13 06:00:00,900415,Kuehlteich,51.48196,7.19709,75.809,5.497,37.643,4.701,,3.69,7.05,47.2
2025-03-13 06:15:01,900415,Kuehlteich,51.48196,7.19709,75.809,5.525,38.11,4.76,,3.678,7.1,47.1
2025-03-13 06:30:01,900415,Kuehlteich,51.48196,7.19709,75.808,5.481,38.597,4.822,,,,
2025-03-13 06:45:01,900415,Kuehlteich,51.48196,7.19709,75.808,5.497,39.062,4.881,,,,
2025-03-13 07:00:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.447,39.446,4.93,,3.691,6.94,47.1
2025-03-13 07:15:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.591,39.794,4.974,,3.678,6.94,47.1
2025-03-13 07:30:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.45,40.297,5.038,,,,
2025-03-13 07:45:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.475,41.01,5.126,,,,
2025-03-13 08:00:01,900415,Kuehlteich,51.48196,7.19709,75.808,5.438,41.677,5.21,,3.691,6.74,47.1
2025-03-13 08:15:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.478,42.211,5.276,,3.681,6.68,47.1
2025-03-13 08:30:00,900415,Kuehlteich,51.48196,7.19709,75.807,5.447,42.883,5.359,,,,
2025-03-13 08:45:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.478,43.266,5.406,,,,
2025-03-13 09:00:01,900415,Kuehlteich,51.48196,7.19709,75.808,5.438,43.59,5.446,,3.69,6.97,47.3
2025-03-13 09:15:00,900415,Kuehlteich,51.48196,7.19709,75.807,5.438,43.649,5.452,,3.677,7.33,47.3
2025-03-13 09:30:00,900415,Kuehlteich,51.48196,7.19709,75.807,5.475,43.684,5.455,,,,
2025-03-13 09:45:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.484,43.591,5.442,,,,
2025-03-13 10:00:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.459,43.166,5.387,,3.688,8.28,47.6
2025-03-13 10:15:00,900415,Kuehlteich,51.48196,7.19709,75.806,5.497,42.971,5.358,,3.687,9.06,48
2025-03-13 10:30:00,900415,Kuehlteich,51.48196,7.19709,75.807,5.625,42.075,5.241,,,,
2025-03-13 10:45:00,900415,Kuehlteich,51.48196,7.19709,75.807,5.528,41.034,5.107,,,,
2025-03-13 11:00:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.531,40.022,4.979,,3.708,12.71,48.2
2025-03-13 11:15:00,900415,Kuehlteich,51.48196,7.19709,75.805,5.591,40.727,5.069,,3.692,12.95,47.8
2025-03-13 11:30:00,900415,Kuehlteich,51.48196,7.19709,75.807,5.575,42.758,5.325,,,,
2025-03-13 11:45:00,900415,Kuehlteich,51.48196,7.19709,75.807,5.606,44.52,5.541,,,,
2025-03-13 12:00:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.55,45.907,5.711,,3.708,13.05,48.1
2025-03-13 12:15:01,900415,Kuehlteich,51.48196,7.19709,75.808,5.6,47.246,5.876,,3.688,13.1,47.9
2025-03-13 12:30:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.584,48.756,6.061,,,,
2025-03-13 12:45:01,900415,Kuehlteich,51.48196,7.19709,75.806,5.609,50.211,6.237,,,,
2025-03-13 13:00:00,900415,Kuehlteich,51.48196,7.19709,75.807,5.65,51.546,6.399,,3.708,12.53,48
2025-03-13 13:15:01,900415,Kuehlteich,51.48196,7.19709,75.806,5.638,52.614,6.53,,3.693,12.53,48.1
2025-03-13 13:30:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.659,53.646,6.653,,,,
2025-03-13 13:45:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.831,55.04,6.82,,,,
2025-03-13 14:00:00,900415,Kuehlteich,51.48196,7.19709,75.807,5.7,56.293,6.972,,3.711,13.05,48
2025-03-13 14:15:01,900415,Kuehlteich,51.48196,7.19709,75.806,5.738,57.338,7.098,,3.688,12.92,47.9
2025-03-13 14:30:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.788,58.409,7.228,,,,
2025-03-13 14:45:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.756,59.294,7.335,,,,
2025-03-13 15:00:00,900415,Kuehlteich,51.48196,7.19709,75.808,5.747,60.205,7.446,,3.713,12.49,48
2025-03-13 15:15:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.763,60.132,7.436,,3.692,12.52,48
2025-03-13 15:30:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.813,60.469,7.475,,,,
2025-03-13 15:45:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.828,60.58,7.486,,,,
2025-03-13 16:00:00,900415,Kuehlteich,51.48196,7.19709,75.807,5.841,61.306,7.57,,3.708,12.42,48
2025-03-13 16:15:01,900415,Kuehlteich,51.48196,7.19709,75.807,6.003,62.335,7.691,,3.695,12.37,47.9
2025-03-13 16:30:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.909,63.636,7.846,,,,
2025-03-13 16:45:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.931,64.852,7.991,,,,
2025-03-13 17:00:00,900415,Kuehlteich,51.48196,7.19709,75.807,5.928,66.699,8.222,,3.708,11.9,47.9
2025-03-13 17:15:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.938,68.045,8.387,,3.687,11.77,47.9
2025-03-13 17:30:01,900415,Kuehlteich,51.48196,7.19709,75.806,5.922,69.204,8.526,,,,
2025-03-13 17:45:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.919,69.499,8.559,,,,
2025-03-13 18:00:00,900415,Kuehlteich,51.48196,7.19709,75.807,5.956,69.776,8.592,,3.704,11.15,47.8
2025-03-13 18:15:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.953,69.86,8.605,,3.687,11.02,47.8
2025-03-13 18:30:01,900415,Kuehlteich,51.48196,7.19709,75.805,5.95,69.785,8.599,,,,
2025-03-13 18:45:01,900415,Kuehlteich,51.48196,7.19709,75.806,5.909,69.977,8.625,,,,
2025-03-13 19:00:00,900415,Kuehlteich,51.48196,7.19709,75.805,5.972,69.362,8.55,,3.702,10.34,47.7
2025-03-13 19:15:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.947,68.747,8.477,,3.689,10.15,47.6
2025-03-13 19:30:01,900415,Kuehlteich,51.48196,7.19709,75.807,5.878,67.897,8.376,,,,
2025-03-13 19:45:01,900415,Kuehlteich,51.48196,7.19709,75.806,5.9,67.543,8.336,,,,
2025-03-13 20:00:00,900415,Kuehlteich,51.48196,7.19709,75.807,6.009,66.896,8.259,,3.698,9.39,47.6
2025-03-13 20:15:01,900415,Kuehlteich,51.48196,7.19709,75.806,5.863,66.053,8.158,,3.686,9.16,47.5
2025-03-13 20:30:01,900415,Kuehlteich,51.48196,7.19709,75.805,5.859,65.094,8.043,,,,
2025-03-13 20:45:01,900415,Kuehlteich,51.48196,7.19709,75.805,5.834,64.553,7.979,,,,
2025-03-13 21:00:00,900415,Kuehlteich,51.48196,7.19709,75.805,5.838,63.152,7.809,,3.697,8.43,47.5
2025-03-13 21:15:01,900415,Kuehlteich,51.48196,7.19709,75.805,5.834,62.123,7.685,,3.68,8.27,47.4
2025-03-13 21:30:01,900415,Kuehlteich,51.48196,7.19709,75.806,5.778,61.185,7.572,,,,
2025-03-13 21:45:01,900415,Kuehlteich,51.48196,7.19709,75.805,5.772,60.29,7.465,,,,
2025-03-13 22:00:00,900415,Kuehlteich,51.48196,7.19709,75.805,5.744,59.32,7.348,,3.695,7.62,47.4
2025-03-13 22:15:01,900415,Kuehlteich,51.48196,7.19709,75.805,5.766,58.612,7.263,,3.682,7.43,47.3
2025-03-13 22:30:01,900415,Kuehlteich,51.48196,7.19709,75.805,5.709,57.737,7.158,,,,
2025-03-13 22:45:01,900415,Kuehlteich,51.48196,7.19709,75.805,5.738,56.764,7.042,,,,
2025-03-13 23:00:00,900415,Kuehlteich,51.48196,7.19709,75.805,5.731,56.108,6.963,,3.692,6.84,47.3
2025-03-13 23:15:01,900415,Kuehlteich,51.48196,7.19709,75.805,5.838,55.221,6.856,,3.675,6.81,47.3
2025-03-13 23:30:01,900415,Kuehlteich,51.48196,7.19709,75.805,5.691,54.533,6.773,,,,
2025-03-13 23:45:01,900415,Kuehlteich,51.48196,7.19709,75.806,5.647,53.636,6.664,,,,
2025-03-14 00:00:00,900415,Kuehlteich,51.48196,7.19709,75.805,5.806,53.114,6.601,,3.693,6.75,47.3
