datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-08-21 00:00:00,900415,Kuehlteich,51.48196,7.19709,75.595,20.272,113.02,10.076,,3.646,20.94,11.2
2025-08-21 00:15:01,900415,Kuehlteich,51.48196,7.19709,75.594,20.241,109.6,9.779,,3.632,20.8,11.1
2025-08-21 00:30:01,900415,Kuehlteich,51.48196,7.19709,75.596,20.188,109.49,9.778,,,,
2025-08-21 00:45:01,900415,Kuehlteich,51.48196,7.19709,75.595,20.2,109.48,9.784,,,,
2025-08-21 01:00:00,900415,Kuehlteich,51.48196,7.19709,75.597,20.125,107.2,9.589,,3.648,20.24,11.1
2025-08-21 01:15:00,900415,Kuehlteich,51.48196,7.19709,75.595,20.078,103.39,9.254,,3.624,20.14,11
2025-08-21 01:30:00,900415,Kuehlteich,51.48196,7.19709,75.596,20.041,100.74,9.022,,,,
2025-08-21 01:45:00,900415,Kuehlteich,51.48196,7.19709,75.595,20.034,100.29,8.988,,,,
2025-08-21 02:00:01,900415,Kuehlteich,51.48196,7.19709,75.594,19.991,103.9,9.317,,3.64,19.67,11
2025-08-21 02:15:00,900415,Kuehlteich,51.48196,7.19709,75.594,19.963,101.81,9.133,,3.623,19.57,11
2025-08-21 02:30:00,900415,Kuehlteich,51.48196,7.19709,75.595,19.919,100.58,9.026,,,,
2025-08-21 02:45:00,900415,Kuehlteich,51.48196,7.19709,75.594,19.919,101.52,9.111,,,,
2025-08-21 03:00:01,900415,Kuehlteich,51.48196,7.19709,75.594,19.903,101.44,9.105,,3.635,19.19,11
2025-08-21 03:15:00,900415,Kuehlteich,51.48196,7.19709,75.594,19.875,103.31,9.273,,3.62,19.17,11
2025-08-21 03:30:00,900415,Kuehlteich,51.48196,7.19709,75.594,19.844,103.4,9.281,,,,
2025-08-21 03:45:00,900415,Kuehlteich,51.48196,7.19709,75.594,19.884,104.76,9.404,,,,
2025-08-21 04:00:01,900415,Kuehlteich,51.48196,7.19709,75.593,19.813,105.57,9.476,,3.641,18.98,10.9
2025-08-21 04:15:00,900415,Kuehlteich,51.48196,7.19709,75.594,19.759,104.36,9.369,,3.62,18.97,10.9
2025-08-21 04:30:00,900415,Kuehlteich,51.48196,7.19709,75.594,19.763,103.24,9.269,,,,
2025-08-21 04:45:00,900415,Kuehlteich,51.48196,7.19709,75.594,19.803,103.73,9.313,,,,
2025-08-21 05:00:01,900415,Kuehlteich,51.48196,7.19709,75.594,19.719,101.56,9.119,,3.633,18.66,10.9
2025-08-21 05:15:00,900415,Kuehlteich,51.48196,7.19709,75.594,19.716,100.6,9.033,,3.617,18.61,10.9
2025-08-21 05:30:00,900415,Kuehlteich,51.48196,7.19709,75.594,19.669,100.62,9.035,,,,
2025-08-21 05:45:00,900415,Kuehlteich,51.48196,7.19709,75.593,19.691,99.99,8.979,,,,
2025-08-21 06:00:01,900415,Kuehlteich,51.48196,7.19709,75.593,19.616,97.21,8.729,,3.631,18.33,10.9
2025-08-21 06:15:00,900415,Kuehlteich,51.48196,7.19709,75.594,19.678,97.716,8.775,,3.615,18.32,10.9
2025-08-21 06:30:00,900415,Kuehlteich,51.48196,7.19709,75.593,19.616,96.194,8.639,,,,
2025-08-21 06:45:00,900415,Kuehlteich,51.48196,7.19709,75.594,19.625,94.544,8.491,,,,
2025-08-21 07:00:01,900415,Kuehlteich,51.48196,7.19709,75.593,19.584,100.3,9.009,,3.636,18.43,10.9
2025-08-21 07:15:00,900415,Kuehlteich,51.48196,7.19709,75.593,19.603,96.879,8.703,,3.616,18.61,10.9
2025-08-21 07:30:00,900415,Kuehlteich,51.48196,7.19709,75.592,19.6,96.068,8.63,,,,
2025-08-21 07:45:00,900415,Kuehlteich,51.48196,7.19709,75.593,19.584,96.541,8.673,,,,
2025-08-21 08:00:01,900415,Kuehlteich,51.48196,7.19709,75.592,19.597,95.019,8.536,,3.641,19.24,10.9
2025-08-21 08:15:00,900415,Kuehlteich,51.48196,7.19709,75.592,19.569,92.09,8.272,,3.621,19.61,11
2025-08-21 08:30:00,900415,Kuehlteich,51.48196,7.19709,75.592,19.563,94.335,8.472,,,,
2025-08-21 08:45:00,900415,Kuehlteich,51.48196,7.19709,75.592,19.597,92.452,8.302,,,,
2025-08-21 09:00:01,900415,Kuehlteich,51.48196,7.19709,75.592,19.606,116.95,10.5,,3.643,22.06,11.3
2025-08-21 09:15:00,900415,Kuehlteich,51.48196,7.19709,75.592,19.619,130.72,11.735,,3.638,23.55,11.4
2025-08-21 09:30:00,900415,Kuehlteich,51.48196,7.19709,75.592,19.691,136.93,12.293,,,,
2025-08-21 09:45:00,900415,Kuehlteich,51.48196,7.19709,75.593,19.65,133.89,12.02,,,,
2025-08-21 10:00:01,900415,Kuehlteich,51.48196,7.19709,75.593,19.697,126.28,11.337,,3.666,27.05,11.7
2025-08-21 10:15:00,900415,Kuehlteich,51.48196,7.19709,75.592,19.713,127.43,11.439,,3.651,27.78,11.7
2025-08-21 10:30:00,900415,Kuehlteich,51.48196,7.19709,75.589,19.75,128.1,11.497,,,,
2025-08-21 10:45:00,900415,Kuehlteich,51.48196,7.19709,75.594,19.828,130.04,11.669,,,,
2025-08-21 11:00:00,900415,Kuehlteich,51.48196,7.19709,75.592,19.831,129.9,11.65,,3.675,29.09,11.9
2025-08-21 11:15:01,900415,Kuehlteich,51.48196,7.19709,75.592,19.913,133.22,11.93,,3.668,29.61,12
2025-08-21 11:30:01,900415,Kuehlteich,51.48196,7.19709,75.592,19.975,135.92,12.167,,,,
2025-08-21 11:45:01,900415,Kuehlteich,51.48196,7.19709,75.592,20.031,136.57,12.203,,,,
2025-08-21 12:00:00,900415,Kuehlteich,51.48196,7.19709,75.593,20.063,136.79,12.217,,3.681,30.37,12.1
2025-08-21 12:15:01,900415,Kuehlteich,51.48196,7.19709,75.592,20.066,136.84,12.189,,3.666,30.63,12.1
2025-08-21 12:30:01,900415,Kuehlteich,51.48196,7.19709,75.591,20.2,133.26,11.842,,,,
2025-08-21 12:45:01,900415,Kuehlteich,51.48196,7.19709,75.592,20.244,131.12,11.662,,,,
2025-08-21 13:00:00,900415,Kuehlteich,51.48196,7.19709,75.591,20.278,131.89,11.732,,3.678,30.4,12.1
2025-08-21 13:15:01,900415,Kuehlteich,51.48196,7.19709,75.592,20.338,129.27,11.446,,3.666,30.27,12.1
2025-08-21 13:30:01,900415,Kuehlteich,51.48196,7.19709,75.592,20.356,132.64,11.732,,,,
2025-08-21 13:45:01,900415,Kuehlteich,51.48196,7.19709,75.594,20.453,130,11.503,,,,
2025-08-21 14:00:00,900415,Kuehlteich,51.48196,7.19709,75.593,20.472,128.71,11.357,,3.683,29.37,12
2025-08-21 14:15:00,900415,Kuehlteich,51.48196,7.19709,75.592,20.581,120.75,10.602,,3.669,28.98,11.9
2025-08-21 14:30:00,900415,Kuehlteich,51.48196,7.19709,75.592,20.616,122.98,10.831,,,,
2025-08-21 14:45:00,900415,Kuehlteich,51.48196,7.19709,75.592,20.681,123.01,10.833,,,,
2025-08-21 15:00:01,900415,Kuehlteich,51.48196,7.19709,75.594,20.719,124.97,10.971,,3.675,27.83,11.9
2025-08-21 15:15:00,900415,Kuehlteich,51.48196,7.19709,75.591,20.784,120.59,10.559,,3.655,27.63,11.8
2025-08-21 15:30:00,900415,Kuehlteich,51.48196,7.19709,75.592,20.916,122.85,10.754,,,,
2025-08-21 15:45:00,900415,Kuehlteich,51.48196,7.19709,75.591,20.938,121.98,10.663,,,,
2025-08-21 16:00:01,900415,Kuehlteich,51.48196,7.19709,75.591,21.009,120.56,10.538,,3.676,26.85,11.8
2025-08-21 16:15:01,900415,Kuehlteich,51.48196,7.19709,75.591,20.966,121.52,10.667,,3.651,26.73,11.7
2025-08-21 16:30:01,900415,Kuehlteich,51.48196,7.19709,75.592,20.934,127.54,11.202,,,,
2025-08-21 16:45:01,900415,Kuehlteich,51.48196,7.19709,75.592,20.922,128.32,11.266,,,,
2025-08-21 17:00:00,900415,Kuehlteich,51.48196,7.19709,75.593,20.95,125.26,10.995,,3.668,26.22,11.7
2025-08-21 17:15:00,900415,Kuehlteich,51.48196,7.19709,75.592,20.909,126.46,11.108,,3.646,26.14,11.6
2025-08-21 17:30:00,900415,Kuehlteich,51.48196,7.19709,75.592,20.934,129.36,11.373,,,,
2025-08-21 17:45:00,900415,Kuehlteich,51.48196,7.19709,75.59,20.866,130.03,11.437,,,,
2025-08-21 18:00:01,900415,Kuehlteich,51.48196,7.19709,75.59,20.847,130.68,11.506,,3.668,25.7,11.6
2025-08-21 18:15:00,900415,Kuehlteich,51.48196,7.19709,75.59,20.8,131.21,11.57,,3.65,25.52,11.6
2025-08-21 18:30:00,900415,Kuehlteich,51.48196,7.19709,75.593,20.728,135.17,11.934,,,,
2025-08-21 18:45:00,900415,Kuehlteich,51.48196,7.19709,75.591,20.684,132.56,11.712,,,,
2025-08-21 19:00:01,900415,Kuehlteich,51.48196,7.19709,75.589,20.666,131.03,11.59,,3.664,24.72,11.5
2025-08-21 19:15:00,900415,Kuehlteich,51.48196,7.19709,75.591,20.597,133.26,11.803,,3.646,24.51,11.5
2025-08-21 19:30:00,900415,Kuehlteich,51.48196,7.19709,75.591,20.544,132.35,11.736,,,,
2025-08-21 19:45:00,900415,Kuehlteich,51.48196,7.19709,75.59,20.472,129.8,11.522,,,,
2025-08-21 20:00:01,900415,Kuehlteich,51.48196,7.19709,75.591,20.416,131.02,11.647,,3.657,23.46,11.4
2025-08-21 20:15:01,900415,Kuehlteich,51.48196,7.19709,75.588,20.375,128.28,11.415,,3.636,23.14,11.4
2025-08-21 20:30:01,900415,Kuehlteich,51.48196,7.19709,75.587,20.331,127.66,11.374,,,,
2025-08-21 20:45:01,900415,Kuehlteich,51.48196,7.19709,75.592,20.259,126.14,11.252,,,,
2025-08-21 21:00:00,900415,Kuehlteich,51.48196,7.19709,75.59,20.203,123.66,11.045,,3.659,21.98,11.3
2025-08-21 21:15:01,900415,Kuehlteich,51.48196,7.19709,75.591,20.175,123.28,11.019,,3.634,21.65,11.3
2025-08-21 21:30:01,900415,Kuehlteich,51.48196,7.19709,75.589,20.113,119.01,10.654,,,,
2025-08-21 21:45:01,900415,Kuehlteich,51.48196,7.19709,75.59,20.038,115.41,10.345,,,,
2025-08-21 22:00:00,900415,Kuehlteich,51.48196,7.19709,75.589,20.006,114.05,10.232,,3.65,20.64,11.2
2025-08-21 22:15:00,900415,Kuehlteich,51.48196,7.19709,75.589,19.931,112.66,10.11,,3.631,20.39,11.2
2025-08-21 22:30:00,900415,Kuehlteich,51.48196,7.19709,75.59,19.878,112.75,10.12,,,,
2025-08-21 22:45:00,900415,Kuehlteich,51.48196,7.19709,75.589,19.844,110,9.874,,,,
2025-08-21 23:00:01,900415,Kuehlteich,51.48196,7.19709,75.589,19.813,109.54,9.833,,3.639,19.54,11.1
2025-08-21 23:15:00,900415,Kuehlteich,51.48196,7.19709,75.589,19.791,108.44,9.735,,3.623,19.32,11.1
2025-08-21 23:30:00,900415,Kuehlteich,51.48196,7.19709,75.588,19.75,107.02,9.609,,,,
2025-08-21 23:45:00,900415,Kuehlteich,51.48196,7.19709,75.588,19.734,107.31,9.635,,,,
2025-08-22 00:00:01,900415,Kuehlteich,51.48196,7.19709,75.589,19.722,106.76,9.586,,3.64,18.69,11
