datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-17 00:00:01,900415,Kuehlteich,51.48196,7.19709,75.803,16.95,45.407,4.335,,3.73,19.39,43.6
2024-09-17 00:15:00,900415,Kuehlteich,51.48196,7.19709,75.802,16.953,48.553,4.637,,3.71,19.37,43.6
2024-09-17 00:30:00,900415,Kuehlteich,51.48196,7.19709,75.803,16.894,56.281,5.377,,,,
2024-09-17 00:45:00,900415,Kuehlteich,51.48196,7.19709,75.802,16.897,52.673,5.035,,,,
2024-09-17 01:00:01,900415,Kuehlteich,51.48196,7.19709,75.801,16.888,47.043,4.499,,3.735,19.13,43.5
2024-09-17 01:15:00,900415,Kuehlteich,51.48196,7.19709,75.801,16.881,47.973,4.589,,3.715,19.07,43.5
2024-09-17 01:30:00,900415,Kuehlteich,51.48196,7.19709,75.802,16.856,51.876,4.965,,,,
2024-09-17 01:45:00,900415,Kuehlteich,51.48196,7.19709,75.802,16.831,52.968,5.073,,,,
2024-09-17 02:00:01,900415,Kuehlteich,51.48196,7.19709,75.802,16.794,52.248,5.007,,3.73,18.65,43.4
2024-09-17 02:15:00,900415,Kuehlteich,51.48196,7.19709,75.801,16.772,52.558,5.04,,3.708,18.56,43.4
2024-09-17 02:30:00,900415,Kuehlteich,51.48196,7.19709,75.802,16.75,52.01,4.988,,,,
2024-09-17 02:45:00,900415,Kuehlteich,51.48196,7.19709,75.802,16.747,54.095,5.19,,,,
2024-09-17 03:00:01,900415,Kuehlteich,51.48196,7.19709,75.802,16.728,54.301,5.212,,3.732,18.17,43.4
2024-09-17 03:15:00,900415,Kuehlteich,51.48196,7.19709,75.801,16.734,57.549,5.526,,3.709,18.11,43.4
2024-09-17 03:30:00,900415,Kuehlteich,51.48196,7.19709,75.802,16.722,61.092,5.869,,,,
2024-09-17 03:45:00,900415,Kuehlteich,51.48196,7.19709,75.802,16.691,57.167,5.495,,,,
2024-09-17 04:00:01,900415,Kuehlteich,51.48196,7.19709,75.802,16.688,51.706,4.972,,3.729,17.75,43.4
2024-09-17 04:15:00,900415,Kuehlteich,51.48196,7.19709,75.802,16.638,52.115,5.013,,3.705,17.68,43.3
