datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-01 00:00:00,900415,Kuehlteich,51.48196,7.19709,75.785,20.338,73.908,6.565,,3.743,22.59,43
2024-09-01 00:15:01,900415,Kuehlteich,51.48196,7.19709,75.784,20.331,76.541,6.803,,3.718,22.49,43
2024-09-01 00:30:01,900415,Kuehlteich,51.48196,7.19709,75.785,20.309,73.248,6.514,,,,
2024-09-01 00:45:01,900415,Kuehlteich,51.48196,7.19709,75.785,20.269,73.133,6.505,,,,
2024-09-01 01:00:00,900415,Kuehlteich,51.48196,7.19709,75.784,20.259,68.771,6.12,,3.742,22.07,43
2024-09-01 01:15:01,900415,Kuehlteich,51.48196,7.19709,75.785,20.238,61.703,5.494,,3.719,21.98,42.9
2024-09-01 01:30:01,900415,Kuehlteich,51.48196,7.19709,75.784,20.219,56.994,5.077,,,,
2024-09-01 01:45:01,900415,Kuehlteich,51.48196,7.19709,75.784,20.203,52.391,4.669,,,,
2024-09-01 02:00:00,900415,Kuehlteich,51.48196,7.19709,75.784,20.169,51.006,4.547,,3.739,21.58,42.9
2024-09-01 02:15:01,900415,Kuehlteich,51.48196,7.19709,75.784,20.131,50.274,4.484,,3.722,21.5,42.8
2024-09-01 02:30:01,900415,Kuehlteich,51.48196,7.19709,75.783,20.147,44.414,3.963,,,,
2024-09-01 02:45:01,900415,Kuehlteich,51.48196,7.19709,75.784,20.122,40.655,3.629,,,,
2024-09-01 03:00:00,900415,Kuehlteich,51.48196,7.19709,75.784,20.072,38.539,3.442,,3.739,21.14,42.8
2024-09-01 03:15:01,900415,Kuehlteich,51.48196,7.19709,75.783,20.084,51.277,4.58,,3.717,21.08,42.7
2024-09-01 03:30:01,900415,Kuehlteich,51.48196,7.19709,75.783,20.031,45.601,4.076,,,,
2024-09-01 03:45:01,900415,Kuehlteich,51.48196,7.19709,75.784,20.059,41.892,3.745,,,,
2024-09-01 04:00:00,900415,Kuehlteich,51.48196,7.19709,75.783,20.022,39.857,3.564,,3.733,20.77,42.7
2024-09-01 04:15:00,900415,Kuehlteich,51.48196,7.19709,75.785,20.038,37.749,3.377,,3.716,20.73,42.7
2024-09-01 04:30:00,900415,Kuehlteich,51.48196,7.19709,75.783,20.041,37.612,3.365,,,,
2024-09-01 04:45:00,900415,Kuehlteich,51.48196,7.19709,75.783,19.988,34.185,3.06,,,,
2024-09-01 05:00:00,900415,Kuehlteich,51.48196,7.19709,75.782,19.959,38.303,3.429,,3.735,20.44,42.7
2024-09-01 05:15:01,900415,Kuehlteich,51.48196,7.19709,75.783,19.931,39.627,3.549,,3.715,20.4,42.6
2024-09-01 05:30:01,900415,Kuehlteich,51.48196,7.19709,75.783,19.956,39.425,3.532,,,,
2024-09-01 05:45:01,900415,Kuehlteich,51.48196,7.19709,75.783,19.941,39.687,3.557,,,,
2024-09-01 06:00:00,900415,Kuehlteich,51.48196,7.19709,75.783,19.925,39.612,3.551,,3.73,20.15,42.6
2024-09-01 06:15:01,900415,Kuehlteich,51.48196,7.19709,75.782,19.919,38.174,3.422,,3.71,20.15,42.6
2024-09-01 06:30:01,900415,Kuehlteich,51.48196,7.19709,75.783,19.922,31.172,2.795,,,,
2024-09-01 06:45:01,900415,Kuehlteich,51.48196,7.19709,75.782,19.884,29.719,2.665,,,,
2024-09-01 07:00:00,900415,Kuehlteich,51.48196,7.19709,75.783,19.856,26.256,2.355,,3.739,20.25,42.7
2024-09-01 07:15:01,900415,Kuehlteich,51.48196,7.19709,75.783,19.847,25.604,2.297,,3.716,20.44,42.7
2024-09-01 07:30:01,900415,Kuehlteich,51.48196,7.19709,75.782,19.888,27.483,2.466,,,,
2024-09-01 07:45:01,900415,Kuehlteich,51.48196,7.19709,75.782,19.844,35.027,3.142,,,,
2024-09-01 08:00:00,900415,Kuehlteich,51.48196,7.19709,75.782,19.847,38.398,3.445,,3.735,21.14,42.9
2024-09-01 08:15:01,900415,Kuehlteich,51.48196,7.19709,75.783,19.828,41.839,3.753,,3.711,21.52,42.9
2024-09-01 08:30:01,900415,Kuehlteich,51.48196,7.19709,75.782,19.856,44.99,4.035,,,,
2024-09-01 08:45:01,900415,Kuehlteich,51.48196,7.19709,75.782,19.819,58.675,5.261,,,,
2024-09-01 09:00:00,900415,Kuehlteich,51.48196,7.19709,75.782,19.878,71.65,6.424,,3.742,24.78,43.9
2024-09-01 09:15:01,900415,Kuehlteich,51.48196,7.19709,75.782,19.894,75.104,6.732,,3.722,26.37,44.1
2024-09-01 09:30:01,900415,Kuehlteich,51.48196,7.19709,75.781,19.903,76.455,6.853,,,,
2024-09-01 09:45:01,900415,Kuehlteich,51.48196,7.19709,75.781,19.866,76.041,6.813,,,,
2024-09-01 10:00:00,900415,Kuehlteich,51.48196,7.19709,75.782,19.906,77.01,6.897,,3.742,29.88,44.1
2024-09-01 10:15:01,900415,Kuehlteich,51.48196,7.19709,75.782,19.928,77.778,6.965,,3.735,30.05,43.9
2024-09-01 10:30:01,900415,Kuehlteich,51.48196,7.19709,75.781,19.931,78.021,6.982,,,,
2024-09-01 10:45:01,900415,Kuehlteich,51.48196,7.19709,75.781,19.984,76.787,6.86,,,,
2024-09-01 11:00:00,900415,Kuehlteich,51.48196,7.19709,75.782,20.022,73.002,6.521,,3.747,31.59,44.8
2024-09-01 11:15:01,900415,Kuehlteich,51.48196,7.19709,75.783,20.066,71.021,6.34,,3.739,32.51,44.9
2024-09-01 11:30:01,900415,Kuehlteich,51.48196,7.19709,75.782,20.1,68.091,6.069,,,,
2024-09-01 11:45:01,900415,Kuehlteich,51.48196,7.19709,75.783,20.081,74.094,6.604,,,,
2024-09-01 12:00:00,900415,Kuehlteich,51.48196,7.19709,75.782,20.106,78.044,6.958,,3.749,34.68,45
2024-09-01 12:15:00,900415,Kuehlteich,51.48196,7.19709,75.783,20.144,78.701,7.002,,3.735,34.55,44.7
2024-09-01 12:30:00,900415,Kuehlteich,51.48196,7.19709,75.783,20.197,80.646,7.168,,,,
2024-09-01 12:45:00,900415,Kuehlteich,51.48196,7.19709,75.783,20.231,78.794,7.008,,,,
2024-09-01 13:00:01,900415,Kuehlteich,51.48196,7.19709,75.783,20.25,79.799,7.086,,3.751,33.99,45.1
2024-09-01 13:15:00,900415,Kuehlteich,51.48196,7.19709,75.782,20.309,81,7.196,,3.739,34.48,45.3
2024-09-01 13:30:00,900415,Kuehlteich,51.48196,7.19709,75.782,20.306,81.3,7.198,,,,
2024-09-01 13:45:00,900415,Kuehlteich,51.48196,7.19709,75.783,20.334,82.846,7.325,,,,
2024-09-01 14:00:01,900415,Kuehlteich,51.48196,7.19709,75.783,20.394,80.849,7.152,,3.751,34.81,44.9
2024-09-01 14:15:00,900415,Kuehlteich,51.48196,7.19709,75.782,20.356,82.489,7.305,,3.743,34.37,44.9
2024-09-01 14:30:00,900415,Kuehlteich,51.48196,7.19709,75.783,20.369,81.745,7.234,,,,
2024-09-01 14:45:00,900415,Kuehlteich,51.48196,7.19709,75.783,20.434,82.228,7.27,,,,
2024-09-01 15:00:01,900415,Kuehlteich,51.48196,7.19709,75.781,20.472,80.474,7.116,,3.751,33.19,44.9
