datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-07-24 00:00:01,900415,Kuehlteich,51.48196,7.19709,75.678,20.928,123.13,10.82,,3.685,20.94,9.6
2025-07-24 00:15:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.878,120.74,10.617,,3.665,20.79,9.5
2025-07-24 00:30:00,900415,Kuehlteich,51.48196,7.19709,75.677,20.859,118.29,10.406,,,,
2025-07-24 00:45:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.853,118.67,10.446,,,,
2025-07-24 01:00:01,900415,Kuehlteich,51.48196,7.19709,75.678,20.813,122.51,10.792,,3.681,20.26,9.5
2025-07-24 01:15:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.803,121.64,10.72,,3.663,20.14,9.5
2025-07-24 01:30:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.759,119.98,10.576,,,,
2025-07-24 01:45:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.747,121.52,10.716,,,,
2025-07-24 02:00:01,900415,Kuehlteich,51.48196,7.19709,75.678,20.728,121.67,10.738,,3.683,19.76,9.5
2025-07-24 02:15:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.678,118.96,10.5,,3.66,19.7,9.5
2025-07-24 02:30:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.675,120.2,10.613,,,,
2025-07-24 02:45:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.691,120.52,10.646,,,,
2025-07-24 03:00:01,900415,Kuehlteich,51.48196,7.19709,75.678,20.666,121.86,10.768,,3.678,19.49,9.4
2025-07-24 03:15:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.619,121.2,10.714,,3.658,19.48,9.4
2025-07-24 03:30:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.622,121.32,10.728,,,,
2025-07-24 03:45:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.556,122.48,10.836,,,,
2025-07-24 04:00:01,900415,Kuehlteich,51.48196,7.19709,75.678,20.594,121.72,10.771,,3.676,19.33,9.4
2025-07-24 04:15:00,900415,Kuehlteich,51.48196,7.19709,75.676,20.578,122.27,10.824,,3.657,19.32,9.4
2025-07-24 04:30:00,900415,Kuehlteich,51.48196,7.19709,75.677,20.525,123.15,10.905,,,,
2025-07-24 04:45:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.553,122.83,10.877,,,,
2025-07-24 05:00:01,900415,Kuehlteich,51.48196,7.19709,75.677,20.513,120.61,10.686,,3.68,19.18,9.4
2025-07-24 05:15:00,900415,Kuehlteich,51.48196,7.19709,75.677,20.538,119.28,10.571,,3.662,19.21,9.4
2025-07-24 05:30:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.497,116.88,10.362,,,,
2025-07-24 05:45:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.463,117.77,10.445,,,,
2025-07-24 06:00:01,900415,Kuehlteich,51.48196,7.19709,75.677,20.478,122.26,10.846,,3.673,19.31,9.4
2025-07-24 06:15:00,900415,Kuehlteich,51.48196,7.19709,75.677,20.453,122.59,10.876,,3.656,19.42,9.4
2025-07-24 06:30:00,900415,Kuehlteich,51.48196,7.19709,75.678,20.472,121.5,10.781,,,,
2025-07-24 06:45:00,900415,Kuehlteich,51.48196,7.19709,75.676,20.441,118.11,10.481,,,,
2025-07-24 07:00:01,900415,Kuehlteich,51.48196,7.19709,75.676,20.428,118.83,10.543,,3.679,19.84,9.4
2025-07-24 07:15:00,900415,Kuehlteich,51.48196,7.19709,75.676,20.422,120.77,10.712,,3.665,20.16,9.4
2025-07-24 07:30:00,900415,Kuehlteich,51.48196,7.19709,75.676,20.444,118.35,10.492,,,,
2025-07-24 07:45:00,900415,Kuehlteich,51.48196,7.19709,75.676,20.434,116.28,10.304,,,,
2025-07-24 08:00:01,900415,Kuehlteich,51.48196,7.19709,75.676,20.475,117.26,10.384,,3.682,22.09,9.6
2025-07-24 08:15:00,900415,Kuehlteich,51.48196,7.19709,75.677,20.5,112.33,9.941,,3.668,22.98,9.6
2025-07-24 08:30:00,900415,Kuehlteich,51.48196,7.19709,75.676,20.494,143.53,12.696,,,,
2025-07-24 08:45:00,900415,Kuehlteich,51.48196,7.19709,75.676,20.531,148.66,13.142,,,,
2025-07-24 09:00:01,900415,Kuehlteich,51.48196,7.19709,75.676,20.538,145.61,12.872,,3.693,25.93,9.9
2025-07-24 09:15:00,900415,Kuehlteich,51.48196,7.19709,75.676,20.556,145.86,12.896,,3.676,26.72,9.9
2025-07-24 09:30:00,900415,Kuehlteich,51.48196,7.19709,75.676,20.566,143.18,12.658,,,,
2025-07-24 09:45:00,900415,Kuehlteich,51.48196,7.19709,75.676,20.575,140.02,12.37,,,,
2025-07-24 10:00:01,900415,Kuehlteich,51.48196,7.19709,75.676,20.578,154.17,13.601,,3.697,27.15,10
2025-07-24 10:15:01,900415,Kuehlteich,51.48196,7.19709,75.676,20.613,153.76,13.561,,3.681,27.69,10
2025-07-24 10:30:01,900415,Kuehlteich,51.48196,7.19709,75.676,20.7,150.92,13.309,,,,
2025-07-24 10:45:01,900415,Kuehlteich,51.48196,7.19709,75.676,20.638,141.65,12.484,,,,
2025-07-24 11:00:00,900415,Kuehlteich,51.48196,7.19709,75.677,20.691,149.19,13.132,,3.707,28.63,10.2
2025-07-24 11:15:00,900415,Kuehlteich,51.48196,7.19709,75.676,20.75,150.01,13.19,,3.684,29.09,10.2
2025-07-24 11:30:00,900415,Kuehlteich,51.48196,7.19709,75.676,20.8,146.18,12.838,,,,
2025-07-24 11:45:00,900415,Kuehlteich,51.48196,7.19709,75.675,20.853,153.23,13.451,,,,
2025-07-24 12:00:00,900415,Kuehlteich,51.48196,7.19709,75.676,20.859,154.65,13.569,,3.706,30.14,10.3
