datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-05 00:00:01,900415,Kuehlteich,51.48196,7.19709,75.806,20.731,81.055,7.146,,3.734,20.65,43
2024-09-05 00:15:00,900415,Kuehlteich,51.48196,7.19709,75.806,20.678,79.036,6.969,,3.717,20.67,42.9
2024-09-05 00:30:00,900415,Kuehlteich,51.48196,7.19709,75.806,20.659,80.576,7.107,,,,
2024-09-05 00:45:00,900415,Kuehlteich,51.48196,7.19709,75.807,20.694,80.037,7.061,,,,
2024-09-05 01:00:01,900415,Kuehlteich,51.48196,7.19709,75.807,20.65,79.708,7.032,,3.73,20.57,43
2024-09-05 01:15:00,900415,Kuehlteich,51.48196,7.19709,75.806,20.666,80.344,7.09,,3.712,20.58,42.9
2024-09-05 01:30:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.644,78.919,6.965,,,,
2024-09-05 01:45:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.675,76.605,6.762,,,,
2024-09-05 02:00:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.631,79.002,6.975,,3.73,20.41,42.9
2024-09-05 02:15:00,900415,Kuehlteich,51.48196,7.19709,75.806,20.644,78.381,6.924,,3.712,20.39,42.9
2024-09-05 02:30:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.594,79.939,7.065,,,,
2024-09-05 02:45:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.578,78.37,6.928,,,,
2024-09-05 03:00:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.594,81.567,7.213,,3.732,20.27,42.9
2024-09-05 03:15:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.575,81.072,7.17,,3.71,20.3,42.9
2024-09-05 03:30:00,900415,Kuehlteich,51.48196,7.19709,75.806,20.559,79.097,6.996,,,,
2024-09-05 03:45:00,900415,Kuehlteich,51.48196,7.19709,75.806,20.528,78.898,6.982,,,,
2024-09-05 04:00:01,900415,Kuehlteich,51.48196,7.19709,75.807,20.541,81.52,7.216,,3.734,20.33,42.9
2024-09-05 04:15:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.509,82.452,7.301,,3.715,20.37,42.9
2024-09-05 04:30:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.503,81.897,7.253,,,,
2024-09-05 04:45:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.475,80.974,7.173,,,,
2024-09-05 05:00:01,900415,Kuehlteich,51.48196,7.19709,75.804,20.509,78.054,6.917,,3.732,20.33,42.9
2024-09-05 05:15:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.484,80.056,7.096,,3.713,20.36,42.9
2024-09-05 05:30:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.466,78.217,6.935,,,,
2024-09-05 05:45:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.431,75.921,6.733,,,,
2024-09-05 06:00:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.425,74.416,6.601,,3.739,20.32,42.9
2024-09-05 06:15:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.409,72.373,6.422,,3.715,20.37,42.9
2024-09-05 06:30:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.441,73.815,6.551,,,,
2024-09-05 06:45:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.419,73.272,6.504,,,,
2024-09-05 07:00:01,900415,Kuehlteich,51.48196,7.19709,75.804,20.375,74.838,6.646,,3.73,20.38,43
2024-09-05 07:15:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.384,75.496,6.705,,3.718,20.46,42.9
2024-09-05 07:30:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.338,75.548,6.711,,,,
2024-09-05 07:45:01,900415,Kuehlteich,51.48196,7.19709,75.804,20.338,76.321,6.782,,,,
2024-09-05 08:00:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.338,76.497,6.801,,3.734,20.61,43
2024-09-05 08:15:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.356,78.535,6.983,,3.714,20.73,43
2024-09-05 08:30:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.297,77.908,6.93,,,,
2024-09-05 08:45:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.306,74.231,6.604,,,,
2024-09-05 09:00:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.309,75.089,6.682,,3.733,21.04,43.1
2024-09-05 09:15:01,900415,Kuehlteich,51.48196,7.19709,75.804,20.284,75.285,6.698,,3.712,21.21,43
2024-09-05 09:30:01,900415,Kuehlteich,51.48196,7.19709,75.804,20.244,75.159,6.688,,,,
2024-09-05 09:45:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.269,75.617,6.73,,,,
2024-09-05 10:00:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.256,76.318,6.791,,3.734,21.71,43.2
2024-09-05 10:15:01,900415,Kuehlteich,51.48196,7.19709,75.804,20.238,78.365,6.972,,3.717,21.99,43.2
2024-09-05 10:30:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.259,76.003,6.761,,,,
2024-09-05 10:45:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.275,75.557,6.719,,,,
2024-09-05 11:00:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.297,77.237,6.866,,3.737,23.05,43.5
2024-09-05 11:15:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.322,77.843,6.914,,3.72,23.61,43.6
2024-09-05 11:30:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.363,80.807,7.174,,,,
2024-09-05 11:45:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.369,82.854,7.352,,,,
2024-09-05 12:00:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.381,85.487,7.587,,3.737,25.44,43.8
2024-09-05 12:15:01,900415,Kuehlteich,51.48196,7.19709,75.802,20.416,84.204,7.463,,3.728,25.83,43.8
2024-09-05 12:30:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.475,86.645,7.667,,,,
2024-09-05 12:45:01,900415,Kuehlteich,51.48196,7.19709,75.804,20.488,86.502,7.643,,,,
2024-09-05 13:00:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.494,88.157,7.806,,3.744,26.91,44.2
2024-09-05 13:15:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.588,88.437,7.796,,3.723,27.69,44.3
2024-09-05 13:30:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.588,86.516,7.615,,,,
2024-09-05 13:45:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.578,88.837,7.851,,,,
2024-09-05 14:00:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.65,87.98,7.755,,3.744,29.53,44.3
2024-09-05 14:15:01,900415,Kuehlteich,51.48196,7.19709,75.804,20.65,88.637,7.815,,3.73,29.63,44.3
2024-09-05 14:30:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.647,88.815,7.817,,,,
2024-09-05 14:45:01,900415,Kuehlteich,51.48196,7.19709,75.802,20.678,88.386,7.785,,,,
2024-09-05 15:00:00,900415,Kuehlteich,51.48196,7.19709,75.805,20.706,90.245,7.94,,3.742,29.76,44.5
2024-09-05 15:15:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.809,89.713,7.897,,3.732,29.92,44.5
2024-09-05 15:30:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.756,88.681,7.793,,,,
2024-09-05 15:45:00,900415,Kuehlteich,51.48196,7.19709,75.807,20.728,88.33,7.779,,,,
2024-09-05 16:00:01,900415,Kuehlteich,51.48196,7.19709,75.805,20.706,86.521,7.607,,3.743,30.33,44.7
2024-09-05 16:15:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.738,86.51,7.616,,3.73,30.55,44.7
2024-09-05 16:30:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.797,85.738,7.516,,,,
2024-09-05 16:45:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.822,86.465,7.594,,,,
2024-09-05 17:00:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.797,85.731,7.53,,3.739,30.87,44.7
2024-09-05 17:15:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.788,86.983,7.64,,3.726,30.96,44.6
2024-09-05 17:30:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.859,86.536,7.587,,3.726,30.97,44.6
2024-09-05 17:45:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.844,86.292,7.566,,3.725,30.97,44.6
2024-09-05 18:00:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.847,86.02,7.543,,3.739,30.85,44.7
2024-09-05 18:15:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.869,84.628,7.416,,3.729,30.79,44.6
2024-09-05 18:30:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.9,84.931,7.448,,3.725,30.7,44.6
2024-09-05 18:45:01,900415,Kuehlteich,51.48196,7.19709,75.803,20.906,84.904,7.434,,,,
2024-09-05 19:00:01,900415,Kuehlteich,51.48196,7.19709,75.804,20.95,84.429,7.386,,3.74,30.28,44.7
2024-09-05 19:15:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.978,84.786,7.422,,3.734,30.1,44.6
2024-09-05 19:30:00,900415,Kuehlteich,51.48196,7.19709,75.804,20.981,84.884,7.43,,,,
2024-09-05 19:45:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.984,83.713,7.323,,,,
2024-09-05 20:00:01,900415,Kuehlteich,51.48196,7.19709,75.803,21.006,84.481,7.395,,3.742,29.33,44.5
2024-09-05 20:15:00,900415,Kuehlteich,51.48196,7.19709,75.803,20.978,84.515,7.401,,3.733,29.13,44.5
2024-09-05 20:30:00,900415,Kuehlteich,51.48196,7.19709,75.802,20.984,83.952,7.35,,,,
2024-09-05 20:45:00,900415,Kuehlteich,51.48196,7.19709,75.803,21.006,83.069,7.273,,,,
