datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-01-20 00:00:00,900373,Jasminweg,51.45729,7.14757,94.555,3.863,0,0,448,3.681,2.51,26.4
2024-01-20 00:15:00,900373,Jasminweg,51.45729,7.14757,94.555,3.863,2.962,0.391,458,3.673,2.56,26.4
2024-01-20 00:30:00,900373,Jasminweg,51.45729,7.14757,94.555,3.922,1.853,0.245,445,,,
2024-01-20 00:45:00,900373,Jasminweg,51.45729,7.14757,94.553,3.916,0.402,0.053,452,,,
2024-01-20 01:00:01,900373,Jasminweg,51.45729,7.14757,94.553,3.838,0.456,0.06,448,3.683,2.35,26.4
2024-01-20 01:15:00,900373,Jasminweg,51.45729,7.14757,94.553,3.891,0,0,445,3.673,2.32,26.3
2024-01-20 01:30:00,900373,Jasminweg,51.45729,7.14757,94.553,3.791,0,0,447,,,
2024-01-20 01:45:00,900373,Jasminweg,51.45729,7.14757,94.553,3.909,0,0,459,,,
2024-01-20 02:00:01,900373,Jasminweg,51.45729,7.14757,94.553,3.894,0,0,443,3.68,2.09,26.4
2024-01-20 02:15:00,900373,Jasminweg,51.45729,7.14757,94.553,3.781,0.43,0.057,446,3.673,2.05,26.3
2024-01-20 02:30:00,900373,Jasminweg,51.45729,7.14757,94.553,3.828,2.525,0.333,459,,,
2024-01-20 02:45:00,900373,Jasminweg,51.45729,7.14757,94.552,3.822,1.689,0.223,442,,,
2024-01-20 03:00:01,900373,Jasminweg,51.45729,7.14757,94.553,3.713,1.101,0.145,456,3.685,1.84,26.3
2024-01-20 03:15:00,900373,Jasminweg,51.45729,7.14757,94.551,3.797,1.005,0.133,452,3.67,1.82,26.3
2024-01-20 03:30:00,900373,Jasminweg,51.45729,7.14757,94.551,3.875,0.993,0.131,446,,,
2024-01-20 03:45:00,900373,Jasminweg,51.45729,7.14757,94.551,3.838,0.745,0.098,437,,,
2024-01-20 04:00:01,900373,Jasminweg,51.45729,7.14757,94.551,3.834,1.19,0.157,441,3.679,1.61,26.3
2024-01-20 04:15:00,900373,Jasminweg,51.45729,7.14757,94.55,3.825,0.289,0.038,453,3.67,1.59,26.3
2024-01-20 04:30:00,900373,Jasminweg,51.45729,7.14757,94.55,3.85,1.708,0.226,437,,,
2024-01-20 04:45:00,900373,Jasminweg,51.45729,7.14757,94.55,3.813,0.803,0.106,445,,,
2024-01-20 05:00:01,900373,Jasminweg,51.45729,7.14757,94.55,3.781,2.173,0.287,432,3.68,1.37,26.3
2024-01-20 05:15:00,900373,Jasminweg,51.45729,7.14757,94.551,3.791,0.583,0.077,445,3.675,1.34,26.2
2024-01-20 05:30:00,900373,Jasminweg,51.45729,7.14757,94.55,3.819,0.054,0.007,457,,,
2024-01-20 05:45:00,900373,Jasminweg,51.45729,7.14757,94.549,3.822,0.103,0.014,460,,,
2024-01-20 06:00:01,900373,Jasminweg,51.45729,7.14757,94.55,3.791,1.211,0.16,458,3.682,1.06,26.2
2024-01-20 06:15:00,900373,Jasminweg,51.45729,7.14757,94.549,3.725,1.546,0.204,458,3.669,1.05,26.2
2024-01-20 06:30:00,900373,Jasminweg,51.45729,7.14757,94.549,3.803,0.947,0.125,450,,,
2024-01-20 06:45:00,900373,Jasminweg,51.45729,7.14757,94.548,3.809,0,0,450,,,
2024-01-20 07:00:01,900373,Jasminweg,51.45729,7.14757,94.548,3.797,0,0,463,3.681,0.74,26.2
2024-01-20 07:15:00,900373,Jasminweg,51.45729,7.14757,94.548,3.769,0,0,462,3.666,0.7,26.2
