datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-10-16 00:00:01,900373,Jasminweg,51.45729,7.14757,94.552,9.478,0,0,283,3.712,11.92,46.5
2024-10-16 00:15:00,900373,Jasminweg,51.45729,7.14757,94.552,9.516,0,0,280,3.697,11.92,46.4
2024-10-16 00:30:00,900373,Jasminweg,51.45729,7.14757,94.553,9.45,0,0,278,,,
2024-10-16 00:45:00,900373,Jasminweg,51.45729,7.14757,94.552,9.453,0,0,281,,,
2024-10-16 01:00:01,900373,Jasminweg,51.45729,7.14757,94.552,9.525,0,0,278,3.715,11.7,46.5
2024-10-16 01:15:00,900373,Jasminweg,51.45729,7.14757,94.551,9.55,0,0,279,3.7,11.69,46.4
2024-10-16 01:30:00,900373,Jasminweg,51.45729,7.14757,94.551,9.497,0,0,278,,,
2024-10-16 01:45:00,900373,Jasminweg,51.45729,7.14757,94.552,9.516,0,0,281,,,
2024-10-16 02:00:01,900373,Jasminweg,51.45729,7.14757,94.551,9.516,0,0,280,3.715,11.6,46.4
2024-10-16 02:15:00,900373,Jasminweg,51.45729,7.14757,94.552,9.55,0,0,275,3.7,11.63,46.4
2024-10-16 02:30:00,900373,Jasminweg,51.45729,7.14757,94.552,9.503,0,0,283,,,
2024-10-16 02:45:00,900373,Jasminweg,51.45729,7.14757,94.552,9.419,0,0,278,,,
2024-10-16 03:00:01,900373,Jasminweg,51.45729,7.14757,94.552,9.522,0,0,286,3.716,11.52,46.4
2024-10-16 03:15:00,900373,Jasminweg,51.45729,7.14757,94.551,9.425,0,0,280,3.701,11.52,46.4
2024-10-16 03:30:00,900373,Jasminweg,51.45729,7.14757,94.551,9.559,0,0,279,,,
2024-10-16 03:45:00,900373,Jasminweg,51.45729,7.14757,94.551,9.469,0,0,281,,,
2024-10-16 04:00:01,900373,Jasminweg,51.45729,7.14757,94.551,9.428,0,0,281,3.717,11.42,46.4
2024-10-16 04:15:00,900373,Jasminweg,51.45729,7.14757,94.552,9.5,0,0,284,3.704,11.45,46.4
2024-10-16 04:30:00,900373,Jasminweg,51.45729,7.14757,94.55,9.469,0,0,284,,,
2024-10-16 04:45:00,900373,Jasminweg,51.45729,7.14757,94.551,9.509,0,0,286,,,
