datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-05-23 00:00:00,900373,Jasminweg,51.45729,7.14757,94.281,15.056,0,0,548,3.697,13.95,7.2
2025-05-23 00:15:01,900373,Jasminweg,51.45729,7.14757,94.281,14.969,0,0,547,3.689,13.81,7.2
2025-05-23 00:30:01,900373,Jasminweg,51.45729,7.14757,94.281,15,0,0,550,,,
2025-05-23 00:45:01,900373,Jasminweg,51.45729,7.14757,94.281,14.969,0,0,548,,,
2025-05-23 01:00:00,900373,Jasminweg,51.45729,7.14757,94.281,14.844,0,0,552,3.694,13.26,7.2
2025-05-23 01:15:01,900373,Jasminweg,51.45729,7.14757,94.281,14.85,0,0,549,3.68,13.15,7.2
2025-05-23 01:30:01,900373,Jasminweg,51.45729,7.14757,94.281,14.719,0,0,544,,,
2025-05-23 01:45:01,900373,Jasminweg,51.45729,7.14757,94.281,14.703,0,0,550,,,
2025-05-23 02:00:00,900373,Jasminweg,51.45729,7.14757,94.281,14.678,0,0,548,3.695,12.63,7.2
2025-05-23 02:15:00,900373,Jasminweg,51.45729,7.14757,94.28,14.606,0,0,546,3.675,12.52,7.2
2025-05-23 02:30:00,900373,Jasminweg,51.45729,7.14757,94.28,14.581,0,0,544,,,
2025-05-23 02:45:00,900373,Jasminweg,51.45729,7.14757,94.28,14.513,0,0,543,,,
2025-05-23 03:00:00,900373,Jasminweg,51.45729,7.14757,94.28,14.447,0,0,543,3.689,11.92,7.2
2025-05-23 03:15:01,900373,Jasminweg,51.45729,7.14757,94.28,14.338,0,0,547,3.68,11.81,7.2
2025-05-23 03:30:01,900373,Jasminweg,51.45729,7.14757,94.28,14.322,0,0,550,,,
2025-05-23 03:45:01,900373,Jasminweg,51.45729,7.14757,94.281,14.353,0,0,545,,,
2025-05-23 04:00:00,900373,Jasminweg,51.45729,7.14757,94.28,14.294,0,0,544,3.692,11.62,7.2
2025-05-23 04:15:01,900373,Jasminweg,51.45729,7.14757,94.28,14.247,0,0,548,3.679,11.74,7.2
2025-05-23 04:30:01,900373,Jasminweg,51.45729,7.14757,94.279,14.184,0,0,544,,,
2025-05-23 04:45:01,900373,Jasminweg,51.45729,7.14757,94.28,14.147,0,0,549,,,
2025-05-23 05:00:00,900373,Jasminweg,51.45729,7.14757,94.28,14.131,0,0,542,3.688,11.8,7.2
2025-05-23 05:15:01,900373,Jasminweg,51.45729,7.14757,94.28,14.109,0,0,547,3.68,11.83,7.2
2025-05-23 05:30:01,900373,Jasminweg,51.45729,7.14757,94.28,13.984,0,0,544,,,
2025-05-23 05:45:01,900373,Jasminweg,51.45729,7.14757,94.279,13.975,0,0,545,,,
2025-05-23 06:00:00,900373,Jasminweg,51.45729,7.14757,94.279,13.922,0,0,547,3.692,11.95,7.1
2025-05-23 06:15:00,900373,Jasminweg,51.45729,7.14757,94.28,13.938,0,0,545,3.669,12.29,7.1
2025-05-23 06:30:00,900373,Jasminweg,51.45729,7.14757,94.28,13.881,0,0,545,,,
2025-05-23 06:45:00,900373,Jasminweg,51.45729,7.14757,94.279,13.931,0,0,544,,,
2025-05-23 07:00:01,900373,Jasminweg,51.45729,7.14757,94.279,13.809,0,0,546,3.686,12.98,7.2
2025-05-23 07:15:00,900373,Jasminweg,51.45729,7.14757,94.279,13.8,0,0,551,3.679,13.31,7.2
2025-05-23 07:30:00,900373,Jasminweg,51.45729,7.14757,94.28,13.744,0,0,547,,,
2025-05-23 07:45:00,900373,Jasminweg,51.45729,7.14757,94.279,13.766,0,0,550,,,
2025-05-23 08:00:01,900373,Jasminweg,51.45729,7.14757,94.28,13.863,0,0,541,3.693,14.24,7.2
2025-05-23 08:15:00,900373,Jasminweg,51.45729,7.14757,94.28,13.847,0,0,549,3.677,14.75,7.2
2025-05-23 08:30:00,900373,Jasminweg,51.45729,7.14757,94.28,13.872,0,0,552,,,
2025-05-23 08:45:00,900373,Jasminweg,51.45729,7.14757,94.279,13.85,0,0,553,,,
2025-05-23 09:00:01,900373,Jasminweg,51.45729,7.14757,94.279,13.856,0,0,547,3.702,15.79,7.3
2025-05-23 09:15:00,900373,Jasminweg,51.45729,7.14757,94.279,13.813,0,0,550,3.69,15.97,7.3
2025-05-23 09:30:00,900373,Jasminweg,51.45729,7.14757,94.279,13.828,0,0,549,,,
2025-05-23 09:45:00,900373,Jasminweg,51.45729,7.14757,94.279,13.8,0,0,551,,,
2025-05-23 10:00:01,900373,Jasminweg,51.45729,7.14757,94.28,13.828,0.122,0.013,551,3.705,16.51,7.3
2025-05-23 10:15:00,900373,Jasminweg,51.45729,7.14757,94.279,13.988,0,0,546,3.689,16.75,7.3
2025-05-23 10:30:00,900373,Jasminweg,51.45729,7.14757,94.279,14.034,0,0,549,,,
2025-05-23 10:45:00,900373,Jasminweg,51.45729,7.14757,94.279,13.988,0,0,548,,,
2025-05-23 11:00:01,900373,Jasminweg,51.45729,7.14757,94.279,13.891,0,0,549,3.714,17.79,7.3
