datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-11-30 00:00:01,900373,Jasminweg,51.45729,7.14757,94.538,6.222,0,0,329,3.695,5.3,47.1
2024-11-30 00:15:00,900373,Jasminweg,51.45729,7.14757,94.539,6.163,0,0,334,3.684,5.42,47
2024-11-30 00:30:00,900373,Jasminweg,51.45729,7.14757,94.537,6.263,0,0,338,,,
2024-11-30 00:45:00,900373,Jasminweg,51.45729,7.14757,94.539,6.253,0,0,337,,,
2024-11-30 01:00:01,900373,Jasminweg,51.45729,7.14757,94.537,6.281,0,0,330,3.693,5.71,47.1
2024-11-30 01:15:00,900373,Jasminweg,51.45729,7.14757,94.538,6.278,0,0,337,3.688,5.84,47.1
2024-11-30 01:30:00,900373,Jasminweg,51.45729,7.14757,94.538,6.247,0,0,336,,,
2024-11-30 01:45:00,900373,Jasminweg,51.45729,7.14757,94.538,6.297,0,0,337,,,
2024-11-30 02:00:01,900373,Jasminweg,51.45729,7.14757,94.539,6.309,0,0,334,3.693,5.89,47.1
2024-11-30 02:15:00,900373,Jasminweg,51.45729,7.14757,94.538,6.303,0,0,339,3.688,5.92,47.1
2024-11-30 02:30:00,900373,Jasminweg,51.45729,7.14757,94.538,6.209,0,0,339,,,
2024-11-30 02:45:00,900373,Jasminweg,51.45729,7.14757,94.538,6.213,0,0,340,,,
2024-11-30 03:00:01,900373,Jasminweg,51.45729,7.14757,94.537,6.281,0,0,341,3.693,5.82,47.1
2024-11-30 03:15:00,900373,Jasminweg,51.45729,7.14757,94.538,6.203,0,0,339,3.687,5.75,47
2024-11-30 03:30:00,900373,Jasminweg,51.45729,7.14757,94.538,6.225,0,0,337,,,
2024-11-30 03:45:00,900373,Jasminweg,51.45729,7.14757,94.538,6.213,0,0,344,,,
2024-11-30 04:00:01,900373,Jasminweg,51.45729,7.14757,94.538,6.191,0,0,344,3.697,5.4,47
2024-11-30 04:15:00,900373,Jasminweg,51.45729,7.14757,94.538,6.156,0,0,335,3.688,5.35,47
2024-11-30 04:30:00,900373,Jasminweg,51.45729,7.14757,94.538,6.169,0,0,341,,,
2024-11-30 04:45:00,900373,Jasminweg,51.45729,7.14757,94.538,6.075,0,0,343,,,
2024-11-30 05:00:01,900373,Jasminweg,51.45729,7.14757,94.537,6.075,0,0,345,3.693,5.58,47.1
2024-11-30 05:15:00,900373,Jasminweg,51.45729,7.14757,94.538,6.075,0,0,342,3.686,5.72,47.1
2024-11-30 05:30:00,900373,Jasminweg,51.45729,7.14757,94.538,5.944,0,0,335,,,
2024-11-30 05:45:00,900373,Jasminweg,51.45729,7.14757,94.538,5.978,0,0,344,,,
2024-11-30 06:00:01,900373,Jasminweg,51.45729,7.14757,94.538,5.95,0,0,344,3.697,5.59,47.1
2024-11-30 06:15:00,900373,Jasminweg,51.45729,7.14757,94.538,5.994,0,0,332,3.688,5.64,47
