datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2025-05-27 00:00:00,900373,Jasminweg,51.45729,7.14757,94.368,15.372,0,0,428,3.702,17.46,7.3
2025-05-27 00:15:01,900373,Jasminweg,51.45729,7.14757,94.367,15.331,0,0,428,3.695,17.43,7.3
2025-05-27 00:30:01,900373,Jasminweg,51.45729,7.14757,94.366,15.213,0,0,434,,,
2025-05-27 00:45:01,900373,Jasminweg,51.45729,7.14757,94.367,15.188,0,0,436,,,
2025-05-27 01:00:00,900373,Jasminweg,51.45729,7.14757,94.366,15.172,0,0,436,3.711,17.31,7.3
2025-05-27 01:15:01,900373,Jasminweg,51.45729,7.14757,94.367,15.166,0,0,436,3.692,17.33,7.3
2025-05-27 01:30:01,900373,Jasminweg,51.45729,7.14757,94.366,15.116,0,0,432,,,
2025-05-27 01:45:01,900373,Jasminweg,51.45729,7.14757,94.366,15.153,0,0,429,,,
2025-05-27 02:00:00,900373,Jasminweg,51.45729,7.14757,94.366,15.144,0,0,432,3.707,17.27,7.3
2025-05-27 02:15:00,900373,Jasminweg,51.45729,7.14757,94.366,15.153,0,0,435,3.687,17.32,7.3
2025-05-27 02:30:00,900373,Jasminweg,51.45729,7.14757,94.365,15.103,0,0,435,,,
2025-05-27 02:45:00,900373,Jasminweg,51.45729,7.14757,94.365,15.078,0,0,432,,,
2025-05-27 03:00:01,900373,Jasminweg,51.45729,7.14757,94.365,15.056,0,0,432,3.7,17.12,7.3
2025-05-27 03:15:01,900373,Jasminweg,51.45729,7.14757,94.364,15.028,0,0,427,3.694,17.1,7.3
2025-05-27 03:30:01,900373,Jasminweg,51.45729,7.14757,94.363,15.009,0,0,432,,,
2025-05-27 03:45:01,900373,Jasminweg,51.45729,7.14757,94.363,14.956,0,0,425,,,
2025-05-27 04:00:00,900373,Jasminweg,51.45729,7.14757,94.363,14.975,0,0,435,3.702,16.95,7.3
2025-05-27 04:15:00,900373,Jasminweg,51.45729,7.14757,94.363,14.916,0,0,430,3.697,16.98,7.3
2025-05-27 04:30:00,900373,Jasminweg,51.45729,7.14757,94.363,14.947,0,0,434,,,
2025-05-27 04:45:00,900373,Jasminweg,51.45729,7.14757,94.362,14.928,0,0,435,,,
2025-05-27 05:00:00,900373,Jasminweg,51.45729,7.14757,94.361,14.903,0,0,430,3.713,16.85,7.3
2025-05-27 05:15:00,900373,Jasminweg,51.45729,7.14757,94.361,14.95,0,0,435,3.692,16.74,7.3
2025-05-27 05:30:00,900373,Jasminweg,51.45729,7.14757,94.361,14.888,0,0,432,,,
2025-05-27 05:45:00,900373,Jasminweg,51.45729,7.14757,94.361,14.909,0,0,439,,,
2025-05-27 06:00:00,900373,Jasminweg,51.45729,7.14757,94.361,14.934,0,0,431,3.703,16.49,7.4
2025-05-27 06:15:01,900373,Jasminweg,51.45729,7.14757,94.361,14.856,0,0,435,3.699,16.5,7.4
2025-05-27 06:30:01,900373,Jasminweg,51.45729,7.14757,94.361,14.919,0,0,439,,,
2025-05-27 06:45:01,900373,Jasminweg,51.45729,7.14757,94.361,14.925,0,0,433,,,
2025-05-27 07:00:00,900373,Jasminweg,51.45729,7.14757,94.36,14.938,0,0,433,3.707,16.67,7.3
2025-05-27 07:15:01,900373,Jasminweg,51.45729,7.14757,94.36,14.863,0,0,434,3.691,16.99,7.3
2025-05-27 07:30:01,900373,Jasminweg,51.45729,7.14757,94.36,14.888,0,0,431,,,
2025-05-27 07:45:01,900373,Jasminweg,51.45729,7.14757,94.359,14.956,0,0,431,,,
2025-05-27 08:00:00,900373,Jasminweg,51.45729,7.14757,94.36,14.841,0,0,438,3.708,18.12,7.3
2025-05-27 08:15:01,900373,Jasminweg,51.45729,7.14757,94.358,14.903,0,0,437,3.695,18.45,7.3
2025-05-27 08:30:01,900373,Jasminweg,51.45729,7.14757,94.36,14.972,0,0,437,,,
2025-05-27 08:45:01,900373,Jasminweg,51.45729,7.14757,94.358,14.984,0,0,439,,,
2025-05-27 09:00:00,900373,Jasminweg,51.45729,7.14757,94.358,15.034,0,0,441,3.71,19.6,7.4
2025-05-27 09:15:01,900373,Jasminweg,51.45729,7.14757,94.356,14.972,0,0,434,3.693,20.17,7.4
2025-05-27 09:30:01,900373,Jasminweg,51.45729,7.14757,94.358,15.019,0,0,433,,,
2025-05-27 09:45:01,900373,Jasminweg,51.45729,7.14757,94.358,15.056,0,0,436,,,
2025-05-27 10:00:00,900373,Jasminweg,51.45729,7.14757,94.358,15.116,0,0,436,3.714,20.42,7.5
2025-05-27 10:15:01,900373,Jasminweg,51.45729,7.14757,94.355,15.138,0,0,433,3.702,20.65,7.5
2025-05-27 10:30:01,900373,Jasminweg,51.45729,7.14757,94.355,15.134,0,0,439,,,
2025-05-27 10:45:01,900373,Jasminweg,51.45729,7.14757,94.357,15.144,0,0,435,,,
2025-05-27 11:00:00,900373,Jasminweg,51.45729,7.14757,94.357,15.2,0,0,433,3.719,20.95,7.5
2025-05-27 11:15:00,900373,Jasminweg,51.45729,7.14757,94.354,15.231,0,0,436,3.707,21.05,7.5
2025-05-27 11:30:00,900373,Jasminweg,51.45729,7.14757,94.355,15.169,0,0,432,,,
2025-05-27 11:45:00,900373,Jasminweg,51.45729,7.14757,94.356,15.181,0,0,429,,,
2025-05-27 12:00:00,900373,Jasminweg,51.45729,7.14757,94.354,15.213,0,0,436,3.722,20.5,7.6
2025-05-27 12:15:01,900373,Jasminweg,51.45729,7.14757,94.355,15.247,0,0,431,3.699,19.96,7.5
2025-05-27 12:30:01,900373,Jasminweg,51.45729,7.14757,94.356,15.272,0,0,439,,,
2025-05-27 12:45:01,900373,Jasminweg,51.45729,7.14757,94.356,15.294,0,0,429,,,
2025-05-27 13:00:00,900373,Jasminweg,51.45729,7.14757,94.354,15.197,0,0,434,3.713,19.65,7.5
2025-05-27 13:15:01,900373,Jasminweg,51.45729,7.14757,94.355,15.172,0,0,438,3.7,19.74,7.5
2025-05-27 13:30:01,900373,Jasminweg,51.45729,7.14757,94.356,15.25,0,0,428,,,
2025-05-27 13:45:01,900373,Jasminweg,51.45729,7.14757,94.354,15.303,0,0,430,,,
2025-05-27 14:00:00,900373,Jasminweg,51.45729,7.14757,94.352,15.228,0,0,435,3.713,20.83,7.5
