datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-12-23 00:00:01,900373,Jasminweg,51.45729,7.14757,94.594,5.422,0,0,292,3.692,5.87,47.8
2024-12-23 00:15:00,900373,Jasminweg,51.45729,7.14757,94.592,5.406,0,0,302,3.688,5.87,47.7
2024-12-23 00:30:00,900373,Jasminweg,51.45729,7.14757,94.592,5.422,0,0,301,,,
2024-12-23 00:45:00,900373,Jasminweg,51.45729,7.14757,94.592,5.434,0,0,303,,,
2024-12-23 01:00:01,900373,Jasminweg,51.45729,7.14757,94.592,5.388,0,0,294,3.693,5.86,47.8
2024-12-23 01:15:00,900373,Jasminweg,51.45729,7.14757,94.591,5.422,0,0,291,3.685,5.95,47.8
2024-12-23 01:30:00,900373,Jasminweg,51.45729,7.14757,94.59,5.366,0,0,303,,,
2024-12-23 01:45:00,900373,Jasminweg,51.45729,7.14757,94.59,5.428,0,0,303,,,
2024-12-23 02:00:01,900373,Jasminweg,51.45729,7.14757,94.59,5.356,0,0,305,3.694,6.27,47.9
2024-12-23 02:15:00,900373,Jasminweg,51.45729,7.14757,94.589,5.325,0,0,300,3.685,6.3,47.8
2024-12-23 02:30:00,900373,Jasminweg,51.45729,7.14757,94.589,5.363,0,0,308,,,
2024-12-23 02:45:00,900373,Jasminweg,51.45729,7.14757,94.589,5.288,0.476,0.06,307,,,
2024-12-23 03:00:01,900373,Jasminweg,51.45729,7.14757,94.588,5.338,0.362,0.046,301,3.701,6.53,47.9
2024-12-23 03:15:00,900373,Jasminweg,51.45729,7.14757,94.588,5.331,0.303,0.039,305,3.692,6.6,47.8
2024-12-23 03:30:00,900373,Jasminweg,51.45729,7.14757,94.587,5.306,0.483,0.061,302,,,
2024-12-23 03:45:00,900373,Jasminweg,51.45729,7.14757,94.586,5.272,0.755,0.096,294,,,
2024-12-23 04:00:01,900373,Jasminweg,51.45729,7.14757,94.586,5.297,0.773,0.098,308,3.697,6.66,47.9
2024-12-23 04:15:00,900373,Jasminweg,51.45729,7.14757,94.586,5.2,0.513,0.065,296,3.689,6.7,47.8
2024-12-23 04:30:00,900373,Jasminweg,51.45729,7.14757,94.586,5.253,0,0,303,,,
2024-12-23 04:45:00,900373,Jasminweg,51.45729,7.14757,94.585,5.238,0,0,292,,,
2024-12-23 05:00:01,900373,Jasminweg,51.45729,7.14757,94.585,5.213,0,0,303,3.697,6.65,47.9
2024-12-23 05:15:00,900373,Jasminweg,51.45729,7.14757,94.585,5.209,0.536,0.068,304,3.672,6.83,47.5
2024-12-23 05:30:00,900373,Jasminweg,51.45729,7.14757,94.586,5.159,1.223,0.156,299,,,
2024-12-23 05:45:00,900373,Jasminweg,51.45729,7.14757,94.588,5.622,2.594,0.326,311,,,
2024-12-23 06:00:01,900373,Jasminweg,51.45729,7.14757,94.589,5.606,4.271,0.538,303,3.687,6.63,47.9
2024-12-23 06:15:00,900373,Jasminweg,51.45729,7.14757,94.59,5.569,4.465,0.562,304,3.686,6.7,47.8
2024-12-23 06:30:00,900373,Jasminweg,51.45729,7.14757,94.589,5.503,4.066,0.513,303,,,
2024-12-23 06:45:00,900373,Jasminweg,51.45729,7.14757,94.59,5.403,3.894,0.493,309,,,
2024-12-23 07:00:01,900373,Jasminweg,51.45729,7.14757,94.589,5.35,3.776,0.479,300,3.695,6.82,47.9
2024-12-23 07:15:01,900373,Jasminweg,51.45729,7.14757,94.59,5.353,3.708,0.47,289,3.669,7.11,47.5
2024-12-23 07:30:01,900373,Jasminweg,51.45729,7.14757,94.589,5.356,3.429,0.435,300,,,
2024-12-23 07:45:01,900373,Jasminweg,51.45729,7.14757,94.589,5.319,3.457,0.439,306,,,
2024-12-23 08:00:00,900373,Jasminweg,51.45729,7.14757,94.589,5.291,3.46,0.44,307,3.686,7.17,47.9
2024-12-23 08:15:00,900373,Jasminweg,51.45729,7.14757,94.587,5.225,3.026,0.385,302,3.668,7.49,47.6
2024-12-23 08:30:00,900373,Jasminweg,51.45729,7.14757,94.588,5.263,2.362,0.301,309,,,
2024-12-23 08:45:00,900373,Jasminweg,51.45729,7.14757,94.588,5.194,1.569,0.2,305,,,
2024-12-23 09:00:00,900373,Jasminweg,51.45729,7.14757,94.587,5.234,0.374,0.048,300,3.693,7.62,48
2024-12-23 09:15:00,900373,Jasminweg,51.45729,7.14757,94.587,5.266,0,0,309,3.671,7.96,47.7
2024-12-23 09:30:00,900373,Jasminweg,51.45729,7.14757,94.586,5.266,0,0,295,,,
2024-12-23 09:45:00,900373,Jasminweg,51.45729,7.14757,94.586,5.2,0,0,293,,,
2024-12-23 10:00:00,900373,Jasminweg,51.45729,7.14757,94.586,5.191,0,0,302,3.69,8.13,48.1
2024-12-23 10:15:01,900373,Jasminweg,51.45729,7.14757,94.586,5.213,0.629,0.08,303,3.678,8.29,48
2024-12-23 10:30:01,900373,Jasminweg,51.45729,7.14757,94.584,5.25,0.996,0.127,302,,,
2024-12-23 10:45:01,900373,Jasminweg,51.45729,7.14757,94.584,5.275,1.604,0.204,308,,,
2024-12-23 11:00:00,900373,Jasminweg,51.45729,7.14757,94.585,5.3,3.913,0.498,306,3.7,8.61,48.2
2024-12-23 11:15:01,900373,Jasminweg,51.45729,7.14757,94.584,5.328,5.284,0.672,302,3.691,8.75,48.1
2024-12-23 11:30:01,900373,Jasminweg,51.45729,7.14757,94.584,5.316,5.833,0.741,305,,,
2024-12-23 11:45:01,900373,Jasminweg,51.45729,7.14757,94.584,5.303,5.823,0.74,302,,,
2024-12-23 12:00:00,900373,Jasminweg,51.45729,7.14757,94.584,5.319,5.353,0.68,308,3.699,9.04,48.3
2024-12-23 12:15:01,900373,Jasminweg,51.45729,7.14757,94.583,5.269,5.965,0.757,307,3.686,9.27,48.2
2024-12-23 12:30:01,900373,Jasminweg,51.45729,7.14757,94.582,5.344,5.315,0.674,308,,,
2024-12-23 12:45:01,900373,Jasminweg,51.45729,7.14757,94.58,5.331,5.491,0.696,311,,,
2024-12-23 13:00:00,900373,Jasminweg,51.45729,7.14757,94.582,5.394,5.813,0.737,312,3.704,9.75,48.4
