datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-04 00:00:01,900373,Jasminweg,51.45729,7.14757,94.633,20.697,0,0,258,3.741,22.98,46.1
2024-09-04 00:15:00,900373,Jasminweg,51.45729,7.14757,94.628,20.713,0,0,255,3.724,22.85,46.1
2024-09-04 00:30:00,900373,Jasminweg,51.45729,7.14757,94.623,20.709,0,0,260,,,
2024-09-04 00:45:00,900373,Jasminweg,51.45729,7.14757,94.619,20.725,0,0,255,,,
2024-09-04 01:00:01,900373,Jasminweg,51.45729,7.14757,94.614,20.647,0,0,261,3.744,22.43,46.1
2024-09-04 01:15:00,900373,Jasminweg,51.45729,7.14757,94.61,20.709,0,0,263,3.722,22.4,46
2024-09-04 01:30:00,900373,Jasminweg,51.45729,7.14757,94.606,20.681,0,0,259,,,
2024-09-04 01:45:00,900373,Jasminweg,51.45729,7.14757,94.602,20.681,0,0,262,,,
2024-09-04 02:00:01,900373,Jasminweg,51.45729,7.14757,94.599,20.591,0,0,262,3.744,22.19,46.1
2024-09-04 02:15:00,900373,Jasminweg,51.45729,7.14757,94.595,20.603,0,0,258,3.719,22.19,46
2024-09-04 02:30:00,900373,Jasminweg,51.45729,7.14757,94.592,20.638,0,0,263,,,
2024-09-04 02:45:00,900373,Jasminweg,51.45729,7.14757,94.59,20.619,0,0,261,,,
2024-09-04 03:00:01,900373,Jasminweg,51.45729,7.14757,94.587,20.594,0,0,258,3.745,22.09,46.1
2024-09-04 03:15:00,900373,Jasminweg,51.45729,7.14757,94.584,20.541,0,0,254,3.719,22.13,46
2024-09-04 03:30:00,900373,Jasminweg,51.45729,7.14757,94.581,20.506,0,0,259,,,
2024-09-04 03:45:00,900373,Jasminweg,51.45729,7.14757,94.578,20.456,0,0,259,,,
2024-09-04 04:00:00,900373,Jasminweg,51.45729,7.14757,94.576,20.528,0,0,258,3.742,22.06,46
2024-09-04 04:15:00,900373,Jasminweg,51.45729,7.14757,94.575,20.494,0,0,253,3.722,22.09,46
2024-09-04 04:30:00,900373,Jasminweg,51.45729,7.14757,94.572,20.484,0,0,255,,,
2024-09-04 04:45:00,900373,Jasminweg,51.45729,7.14757,94.57,20.475,0,0,257,,,
2024-09-04 05:00:01,900373,Jasminweg,51.45729,7.14757,94.569,20.497,0,0,260,3.742,22.04,46
2024-09-04 05:15:00,900373,Jasminweg,51.45729,7.14757,94.566,20.466,0,0,259,3.725,22.1,46
2024-09-04 05:30:00,900373,Jasminweg,51.45729,7.14757,94.565,20.488,0,0,260,,,
2024-09-04 05:45:00,900373,Jasminweg,51.45729,7.14757,94.563,20.463,0,0,260,,,
2024-09-04 06:00:01,900373,Jasminweg,51.45729,7.14757,94.561,20.438,0,0,259,3.742,22.01,46
2024-09-04 06:15:00,900373,Jasminweg,51.45729,7.14757,94.561,20.447,0,0,263,3.724,22.08,46
2024-09-04 06:30:00,900373,Jasminweg,51.45729,7.14757,94.558,20.438,0,0,257,,,
2024-09-04 06:45:00,900373,Jasminweg,51.45729,7.14757,94.558,20.406,0,0,259,,,
2024-09-04 07:00:01,900373,Jasminweg,51.45729,7.14757,94.557,20.35,0,0,258,3.741,22.03,46
2024-09-04 07:15:00,900373,Jasminweg,51.45729,7.14757,94.555,20.409,0,0,258,3.721,22.1,46
2024-09-04 07:30:00,900373,Jasminweg,51.45729,7.14757,94.554,20.325,0,0,261,,,
2024-09-04 07:45:00,900373,Jasminweg,51.45729,7.14757,94.554,20.406,0,0,262,,,
2024-09-04 08:00:00,900373,Jasminweg,51.45729,7.14757,94.552,20.388,0,0,255,3.739,22.04,46
2024-09-04 08:15:01,900373,Jasminweg,51.45729,7.14757,94.553,20.328,0,0,259,3.721,22.05,45.9
2024-09-04 08:30:01,900373,Jasminweg,51.45729,7.14757,94.576,20.016,0,0,207,,,
2024-09-04 08:45:01,900373,Jasminweg,51.45729,7.14757,94.595,19.975,0,0,200,,,
2024-09-04 09:00:00,900373,Jasminweg,51.45729,7.14757,94.6,19.963,0,0,210,3.742,21.73,45.9
2024-09-04 09:15:01,900373,Jasminweg,51.45729,7.14757,94.603,20.034,0,0,220,3.722,21.56,45.8
2024-09-04 09:30:01,900373,Jasminweg,51.45729,7.14757,94.605,20.006,0,0,228,,,
2024-09-04 09:45:01,900373,Jasminweg,51.45729,7.14757,94.644,19.481,0,0,191,,,
2024-09-04 10:00:00,900373,Jasminweg,51.45729,7.14757,94.703,19.781,0,0,195,3.74,21.14,45.9
2024-09-04 10:15:01,900373,Jasminweg,51.45729,7.14757,94.727,19.619,0,0,196,3.725,21.07,45.8
2024-09-04 10:30:01,900373,Jasminweg,51.45729,7.14757,94.72,19.625,0,0,202,,,
2024-09-04 10:45:01,900373,Jasminweg,51.45729,7.14757,94.711,19.541,0,0,199,,,
2024-09-04 11:00:00,900373,Jasminweg,51.45729,7.14757,94.701,19.591,0,0,204,3.736,20.74,45.9
2024-09-04 11:15:01,900373,Jasminweg,51.45729,7.14757,94.694,19.556,0,0,205,3.72,20.7,45.8
2024-09-04 11:30:01,900373,Jasminweg,51.45729,7.14757,94.687,19.597,0,0,204,,,
2024-09-04 11:45:01,900373,Jasminweg,51.45729,7.14757,94.68,19.559,0,0,212,,,
2024-09-04 12:00:00,900373,Jasminweg,51.45729,7.14757,94.674,19.588,0,0,208,3.739,20.65,45.9
2024-09-04 12:15:01,900373,Jasminweg,51.45729,7.14757,94.667,19.641,0,0,214,3.722,20.77,45.9
2024-09-04 12:30:01,900373,Jasminweg,51.45729,7.14757,94.661,19.684,0,0,214,,,
2024-09-04 12:45:01,900373,Jasminweg,51.45729,7.14757,94.656,19.669,0,0,215,,,
2024-09-04 13:00:00,900373,Jasminweg,51.45729,7.14757,94.65,19.713,0,0,213,3.735,20.96,45.9
2024-09-04 13:15:00,900373,Jasminweg,51.45729,7.14757,94.644,19.738,0,0,217,3.722,21.14,45.9
2024-09-04 13:30:00,900373,Jasminweg,51.45729,7.14757,94.639,19.719,0,0,219,,,
2024-09-04 13:45:00,900373,Jasminweg,51.45729,7.14757,94.634,19.703,0,0,214,,,
2024-09-04 14:00:01,900373,Jasminweg,51.45729,7.14757,94.63,19.756,0,0,221,3.74,21.36,46
2024-09-04 14:15:00,900373,Jasminweg,51.45729,7.14757,94.627,19.794,0,0,219,3.715,21.46,45.9
2024-09-04 14:30:00,900373,Jasminweg,51.45729,7.14757,94.623,19.766,0,0,222,,,
2024-09-04 14:45:00,900373,Jasminweg,51.45729,7.14757,94.619,19.756,0,0,218,,,
2024-09-04 15:00:01,900373,Jasminweg,51.45729,7.14757,94.615,19.797,0,0,222,3.737,21.49,46
2024-09-04 15:15:00,900373,Jasminweg,51.45729,7.14757,94.612,19.816,0,0,221,3.719,21.54,45.9
2024-09-04 15:30:00,900373,Jasminweg,51.45729,7.14757,94.609,19.797,0,0,220,,,
2024-09-04 15:45:00,900373,Jasminweg,51.45729,7.14757,94.606,19.778,0,0,221,,,
2024-09-04 16:00:01,900373,Jasminweg,51.45729,7.14757,94.604,19.728,0,0,227,3.738,21.38,45.9
2024-09-04 16:15:00,900373,Jasminweg,51.45729,7.14757,94.6,19.781,0,0,224,3.726,21.38,45.9
2024-09-04 16:30:00,900373,Jasminweg,51.45729,7.14757,94.598,19.75,0,0,224,,,
2024-09-04 16:45:00,900373,Jasminweg,51.45729,7.14757,94.596,19.725,0,0,222,,,
2024-09-04 17:00:01,900373,Jasminweg,51.45729,7.14757,94.593,19.744,0,0,225,3.737,21.26,45.9
2024-09-04 17:15:00,900373,Jasminweg,51.45729,7.14757,94.592,19.763,0,0,221,3.721,21.26,45.8
2024-09-04 17:30:00,900373,Jasminweg,51.45729,7.14757,94.588,19.713,0,0,222,,,
2024-09-04 17:45:00,900373,Jasminweg,51.45729,7.14757,94.587,19.641,0,0,227,,,
2024-09-04 18:00:01,900373,Jasminweg,51.45729,7.14757,94.585,19.7,0,0,225,3.739,21.11,45.9
2024-09-04 18:15:00,900373,Jasminweg,51.45729,7.14757,94.583,19.669,0,0,223,3.721,21.11,45.8
2024-09-04 18:30:00,900373,Jasminweg,51.45729,7.14757,94.581,19.622,0,0,225,,,
2024-09-04 18:45:00,900373,Jasminweg,51.45729,7.14757,94.58,19.688,0,0,226,,,
2024-09-04 19:00:01,900373,Jasminweg,51.45729,7.14757,94.578,19.663,0,0,222,3.739,20.89,45.8
2024-09-04 19:15:00,900373,Jasminweg,51.45729,7.14757,94.577,19.534,0,0,225,3.72,20.86,45.8
2024-09-04 19:30:00,900373,Jasminweg,51.45729,7.14757,94.575,19.641,0,0,223,,,
2024-09-04 19:45:00,900373,Jasminweg,51.45729,7.14757,94.573,19.578,0,0,222,,,
2024-09-04 20:00:01,900373,Jasminweg,51.45729,7.14757,94.572,19.597,0,0,225,3.737,20.67,45.8
2024-09-04 20:15:00,900373,Jasminweg,51.45729,7.14757,94.57,19.591,0,0,224,3.719,20.67,45.7
2024-09-04 20:30:00,900373,Jasminweg,51.45729,7.14757,94.569,19.556,0,0,224,,,
2024-09-04 20:45:00,900373,Jasminweg,51.45729,7.14757,94.567,19.506,0,0,224,,,
2024-09-04 21:00:01,900373,Jasminweg,51.45729,7.14757,94.567,19.506,0,0,226,3.737,20.49,45.8
2024-09-04 21:15:00,900373,Jasminweg,51.45729,7.14757,94.565,19.528,0,0,227,3.716,20.5,45.7
2024-09-04 21:30:00,900373,Jasminweg,51.45729,7.14757,94.564,19.438,0,0,227,,,
2024-09-04 21:45:00,900373,Jasminweg,51.45729,7.14757,94.563,19.441,0,0,228,,,
2024-09-04 22:00:01,900373,Jasminweg,51.45729,7.14757,94.562,19.413,0,0,229,3.738,20.43,45.8
2024-09-04 22:15:00,900373,Jasminweg,51.45729,7.14757,94.561,19.484,0,0,229,3.72,20.46,45.7
2024-09-04 22:30:00,900373,Jasminweg,51.45729,7.14757,94.559,19.503,0,0,229,,,
2024-09-04 22:45:00,900373,Jasminweg,51.45729,7.14757,94.559,19.394,0,0,231,,,
2024-09-04 23:00:01,900373,Jasminweg,51.45729,7.14757,94.557,19.453,0,0,226,3.735,20.42,45.8
2024-09-04 23:15:00,900373,Jasminweg,51.45729,7.14757,94.557,19.391,0,0,231,3.713,20.47,45.7
2024-09-04 23:30:00,900373,Jasminweg,51.45729,7.14757,94.556,19.394,0,0,229,,,
2024-09-04 23:45:00,900373,Jasminweg,51.45729,7.14757,94.555,19.397,0,0,234,,,
2024-09-05 00:00:01,900373,Jasminweg,51.45729,7.14757,94.554,19.397,0,0,233,3.734,20.47,45.8
