datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum
2024-09-18 00:00:01,900373,Jasminweg,51.45729,7.14757,94.521,14.872,0,0,293,3.727,18,46.1
2024-09-18 00:15:01,900373,Jasminweg,51.45729,7.14757,94.521,14.838,0,0,301,3.713,17.89,46
2024-09-18 00:30:01,900373,Jasminweg,51.45729,7.14757,94.52,14.884,0,0,294,,,
2024-09-18 00:45:01,900373,Jasminweg,51.45729,7.14757,94.521,14.756,0,0,299,,,
2024-09-18 01:00:00,900373,Jasminweg,51.45729,7.14757,94.521,14.781,0,0,298,3.729,17.5,46
2024-09-18 01:15:01,900373,Jasminweg,51.45729,7.14757,94.52,14.806,0,0,293,3.712,17.44,46
2024-09-18 01:30:01,900373,Jasminweg,51.45729,7.14757,94.52,14.766,0,0,299,,,
2024-09-18 01:45:01,900373,Jasminweg,51.45729,7.14757,94.52,14.759,0,0,297,,,
2024-09-18 02:00:00,900373,Jasminweg,51.45729,7.14757,94.521,14.756,0,0,298,3.725,17.14,46
2024-09-18 02:15:01,900373,Jasminweg,51.45729,7.14757,94.52,14.728,0,0,297,3.713,17.11,45.9
2024-09-18 02:30:01,900373,Jasminweg,51.45729,7.14757,94.52,14.672,0,0,299,,,
2024-09-18 02:45:01,900373,Jasminweg,51.45729,7.14757,94.52,14.644,0,0,299,,,
2024-09-18 03:00:00,900373,Jasminweg,51.45729,7.14757,94.52,14.631,0,0,297,3.732,16.89,46
2024-09-18 03:15:01,900373,Jasminweg,51.45729,7.14757,94.52,14.681,0,0,299,3.71,16.86,45.9
2024-09-18 03:30:01,900373,Jasminweg,51.45729,7.14757,94.52,14.666,0,0,300,,,
2024-09-18 03:45:01,900373,Jasminweg,51.45729,7.14757,94.521,14.65,0,0,296,,,
2024-09-18 04:00:00,900373,Jasminweg,51.45729,7.14757,94.52,14.663,0,0,299,3.727,16.74,46
2024-09-18 04:15:01,900373,Jasminweg,51.45729,7.14757,94.52,14.631,0,0,298,3.717,16.74,45.9
2024-09-18 04:30:01,900373,Jasminweg,51.45729,7.14757,94.52,14.55,0,0,300,,,
2024-09-18 04:45:01,900373,Jasminweg,51.45729,7.14757,94.519,14.472,0,0,302,,,
2024-09-18 05:00:00,900373,Jasminweg,51.45729,7.14757,94.52,14.581,0,0,298,3.734,16.93,46
2024-09-18 05:15:01,900373,Jasminweg,51.45729,7.14757,94.52,14.531,0,0,297,3.708,17.09,46
2024-09-18 05:30:01,900373,Jasminweg,51.45729,7.14757,94.52,14.534,0,0,296,,,
2024-09-18 05:45:01,900373,Jasminweg,51.45729,7.14757,94.52,14.547,0,0,300,,,
2024-09-18 06:00:00,900373,Jasminweg,51.45729,7.14757,94.519,14.566,0,0,305,3.731,17.41,46.1
2024-09-18 06:15:00,900373,Jasminweg,51.45729,7.14757,94.52,14.519,0,0,303,3.71,17.54,46
2024-09-18 06:30:00,900373,Jasminweg,51.45729,7.14757,94.52,14.55,0,0,296,,,
2024-09-18 06:45:00,900373,Jasminweg,51.45729,7.14757,94.52,14.519,0,0,297,,,
2024-09-18 07:00:01,900373,Jasminweg,51.45729,7.14757,94.52,14.516,0,0,300,3.729,17.7,46.1
2024-09-18 07:15:00,900373,Jasminweg,51.45729,7.14757,94.52,14.541,0,0,299,3.717,17.79,46.1
2024-09-18 07:30:00,900373,Jasminweg,51.45729,7.14757,94.52,14.469,0,0,299,,,
2024-09-18 07:45:00,900373,Jasminweg,51.45729,7.14757,94.52,14.534,0,0,295,,,
2024-09-18 08:00:01,900373,Jasminweg,51.45729,7.14757,94.519,14.538,0,0,300,3.73,17.9,46.1
2024-09-18 08:15:00,900373,Jasminweg,51.45729,7.14757,94.52,14.575,0,0,299,3.719,18,46.1
2024-09-18 08:30:00,900373,Jasminweg,51.45729,7.14757,94.519,14.491,0,0,295,,,
2024-09-18 08:45:00,900373,Jasminweg,51.45729,7.14757,94.52,14.569,0,0,296,,,
2024-09-18 09:00:01,900373,Jasminweg,51.45729,7.14757,94.519,14.544,0,0,301,3.737,18.23,46.2
2024-09-18 09:15:00,900373,Jasminweg,51.45729,7.14757,94.519,14.572,0,0,297,3.709,18.39,46.2
2024-09-18 09:30:00,900373,Jasminweg,51.45729,7.14757,94.519,14.597,0,0,301,,,
2024-09-18 09:45:00,900373,Jasminweg,51.45729,7.14757,94.519,14.544,0,0,302,,,
2024-09-18 10:00:01,900373,Jasminweg,51.45729,7.14757,94.519,14.606,0,0,301,3.735,18.8,46.3
2024-09-18 10:15:01,900373,Jasminweg,51.45729,7.14757,94.521,14.619,0,0,303,3.715,18.98,46.3
2024-09-18 10:30:01,900373,Jasminweg,51.45729,7.14757,94.519,14.572,0,0,299,,,
2024-09-18 10:45:01,900373,Jasminweg,51.45729,7.14757,94.52,14.625,0,0,302,,,
2024-09-18 11:00:00,900373,Jasminweg,51.45729,7.14757,94.52,14.594,0,0,300,3.736,19.36,46.4
2024-09-18 11:15:01,900373,Jasminweg,51.45729,7.14757,94.52,14.619,0,0,300,3.714,19.58,46.4
2024-09-18 11:30:01,900373,Jasminweg,51.45729,7.14757,94.519,14.603,0,0,300,,,
2024-09-18 11:45:01,900373,Jasminweg,51.45729,7.14757,94.518,14.678,0,0,301,,,
2024-09-18 12:00:00,900373,Jasminweg,51.45729,7.14757,94.518,14.697,0,0,305,3.735,20.38,46.6
2024-09-18 12:15:01,900373,Jasminweg,51.45729,7.14757,94.519,14.65,0,0,303,3.717,20.67,46.6
2024-09-18 12:30:01,900373,Jasminweg,51.45729,7.14757,94.518,14.738,0,0,297,,,
2024-09-18 12:45:01,900373,Jasminweg,51.45729,7.14757,94.52,14.666,0,0,300,,,
2024-09-18 13:00:00,900373,Jasminweg,51.45729,7.14757,94.519,14.694,0,0,305,3.737,21.37,46.7
2024-09-18 13:15:01,900373,Jasminweg,51.45729,7.14757,94.519,14.697,0,0,306,3.722,21.63,46.7
2024-09-18 13:30:01,900373,Jasminweg,51.45729,7.14757,94.519,14.741,0,0,304,,,
2024-09-18 13:45:01,900373,Jasminweg,51.45729,7.14757,94.519,14.781,0,0,302,,,
2024-09-18 14:00:00,900373,Jasminweg,51.45729,7.14757,94.518,14.778,0,0,305,3.74,22.2,46.8
2024-09-18 14:15:01,900373,Jasminweg,51.45729,7.14757,94.52,14.872,0,0,299,3.714,22.4,46.7
2024-09-18 14:30:01,900373,Jasminweg,51.45729,7.14757,94.518,14.869,0,0,302,,,
2024-09-18 14:45:01,900373,Jasminweg,51.45729,7.14757,94.518,14.928,0,0,300,,,
2024-09-18 15:00:00,900373,Jasminweg,51.45729,7.14757,94.52,14.978,0,0,303,3.742,22.73,46.8
2024-09-18 15:15:01,900373,Jasminweg,51.45729,7.14757,94.52,14.934,0,0,302,3.719,22.87,46.8
2024-09-18 15:30:01,900373,Jasminweg,51.45729,7.14757,94.52,15.156,0,0,299,,,
2024-09-18 15:45:01,900373,Jasminweg,51.45729,7.14757,94.519,15.128,0,0,303,,,
