datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-06-16 00:00:00+02:00,,,,,,21.3,91.0,1015.9,1015.9
2025-06-16 00:05:00+02:00,,,,,,21.3,91.0,1015.8,1015.8
2025-06-16 00:10:00+02:00,,,,,,21.2,91.0,1015.8,1015.8
2025-06-16 00:15:00+02:00,,,,,,21.1,91.0,1016.0,1016.0
2025-06-16 00:20:00+02:00,,,,,,21.1,91.0,1016.0,1016.0
2025-06-16 00:25:00+02:00,,,,,,21.0,91.0,1016.0,1016.0
2025-06-16 00:30:00+02:00,,,,,,21.0,91.0,1015.9,1015.9
2025-06-16 00:35:00+02:00,,,,,,20.9,91.0,1015.9,1015.9
2025-06-16 00:40:00+02:00,,,,,,20.8,91.0,1016.0,1016.0
2025-06-16 00:45:00+02:00,,,,,,20.8,91.0,1016.0,1016.0
2025-06-16 00:50:00+02:00,,,,,,20.7,91.0,1016.0,1016.0
2025-06-16 00:55:00+02:00,,,,,,20.6,91.0,1016.1,1016.1
2025-06-16 01:00:00+02:00,,,,,,20.6,91.0,1016.0,1016.0
2025-06-16 01:05:00+02:00,,,,,,20.5,91.0,1016.0,1016.0
2025-06-16 01:10:00+02:00,,,,,,20.5,91.0,1016.0,1016.0
2025-06-16 01:15:00+02:00,,,,,,20.4,91.0,1016.1,1016.1
2025-06-16 01:20:00+02:00,,,,,,20.4,90.0,1016.2,1016.2
2025-06-16 01:25:00+02:00,,,,,,20.3,90.0,1016.2,1016.2
2025-06-16 01:30:00+02:00,,,,,,20.2,90.0,1016.2,1016.2
2025-06-16 01:35:00+02:00,,,,,,20.2,90.0,1016.3,1016.3
2025-06-16 01:40:00+02:00,,,,,,20.1,90.0,1016.4,1016.4
2025-06-16 01:45:00+02:00,,,,,,20.0,90.0,1016.3,1016.3
2025-06-16 01:50:00+02:00,,,,,,20.0,90.0,1016.2,1016.2
2025-06-16 01:55:00+02:00,,,,,,19.9,90.0,1016.4,1016.4
2025-06-16 02:00:00+02:00,,,,,,19.8,90.0,1016.4,1016.4
2025-06-16 02:05:00+02:00,,,,,,19.7,90.0,1016.4,1016.4
