datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-01-07 00:00:00+01:00,,,,,,6.8,92.0,986.1,986.1
2025-01-07 00:05:00+01:00,,,,,,6.8,92.0,986.1,986.1
2025-01-07 00:10:00+01:00,,,,,,6.8,92.0,986.2,986.2
2025-01-07 00:15:00+01:00,,,,,,6.8,92.0,986.1,986.1
2025-01-07 00:20:00+01:00,,,,,,6.8,92.0,986.0,986.0
2025-01-07 00:25:00+01:00,,,,,,6.8,92.0,986.1,986.1
2025-01-07 00:30:00+01:00,,,,,,6.8,92.0,986.0,986.0
2025-01-07 00:35:00+01:00,,,,,,6.8,92.0,986.1,986.1
2025-01-07 00:40:00+01:00,,,,,,6.7,92.0,986.2,986.2
2025-01-07 00:45:00+01:00,,,,,,6.7,92.0,986.1,986.1
2025-01-07 00:50:00+01:00,,,,,,6.7,92.0,986.1,986.1
2025-01-07 00:55:00+01:00,,,,,,6.7,92.0,986.1,986.1
2025-01-07 01:00:00+01:00,,,,,,6.7,92.0,986.1,986.1
2025-01-07 01:05:00+01:00,,,,,,6.7,92.0,986.0,986.0
2025-01-07 01:10:00+01:00,,,,,,6.7,92.0,985.9,985.9
2025-01-07 01:15:00+01:00,,,,,,6.7,92.0,986.0,986.0
2025-01-07 01:20:00+01:00,,,,,,6.7,92.0,986.0,986.0
2025-01-07 01:25:00+01:00,,,,,,6.7,92.0,986.1,986.1
2025-01-07 01:30:00+01:00,,,,,,6.7,92.0,986.0,986.0
2025-01-07 01:35:00+01:00,,,,,,6.7,92.0,985.9,985.9
2025-01-07 01:40:00+01:00,,,,,,6.7,93.0,985.7,985.7
2025-01-07 01:45:00+01:00,,,,,,6.7,93.0,986.2,986.2
2025-01-07 01:50:00+01:00,,,,,,6.7,93.0,986.5,986.5
2025-01-07 01:55:00+01:00,,,,,,6.6,93.0,986.4,986.4
2025-01-07 02:00:00+01:00,,,,,,6.5,93.0,986.4,986.4
2025-01-07 02:05:00+01:00,,,,,,6.5,93.0,986.5,986.5
2025-01-07 02:10:00+01:00,,,,,,6.4,93.0,986.7,986.7
2025-01-07 02:15:00+01:00,,,,,,6.4,93.0,986.7,986.7
2025-01-07 02:20:00+01:00,,,,,,6.3,92.0,986.8,986.8
2025-01-07 02:25:00+01:00,,,,,,6.2,92.0,986.8,986.8
2025-01-07 02:30:00+01:00,,,,,,6.2,92.0,986.6,986.6
2025-01-07 02:35:00+01:00,,,,,,6.1,92.0,986.5,986.5
2025-01-07 02:40:00+01:00,,,,,,6.1,92.0,986.5,986.5
2025-01-07 02:45:00+01:00,,,,,,6.0,92.0,986.5,986.5
