datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-11-29 00:00:00+01:00,,,,,,7.6,93.0,1021.8,1021.8
2024-11-29 00:05:00+01:00,,,,,,7.6,93.0,1021.8,1021.8
2024-11-29 00:10:00+01:00,,,,,,7.6,93.0,1021.8,1021.8
2024-11-29 00:15:00+01:00,,,,,,7.6,93.0,1021.9,1021.9
2024-11-29 00:20:00+01:00,,,,,,7.5,93.0,1022.0,1022.0
2024-11-29 00:25:00+01:00,,,,,,7.5,93.0,1022.0,1022.0
2024-11-29 00:30:00+01:00,,,,,,7.5,93.0,1022.0,1022.0
2024-11-29 00:35:00+01:00,,,,,,7.5,93.0,1022.1,1022.1
2024-11-29 00:40:00+01:00,,,,,,7.5,93.0,1022.1,1022.1
2024-11-29 00:45:00+01:00,,,,,,7.5,93.0,1022.1,1022.1
2024-11-29 00:50:00+01:00,,,,,,7.4,93.0,1022.1,1022.1
2024-11-29 00:55:00+01:00,,,,,,7.4,93.0,1022.1,1022.1
2024-11-29 01:00:00+01:00,,,,,,7.4,93.0,1022.1,1022.1
2024-11-29 01:05:00+01:00,,,,,,7.4,93.0,1022.2,1022.2
2024-11-29 01:10:00+01:00,,,,,,7.4,93.0,1022.1,1022.1
2024-11-29 01:15:00+01:00,,,,,,7.4,93.0,1022.1,1022.1
2024-11-29 01:20:00+01:00,,,,,,7.4,93.0,1022.2,1022.2
2024-11-29 01:25:00+01:00,,,,,,7.4,93.0,1022.2,1022.2
2024-11-29 01:30:00+01:00,,,,,,7.4,93.0,1022.1,1022.1
2024-11-29 01:35:00+01:00,,,,,,7.4,93.0,1022.1,1022.1
2024-11-29 01:40:00+01:00,,,,,,7.3,93.0,1022.3,1022.3
2024-11-29 01:45:00+01:00,,,,,,7.4,93.0,1022.2,1022.2
2024-11-29 01:50:00+01:00,,,,,,7.4,93.0,1022.2,1022.2
2024-11-29 01:55:00+01:00,,,,,,7.3,93.0,1022.2,1022.2
2024-11-29 02:00:00+01:00,,,,,,7.3,93.0,1022.3,1022.3
2024-11-29 02:05:00+01:00,,,,,,7.3,93.0,1022.3,1022.3
2024-11-29 02:10:00+01:00,,,,,,7.3,93.0,1022.3,1022.3
