datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-06-21 00:00:00+02:00,,,,,,24.2,84.0,1015.7,1015.7
2025-06-21 00:05:00+02:00,,,,,,24.0,84.0,1015.6,1015.6
2025-06-21 00:10:00+02:00,,,,,,23.9,84.0,1015.7,1015.7
2025-06-21 00:15:00+02:00,,,,,,23.8,84.0,1015.7,1015.7
2025-06-21 00:20:00+02:00,,,,,,23.7,84.0,1015.7,1015.7
2025-06-21 00:25:00+02:00,,,,,,23.5,84.0,1015.6,1015.6
2025-06-21 00:30:00+02:00,,,,,,23.4,84.0,1015.5,1015.5
2025-06-21 00:35:00+02:00,,,,,,23.3,84.0,1015.5,1015.5
2025-06-21 00:40:00+02:00,,,,,,23.2,84.0,1015.5,1015.5
2025-06-21 00:45:00+02:00,,,,,,23.1,84.0,1015.5,1015.5
2025-06-21 00:50:00+02:00,,,,,,23.0,84.0,1015.4,1015.4
2025-06-21 00:55:00+02:00,,,,,,22.8,84.0,1015.5,1015.5
2025-06-21 01:00:00+02:00,,,,,,22.7,84.0,1015.5,1015.5
2025-06-21 01:05:00+02:00,,,,,,22.6,84.0,1015.5,1015.5
2025-06-21 01:10:00+02:00,,,,,,22.5,84.0,1015.4,1015.4
2025-06-21 01:15:00+02:00,,,,,,22.4,84.0,1015.5,1015.5
2025-06-21 01:20:00+02:00,,,,,,22.3,84.0,1015.4,1015.4
2025-06-21 01:25:00+02:00,,,,,,22.2,84.0,1015.4,1015.4
2025-06-21 01:30:00+02:00,,,,,,22.1,84.0,1015.3,1015.3
2025-06-21 01:35:00+02:00,,,,,,22.0,84.0,1015.3,1015.3
2025-06-21 01:40:00+02:00,,,,,,21.9,84.0,1015.2,1015.2
2025-06-21 01:45:00+02:00,,,,,,21.8,84.0,1015.2,1015.2
2025-06-21 01:50:00+02:00,,,,,,21.7,84.0,1015.1,1015.1
2025-06-21 01:55:00+02:00,,,,,,21.5,84.0,1015.1,1015.1
2025-06-21 02:00:00+02:00,,,,,,21.4,85.0,1015.0,1015.0
2025-06-21 02:05:00+02:00,,,,,,21.3,85.0,1015.1,1015.1
2025-06-21 02:10:00+02:00,,,,,,21.2,85.0,1015.1,1015.1
2025-06-21 02:15:00+02:00,,,,,,21.1,85.0,1015.0,1015.0
2025-06-21 02:20:00+02:00,,,,,,21.1,85.0,1015.0,1015.0
2025-06-21 02:25:00+02:00,,,,,,21.0,85.0,1015.0,1015.0
2025-06-21 02:30:00+02:00,,,,,,20.9,85.0,1014.9,1014.9
2025-06-21 02:35:00+02:00,,,,,,20.8,85.0,1014.9,1014.9
2025-06-21 02:40:00+02:00,,,,,,20.7,85.0,1015.0,1015.0
2025-06-21 02:45:00+02:00,,,,,,20.6,85.0,1014.8,1014.8
2025-06-21 02:50:00+02:00,,,,,,20.5,85.0,1014.8,1014.8
2025-06-21 02:55:00+02:00,,,,,,20.4,85.0,1014.6,1014.6
2025-06-21 03:00:00+02:00,,,,,,20.3,85.0,1014.6,1014.6
2025-06-21 03:05:00+02:00,,,,,,20.2,85.0,1014.5,1014.5
2025-06-21 03:10:00+02:00,,,,,,20.2,85.0,1014.5,1014.5
2025-06-21 03:15:00+02:00,,,,,,20.1,85.0,1014.4,1014.4
2025-06-21 03:20:00+02:00,,,,,,20.0,85.0,1014.5,1014.5
2025-06-21 03:25:00+02:00,,,,,,19.9,85.0,1014.4,1014.4
2025-06-21 03:30:00+02:00,,,,,,19.8,85.0,1014.3,1014.3
2025-06-21 03:35:00+02:00,,,,,,19.7,85.0,1014.4,1014.4
2025-06-21 03:40:00+02:00,,,,,,19.7,85.0,1014.4,1014.4
2025-06-21 03:45:00+02:00,,,,,,19.6,85.0,1014.3,1014.3
2025-06-21 03:50:00+02:00,,,,,,19.5,85.0,1014.3,1014.3
2025-06-21 03:55:00+02:00,,,,,,19.4,85.0,1014.1,1014.1
2025-06-21 04:00:00+02:00,,,,,,19.4,85.0,1014.2,1014.2
2025-06-21 04:05:00+02:00,,,,,,19.3,85.0,1014.2,1014.2
2025-06-21 04:10:00+02:00,,,,,,19.2,85.0,1014.1,1014.1
2025-06-21 04:15:00+02:00,,,,,,19.1,85.0,1014.1,1014.1
2025-06-21 04:20:00+02:00,,,,,,19.0,85.0,1014.1,1014.1
2025-06-21 04:25:00+02:00,,,,,,19.0,85.0,1014.1,1014.1
2025-06-21 04:30:00+02:00,,,,,,18.9,85.0,1014.0,1014.0
2025-06-21 04:35:00+02:00,,,,,,18.8,85.0,1014.1,1014.1
2025-06-21 04:40:00+02:00,,,,,,18.8,85.0,1014.0,1014.0
2025-06-21 04:45:00+02:00,,,,,,18.7,85.0,1014.0,1014.0
2025-06-21 04:50:00+02:00,,,,,,18.7,85.0,1014.0,1014.0
2025-06-21 04:55:00+02:00,,,,,,18.6,85.0,1014.0,1014.0
2025-06-21 05:00:00+02:00,,,,,,18.5,85.0,1014.0,1014.0
2025-06-21 05:05:00+02:00,,,,,,18.4,85.0,1014.0,1014.0
2025-06-21 05:10:00+02:00,,,,,,18.4,85.0,1014.0,1014.0
2025-06-21 05:15:00+02:00,,,,,,18.3,85.0,1014.0,1014.0
2025-06-21 05:20:00+02:00,,,,,,18.3,85.0,1014.1,1014.1
2025-06-21 05:25:00+02:00,,,,,,18.2,85.0,1014.0,1014.0
2025-06-21 05:30:00+02:00,,,,,,18.1,85.0,1013.9,1013.9
2025-06-21 05:35:00+02:00,,,,,,18.0,85.0,1014.0,1014.0
2025-06-21 05:40:00+02:00,,,,,,18.0,85.0,1013.8,1013.8
2025-06-21 05:45:00+02:00,,,,,,17.9,85.0,1013.9,1013.9
2025-06-21 05:50:00+02:00,,,,,,17.9,85.0,1014.0,1014.0
2025-06-21 05:55:00+02:00,,,,,,17.8,85.0,1013.9,1013.9
2025-06-21 06:00:00+02:00,,,,,,17.7,85.0,1013.9,1013.9
2025-06-21 06:05:00+02:00,,,,,,17.7,85.0,1014.0,1014.0
2025-06-21 06:10:00+02:00,,,,,,17.7,85.0,1014.0,1014.0
2025-06-21 06:15:00+02:00,,,,,,17.6,85.0,1014.0,1014.0
2025-06-21 06:20:00+02:00,,,,,,17.6,85.0,1014.0,1014.0
2025-06-21 06:25:00+02:00,,,,,,17.5,85.0,1014.0,1014.0
2025-06-21 06:30:00+02:00,,,,,,17.5,86.0,1014.1,1014.1
2025-06-21 06:35:00+02:00,,,,,,17.4,86.0,1014.1,1014.1
2025-06-21 06:40:00+02:00,,,,,,17.4,86.0,1014.1,1014.1
2025-06-21 06:45:00+02:00,,,,,,17.4,86.0,1014.0,1014.0
2025-06-21 06:50:00+02:00,,,,,,17.4,86.0,1014.0,1014.0
2025-06-21 06:55:00+02:00,,,,,,17.3,86.0,1014.0,1014.0
2025-06-21 07:00:00+02:00,,,,,,17.3,86.0,1014.0,1014.0
2025-06-21 07:05:00+02:00,,,,,,17.3,86.0,1014.0,1014.0
2025-06-21 07:10:00+02:00,,,,,,17.3,86.0,1014.0,1014.0
2025-06-21 07:15:00+02:00,,,,,,17.3,86.0,1013.9,1013.9
2025-06-21 07:20:00+02:00,,,,,,17.2,86.0,1014.0,1014.0
2025-06-21 07:25:00+02:00,,,,,,17.2,86.0,1013.9,1013.9
2025-06-21 07:30:00+02:00,,,,,,17.2,86.0,1013.9,1013.9
2025-06-21 07:35:00+02:00,,,,,,17.2,87.0,1013.9,1013.9
2025-06-21 07:40:00+02:00,,,,,,17.2,87.0,1014.0,1014.0
2025-06-21 07:45:00+02:00,,,,,,17.2,87.0,1013.9,1013.9
2025-06-21 07:50:00+02:00,,,,,,17.2,87.0,1013.9,1013.9
2025-06-21 07:55:00+02:00,,,,,,17.3,87.0,1014.0,1014.0
2025-06-21 08:00:00+02:00,,,,,,17.3,87.0,1013.9,1013.9
2025-06-21 08:05:00+02:00,,,,,,17.3,87.0,1014.0,1014.0
2025-06-21 08:10:00+02:00,,,,,,17.3,87.0,1013.9,1013.9
2025-06-21 08:15:00+02:00,,,,,,17.3,87.0,1013.8,1013.8
2025-06-21 08:20:00+02:00,,,,,,17.4,87.0,1013.9,1013.9
2025-06-21 08:25:00+02:00,,,,,,17.4,88.0,1013.9,1013.9
2025-06-21 08:30:00+02:00,,,,,,17.5,88.0,1014.0,1014.0
2025-06-21 08:35:00+02:00,,,,,,17.5,88.0,1014.0,1014.0
2025-06-21 08:40:00+02:00,,,,,,17.6,88.0,1014.1,1014.1
2025-06-21 08:45:00+02:00,,,,,,17.6,88.0,1013.9,1013.9
2025-06-21 08:50:00+02:00,,,,,,17.6,89.0,1014.0,1014.0
2025-06-21 08:55:00+02:00,,,,,,17.7,89.0,1014.0,1014.0
2025-06-21 09:00:00+02:00,,,,,,17.7,89.0,1014.1,1014.1
2025-06-21 09:05:00+02:00,,,,,,17.8,89.0,1014.0,1014.0
2025-06-21 09:10:00+02:00,,,,,,17.8,89.0,1014.0,1014.0
2025-06-21 09:15:00+02:00,,,,,,18.0,89.0,1013.9,1013.9
2025-06-21 09:20:00+02:00,,,,,,18.3,89.0,1014.0,1014.0
2025-06-21 09:25:00+02:00,,,,,,18.6,89.0,1014.0,1014.0
2025-06-21 09:30:00+02:00,,,,,,19.0,88.0,1014.0,1014.0
2025-06-21 09:35:00+02:00,,,,,,19.2,87.0,1014.1,1014.1
2025-06-21 09:40:00+02:00,,,,,,19.4,87.0,1014.0,1014.0
2025-06-21 09:45:00+02:00,,,,,,19.7,86.0,1014.0,1014.0
2025-06-21 09:50:00+02:00,,,,,,20.0,85.0,1013.9,1013.9
