datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-02-16 00:00:00+01:00,,,,,,2.3,93.0,1011.7,1011.7
2025-02-16 00:05:00+01:00,,,,,,2.3,93.0,1011.6,1011.6
2025-02-16 00:10:00+01:00,,,,,,2.3,93.0,1011.6,1011.6
2025-02-16 00:15:00+01:00,,,,,,2.2,93.0,1011.6,1011.6
2025-02-16 00:20:00+01:00,,,,,,2.2,93.0,1011.7,1011.7
2025-02-16 00:25:00+01:00,,,,,,2.2,93.0,1011.6,1011.6
2025-02-16 00:30:00+01:00,,,,,,2.2,93.0,1011.6,1011.6
2025-02-16 00:35:00+01:00,,,,,,2.1,93.0,1011.5,1011.5
2025-02-16 00:40:00+01:00,,,,,,2.1,93.0,1011.6,1011.6
2025-02-16 00:45:00+01:00,,,,,,2.1,93.0,1011.7,1011.7
2025-02-16 00:50:00+01:00,,,,,,2.1,93.0,1011.7,1011.7
2025-02-16 00:55:00+01:00,,,,,,2.0,92.0,1011.7,1011.7
2025-02-16 01:00:00+01:00,,,,,,2.0,93.0,1011.6,1011.6
2025-02-16 01:05:00+01:00,,,,,,2.0,92.0,1011.7,1011.7
2025-02-16 01:10:00+01:00,,,,,,2.0,92.0,1011.6,1011.6
2025-02-16 01:15:00+01:00,,,,,,2.0,92.0,1011.6,1011.6
2025-02-16 01:20:00+01:00,,,,,,1.9,92.0,1011.4,1011.4
2025-02-16 01:25:00+01:00,,,,,,1.9,92.0,1011.5,1011.5
2025-02-16 01:30:00+01:00,,,,,,1.9,92.0,1011.5,1011.5
2025-02-16 01:35:00+01:00,,,,,,1.9,92.0,1011.5,1011.5
2025-02-16 01:40:00+01:00,,,,,,1.9,92.0,1011.5,1011.5
2025-02-16 01:45:00+01:00,,,,,,1.8,92.0,1011.6,1011.6
2025-02-16 01:50:00+01:00,,,,,,1.8,92.0,1011.6,1011.6
2025-02-16 01:55:00+01:00,,,,,,1.8,92.0,1011.5,1011.5
2025-02-16 02:00:00+01:00,,,,,,1.8,92.0,1011.6,1011.6
2025-02-16 02:05:00+01:00,,,,,,1.8,92.0,1011.6,1011.6
2025-02-16 02:10:00+01:00,,,,,,1.7,92.0,1011.5,1011.5
2025-02-16 02:15:00+01:00,,,,,,1.7,92.0,1011.6,1011.6
2025-02-16 02:20:00+01:00,,,,,,1.7,92.0,1011.5,1011.5
2025-02-16 02:25:00+01:00,,,,,,1.7,92.0,1011.7,1011.7
2025-02-16 02:30:00+01:00,,,,,,1.7,92.0,1011.5,1011.5
2025-02-16 02:35:00+01:00,,,,,,1.6,92.0,1011.5,1011.5
2025-02-16 02:40:00+01:00,,,,,,1.6,92.0,1011.5,1011.5
2025-02-16 02:45:00+01:00,,,,,,1.6,92.0,1011.4,1011.4
