datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-05-27 00:00:00+02:00,,,,,,18.1,88.0,1009.0,1009.0
2025-05-27 00:05:00+02:00,,,,,,18.0,88.0,1009.0,1009.0
2025-05-27 00:10:00+02:00,,,,,,18.0,88.0,1008.9,1008.9
2025-05-27 00:15:00+02:00,,,,,,17.9,88.0,1008.9,1008.9
2025-05-27 00:20:00+02:00,,,,,,17.8,88.0,1008.8,1008.8
2025-05-27 00:25:00+02:00,,,,,,17.8,88.0,1008.8,1008.8
2025-05-27 00:30:00+02:00,,,,,,17.7,88.0,1008.9,1008.9
2025-05-27 00:35:00+02:00,,,,,,17.7,88.0,1008.8,1008.8
2025-05-27 00:40:00+02:00,,,,,,17.6,88.0,1008.8,1008.8
2025-05-27 00:45:00+02:00,,,,,,17.6,88.0,1008.7,1008.7
2025-05-27 00:50:00+02:00,,,,,,17.5,88.0,1008.8,1008.8
2025-05-27 00:55:00+02:00,,,,,,17.4,88.0,1008.8,1008.8
2025-05-27 01:00:00+02:00,,,,,,17.4,88.0,1008.7,1008.7
2025-05-27 01:05:00+02:00,,,,,,17.3,88.0,1008.7,1008.7
2025-05-27 01:10:00+02:00,,,,,,17.3,88.0,1008.7,1008.7
2025-05-27 01:15:00+02:00,,,,,,17.2,88.0,1008.6,1008.6
2025-05-27 01:20:00+02:00,,,,,,17.2,88.0,1008.6,1008.6
2025-05-27 01:25:00+02:00,,,,,,17.2,88.0,1008.6,1008.6
2025-05-27 01:30:00+02:00,,,,,,17.1,88.0,1008.6,1008.6
2025-05-27 01:35:00+02:00,,,,,,17.1,88.0,1008.6,1008.6
2025-05-27 01:40:00+02:00,,,,,,17.0,88.0,1008.6,1008.6
2025-05-27 01:45:00+02:00,,,,,,17.0,88.0,1008.6,1008.6
2025-05-27 01:50:00+02:00,,,,,,17.0,88.0,1008.6,1008.6
2025-05-27 01:55:00+02:00,,,,,,16.9,88.0,1008.6,1008.6
2025-05-27 02:00:00+02:00,,,,,,16.9,88.0,1008.6,1008.6
2025-05-27 02:05:00+02:00,,,,,,16.9,88.0,1008.5,1008.5
2025-05-27 02:10:00+02:00,,,,,,16.8,88.0,1008.6,1008.6
2025-05-27 02:15:00+02:00,,,,,,16.8,89.0,1008.6,1008.6
2025-05-27 02:20:00+02:00,,,,,,16.8,88.0,1008.6,1008.6
2025-05-27 02:25:00+02:00,,,,,,16.8,88.0,1008.5,1008.5
2025-05-27 02:30:00+02:00,,,,,,16.7,88.0,1008.6,1008.6
2025-05-27 02:35:00+02:00,,,,,,16.7,89.0,1008.6,1008.6
2025-05-27 02:40:00+02:00,,,,,,16.7,89.0,1008.5,1008.5
2025-05-27 02:45:00+02:00,,,,,,16.6,89.0,1008.4,1008.4
2025-05-27 02:50:00+02:00,,,,,,16.6,89.0,1008.4,1008.4
2025-05-27 02:55:00+02:00,,,,,,16.6,89.0,1008.3,1008.3
2025-05-27 03:00:00+02:00,,,,,,16.6,89.0,1008.3,1008.3
2025-05-27 03:05:00+02:00,,,,,,16.5,89.0,1008.4,1008.4
2025-05-27 03:10:00+02:00,,,,,,16.5,89.0,1008.3,1008.3
2025-05-27 03:15:00+02:00,,,,,,16.5,89.0,1008.3,1008.3
2025-05-27 03:20:00+02:00,,,,,,16.4,89.0,1008.3,1008.3
2025-05-27 03:25:00+02:00,,,,,,16.4,89.0,1008.3,1008.3
2025-05-27 03:30:00+02:00,,,,,,16.4,89.0,1008.3,1008.3
2025-05-27 03:35:00+02:00,,,,,,16.4,89.0,1008.2,1008.2
2025-05-27 03:40:00+02:00,,,,,,16.4,89.0,1008.1,1008.1
2025-05-27 03:45:00+02:00,,,,,,16.3,89.0,1008.2,1008.2
2025-05-27 03:50:00+02:00,,,,,,16.3,89.0,1008.1,1008.1
2025-05-27 03:55:00+02:00,,,,,,16.3,89.0,1008.1,1008.1
2025-05-27 04:00:00+02:00,,,,,,16.2,89.0,1008.0,1008.0
2025-05-27 04:05:00+02:00,,,,,,16.2,89.0,1008.0,1008.0
2025-05-27 04:10:00+02:00,,,,,,16.2,89.0,1007.9,1007.9
2025-05-27 04:15:00+02:00,,,,,,16.2,89.0,1007.8,1007.8
2025-05-27 04:20:00+02:00,,,,,,16.1,89.0,1007.9,1007.9
2025-05-27 04:25:00+02:00,,,,,,16.1,89.0,1007.9,1007.9
2025-05-27 04:30:00+02:00,,,,,,16.1,89.0,1007.9,1007.9
2025-05-27 04:35:00+02:00,,,,,,16.0,89.0,1007.8,1007.8
2025-05-27 04:40:00+02:00,,,,,,16.0,89.0,1007.7,1007.7
2025-05-27 04:45:00+02:00,,,,,,16.0,89.0,1007.7,1007.7
2025-05-27 04:50:00+02:00,,,,,,16.0,89.0,1007.6,1007.6
2025-05-27 04:55:00+02:00,,,,,,16.0,89.0,1007.6,1007.6
2025-05-27 05:00:00+02:00,,,,,,15.9,89.0,1007.6,1007.6
2025-05-27 05:05:00+02:00,,,,,,15.9,89.0,1007.5,1007.5
2025-05-27 05:10:00+02:00,,,,,,15.9,89.0,1007.5,1007.5
2025-05-27 05:15:00+02:00,,,,,,15.8,89.0,1007.6,1007.6
