datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-11-27 00:00:00+01:00,,,,,,8.6,92.0,1011.4,1011.4
2024-11-27 00:05:00+01:00,,,,,,8.7,92.0,1011.3,1011.3
2024-11-27 00:10:00+01:00,,,,,,8.7,92.0,1011.2,1011.2
2024-11-27 00:15:00+01:00,,,,,,8.6,92.0,1011.2,1011.2
2024-11-27 00:20:00+01:00,,,,,,8.6,92.0,1011.3,1011.3
2024-11-27 00:25:00+01:00,,,,,,8.6,92.0,1011.2,1011.2
2024-11-27 00:30:00+01:00,,,,,,8.6,92.0,1011.3,1011.3
2024-11-27 00:35:00+01:00,,,,,,8.6,92.0,1011.3,1011.3
2024-11-27 00:40:00+01:00,,,,,,8.6,92.0,1011.3,1011.3
2024-11-27 00:45:00+01:00,,,,,,8.6,92.0,1011.3,1011.3
2024-11-27 00:50:00+01:00,,,,,,8.6,92.0,1011.4,1011.4
2024-11-27 00:55:00+01:00,,,,,,8.6,92.0,1011.4,1011.4
2024-11-27 01:00:00+01:00,,,,,,8.6,92.0,1011.4,1011.4
2024-11-27 01:05:00+01:00,,,,,,8.6,92.0,1011.4,1011.4
2024-11-27 01:10:00+01:00,,,,,,8.6,92.0,1011.4,1011.4
2024-11-27 01:15:00+01:00,,,,,,8.6,92.0,1011.4,1011.4
2024-11-27 01:20:00+01:00,,,,,,8.6,92.0,1011.4,1011.4
2024-11-27 01:25:00+01:00,,,,,,8.6,92.0,1011.4,1011.4
2024-11-27 01:30:00+01:00,,,,,,8.6,92.0,1011.4,1011.4
2024-11-27 01:35:00+01:00,,,,,,8.6,92.0,1011.4,1011.4
2024-11-27 01:40:00+01:00,,,,,,8.6,92.0,1011.4,1011.4
2024-11-27 01:45:00+01:00,,,,,,8.6,92.0,1011.4,1011.4
2024-11-27 01:50:00+01:00,,,,,,8.6,92.0,1011.3,1011.3
2024-11-27 01:55:00+01:00,,,,,,8.6,92.0,1011.3,1011.3
2024-11-27 02:00:00+01:00,,,,,,8.6,92.0,1011.3,1011.3
