datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-12-24 00:00:00+01:00,,,,,,5.0,93.0,1011.8,1011.8
2024-12-24 00:05:00+01:00,,,,,,4.9,92.0,1012.0,1012.0
2024-12-24 00:10:00+01:00,,,,,,4.9,92.0,1012.1,1012.1
2024-12-24 00:15:00+01:00,,,,,,4.8,92.0,1012.2,1012.2
2024-12-24 00:20:00+01:00,,,,,,4.8,92.0,1012.1,1012.1
2024-12-24 00:25:00+01:00,,,,,,4.8,92.0,1012.2,1012.2
2024-12-24 00:30:00+01:00,,,,,,4.7,92.0,1012.2,1012.2
2024-12-24 00:35:00+01:00,,,,,,4.7,92.0,1012.3,1012.3
2024-12-24 00:40:00+01:00,,,,,,4.7,92.0,1012.4,1012.4
2024-12-24 00:45:00+01:00,,,,,,4.6,92.0,1012.4,1012.4
2024-12-24 00:50:00+01:00,,,,,,4.6,92.0,1012.4,1012.4
2024-12-24 00:55:00+01:00,,,,,,4.6,92.0,1012.4,1012.4
2024-12-24 01:00:00+01:00,,,,,,4.5,92.0,1012.5,1012.5
2024-12-24 01:05:00+01:00,,,,,,4.5,92.0,1012.8,1012.8
2024-12-24 01:10:00+01:00,,,,,,4.5,92.0,1012.8,1012.8
2024-12-24 01:15:00+01:00,,,,,,4.4,92.0,1012.7,1012.7
2024-12-24 01:20:00+01:00,,,,,,4.4,92.0,1012.7,1012.7
2024-12-24 01:25:00+01:00,,,,,,4.4,92.0,1012.7,1012.7
2024-12-24 01:30:00+01:00,,,,,,4.3,92.0,1012.7,1012.7
2024-12-24 01:35:00+01:00,,,,,,4.3,92.0,1012.8,1012.8
2024-12-24 01:40:00+01:00,,,,,,4.3,92.0,1012.8,1012.8
2024-12-24 01:45:00+01:00,,,,,,4.3,92.0,1012.9,1012.9
2024-12-24 01:50:00+01:00,,,,,,4.2,92.0,1012.9,1012.9
2024-12-24 01:55:00+01:00,,,,,,4.2,92.0,1012.8,1012.8
2024-12-24 02:00:00+01:00,,,,,,4.1,92.0,1012.9,1012.9
2024-12-24 02:05:00+01:00,,,,,,4.1,92.0,1012.9,1012.9
2024-12-24 02:10:00+01:00,,,,,,4.1,92.0,1013.0,1013.0
2024-12-24 02:15:00+01:00,,,,,,4.0,92.0,1013.0,1013.0
2024-12-24 02:20:00+01:00,,,,,,4.0,92.0,1012.9,1012.9
2024-12-24 02:25:00+01:00,,,,,,4.0,92.0,1013.2,1013.2
2024-12-24 02:30:00+01:00,,,,,,4.0,92.0,1013.2,1013.2
2024-12-24 02:35:00+01:00,,,,,,3.9,92.0,1013.2,1013.2
2024-12-24 02:40:00+01:00,,,,,,3.9,92.0,1013.3,1013.3
2024-12-24 02:45:00+01:00,,,,,,3.8,91.0,1013.3,1013.3
2024-12-24 02:50:00+01:00,,,,,,3.8,91.0,1013.5,1013.5
2024-12-24 02:55:00+01:00,,,,,,3.8,91.0,1013.5,1013.5
2024-12-24 03:00:00+01:00,,,,,,3.7,91.0,1013.4,1013.4
2024-12-24 03:05:00+01:00,,,,,,3.7,91.0,1013.5,1013.5
2024-12-24 03:10:00+01:00,,,,,,3.7,91.0,1013.7,1013.7
2024-12-24 03:15:00+01:00,,,,,,3.6,91.0,1013.7,1013.7
2024-12-24 03:20:00+01:00,,,,,,3.6,91.0,1013.7,1013.7
2024-12-24 03:25:00+01:00,,,,,,3.6,91.0,1013.7,1013.7
2024-12-24 03:30:00+01:00,,,,,,3.6,91.0,1013.8,1013.8
2024-12-24 03:35:00+01:00,,,,,,3.6,91.0,1013.9,1013.9
2024-12-24 03:40:00+01:00,,,,,,3.5,91.0,1013.9,1013.9
2024-12-24 03:45:00+01:00,,,,,,3.5,91.0,1013.9,1013.9
2024-12-24 03:50:00+01:00,,,,,,3.5,92.0,1013.8,1013.8
2024-12-24 03:55:00+01:00,,,,,,3.5,92.0,1013.9,1013.9
2024-12-24 04:00:00+01:00,,,,,,3.5,92.0,1013.9,1013.9
2024-12-24 04:05:00+01:00,,,,,,3.4,92.0,1013.9,1013.9
2024-12-24 04:10:00+01:00,,,,,,3.4,92.0,1013.8,1013.8
2024-12-24 04:15:00+01:00,,,,,,3.4,92.0,1013.9,1013.9
2024-12-24 04:20:00+01:00,,,,,,3.4,92.0,1013.8,1013.8
2024-12-24 04:25:00+01:00,,,,,,3.4,92.0,1014.0,1014.0
2024-12-24 04:30:00+01:00,,,,,,3.4,92.0,1013.9,1013.9
2024-12-24 04:35:00+01:00,,,,,,3.4,92.0,1014.1,1014.1
2024-12-24 04:40:00+01:00,,,,,,3.4,92.0,1014.1,1014.1
2024-12-24 04:45:00+01:00,,,,,,3.4,92.0,1014.2,1014.2
2024-12-24 04:50:00+01:00,,,,,,3.5,92.0,1014.3,1014.3
2024-12-24 04:55:00+01:00,,,,,,3.5,92.0,1014.3,1014.3
2024-12-24 05:00:00+01:00,,,,,,3.5,92.0,1014.4,1014.4
2024-12-24 05:05:00+01:00,,,,,,3.5,92.0,1014.5,1014.5
2024-12-24 05:10:00+01:00,,,,,,3.5,92.0,1014.4,1014.4
2024-12-24 05:15:00+01:00,,,,,,3.5,92.0,1014.5,1014.5
2024-12-24 05:20:00+01:00,,,,,,3.5,92.0,1014.4,1014.4
2024-12-24 05:25:00+01:00,,,,,,3.5,93.0,1014.4,1014.4
2024-12-24 05:30:00+01:00,,,,,,3.5,93.0,1014.4,1014.4
2024-12-24 05:35:00+01:00,,,,,,3.6,93.0,1014.4,1014.4
2024-12-24 05:40:00+01:00,,,,,,3.6,93.0,1014.4,1014.4
2024-12-24 05:45:00+01:00,,,,,,3.6,93.0,1014.5,1014.5
2024-12-24 05:50:00+01:00,,,,,,3.6,93.0,1014.6,1014.6
2024-12-24 05:55:00+01:00,,,,,,3.6,93.0,1014.6,1014.6
2024-12-24 06:00:00+01:00,,,,,,3.7,93.0,1014.5,1014.5
2024-12-24 06:05:00+01:00,,,,,,3.7,93.0,1014.7,1014.7
2024-12-24 06:10:00+01:00,,,,,,3.7,93.0,1014.9,1014.9
2024-12-24 06:15:00+01:00,,,,,,3.7,93.0,1014.9,1014.9
2024-12-24 06:20:00+01:00,,,,,,3.7,93.0,1014.9,1014.9
2024-12-24 06:25:00+01:00,,,,,,3.7,93.0,1015.0,1015.0
2024-12-24 06:30:00+01:00,,,,,,3.7,93.0,1014.8,1014.8
2024-12-24 06:35:00+01:00,,,,,,3.8,93.0,1014.9,1014.9
2024-12-24 06:40:00+01:00,,,,,,3.8,93.0,1014.8,1014.8
2024-12-24 06:45:00+01:00,,,,,,3.8,93.0,1014.9,1014.9
