datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-03-03 00:00:00+01:00,,,,,,4.4,86.0,1021.4,1021.4
2025-03-03 00:05:00+01:00,,,,,,4.4,86.0,1021.2,1021.2
2025-03-03 00:10:00+01:00,,,,,,4.3,86.0,1021.2,1021.2
2025-03-03 00:15:00+01:00,,,,,,4.2,86.0,1021.2,1021.2
2025-03-03 00:20:00+01:00,,,,,,4.2,86.0,1021.2,1021.2
2025-03-03 00:25:00+01:00,,,,,,4.1,86.0,1021.0,1021.0
2025-03-03 00:30:00+01:00,,,,,,4.1,86.0,1021.1,1021.1
2025-03-03 00:35:00+01:00,,,,,,4.0,86.0,1021.1,1021.1
2025-03-03 00:40:00+01:00,,,,,,3.9,86.0,1020.9,1020.9
2025-03-03 00:45:00+01:00,,,,,,3.8,86.0,1020.9,1020.9
2025-03-03 00:50:00+01:00,,,,,,3.8,86.0,1020.8,1020.8
2025-03-03 00:55:00+01:00,,,,,,3.7,86.0,1020.9,1020.9
2025-03-03 01:00:00+01:00,,,,,,3.7,86.0,1020.8,1020.8
2025-03-03 01:05:00+01:00,,,,,,3.6,86.0,1020.9,1020.9
2025-03-03 01:10:00+01:00,,,,,,3.5,86.0,1020.9,1020.9
2025-03-03 01:15:00+01:00,,,,,,3.5,86.0,1020.8,1020.8
2025-03-03 01:20:00+01:00,,,,,,3.4,86.0,1020.9,1020.9
2025-03-03 01:25:00+01:00,,,,,,3.4,86.0,1020.8,1020.8
2025-03-03 01:30:00+01:00,,,,,,3.3,86.0,1020.9,1020.9
2025-03-03 01:35:00+01:00,,,,,,3.3,86.0,1020.9,1020.9
2025-03-03 01:40:00+01:00,,,,,,3.2,86.0,1020.9,1020.9
2025-03-03 01:45:00+01:00,,,,,,3.1,86.0,1020.9,1020.9
2025-03-03 01:50:00+01:00,,,,,,3.1,86.0,1020.8,1020.8
2025-03-03 01:55:00+01:00,,,,,,3.0,86.0,1020.8,1020.8
2025-03-03 02:00:00+01:00,,,,,,3.0,86.0,1020.8,1020.8
2025-03-03 02:05:00+01:00,,,,,,2.9,86.0,1020.8,1020.8
2025-03-03 02:10:00+01:00,,,,,,2.9,86.0,1020.7,1020.7
2025-03-03 02:15:00+01:00,,,,,,2.8,86.0,1020.7,1020.7
2025-03-03 02:20:00+01:00,,,,,,2.8,86.0,1020.8,1020.8
2025-03-03 02:25:00+01:00,,,,,,2.7,86.0,1020.7,1020.7
2025-03-03 02:30:00+01:00,,,,,,2.7,86.0,1020.6,1020.6
2025-03-03 02:35:00+01:00,,,,,,2.6,86.0,1020.5,1020.5
2025-03-03 02:40:00+01:00,,,,,,2.6,86.0,1020.7,1020.7
2025-03-03 02:45:00+01:00,,,,,,2.5,86.0,1020.6,1020.6
2025-03-03 02:50:00+01:00,,,,,,2.5,86.0,1020.6,1020.6
2025-03-03 02:55:00+01:00,,,,,,2.4,86.0,1020.5,1020.5
2025-03-03 03:00:00+01:00,,,,,,2.4,86.0,1020.5,1020.5
2025-03-03 03:05:00+01:00,,,,,,2.3,86.0,1020.5,1020.5
2025-03-03 03:10:00+01:00,,,,,,2.3,86.0,1020.5,1020.5
2025-03-03 03:15:00+01:00,,,,,,2.2,86.0,1020.5,1020.5
2025-03-03 03:20:00+01:00,,,,,,2.2,86.0,1020.4,1020.4
2025-03-03 03:25:00+01:00,,,,,,2.1,86.0,1020.5,1020.5
2025-03-03 03:30:00+01:00,,,,,,2.1,86.0,1020.5,1020.5
2025-03-03 03:35:00+01:00,,,,,,2.1,86.0,1020.4,1020.4
2025-03-03 03:40:00+01:00,,,,,,2.0,86.0,1020.4,1020.4
2025-03-03 03:45:00+01:00,,,,,,2.0,86.0,1020.3,1020.3
2025-03-03 03:50:00+01:00,,,,,,1.9,86.0,1020.4,1020.4
2025-03-03 03:55:00+01:00,,,,,,1.9,86.0,1020.4,1020.4
2025-03-03 04:00:00+01:00,,,,,,1.8,86.0,1020.5,1020.5
2025-03-03 04:05:00+01:00,,,,,,1.8,86.0,1020.4,1020.4
2025-03-03 04:10:00+01:00,,,,,,1.8,86.0,1020.4,1020.4
2025-03-03 04:15:00+01:00,,,,,,1.7,86.0,1020.3,1020.3
2025-03-03 04:20:00+01:00,,,,,,1.7,86.0,1020.4,1020.4
2025-03-03 04:25:00+01:00,,,,,,1.6,86.0,1020.4,1020.4
2025-03-03 04:30:00+01:00,,,,,,1.6,86.0,1020.3,1020.3
2025-03-03 04:35:00+01:00,,,,,,1.5,86.0,1020.4,1020.4
2025-03-03 04:40:00+01:00,,,,,,1.5,86.0,1020.4,1020.4
2025-03-03 04:45:00+01:00,,,,,,1.5,86.0,1020.5,1020.5
2025-03-03 04:50:00+01:00,,,,,,1.4,86.0,1020.5,1020.5
2025-03-03 04:55:00+01:00,,,,,,1.4,86.0,1020.5,1020.5
2025-03-03 05:00:00+01:00,,,,,,1.3,86.0,1020.4,1020.4
2025-03-03 05:05:00+01:00,,,,,,1.3,86.0,1020.5,1020.5
2025-03-03 05:10:00+01:00,,,,,,1.3,86.0,1020.4,1020.4
2025-03-03 05:15:00+01:00,,,,,,1.2,86.0,1020.5,1020.5
2025-03-03 05:20:00+01:00,,,,,,1.2,86.0,1020.5,1020.5
2025-03-03 05:25:00+01:00,,,,,,1.2,86.0,1020.4,1020.4
2025-03-03 05:30:00+01:00,,,,,,1.1,86.0,1020.4,1020.4
2025-03-03 05:35:00+01:00,,,,,,1.1,86.0,1020.4,1020.4
2025-03-03 05:40:00+01:00,,,,,,1.1,86.0,1020.4,1020.4
2025-03-03 05:45:00+01:00,,,,,,1.1,86.0,1020.3,1020.3
2025-03-03 05:50:00+01:00,,,,,,1.0,86.0,1020.3,1020.3
2025-03-03 05:55:00+01:00,,,,,,1.0,86.0,1020.2,1020.2
2025-03-03 06:00:00+01:00,,,,,,1.0,86.0,1020.2,1020.2
2025-03-03 06:05:00+01:00,,,,,,1.0,86.0,1020.2,1020.2
2025-03-03 06:10:00+01:00,,,,,,0.9,86.0,1020.2,1020.2
2025-03-03 06:15:00+01:00,,,,,,0.9,86.0,1020.1,1020.1
2025-03-03 06:20:00+01:00,,,,,,0.8,86.0,1020.1,1020.1
2025-03-03 06:25:00+01:00,,,,,,0.8,86.0,1020.1,1020.1
2025-03-03 06:30:00+01:00,,,,,,0.8,86.0,1019.9,1019.9
2025-03-03 06:35:00+01:00,,,,,,0.8,86.0,1019.9,1019.9
2025-03-03 06:40:00+01:00,,,,,,0.7,86.0,1019.8,1019.8
2025-03-03 06:45:00+01:00,,,,,,0.7,86.0,1019.8,1019.8
2025-03-03 06:50:00+01:00,,,,,,0.7,86.0,1019.8,1019.8
2025-03-03 06:55:00+01:00,,,,,,0.6,86.0,1019.7,1019.7
2025-03-03 07:00:00+01:00,,,,,,0.6,86.0,1019.8,1019.8
2025-03-03 07:05:00+01:00,,,,,,0.6,86.0,1019.7,1019.7
2025-03-03 07:10:00+01:00,,,,,,0.5,86.0,1019.7,1019.7
2025-03-03 07:15:00+01:00,,,,,,0.5,86.0,1019.7,1019.7
2025-03-03 07:20:00+01:00,,,,,,0.5,86.0,1019.8,1019.8
2025-03-03 07:25:00+01:00,,,,,,0.4,86.0,1019.9,1019.9
2025-03-03 07:30:00+01:00,,,,,,0.4,86.0,1019.9,1019.9
2025-03-03 07:35:00+01:00,,,,,,0.4,86.0,1019.9,1019.9
2025-03-03 07:40:00+01:00,,,,,,0.4,86.0,1019.9,1019.9
2025-03-03 07:45:00+01:00,,,,,,0.4,86.0,1019.9,1019.9
2025-03-03 07:50:00+01:00,,,,,,0.3,87.0,1019.9,1019.9
2025-03-03 07:55:00+01:00,,,,,,0.3,87.0,1020.0,1020.0
2025-03-03 08:00:00+01:00,,,,,,0.3,87.0,1020.0,1020.0
2025-03-03 08:05:00+01:00,,,,,,0.4,87.0,1020.1,1020.1
2025-03-03 08:10:00+01:00,,,,,,0.4,87.0,1020.1,1020.1
2025-03-03 08:15:00+01:00,,,,,,0.5,88.0,1020.1,1020.1
2025-03-03 08:20:00+01:00,,,,,,0.5,88.0,1020.3,1020.3
2025-03-03 08:25:00+01:00,,,,,,0.6,88.0,1020.2,1020.2
2025-03-03 08:30:00+01:00,,,,,,0.7,89.0,1020.3,1020.3
2025-03-03 08:35:00+01:00,,,,,,0.8,89.0,1020.3,1020.3
2025-03-03 08:40:00+01:00,,,,,,0.9,89.0,1020.3,1020.3
2025-03-03 08:45:00+01:00,,,,,,1.0,89.0,1020.4,1020.4
2025-03-03 08:50:00+01:00,,,,,,1.1,89.0,1020.3,1020.3
2025-03-03 08:55:00+01:00,,,,,,1.2,89.0,1020.4,1020.4
2025-03-03 09:00:00+01:00,,,,,,1.3,89.0,1020.5,1020.5
2025-03-03 09:05:00+01:00,,,,,,1.4,89.0,1020.6,1020.6
2025-03-03 09:10:00+01:00,,,,,,1.4,89.0,1020.7,1020.7
2025-03-03 09:15:00+01:00,,,,,,1.4,90.0,1020.6,1020.6
2025-03-03 09:20:00+01:00,,,,,,1.5,90.0,1020.8,1020.8
2025-03-03 09:25:00+01:00,,,,,,1.6,90.0,1020.9,1020.9
2025-03-03 09:30:00+01:00,,,,,,1.6,90.0,1020.9,1020.9
2025-03-03 09:35:00+01:00,,,,,,1.6,90.0,1020.8,1020.8
2025-03-03 09:40:00+01:00,,,,,,1.7,90.0,1020.9,1020.9
2025-03-03 09:45:00+01:00,,,,,,1.8,90.0,1020.8,1020.8
2025-03-03 09:50:00+01:00,,,,,,1.8,90.0,1020.8,1020.8
2025-03-03 09:55:00+01:00,,,,,,1.9,90.0,1020.9,1020.9
2025-03-03 10:00:00+01:00,,,,,,2.1,90.0,1020.8,1020.8
2025-03-03 10:05:00+01:00,,,,,,2.2,90.0,1020.8,1020.8
2025-03-03 10:10:00+01:00,,,,,,2.4,90.0,1020.7,1020.7
2025-03-03 10:15:00+01:00,,,,,,2.7,90.0,1020.7,1020.7
2025-03-03 10:20:00+01:00,,,,,,3.1,89.0,1020.6,1020.6
2025-03-03 10:25:00+01:00,,,,,,3.5,88.0,1020.6,1020.6
2025-03-03 10:30:00+01:00,,,,,,3.9,87.0,1020.7,1020.7
2025-03-03 10:35:00+01:00,,,,,,4.2,87.0,1020.7,1020.7
2025-03-03 10:40:00+01:00,,,,,,4.5,86.0,1020.7,1020.7
2025-03-03 10:45:00+01:00,,,,,,4.8,85.0,1020.7,1020.7
2025-03-03 10:50:00+01:00,,,,,,5.1,85.0,1020.8,1020.8
2025-03-03 10:55:00+01:00,,,,,,5.5,85.0,1020.8,1020.8
2025-03-03 11:00:00+01:00,,,,,,5.8,84.0,1020.9,1020.9
2025-03-03 11:05:00+01:00,,,,,,6.1,84.0,1020.9,1020.9
2025-03-03 11:10:00+01:00,,,,,,6.5,83.0,1020.8,1020.8
2025-03-03 11:15:00+01:00,,,,,,6.8,83.0,1020.8,1020.8
2025-03-03 11:20:00+01:00,,,,,,7.1,83.0,1020.9,1020.9
2025-03-03 11:25:00+01:00,,,,,,7.4,82.0,1020.9,1020.9
2025-03-03 11:30:00+01:00,,,,,,7.7,82.0,1020.9,1020.9
2025-03-03 11:35:00+01:00,,,,,,8.0,82.0,1020.9,1020.9
2025-03-03 11:40:00+01:00,,,,,,8.2,81.0,1020.9,1020.9
2025-03-03 11:45:00+01:00,,,,,,8.5,81.0,1020.8,1020.8
2025-03-03 11:50:00+01:00,,,,,,8.8,81.0,1020.8,1020.8
2025-03-03 11:55:00+01:00,,,,,,9.1,81.0,1020.9,1020.9
2025-03-03 12:00:00+01:00,,,,,,9.4,80.0,1020.8,1020.8
2025-03-03 12:05:00+01:00,,,,,,9.7,80.0,1020.8,1020.8
2025-03-03 12:10:00+01:00,,,,,,10.0,80.0,1020.9,1020.9
2025-03-03 12:15:00+01:00,,,,,,10.3,79.0,1020.8,1020.8
2025-03-03 12:20:00+01:00,,,,,,10.6,79.0,1020.7,1020.7
2025-03-03 12:25:00+01:00,,,,,,10.9,79.0,1020.7,1020.7
2025-03-03 12:30:00+01:00,,,,,,11.2,78.0,1020.6,1020.6
2025-03-03 12:35:00+01:00,,,,,,11.5,78.0,1020.4,1020.4
2025-03-03 12:40:00+01:00,,,,,,11.8,78.0,1020.5,1020.5
2025-03-03 12:45:00+01:00,,,,,,12.1,77.0,1020.3,1020.3
2025-03-03 12:50:00+01:00,,,,,,12.4,77.0,1020.4,1020.4
2025-03-03 12:55:00+01:00,,,,,,12.6,77.0,1020.3,1020.3
2025-03-03 13:00:00+01:00,,,,,,12.9,76.0,1020.3,1020.3
2025-03-03 13:05:00+01:00,,,,,,13.1,76.0,1020.2,1020.2
2025-03-03 13:10:00+01:00,,,,,,13.3,76.0,1020.3,1020.3
2025-03-03 13:15:00+01:00,,,,,,13.6,75.0,1020.2,1020.2
2025-03-03 13:20:00+01:00,,,,,,13.8,75.0,1020.2,1020.2
2025-03-03 13:25:00+01:00,,,,,,14.0,75.0,1020.2,1020.2
2025-03-03 13:30:00+01:00,,,,,,14.2,75.0,1020.1,1020.1
2025-03-03 13:35:00+01:00,,,,,,14.4,74.0,1020.1,1020.1
2025-03-03 13:40:00+01:00,,,,,,14.5,74.0,1020.1,1020.1
2025-03-03 13:45:00+01:00,,,,,,14.7,74.0,1020.0,1020.0
2025-03-03 13:50:00+01:00,,,,,,14.8,74.0,1019.9,1019.9
2025-03-03 13:55:00+01:00,,,,,,15.0,74.0,1020.0,1020.0
2025-03-03 14:00:00+01:00,,,,,,15.1,73.0,1019.9,1019.9
2025-03-03 14:05:00+01:00,,,,,,15.2,73.0,1019.8,1019.8
2025-03-03 14:10:00+01:00,,,,,,15.2,73.0,1019.9,1019.9
2025-03-03 14:15:00+01:00,,,,,,15.3,73.0,1019.8,1019.8
2025-03-03 14:20:00+01:00,,,,,,15.5,73.0,1019.7,1019.7
2025-03-03 14:25:00+01:00,,,,,,15.6,72.0,1019.6,1019.6
2025-03-03 14:30:00+01:00,,,,,,15.7,72.0,1019.4,1019.4
2025-03-03 14:35:00+01:00,,,,,,15.8,72.0,1019.4,1019.4
2025-03-03 14:40:00+01:00,,,,,,15.8,72.0,1019.3,1019.3
2025-03-03 14:45:00+01:00,,,,,,15.9,72.0,1019.3,1019.3
2025-03-03 14:50:00+01:00,,,,,,16.0,72.0,1019.4,1019.4
2025-03-03 14:55:00+01:00,,,,,,16.1,71.0,1019.3,1019.3
2025-03-03 15:00:00+01:00,,,,,,16.1,71.0,1019.3,1019.3
2025-03-03 15:05:00+01:00,,,,,,16.2,71.0,1019.1,1019.1
2025-03-03 15:10:00+01:00,,,,,,16.2,71.0,1019.2,1019.2
2025-03-03 15:15:00+01:00,,,,,,16.3,70.0,1019.1,1019.1
2025-03-03 15:20:00+01:00,,,,,,16.3,70.0,1019.1,1019.1
2025-03-03 15:25:00+01:00,,,,,,16.3,70.0,1019.0,1019.0
2025-03-03 15:30:00+01:00,,,,,,16.3,70.0,1019.0,1019.0
2025-03-03 15:35:00+01:00,,,,,,16.3,70.0,1019.0,1019.0
2025-03-03 15:40:00+01:00,,,,,,16.3,71.0,1018.9,1018.9
2025-03-03 15:45:00+01:00,,,,,,16.2,71.0,1018.9,1018.9
2025-03-03 15:50:00+01:00,,,,,,16.2,71.0,1018.9,1018.9
2025-03-03 15:55:00+01:00,,,,,,16.1,72.0,1018.8,1018.8
2025-03-03 16:00:00+01:00,,,,,,16.1,72.0,1018.8,1018.8
2025-03-03 16:05:00+01:00,,,,,,16.0,72.0,1018.9,1018.9
2025-03-03 16:10:00+01:00,,,,,,16.0,72.0,1018.9,1018.9
2025-03-03 16:15:00+01:00,,,,,,16.0,73.0,1018.7,1018.7
2025-03-03 16:20:00+01:00,,,,,,16.0,73.0,1018.7,1018.7
2025-03-03 16:25:00+01:00,,,,,,16.0,73.0,1018.7,1018.7
2025-03-03 16:30:00+01:00,,,,,,15.9,74.0,1018.8,1018.8
2025-03-03 16:35:00+01:00,,,,,,15.9,75.0,1018.8,1018.8
2025-03-03 16:40:00+01:00,,,,,,15.8,75.0,1018.8,1018.8
2025-03-03 16:45:00+01:00,,,,,,15.7,75.0,1018.8,1018.8
2025-03-03 16:50:00+01:00,,,,,,15.6,76.0,1018.7,1018.7
2025-03-03 16:55:00+01:00,,,,,,15.6,76.0,1018.7,1018.7
2025-03-03 17:00:00+01:00,,,,,,15.5,76.0,1018.6,1018.6
2025-03-03 17:05:00+01:00,,,,,,15.4,77.0,1018.7,1018.7
2025-03-03 17:10:00+01:00,,,,,,15.3,77.0,1018.7,1018.7
2025-03-03 17:15:00+01:00,,,,,,15.3,77.0,1018.6,1018.6
2025-03-03 17:20:00+01:00,,,,,,15.2,78.0,1018.7,1018.7
2025-03-03 17:25:00+01:00,,,,,,15.1,78.0,1018.7,1018.7
2025-03-03 17:30:00+01:00,,,,,,15.0,78.0,1018.6,1018.6
2025-03-03 17:35:00+01:00,,,,,,14.9,79.0,1018.7,1018.7
2025-03-03 17:40:00+01:00,,,,,,14.8,79.0,1018.7,1018.7
2025-03-03 17:45:00+01:00,,,,,,14.7,79.0,1018.6,1018.6
2025-03-03 17:50:00+01:00,,,,,,14.5,79.0,1018.7,1018.7
2025-03-03 17:55:00+01:00,,,,,,14.4,80.0,1018.6,1018.6
2025-03-03 18:00:00+01:00,,,,,,14.3,80.0,1018.7,1018.7
2025-03-03 18:05:00+01:00,,,,,,14.1,80.0,1018.7,1018.7
2025-03-03 18:10:00+01:00,,,,,,14.0,80.0,1018.7,1018.7
2025-03-03 18:15:00+01:00,,,,,,13.9,81.0,1018.7,1018.7
2025-03-03 18:20:00+01:00,,,,,,13.7,81.0,1018.6,1018.6
2025-03-03 18:25:00+01:00,,,,,,13.6,81.0,1018.6,1018.6
2025-03-03 18:30:00+01:00,,,,,,13.4,82.0,1018.6,1018.6
2025-03-03 18:35:00+01:00,,,,,,13.2,82.0,1018.5,1018.5
2025-03-03 18:40:00+01:00,,,,,,13.1,82.0,1018.6,1018.6
2025-03-03 18:45:00+01:00,,,,,,13.0,82.0,1018.6,1018.6
2025-03-03 18:50:00+01:00,,,,,,12.8,82.0,1018.6,1018.6
2025-03-03 18:55:00+01:00,,,,,,12.7,83.0,1018.5,1018.5
2025-03-03 19:00:00+01:00,,,,,,12.5,83.0,1018.6,1018.6
2025-03-03 19:05:00+01:00,,,,,,12.4,84.0,1018.6,1018.6
2025-03-03 19:10:00+01:00,,,,,,12.2,84.0,1018.6,1018.6
2025-03-03 19:15:00+01:00,,,,,,12.1,84.0,1018.6,1018.6
2025-03-03 19:20:00+01:00,,,,,,11.9,84.0,1018.6,1018.6
2025-03-03 19:25:00+01:00,,,,,,11.8,84.0,1018.7,1018.7
2025-03-03 19:30:00+01:00,,,,,,11.6,84.0,1018.7,1018.7
2025-03-03 19:35:00+01:00,,,,,,11.4,84.0,1018.8,1018.8
2025-03-03 19:40:00+01:00,,,,,,11.3,84.0,1018.8,1018.8
2025-03-03 19:45:00+01:00,,,,,,11.1,84.0,1018.8,1018.8
2025-03-03 19:50:00+01:00,,,,,,11.0,84.0,1018.7,1018.7
2025-03-03 19:55:00+01:00,,,,,,10.9,84.0,1018.8,1018.8
2025-03-03 20:00:00+01:00,,,,,,10.8,84.0,1018.8,1018.8
2025-03-03 20:05:00+01:00,,,,,,10.6,84.0,1018.8,1018.8
2025-03-03 20:10:00+01:00,,,,,,10.5,84.0,1018.8,1018.8
2025-03-03 20:15:00+01:00,,,,,,10.3,84.0,1018.8,1018.8
2025-03-03 20:20:00+01:00,,,,,,10.2,84.0,1018.9,1018.9
2025-03-03 20:25:00+01:00,,,,,,10.0,84.0,1018.8,1018.8
2025-03-03 20:30:00+01:00,,,,,,9.9,84.0,1018.8,1018.8
