datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-03-13 00:00:00+01:00,,,,,,6.4,90.0,990.0,990.0
2025-03-13 00:05:00+01:00,,,,,,6.4,90.0,989.9,989.9
2025-03-13 00:10:00+01:00,,,,,,6.3,90.0,989.9,989.9
2025-03-13 00:15:00+01:00,,,,,,6.3,90.0,989.8,989.8
2025-03-13 00:20:00+01:00,,,,,,6.3,90.0,989.9,989.9
2025-03-13 00:25:00+01:00,,,,,,6.3,90.0,989.8,989.8
2025-03-13 00:30:00+01:00,,,,,,6.2,90.0,989.8,989.8
2025-03-13 00:35:00+01:00,,,,,,6.2,90.0,989.7,989.7
2025-03-13 00:40:00+01:00,,,,,,6.2,90.0,989.7,989.7
2025-03-13 00:45:00+01:00,,,,,,6.1,90.0,989.7,989.7
2025-03-13 00:50:00+01:00,,,,,,6.1,90.0,989.7,989.7
2025-03-13 00:55:00+01:00,,,,,,6.1,90.0,989.7,989.7
2025-03-13 01:00:00+01:00,,,,,,6.1,90.0,989.7,989.7
2025-03-13 01:05:00+01:00,,,,,,6.0,90.0,989.6,989.6
2025-03-13 01:10:00+01:00,,,,,,6.0,90.0,989.6,989.6
2025-03-13 01:15:00+01:00,,,,,,6.0,90.0,989.5,989.5
2025-03-13 01:20:00+01:00,,,,,,5.9,90.0,989.6,989.6
2025-03-13 01:25:00+01:00,,,,,,5.9,90.0,989.5,989.5
2025-03-13 01:30:00+01:00,,,,,,5.9,90.0,989.6,989.6
2025-03-13 01:35:00+01:00,,,,,,5.9,90.0,989.5,989.5
2025-03-13 01:40:00+01:00,,,,,,5.8,90.0,989.6,989.6
2025-03-13 01:45:00+01:00,,,,,,5.8,90.0,989.5,989.5
2025-03-13 01:50:00+01:00,,,,,,5.8,90.0,989.6,989.6
2025-03-13 01:55:00+01:00,,,,,,5.8,89.0,989.6,989.6
2025-03-13 02:00:00+01:00,,,,,,5.7,90.0,989.5,989.5
2025-03-13 02:05:00+01:00,,,,,,5.7,89.0,989.5,989.5
2025-03-13 02:10:00+01:00,,,,,,5.7,89.0,989.4,989.4
2025-03-13 02:15:00+01:00,,,,,,5.6,90.0,989.4,989.4
2025-03-13 02:20:00+01:00,,,,,,5.6,89.0,989.4,989.4
2025-03-13 02:25:00+01:00,,,,,,5.6,89.0,989.4,989.4
2025-03-13 02:30:00+01:00,,,,,,5.6,89.0,989.3,989.3
2025-03-13 02:35:00+01:00,,,,,,5.6,89.0,989.3,989.3
2025-03-13 02:40:00+01:00,,,,,,5.5,89.0,989.2,989.2
2025-03-13 02:45:00+01:00,,,,,,5.5,89.0,989.1,989.1
2025-03-13 02:50:00+01:00,,,,,,5.5,89.0,989.1,989.1
2025-03-13 02:55:00+01:00,,,,,,5.4,89.0,989.0,989.0
2025-03-13 03:00:00+01:00,,,,,,5.4,89.0,989.0,989.0
2025-03-13 03:05:00+01:00,,,,,,5.4,89.0,988.9,988.9
2025-03-13 03:10:00+01:00,,,,,,5.4,89.0,988.9,988.9
2025-03-13 03:15:00+01:00,,,,,,5.3,89.0,989.0,989.0
2025-03-13 03:20:00+01:00,,,,,,5.3,89.0,988.8,988.8
2025-03-13 03:25:00+01:00,,,,,,5.3,89.0,988.9,988.9
2025-03-13 03:30:00+01:00,,,,,,5.3,89.0,988.9,988.9
2025-03-13 03:35:00+01:00,,,,,,5.2,89.0,988.8,988.8
2025-03-13 03:40:00+01:00,,,,,,5.2,89.0,988.7,988.7
2025-03-13 03:45:00+01:00,,,,,,5.2,89.0,988.8,988.8
2025-03-13 03:50:00+01:00,,,,,,5.2,89.0,988.7,988.7
2025-03-13 03:55:00+01:00,,,,,,5.1,89.0,988.7,988.7
2025-03-13 04:00:00+01:00,,,,,,5.1,89.0,988.7,988.7
2025-03-13 04:05:00+01:00,,,,,,5.1,89.0,988.7,988.7
2025-03-13 04:10:00+01:00,,,,,,5.1,89.0,988.6,988.6
2025-03-13 04:15:00+01:00,,,,,,5.1,89.0,988.5,988.5
2025-03-13 04:20:00+01:00,,,,,,5.0,89.0,988.6,988.6
2025-03-13 04:25:00+01:00,,,,,,5.0,89.0,988.5,988.5
2025-03-13 04:30:00+01:00,,,,,,5.0,89.0,988.6,988.6
2025-03-13 04:35:00+01:00,,,,,,5.0,89.0,988.6,988.6
2025-03-13 04:40:00+01:00,,,,,,5.0,89.0,988.7,988.7
2025-03-13 04:45:00+01:00,,,,,,5.0,89.0,988.7,988.7
2025-03-13 04:50:00+01:00,,,,,,4.9,89.0,988.8,988.8
2025-03-13 04:55:00+01:00,,,,,,4.9,89.0,988.6,988.6
2025-03-13 05:00:00+01:00,,,,,,4.9,89.0,988.6,988.6
2025-03-13 05:05:00+01:00,,,,,,4.9,89.0,988.6,988.6
2025-03-13 05:10:00+01:00,,,,,,4.9,90.0,988.6,988.6
2025-03-13 05:15:00+01:00,,,,,,4.9,90.0,988.6,988.6
2025-03-13 05:20:00+01:00,,,,,,4.8,90.0,988.6,988.6
2025-03-13 05:25:00+01:00,,,,,,4.8,90.0,988.6,988.6
2025-03-13 05:30:00+01:00,,,,,,4.8,90.0,988.6,988.6
2025-03-13 05:35:00+01:00,,,,,,4.8,90.0,988.6,988.6
2025-03-13 05:40:00+01:00,,,,,,4.8,90.0,988.6,988.6
2025-03-13 05:45:00+01:00,,,,,,4.8,90.0,988.6,988.6
2025-03-13 05:50:00+01:00,,,,,,4.8,90.0,988.6,988.6
2025-03-13 05:55:00+01:00,,,,,,4.8,90.0,988.6,988.6
2025-03-13 06:00:00+01:00,,,,,,4.8,90.0,988.7,988.7
