datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-02-17 00:00:00+01:00,,,,,,1.1,89.0,1014.0,1014.0
2025-02-17 00:05:00+01:00,,,,,,1.1,89.0,1013.9,1013.9
2025-02-17 00:10:00+01:00,,,,,,1.0,89.0,1014.1,1014.1
2025-02-17 00:15:00+01:00,,,,,,1.0,89.0,1014.0,1014.0
2025-02-17 00:20:00+01:00,,,,,,1.0,89.0,1014.0,1014.0
2025-02-17 00:25:00+01:00,,,,,,0.9,88.0,1014.0,1014.0
2025-02-17 00:30:00+01:00,,,,,,0.9,89.0,1014.0,1014.0
2025-02-17 00:35:00+01:00,,,,,,0.8,88.0,1013.9,1013.9
2025-02-17 00:40:00+01:00,,,,,,0.8,89.0,1013.9,1013.9
2025-02-17 00:45:00+01:00,,,,,,0.7,88.0,1013.9,1013.9
2025-02-17 00:50:00+01:00,,,,,,0.7,88.0,1014.0,1014.0
2025-02-17 00:55:00+01:00,,,,,,0.6,89.0,1014.0,1014.0
2025-02-17 01:00:00+01:00,,,,,,0.6,88.0,1014.0,1014.0
2025-02-17 01:05:00+01:00,,,,,,0.6,88.0,1013.9,1013.9
2025-02-17 01:10:00+01:00,,,,,,0.5,89.0,1014.0,1014.0
2025-02-17 01:15:00+01:00,,,,,,0.5,88.0,1014.0,1014.0
2025-02-17 01:20:00+01:00,,,,,,0.4,88.0,1013.9,1013.9
2025-02-17 01:25:00+01:00,,,,,,0.4,89.0,1014.0,1014.0
2025-02-17 01:30:00+01:00,,,,,,0.4,89.0,1014.0,1014.0
2025-02-17 01:35:00+01:00,,,,,,0.4,89.0,1014.0,1014.0
2025-02-17 01:40:00+01:00,,,,,,0.3,89.0,1014.0,1014.0
2025-02-17 01:45:00+01:00,,,,,,0.3,89.0,1014.0,1014.0
2025-02-17 01:50:00+01:00,,,,,,0.2,89.0,1014.0,1014.0
2025-02-17 01:55:00+01:00,,,,,,0.2,88.0,1014.0,1014.0
2025-02-17 02:00:00+01:00,,,,,,0.2,88.0,1014.0,1014.0
2025-02-17 02:05:00+01:00,,,,,,0.1,88.0,1014.0,1014.0
2025-02-17 02:10:00+01:00,,,,,,0.1,88.0,1014.0,1014.0
2025-02-17 02:15:00+01:00,,,,,,0.0,88.0,1014.0,1014.0
2025-02-17 02:20:00+01:00,,,,,,0.0,88.0,1014.0,1014.0
2025-02-17 02:25:00+01:00,,,,,,0.0,88.0,1014.1,1014.1
2025-02-17 02:30:00+01:00,,,,,,-0.1,88.0,1014.0,1014.0
2025-02-17 02:35:00+01:00,,,,,,-0.1,88.0,1014.2,1014.2
2025-02-17 02:40:00+01:00,,,,,,-0.2,88.0,1014.2,1014.2
2025-02-17 02:45:00+01:00,,,,,,-0.2,88.0,1014.2,1014.2
2025-02-17 02:50:00+01:00,,,,,,-0.3,88.0,1014.1,1014.1
2025-02-17 02:55:00+01:00,,,,,,-0.3,88.0,1014.2,1014.2
2025-02-17 03:00:00+01:00,,,,,,-0.3,88.0,1014.2,1014.2
2025-02-17 03:05:00+01:00,,,,,,-0.4,88.0,1014.1,1014.1
2025-02-17 03:10:00+01:00,,,,,,-0.4,88.0,1014.2,1014.2
2025-02-17 03:15:00+01:00,,,,,,-0.4,88.0,1014.1,1014.1
2025-02-17 03:20:00+01:00,,,,,,-0.5,88.0,1014.0,1014.0
2025-02-17 03:25:00+01:00,,,,,,-0.5,88.0,1014.2,1014.2
2025-02-17 03:30:00+01:00,,,,,,-0.6,88.0,1014.1,1014.1
2025-02-17 03:35:00+01:00,,,,,,-0.6,88.0,1014.2,1014.2
2025-02-17 03:40:00+01:00,,,,,,-0.6,88.0,1014.3,1014.3
