datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-04-06 00:00:00+02:00,,,,,,13.6,85.0,1012.3,1012.3
2025-04-06 00:05:00+02:00,,,,,,13.5,85.0,1012.3,1012.3
2025-04-06 00:10:00+02:00,,,,,,13.5,84.0,1012.4,1012.4
2025-04-06 00:15:00+02:00,,,,,,13.4,84.0,1012.4,1012.4
2025-04-06 00:20:00+02:00,,,,,,13.3,85.0,1012.4,1012.4
2025-04-06 00:25:00+02:00,,,,,,13.2,84.0,1012.5,1012.5
2025-04-06 00:30:00+02:00,,,,,,13.1,85.0,1012.4,1012.4
2025-04-06 00:35:00+02:00,,,,,,13.0,84.0,1012.6,1012.6
2025-04-06 00:40:00+02:00,,,,,,12.9,85.0,1012.5,1012.5
2025-04-06 00:45:00+02:00,,,,,,12.9,84.0,1012.6,1012.6
2025-04-06 00:50:00+02:00,,,,,,12.8,84.0,1012.6,1012.6
2025-04-06 00:55:00+02:00,,,,,,12.7,84.0,1012.5,1012.5
2025-04-06 01:00:00+02:00,,,,,,12.6,85.0,1012.7,1012.7
2025-04-06 01:05:00+02:00,,,,,,12.5,85.0,1012.7,1012.7
2025-04-06 01:10:00+02:00,,,,,,12.4,85.0,1012.8,1012.8
2025-04-06 01:15:00+02:00,,,,,,12.3,84.0,1012.7,1012.7
2025-04-06 01:20:00+02:00,,,,,,12.3,85.0,1012.7,1012.7
2025-04-06 01:25:00+02:00,,,,,,12.2,84.0,1012.8,1012.8
2025-04-06 01:30:00+02:00,,,,,,12.1,84.0,1012.9,1012.9
2025-04-06 01:35:00+02:00,,,,,,12.0,84.0,1012.9,1012.9
2025-04-06 01:40:00+02:00,,,,,,11.9,84.0,1013.0,1013.0
2025-04-06 01:45:00+02:00,,,,,,11.9,84.0,1013.0,1013.0
2025-04-06 01:50:00+02:00,,,,,,11.8,84.0,1012.9,1012.9
2025-04-06 01:55:00+02:00,,,,,,11.7,84.0,1013.0,1013.0
2025-04-06 02:00:00+02:00,,,,,,11.6,84.0,1013.0,1013.0
2025-04-06 02:05:00+02:00,,,,,,11.5,84.0,1013.0,1013.0
2025-04-06 02:10:00+02:00,,,,,,11.5,84.0,1013.0,1013.0
2025-04-06 02:15:00+02:00,,,,,,11.4,84.0,1013.1,1013.1
2025-04-06 02:20:00+02:00,,,,,,11.3,84.0,1013.1,1013.1
2025-04-06 02:25:00+02:00,,,,,,11.2,84.0,1013.0,1013.0
2025-04-06 02:30:00+02:00,,,,,,11.2,84.0,1013.2,1013.2
2025-04-06 02:35:00+02:00,,,,,,11.1,84.0,1013.2,1013.2
