datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-08-25 00:00:00+02:00,,,,,,16.7,91.0,1012.2,1012.2
2025-08-25 00:05:00+02:00,,,,,,16.6,91.0,1012.2,1012.2
2025-08-25 00:10:00+02:00,,,,,,16.5,91.0,1012.2,1012.2
2025-08-25 00:15:00+02:00,,,,,,16.4,91.0,1012.2,1012.2
2025-08-25 00:20:00+02:00,,,,,,16.3,91.0,1012.2,1012.2
2025-08-25 00:25:00+02:00,,,,,,16.3,91.0,1012.2,1012.2
2025-08-25 00:30:00+02:00,,,,,,16.2,91.0,1012.1,1012.1
2025-08-25 00:35:00+02:00,,,,,,16.1,91.0,1012.1,1012.1
2025-08-25 00:40:00+02:00,,,,,,16.0,91.0,1012.2,1012.2
2025-08-25 00:45:00+02:00,,,,,,15.9,91.0,1012.2,1012.2
2025-08-25 00:50:00+02:00,,,,,,15.8,91.0,1012.1,1012.1
2025-08-25 00:55:00+02:00,,,,,,15.8,91.0,1012.1,1012.1
2025-08-25 01:00:00+02:00,,,,,,15.7,91.0,1012.1,1012.1
2025-08-25 01:05:00+02:00,,,,,,15.6,91.0,1012.1,1012.1
2025-08-25 01:10:00+02:00,,,,,,15.6,91.0,1012.1,1012.1
2025-08-25 01:15:00+02:00,,,,,,15.5,91.0,1012.2,1012.2
2025-08-25 01:20:00+02:00,,,,,,15.4,91.0,1012.2,1012.2
2025-08-25 01:25:00+02:00,,,,,,15.3,91.0,1012.2,1012.2
2025-08-25 01:30:00+02:00,,,,,,15.3,91.0,1012.2,1012.2
2025-08-25 01:35:00+02:00,,,,,,15.2,91.0,1012.2,1012.2
2025-08-25 01:40:00+02:00,,,,,,15.1,91.0,1012.1,1012.1
2025-08-25 01:45:00+02:00,,,,,,15.0,91.0,1012.1,1012.1
2025-08-25 01:50:00+02:00,,,,,,15.0,91.0,1012.1,1012.1
2025-08-25 01:55:00+02:00,,,,,,14.9,91.0,1012.0,1012.0
2025-08-25 02:00:00+02:00,,,,,,14.8,91.0,1012.0,1012.0
2025-08-25 02:05:00+02:00,,,,,,14.8,91.0,1011.9,1011.9
2025-08-25 02:10:00+02:00,,,,,,14.7,91.0,1011.9,1011.9
2025-08-25 02:15:00+02:00,,,,,,14.7,91.0,1012.0,1012.0
2025-08-25 02:20:00+02:00,,,,,,14.6,91.0,1011.9,1011.9
2025-08-25 02:25:00+02:00,,,,,,14.5,91.0,1012.0,1012.0
2025-08-25 02:30:00+02:00,,,,,,14.5,91.0,1011.9,1011.9
2025-08-25 02:35:00+02:00,,,,,,14.4,91.0,1012.0,1012.0
2025-08-25 02:40:00+02:00,,,,,,14.4,91.0,1011.9,1011.9
2025-08-25 02:45:00+02:00,,,,,,14.3,91.0,1011.8,1011.8
2025-08-25 02:50:00+02:00,,,,,,14.2,91.0,1011.9,1011.9
2025-08-25 02:55:00+02:00,,,,,,14.1,91.0,1011.8,1011.8
2025-08-25 03:00:00+02:00,,,,,,14.1,91.0,1011.8,1011.8
2025-08-25 03:05:00+02:00,,,,,,14.0,91.0,1011.8,1011.8
2025-08-25 03:10:00+02:00,,,,,,14.0,91.0,1011.9,1011.9
2025-08-25 03:15:00+02:00,,,,,,13.9,91.0,1011.9,1011.9
2025-08-25 03:20:00+02:00,,,,,,13.8,91.0,1012.0,1012.0
2025-08-25 03:25:00+02:00,,,,,,13.8,91.0,1011.9,1011.9
2025-08-25 03:30:00+02:00,,,,,,13.7,91.0,1012.0,1012.0
2025-08-25 03:35:00+02:00,,,,,,13.7,91.0,1012.0,1012.0
2025-08-25 03:40:00+02:00,,,,,,13.6,91.0,1011.9,1011.9
2025-08-25 03:45:00+02:00,,,,,,13.6,91.0,1011.9,1011.9
2025-08-25 03:50:00+02:00,,,,,,13.5,91.0,1012.0,1012.0
2025-08-25 03:55:00+02:00,,,,,,13.4,91.0,1011.9,1011.9
2025-08-25 04:00:00+02:00,,,,,,13.4,91.0,1011.9,1011.9
2025-08-25 04:05:00+02:00,,,,,,13.3,91.0,1011.8,1011.8
2025-08-25 04:10:00+02:00,,,,,,13.2,91.0,1011.8,1011.8
2025-08-25 04:15:00+02:00,,,,,,13.2,91.0,1011.8,1011.8
2025-08-25 04:20:00+02:00,,,,,,13.1,91.0,1011.8,1011.8
2025-08-25 04:25:00+02:00,,,,,,13.1,91.0,1011.8,1011.8
2025-08-25 04:30:00+02:00,,,,,,13.0,91.0,1011.7,1011.7
2025-08-25 04:35:00+02:00,,,,,,13.0,91.0,1011.7,1011.7
2025-08-25 04:40:00+02:00,,,,,,12.9,91.0,1011.8,1011.8
2025-08-25 04:45:00+02:00,,,,,,12.9,91.0,1011.8,1011.8
2025-08-25 04:50:00+02:00,,,,,,12.8,91.0,1011.8,1011.8
2025-08-25 04:55:00+02:00,,,,,,12.7,91.0,1011.7,1011.7
2025-08-25 05:00:00+02:00,,,,,,12.7,91.0,1011.7,1011.7
2025-08-25 05:05:00+02:00,,,,,,12.6,91.0,1011.6,1011.6
2025-08-25 05:10:00+02:00,,,,,,12.6,91.0,1011.6,1011.6
2025-08-25 05:15:00+02:00,,,,,,12.5,91.0,1011.6,1011.6
2025-08-25 05:20:00+02:00,,,,,,12.5,91.0,1011.6,1011.6
2025-08-25 05:25:00+02:00,,,,,,12.5,91.0,1011.6,1011.6
2025-08-25 05:30:00+02:00,,,,,,12.4,91.0,1011.6,1011.6
2025-08-25 05:35:00+02:00,,,,,,12.4,91.0,1011.5,1011.5
2025-08-25 05:40:00+02:00,,,,,,12.3,91.0,1011.5,1011.5
2025-08-25 05:45:00+02:00,,,,,,12.3,91.0,1011.4,1011.4
2025-08-25 05:50:00+02:00,,,,,,12.2,91.0,1011.4,1011.4
2025-08-25 05:55:00+02:00,,,,,,12.1,91.0,1011.5,1011.5
2025-08-25 06:00:00+02:00,,,,,,12.1,91.0,1011.4,1011.4
2025-08-25 06:05:00+02:00,,,,,,12.1,91.0,1011.4,1011.4
2025-08-25 06:10:00+02:00,,,,,,12.0,91.0,1011.5,1011.5
2025-08-25 06:15:00+02:00,,,,,,12.0,91.0,1011.5,1011.5
2025-08-25 06:20:00+02:00,,,,,,11.9,91.0,1011.6,1011.6
2025-08-25 06:25:00+02:00,,,,,,11.9,91.0,1011.5,1011.5
2025-08-25 06:30:00+02:00,,,,,,11.8,91.0,1011.5,1011.5
2025-08-25 06:35:00+02:00,,,,,,11.8,91.0,1011.4,1011.4
2025-08-25 06:40:00+02:00,,,,,,11.7,91.0,1011.5,1011.5
2025-08-25 06:45:00+02:00,,,,,,11.7,91.0,1011.5,1011.5
2025-08-25 06:50:00+02:00,,,,,,11.6,91.0,1011.5,1011.5
2025-08-25 06:55:00+02:00,,,,,,11.6,91.0,1011.5,1011.5
2025-08-25 07:00:00+02:00,,,,,,11.6,91.0,1011.5,1011.5
2025-08-25 07:05:00+02:00,,,,,,11.5,91.0,1011.5,1011.5
2025-08-25 07:10:00+02:00,,,,,,11.5,91.0,1011.5,1011.5
2025-08-25 07:15:00+02:00,,,,,,11.4,91.0,1011.5,1011.5
2025-08-25 07:20:00+02:00,,,,,,11.4,91.0,1011.5,1011.5
2025-08-25 07:25:00+02:00,,,,,,11.4,91.0,1011.5,1011.5
2025-08-25 07:30:00+02:00,,,,,,11.4,91.0,1011.5,1011.5
2025-08-25 07:35:00+02:00,,,,,,11.3,91.0,1011.5,1011.5
2025-08-25 07:40:00+02:00,,,,,,11.3,91.0,1011.4,1011.4
2025-08-25 07:45:00+02:00,,,,,,11.3,91.0,1011.5,1011.5
2025-08-25 07:50:00+02:00,,,,,,11.3,91.0,1011.5,1011.5
2025-08-25 07:55:00+02:00,,,,,,11.3,91.0,1011.5,1011.5
2025-08-25 08:00:00+02:00,,,,,,11.2,91.0,1011.5,1011.5
2025-08-25 08:05:00+02:00,,,,,,11.2,91.0,1011.6,1011.6
2025-08-25 08:10:00+02:00,,,,,,11.2,91.0,1011.7,1011.7
2025-08-25 08:15:00+02:00,,,,,,11.2,91.0,1011.6,1011.6
2025-08-25 08:20:00+02:00,,,,,,11.2,91.0,1011.6,1011.6
2025-08-25 08:25:00+02:00,,,,,,11.2,91.0,1011.6,1011.6
2025-08-25 08:30:00+02:00,,,,,,11.2,91.0,1011.8,1011.8
2025-08-25 08:35:00+02:00,,,,,,11.3,91.0,1011.7,1011.7
2025-08-25 08:40:00+02:00,,,,,,11.3,91.0,1011.7,1011.7
2025-08-25 08:45:00+02:00,,,,,,11.3,91.0,1011.7,1011.7
2025-08-25 08:50:00+02:00,,,,,,11.4,92.0,1011.7,1011.7
2025-08-25 08:55:00+02:00,,,,,,11.4,92.0,1011.7,1011.7
2025-08-25 09:00:00+02:00,,,,,,11.5,92.0,1011.6,1011.6
2025-08-25 09:05:00+02:00,,,,,,11.6,92.0,1011.7,1011.7
2025-08-25 09:10:00+02:00,,,,,,11.6,92.0,1011.6,1011.6
2025-08-25 09:15:00+02:00,,,,,,11.7,92.0,1011.6,1011.6
2025-08-25 09:20:00+02:00,,,,,,11.8,92.0,1011.6,1011.6
2025-08-25 09:25:00+02:00,,,,,,11.9,92.0,1011.6,1011.6
2025-08-25 09:30:00+02:00,,,,,,12.0,93.0,1011.5,1011.5
2025-08-25 09:35:00+02:00,,,,,,12.0,93.0,1011.7,1011.7
2025-08-25 09:40:00+02:00,,,,,,12.1,93.0,1011.7,1011.7
2025-08-25 09:45:00+02:00,,,,,,12.2,93.0,1011.6,1011.6
2025-08-25 09:50:00+02:00,,,,,,12.3,93.0,1011.6,1011.6
2025-08-25 09:55:00+02:00,,,,,,12.5,93.0,1011.7,1011.7
