datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-06-13 00:00:00+02:00,,,,,,25.0,86.0,1010.1,1010.1
2025-06-13 00:05:00+02:00,,,,,,24.8,86.0,1009.9,1009.9
2025-06-13 00:10:00+02:00,,,,,,24.8,86.0,1009.9,1009.9
2025-06-13 00:15:00+02:00,,,,,,24.6,86.0,1010.0,1010.0
2025-06-13 00:20:00+02:00,,,,,,24.5,86.0,1009.9,1009.9
2025-06-13 00:25:00+02:00,,,,,,24.4,86.0,1009.8,1009.8
2025-06-13 00:30:00+02:00,,,,,,24.3,86.0,1009.8,1009.8
2025-06-13 00:35:00+02:00,,,,,,24.2,86.0,1010.0,1010.0
2025-06-13 00:40:00+02:00,,,,,,24.1,86.0,1009.9,1009.9
2025-06-13 00:45:00+02:00,,,,,,23.9,86.0,1010.0,1010.0
2025-06-13 00:50:00+02:00,,,,,,23.8,86.0,1009.9,1009.9
2025-06-13 00:55:00+02:00,,,,,,23.7,86.0,1009.9,1009.9
2025-06-13 01:00:00+02:00,,,,,,23.6,86.0,1009.8,1009.8
2025-06-13 01:05:00+02:00,,,,,,23.5,86.0,1009.9,1009.9
2025-06-13 01:10:00+02:00,,,,,,23.4,86.0,1009.9,1009.9
2025-06-13 01:15:00+02:00,,,,,,23.3,86.0,1009.9,1009.9
2025-06-13 01:20:00+02:00,,,,,,23.2,86.0,1009.9,1009.9
2025-06-13 01:25:00+02:00,,,,,,23.1,86.0,1009.9,1009.9
2025-06-13 01:30:00+02:00,,,,,,23.0,86.0,1009.8,1009.8
2025-06-13 01:35:00+02:00,,,,,,23.0,86.0,1009.9,1009.9
2025-06-13 01:40:00+02:00,,,,,,22.8,86.0,1009.9,1009.9
2025-06-13 01:45:00+02:00,,,,,,22.7,86.0,1009.9,1009.9
2025-06-13 01:50:00+02:00,,,,,,22.6,86.0,1009.9,1009.9
2025-06-13 01:55:00+02:00,,,,,,22.6,86.0,1009.9,1009.9
2025-06-13 02:00:00+02:00,,,,,,22.5,86.0,1009.9,1009.9
2025-06-13 02:05:00+02:00,,,,,,22.4,86.0,1010.0,1010.0
2025-06-13 02:10:00+02:00,,,,,,22.3,86.0,1010.0,1010.0
2025-06-13 02:15:00+02:00,,,,,,22.2,86.0,1010.1,1010.1
2025-06-13 02:20:00+02:00,,,,,,22.1,86.0,1010.1,1010.1
2025-06-13 02:25:00+02:00,,,,,,22.0,86.0,1010.1,1010.1
2025-06-13 02:30:00+02:00,,,,,,22.0,86.0,1010.1,1010.1
2025-06-13 02:35:00+02:00,,,,,,21.9,86.0,1010.1,1010.1
2025-06-13 02:40:00+02:00,,,,,,21.8,86.0,1010.1,1010.1
2025-06-13 02:45:00+02:00,,,,,,21.7,86.0,1010.1,1010.1
2025-06-13 02:50:00+02:00,,,,,,21.6,86.0,1010.1,1010.1
2025-06-13 02:55:00+02:00,,,,,,21.5,86.0,1010.1,1010.1
2025-06-13 03:00:00+02:00,,,,,,21.4,86.0,1010.1,1010.1
2025-06-13 03:05:00+02:00,,,,,,21.4,86.0,1010.1,1010.1
2025-06-13 03:10:00+02:00,,,,,,21.3,86.0,1010.0,1010.0
2025-06-13 03:15:00+02:00,,,,,,21.2,87.0,1010.0,1010.0
2025-06-13 03:20:00+02:00,,,,,,21.2,87.0,1010.1,1010.1
2025-06-13 03:25:00+02:00,,,,,,21.1,87.0,1010.1,1010.1
2025-06-13 03:30:00+02:00,,,,,,21.0,87.0,1010.1,1010.1
2025-06-13 03:35:00+02:00,,,,,,21.0,87.0,1010.1,1010.1
2025-06-13 03:40:00+02:00,,,,,,20.9,87.0,1009.9,1009.9
2025-06-13 03:45:00+02:00,,,,,,20.8,87.0,1010.0,1010.0
2025-06-13 03:50:00+02:00,,,,,,20.7,87.0,1010.0,1010.0
2025-06-13 03:55:00+02:00,,,,,,20.6,87.0,1010.1,1010.1
2025-06-13 04:00:00+02:00,,,,,,20.6,87.0,1010.1,1010.1
