datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-09-09 00:00:00+02:00,,,,,,19.4,95.0,1008.7,1008.7
2025-09-09 00:05:00+02:00,,,,,,19.3,95.0,1008.7,1008.7
2025-09-09 00:10:00+02:00,,,,,,19.3,95.0,1008.6,1008.6
2025-09-09 00:15:00+02:00,,,,,,19.3,95.0,1008.6,1008.6
2025-09-09 00:20:00+02:00,,,,,,19.2,95.0,1008.7,1008.7
2025-09-09 00:25:00+02:00,,,,,,19.2,95.0,1008.8,1008.8
2025-09-09 00:30:00+02:00,,,,,,19.2,95.0,1008.6,1008.6
2025-09-09 00:35:00+02:00,,,,,,19.1,95.0,1008.5,1008.5
2025-09-09 00:40:00+02:00,,,,,,19.1,95.0,1008.5,1008.5
2025-09-09 00:45:00+02:00,,,,,,19.1,95.0,1008.4,1008.4
2025-09-09 00:50:00+02:00,,,,,,19.1,95.0,1008.5,1008.5
2025-09-09 00:55:00+02:00,,,,,,19.0,95.0,1008.6,1008.6
2025-09-09 01:00:00+02:00,,,,,,19.0,95.0,1008.7,1008.7
2025-09-09 01:05:00+02:00,,,,,,19.0,95.0,1008.6,1008.6
2025-09-09 01:10:00+02:00,,,,,,19.0,95.0,1008.4,1008.4
2025-09-09 01:15:00+02:00,,,,,,19.0,95.0,1008.4,1008.4
2025-09-09 01:20:00+02:00,,,,,,18.9,95.0,1008.3,1008.3
2025-09-09 01:25:00+02:00,,,,,,18.9,95.0,1008.2,1008.2
2025-09-09 01:30:00+02:00,,,,,,18.9,95.0,1007.9,1007.9
2025-09-09 01:35:00+02:00,,,,,,18.9,95.0,1008.0,1008.0
2025-09-09 01:40:00+02:00,,,,,,18.9,95.0,1008.1,1008.1
2025-09-09 01:45:00+02:00,,,,,,18.8,95.0,1008.3,1008.3
2025-09-09 01:50:00+02:00,,,,,,18.8,95.0,1008.4,1008.4
2025-09-09 01:55:00+02:00,,,,,,18.8,95.0,1008.2,1008.2
2025-09-09 02:00:00+02:00,,,,,,18.8,95.0,1008.1,1008.1
2025-09-09 02:05:00+02:00,,,,,,18.8,95.0,1008.1,1008.1
2025-09-09 02:10:00+02:00,,,,,,18.8,95.0,1008.1,1008.1
2025-09-09 02:15:00+02:00,,,,,,18.8,95.0,1008.1,1008.1
2025-09-09 02:20:00+02:00,,,,,,18.7,96.0,1008.2,1008.2
2025-09-09 02:25:00+02:00,,,,,,18.7,96.0,1008.1,1008.1
2025-09-09 02:30:00+02:00,,,,,,18.7,96.0,1008.2,1008.2
2025-09-09 02:35:00+02:00,,,,,,18.7,96.0,1008.2,1008.2
2025-09-09 02:40:00+02:00,,,,,,18.7,96.0,1008.2,1008.2
