datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-04-09 00:00:00+02:00,,,,,,13.1,83.0,1014.8,1014.8
2025-04-09 00:05:00+02:00,,,,,,13.0,83.0,1014.8,1014.8
2025-04-09 00:10:00+02:00,,,,,,12.8,83.0,1014.7,1014.7
2025-04-09 00:15:00+02:00,,,,,,12.8,83.0,1014.7,1014.7
2025-04-09 00:20:00+02:00,,,,,,12.7,83.0,1014.9,1014.9
2025-04-09 00:25:00+02:00,,,,,,12.5,83.0,1014.9,1014.9
2025-04-09 00:30:00+02:00,,,,,,12.5,83.0,1014.8,1014.8
2025-04-09 00:35:00+02:00,,,,,,12.3,83.0,1014.8,1014.8
2025-04-09 00:40:00+02:00,,,,,,12.2,83.0,1014.8,1014.8
2025-04-09 00:45:00+02:00,,,,,,12.1,83.0,1014.8,1014.8
2025-04-09 00:50:00+02:00,,,,,,12.0,83.0,1014.8,1014.8
2025-04-09 00:55:00+02:00,,,,,,11.9,83.0,1014.7,1014.7
2025-04-09 01:00:00+02:00,,,,,,11.8,83.0,1014.9,1014.9
2025-04-09 01:05:00+02:00,,,,,,11.7,83.0,1014.7,1014.7
2025-04-09 01:10:00+02:00,,,,,,11.6,83.0,1014.9,1014.9
2025-04-09 01:15:00+02:00,,,,,,11.5,83.0,1014.8,1014.8
2025-04-09 01:20:00+02:00,,,,,,11.4,83.0,1014.9,1014.9
2025-04-09 01:25:00+02:00,,,,,,11.3,83.0,1014.8,1014.8
2025-04-09 01:30:00+02:00,,,,,,11.2,83.0,1014.9,1014.9
2025-04-09 01:35:00+02:00,,,,,,11.1,83.0,1014.9,1014.9
2025-04-09 01:40:00+02:00,,,,,,11.0,83.0,1014.9,1014.9
2025-04-09 01:45:00+02:00,,,,,,10.9,83.0,1014.7,1014.7
2025-04-09 01:50:00+02:00,,,,,,10.9,83.0,1014.7,1014.7
2025-04-09 01:55:00+02:00,,,,,,10.8,83.0,1014.8,1014.8
2025-04-09 02:00:00+02:00,,,,,,10.7,83.0,1014.7,1014.7
2025-04-09 02:05:00+02:00,,,,,,10.6,83.0,1014.7,1014.7
2025-04-09 02:10:00+02:00,,,,,,10.5,83.0,1014.6,1014.6
2025-04-09 02:15:00+02:00,,,,,,10.4,83.0,1014.6,1014.6
2025-04-09 02:20:00+02:00,,,,,,10.3,83.0,1014.5,1014.5
2025-04-09 02:25:00+02:00,,,,,,10.3,83.0,1014.6,1014.6
2025-04-09 02:30:00+02:00,,,,,,10.2,83.0,1014.6,1014.6
2025-04-09 02:35:00+02:00,,,,,,10.1,83.0,1014.6,1014.6
2025-04-09 02:40:00+02:00,,,,,,10.0,83.0,1014.6,1014.6
2025-04-09 02:45:00+02:00,,,,,,10.0,83.0,1014.6,1014.6
2025-04-09 02:50:00+02:00,,,,,,9.9,83.0,1014.4,1014.4
2025-04-09 02:55:00+02:00,,,,,,9.8,83.0,1014.5,1014.5
2025-04-09 03:00:00+02:00,,,,,,9.8,83.0,1014.5,1014.5
2025-04-09 03:05:00+02:00,,,,,,9.7,83.0,1014.5,1014.5
2025-04-09 03:10:00+02:00,,,,,,9.6,83.0,1014.4,1014.4
2025-04-09 03:15:00+02:00,,,,,,9.5,83.0,1014.4,1014.4
2025-04-09 03:20:00+02:00,,,,,,9.4,83.0,1014.3,1014.3
2025-04-09 03:25:00+02:00,,,,,,9.4,83.0,1014.3,1014.3
2025-04-09 03:30:00+02:00,,,,,,9.3,83.0,1014.2,1014.2
2025-04-09 03:35:00+02:00,,,,,,9.2,83.0,1014.3,1014.3
2025-04-09 03:40:00+02:00,,,,,,9.2,83.0,1014.2,1014.2
2025-04-09 03:45:00+02:00,,,,,,9.1,83.0,1014.2,1014.2
2025-04-09 03:50:00+02:00,,,,,,9.1,83.0,1014.1,1014.1
2025-04-09 03:55:00+02:00,,,,,,9.0,83.0,1014.3,1014.3
2025-04-09 04:00:00+02:00,,,,,,8.9,83.0,1014.1,1014.1
2025-04-09 04:05:00+02:00,,,,,,8.9,83.0,1014.1,1014.1
