datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-04-30 00:00:00+02:00,,,,,,19.3,86.0,1016.0,1016.0
2025-04-30 00:05:00+02:00,,,,,,19.2,86.0,1015.9,1015.9
2025-04-30 00:10:00+02:00,,,,,,19.1,86.0,1015.8,1015.8
2025-04-30 00:15:00+02:00,,,,,,19.0,86.0,1015.8,1015.8
2025-04-30 00:20:00+02:00,,,,,,18.9,86.0,1015.9,1015.9
2025-04-30 00:25:00+02:00,,,,,,18.7,86.0,1015.9,1015.9
2025-04-30 00:30:00+02:00,,,,,,18.6,86.0,1015.9,1015.9
2025-04-30 00:35:00+02:00,,,,,,18.5,86.0,1015.9,1015.9
2025-04-30 00:40:00+02:00,,,,,,18.5,86.0,1015.8,1015.8
2025-04-30 00:45:00+02:00,,,,,,18.3,86.0,1015.9,1015.9
2025-04-30 00:50:00+02:00,,,,,,18.3,86.0,1015.9,1015.9
2025-04-30 00:55:00+02:00,,,,,,18.1,86.0,1015.9,1015.9
2025-04-30 01:00:00+02:00,,,,,,18.1,86.0,1015.9,1015.9
2025-04-30 01:05:00+02:00,,,,,,18.0,86.0,1015.8,1015.8
2025-04-30 01:10:00+02:00,,,,,,17.9,86.0,1015.9,1015.9
2025-04-30 01:15:00+02:00,,,,,,17.8,86.0,1015.9,1015.9
2025-04-30 01:20:00+02:00,,,,,,17.7,86.0,1015.9,1015.9
2025-04-30 01:25:00+02:00,,,,,,17.6,86.0,1016.0,1016.0
2025-04-30 01:30:00+02:00,,,,,,17.5,86.0,1015.9,1015.9
2025-04-30 01:35:00+02:00,,,,,,17.4,86.0,1015.8,1015.8
2025-04-30 01:40:00+02:00,,,,,,17.3,86.0,1015.9,1015.9
2025-04-30 01:45:00+02:00,,,,,,17.2,87.0,1015.9,1015.9
2025-04-30 01:50:00+02:00,,,,,,17.2,87.0,1015.8,1015.8
2025-04-30 01:55:00+02:00,,,,,,17.1,87.0,1015.9,1015.9
2025-04-30 02:00:00+02:00,,,,,,17.0,87.0,1015.7,1015.7
2025-04-30 02:05:00+02:00,,,,,,16.9,86.0,1015.7,1015.7
2025-04-30 02:10:00+02:00,,,,,,16.8,87.0,1015.8,1015.8
2025-04-30 02:15:00+02:00,,,,,,16.8,87.0,1015.7,1015.7
2025-04-30 02:20:00+02:00,,,,,,16.7,87.0,1015.7,1015.7
2025-04-30 02:25:00+02:00,,,,,,16.6,87.0,1015.6,1015.6
2025-04-30 02:30:00+02:00,,,,,,16.5,87.0,1015.6,1015.6
2025-04-30 02:35:00+02:00,,,,,,16.4,87.0,1015.5,1015.5
2025-04-30 02:40:00+02:00,,,,,,16.4,87.0,1015.5,1015.5
2025-04-30 02:45:00+02:00,,,,,,16.3,87.0,1015.6,1015.6
2025-04-30 02:50:00+02:00,,,,,,16.2,87.0,1015.6,1015.6
2025-04-30 02:55:00+02:00,,,,,,16.1,87.0,1015.5,1015.5
2025-04-30 03:00:00+02:00,,,,,,16.1,87.0,1015.6,1015.6
2025-04-30 03:05:00+02:00,,,,,,16.0,87.0,1015.6,1015.6
2025-04-30 03:10:00+02:00,,,,,,15.9,87.0,1015.7,1015.7
2025-04-30 03:15:00+02:00,,,,,,15.9,87.0,1015.6,1015.6
2025-04-30 03:20:00+02:00,,,,,,15.8,87.0,1015.6,1015.6
2025-04-30 03:25:00+02:00,,,,,,15.7,87.0,1015.6,1015.6
2025-04-30 03:30:00+02:00,,,,,,15.7,87.0,1015.6,1015.6
2025-04-30 03:35:00+02:00,,,,,,15.6,87.0,1015.6,1015.6
2025-04-30 03:40:00+02:00,,,,,,15.5,87.0,1015.6,1015.6
2025-04-30 03:45:00+02:00,,,,,,15.5,87.0,1015.6,1015.6
2025-04-30 03:50:00+02:00,,,,,,15.4,87.0,1015.5,1015.5
2025-04-30 03:55:00+02:00,,,,,,15.3,87.0,1015.5,1015.5
2025-04-30 04:00:00+02:00,,,,,,15.2,87.0,1015.6,1015.6
2025-04-30 04:05:00+02:00,,,,,,15.2,87.0,1015.5,1015.5
2025-04-30 04:10:00+02:00,,,,,,15.2,87.0,1015.6,1015.6
2025-04-30 04:15:00+02:00,,,,,,15.1,87.0,1015.6,1015.6
2025-04-30 04:20:00+02:00,,,,,,15.0,87.0,1015.6,1015.6
2025-04-30 04:25:00+02:00,,,,,,14.9,87.0,1015.4,1015.4
2025-04-30 04:30:00+02:00,,,,,,14.9,87.0,1015.4,1015.4
2025-04-30 04:35:00+02:00,,,,,,14.8,87.0,1015.3,1015.3
2025-04-30 04:40:00+02:00,,,,,,14.8,87.0,1015.3,1015.3
2025-04-30 04:45:00+02:00,,,,,,14.7,87.0,1015.4,1015.4
2025-04-30 04:50:00+02:00,,,,,,14.6,87.0,1015.4,1015.4
2025-04-30 04:55:00+02:00,,,,,,14.6,87.0,1015.3,1015.3
2025-04-30 05:00:00+02:00,,,,,,14.5,87.0,1015.2,1015.2
2025-04-30 05:05:00+02:00,,,,,,14.5,87.0,1015.2,1015.2
2025-04-30 05:10:00+02:00,,,,,,14.4,87.0,1015.2,1015.2
2025-04-30 05:15:00+02:00,,,,,,14.4,87.0,1015.2,1015.2
2025-04-30 05:20:00+02:00,,,,,,14.3,87.0,1015.2,1015.2
2025-04-30 05:25:00+02:00,,,,,,14.3,87.0,1015.2,1015.2
2025-04-30 05:30:00+02:00,,,,,,14.2,87.0,1015.1,1015.1
2025-04-30 05:35:00+02:00,,,,,,14.2,87.0,1015.1,1015.1
2025-04-30 05:40:00+02:00,,,,,,14.1,87.0,1015.1,1015.1
2025-04-30 05:45:00+02:00,,,,,,14.1,87.0,1015.1,1015.1
2025-04-30 05:50:00+02:00,,,,,,14.0,87.0,1015.1,1015.1
2025-04-30 05:55:00+02:00,,,,,,14.0,87.0,1015.0,1015.0
2025-04-30 06:00:00+02:00,,,,,,13.9,87.0,1015.0,1015.0
2025-04-30 06:05:00+02:00,,,,,,13.9,87.0,1015.0,1015.0
2025-04-30 06:10:00+02:00,,,,,,13.8,87.0,1015.0,1015.0
2025-04-30 06:15:00+02:00,,,,,,13.8,87.0,1015.0,1015.0
2025-04-30 06:20:00+02:00,,,,,,13.7,87.0,1014.9,1014.9
2025-04-30 06:25:00+02:00,,,,,,13.7,87.0,1015.0,1015.0
2025-04-30 06:30:00+02:00,,,,,,13.6,87.0,1015.0,1015.0
2025-04-30 06:35:00+02:00,,,,,,13.6,87.0,1015.0,1015.0
2025-04-30 06:40:00+02:00,,,,,,13.5,87.0,1015.0,1015.0
2025-04-30 06:45:00+02:00,,,,,,13.5,88.0,1015.0,1015.0
2025-04-30 06:50:00+02:00,,,,,,13.4,88.0,1015.0,1015.0
2025-04-30 06:55:00+02:00,,,,,,13.4,88.0,1015.0,1015.0
2025-04-30 07:00:00+02:00,,,,,,13.4,88.0,1015.1,1015.1
2025-04-30 07:05:00+02:00,,,,,,13.4,88.0,1015.1,1015.1
2025-04-30 07:10:00+02:00,,,,,,13.3,88.0,1015.2,1015.2
2025-04-30 07:15:00+02:00,,,,,,13.3,88.0,1015.1,1015.1
2025-04-30 07:20:00+02:00,,,,,,13.3,88.0,1015.2,1015.2
2025-04-30 07:25:00+02:00,,,,,,13.3,88.0,1015.1,1015.1
2025-04-30 07:30:00+02:00,,,,,,13.2,88.0,1015.2,1015.2
2025-04-30 07:35:00+02:00,,,,,,13.2,88.0,1015.1,1015.1
2025-04-30 07:40:00+02:00,,,,,,13.2,88.0,1015.2,1015.2
2025-04-30 07:45:00+02:00,,,,,,13.2,88.0,1015.1,1015.1
2025-04-30 07:50:00+02:00,,,,,,13.2,88.0,1015.1,1015.1
2025-04-30 07:55:00+02:00,,,,,,13.2,88.0,1015.1,1015.1
2025-04-30 08:00:00+02:00,,,,,,13.2,88.0,1015.1,1015.1
2025-04-30 08:05:00+02:00,,,,,,13.2,89.0,1015.1,1015.1
2025-04-30 08:10:00+02:00,,,,,,13.2,89.0,1015.1,1015.1
2025-04-30 08:15:00+02:00,,,,,,13.2,89.0,1015.2,1015.2
2025-04-30 08:20:00+02:00,,,,,,13.2,89.0,1015.2,1015.2
2025-04-30 08:25:00+02:00,,,,,,13.2,89.0,1015.1,1015.1
2025-04-30 08:30:00+02:00,,,,,,13.2,89.0,1015.2,1015.2
2025-04-30 08:35:00+02:00,,,,,,13.2,89.0,1015.1,1015.1
2025-04-30 08:40:00+02:00,,,,,,13.3,89.0,1015.1,1015.1
2025-04-30 08:45:00+02:00,,,,,,13.3,90.0,1015.0,1015.0
2025-04-30 08:50:00+02:00,,,,,,13.4,90.0,1015.1,1015.1
2025-04-30 08:55:00+02:00,,,,,,13.4,90.0,1015.1,1015.1
2025-04-30 09:00:00+02:00,,,,,,13.4,90.0,1015.1,1015.1
2025-04-30 09:05:00+02:00,,,,,,13.5,90.0,1015.1,1015.1
2025-04-30 09:10:00+02:00,,,,,,13.6,90.0,1015.1,1015.1
2025-04-30 09:15:00+02:00,,,,,,13.6,90.0,1015.1,1015.1
2025-04-30 09:20:00+02:00,,,,,,13.7,90.0,1015.1,1015.1
2025-04-30 09:25:00+02:00,,,,,,13.7,90.0,1015.0,1015.0
2025-04-30 09:30:00+02:00,,,,,,13.8,90.0,1015.1,1015.1
2025-04-30 09:35:00+02:00,,,,,,14.1,90.0,1015.1,1015.1
2025-04-30 09:40:00+02:00,,,,,,14.4,88.0,1015.1,1015.1
2025-04-30 09:45:00+02:00,,,,,,14.7,88.0,1015.1,1015.1
2025-04-30 09:50:00+02:00,,,,,,15.1,87.0,1015.1,1015.1
2025-04-30 09:55:00+02:00,,,,,,15.6,86.0,1015.1,1015.1
2025-04-30 10:00:00+02:00,,,,,,15.8,85.0,1015.1,1015.1
2025-04-30 10:05:00+02:00,,,,,,16.0,85.0,1015.1,1015.1
2025-04-30 10:10:00+02:00,,,,,,16.3,85.0,1015.2,1015.2
2025-04-30 10:15:00+02:00,,,,,,16.5,84.0,1015.1,1015.1
2025-04-30 10:20:00+02:00,,,,,,16.8,84.0,1015.3,1015.3
2025-04-30 10:25:00+02:00,,,,,,17.1,83.0,1015.2,1015.2
2025-04-30 10:30:00+02:00,,,,,,17.5,83.0,1015.2,1015.2
2025-04-30 10:35:00+02:00,,,,,,17.8,82.0,1015.3,1015.3
2025-04-30 10:40:00+02:00,,,,,,18.1,82.0,1015.3,1015.3
2025-04-30 10:45:00+02:00,,,,,,18.5,81.0,1015.3,1015.3
2025-04-30 10:50:00+02:00,,,,,,18.8,81.0,1015.3,1015.3
2025-04-30 10:55:00+02:00,,,,,,19.1,80.0,1015.3,1015.3
2025-04-30 11:00:00+02:00,,,,,,19.3,80.0,1015.2,1015.2
2025-04-30 11:05:00+02:00,,,,,,19.5,79.0,1015.2,1015.2
2025-04-30 11:10:00+02:00,,,,,,19.8,79.0,1015.3,1015.3
2025-04-30 11:15:00+02:00,,,,,,20.0,79.0,1015.2,1015.2
2025-04-30 11:20:00+02:00,,,,,,20.3,78.0,1015.2,1015.2
2025-04-30 11:25:00+02:00,,,,,,20.6,78.0,1015.2,1015.2
2025-04-30 11:30:00+02:00,,,,,,20.8,78.0,1015.2,1015.2
2025-04-30 11:35:00+02:00,,,,,,21.1,78.0,1015.3,1015.3
2025-04-30 11:40:00+02:00,,,,,,21.4,78.0,1015.2,1015.2
2025-04-30 11:45:00+02:00,,,,,,21.6,77.0,1015.2,1015.2
2025-04-30 11:50:00+02:00,,,,,,21.9,77.0,1015.2,1015.2
2025-04-30 11:55:00+02:00,,,,,,22.2,77.0,1015.2,1015.2
2025-04-30 12:00:00+02:00,,,,,,22.4,77.0,1015.1,1015.1
2025-04-30 12:05:00+02:00,,,,,,22.7,77.0,1015.1,1015.1
2025-04-30 12:10:00+02:00,,,,,,22.9,77.0,1015.2,1015.2
2025-04-30 12:15:00+02:00,,,,,,23.2,76.0,1015.1,1015.1
2025-04-30 12:20:00+02:00,,,,,,23.4,76.0,1015.1,1015.1
2025-04-30 12:25:00+02:00,,,,,,23.6,76.0,1015.0,1015.0
2025-04-30 12:30:00+02:00,,,,,,23.9,76.0,1015.0,1015.0
2025-04-30 12:35:00+02:00,,,,,,24.0,76.0,1015.1,1015.1
2025-04-30 12:40:00+02:00,,,,,,24.1,77.0,1014.9,1014.9
2025-04-30 12:45:00+02:00,,,,,,24.3,77.0,1015.0,1015.0
2025-04-30 12:50:00+02:00,,,,,,24.6,77.0,1014.9,1014.9
2025-04-30 12:55:00+02:00,,,,,,24.9,77.0,1015.0,1015.0
2025-04-30 13:00:00+02:00,,,,,,25.2,76.0,1014.9,1014.9
2025-04-30 13:05:00+02:00,,,,,,25.5,76.0,1014.8,1014.8
2025-04-30 13:10:00+02:00,,,,,,25.6,76.0,1014.8,1014.8
2025-04-30 13:15:00+02:00,,,,,,25.8,76.0,1014.8,1014.8
2025-04-30 13:20:00+02:00,,,,,,26.1,76.0,1014.7,1014.7
2025-04-30 13:25:00+02:00,,,,,,26.3,75.0,1014.7,1014.7
2025-04-30 13:30:00+02:00,,,,,,26.5,75.0,1014.6,1014.6
2025-04-30 13:35:00+02:00,,,,,,26.8,75.0,1014.7,1014.7
2025-04-30 13:40:00+02:00,,,,,,27.0,75.0,1014.6,1014.6
2025-04-30 13:45:00+02:00,,,,,,27.2,75.0,1014.6,1014.6
2025-04-30 13:50:00+02:00,,,,,,27.4,75.0,1014.6,1014.6
2025-04-30 13:55:00+02:00,,,,,,27.5,75.0,1014.5,1014.5
2025-04-30 14:00:00+02:00,,,,,,27.7,75.0,1014.5,1014.5
2025-04-30 14:05:00+02:00,,,,,,27.7,75.0,1014.6,1014.6
2025-04-30 14:10:00+02:00,,,,,,27.9,75.0,1014.6,1014.6
2025-04-30 14:15:00+02:00,,,,,,28.0,75.0,1014.6,1014.6
2025-04-30 14:20:00+02:00,,,,,,28.2,75.0,1014.5,1014.5
2025-04-30 14:25:00+02:00,,,,,,28.3,75.0,1014.4,1014.4
2025-04-30 14:30:00+02:00,,,,,,28.5,75.0,1014.5,1014.5
2025-04-30 14:35:00+02:00,,,,,,28.6,75.0,1014.5,1014.5
2025-04-30 14:40:00+02:00,,,,,,28.8,75.0,1014.4,1014.4
2025-04-30 14:45:00+02:00,,,,,,28.9,75.0,1014.4,1014.4
2025-04-30 14:50:00+02:00,,,,,,29.0,75.0,1014.4,1014.4
2025-04-30 14:55:00+02:00,,,,,,29.2,75.0,1014.3,1014.3
2025-04-30 15:00:00+02:00,,,,,,29.2,75.0,1014.3,1014.3
2025-04-30 15:05:00+02:00,,,,,,29.4,75.0,1014.4,1014.4
2025-04-30 15:10:00+02:00,,,,,,29.5,75.0,1014.2,1014.2
2025-04-30 15:15:00+02:00,,,,,,29.5,74.0,1014.2,1014.2
