datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-09-26 00:00:00+02:00,13.9,13.9,14.7,13.6,98.0,16.0,92.0,0.0,0.0,0.0,0.0,0.6,0.2,2.6,36.4,371.1,1.8,10.1,202.0,989.7,989.7,3.1,4.6
2024-09-26 00:05:00+02:00,13.9,13.9,14.4,13.6,98.0,16.0,92.0,0.0,0.0,0.0,0.0,0.6,0.2,2.6,36.4,371.1,3.5,12.6,189.0,989.5,989.5,3.1,4.6
2024-09-26 00:10:00+02:00,13.9,13.9,14.6,13.6,98.0,16.0,92.0,0.0,0.0,0.6,0.1,0.7,0.2,2.7,36.5,371.2,2.0,10.1,199.0,989.4,989.4,3.1,4.6
2024-09-26 00:15:00+02:00,13.9,13.9,13.8,13.5,97.0,16.0,92.0,0.0,0.0,0.6,0.1,0.7,0.2,2.7,36.5,371.2,6.1,10.4,187.0,989.3,989.3,3.1,4.6
2024-09-26 00:20:00+02:00,13.9,13.9,14.3,13.4,97.0,16.0,92.0,0.0,0.0,0.6,0.1,0.7,0.1,2.7,36.5,371.2,3.4,15.8,185.0,989.1,989.1,3.1,4.6
2024-09-26 00:25:00+02:00,13.9,13.9,14.1,13.5,97.0,15.9,92.0,0.0,0.0,0.6,0.2,0.8,0.2,2.8,36.6,371.3,4.4,15.8,204.0,989.1,989.1,3.1,4.5
2024-09-26 00:30:00+02:00,14.0,14.0,14.7,13.6,97.0,15.9,92.0,0.0,0.0,0.6,0.2,0.8,0.2,2.8,36.6,371.3,2.0,11.5,132.0,989.0,989.0,3.1,4.5
2024-09-26 00:35:00+02:00,14.0,14.0,14.2,13.5,97.0,15.9,92.0,0.0,0.0,0.6,0.3,0.9,0.3,2.9,36.7,371.4,4.3,14.8,193.0,988.9,988.9,3.1,4.5
2024-09-26 00:40:00+02:00,14.0,14.0,14.0,13.6,97.0,15.9,92.0,0.0,0.0,0.6,0.3,0.9,0.3,2.9,36.7,371.4,5.8,14.8,184.0,988.7,988.7,3.1,4.5
2024-09-26 00:45:00+02:00,13.9,13.9,14.3,13.4,97.0,15.9,92.0,0.0,0.0,0.6,0.3,0.9,0.3,2.9,36.7,371.4,3.2,9.4,190.0,988.6,988.6,3.1,4.5
