datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-04-07 00:00:00+02:00,,,,,,11.2,83.0,1016.0,1016.0
2025-04-07 00:05:00+02:00,,,,,,11.1,83.0,1016.1,1016.1
2025-04-07 00:10:00+02:00,,,,,,11.0,83.0,1016.2,1016.2
2025-04-07 00:15:00+02:00,,,,,,10.9,83.0,1016.1,1016.1
2025-04-07 00:20:00+02:00,,,,,,10.8,83.0,1015.9,1015.9
2025-04-07 00:25:00+02:00,,,,,,10.7,83.0,1016.0,1016.0
2025-04-07 00:30:00+02:00,,,,,,10.6,83.0,1015.9,1015.9
2025-04-07 00:35:00+02:00,,,,,,10.5,83.0,1015.8,1015.8
2025-04-07 00:40:00+02:00,,,,,,10.4,83.0,1015.8,1015.8
2025-04-07 00:45:00+02:00,,,,,,10.4,83.0,1015.8,1015.8
2025-04-07 00:50:00+02:00,,,,,,10.3,83.0,1015.7,1015.7
2025-04-07 00:55:00+02:00,,,,,,10.2,83.0,1015.8,1015.8
2025-04-07 01:00:00+02:00,,,,,,10.1,83.0,1015.8,1015.8
2025-04-07 01:05:00+02:00,,,,,,10.0,83.0,1015.8,1015.8
2025-04-07 01:10:00+02:00,,,,,,9.9,83.0,1015.8,1015.8
2025-04-07 01:15:00+02:00,,,,,,9.8,83.0,1015.9,1015.9
2025-04-07 01:20:00+02:00,,,,,,9.7,83.0,1015.8,1015.8
2025-04-07 01:25:00+02:00,,,,,,9.6,83.0,1015.8,1015.8
2025-04-07 01:30:00+02:00,,,,,,9.5,83.0,1015.8,1015.8
2025-04-07 01:35:00+02:00,,,,,,9.4,83.0,1015.9,1015.9
2025-04-07 01:40:00+02:00,,,,,,9.3,83.0,1015.9,1015.9
2025-04-07 01:45:00+02:00,,,,,,9.2,83.0,1015.9,1015.9
2025-04-07 01:50:00+02:00,,,,,,9.1,83.0,1015.9,1015.9
2025-04-07 01:55:00+02:00,,,,,,9.0,83.0,1015.8,1015.8
2025-04-07 02:00:00+02:00,,,,,,9.0,83.0,1015.8,1015.8
2025-04-07 02:05:00+02:00,,,,,,8.9,83.0,1015.9,1015.9
2025-04-07 02:10:00+02:00,,,,,,8.8,83.0,1015.9,1015.9
2025-04-07 02:15:00+02:00,,,,,,8.7,83.0,1015.9,1015.9
2025-04-07 02:20:00+02:00,,,,,,8.6,83.0,1015.9,1015.9
2025-04-07 02:25:00+02:00,,,,,,8.5,83.0,1015.9,1015.9
2025-04-07 02:30:00+02:00,,,,,,8.4,83.0,1015.9,1015.9
2025-04-07 02:35:00+02:00,,,,,,8.3,83.0,1015.9,1015.9
2025-04-07 02:40:00+02:00,,,,,,8.3,83.0,1015.9,1015.9
2025-04-07 02:45:00+02:00,,,,,,8.2,83.0,1015.9,1015.9
2025-04-07 02:50:00+02:00,,,,,,8.1,83.0,1015.9,1015.9
2025-04-07 02:55:00+02:00,,,,,,8.1,83.0,1015.9,1015.9
2025-04-07 03:00:00+02:00,,,,,,8.0,83.0,1015.9,1015.9
2025-04-07 03:05:00+02:00,,,,,,7.9,83.0,1016.0,1016.0
2025-04-07 03:10:00+02:00,,,,,,7.8,83.0,1015.9,1015.9
2025-04-07 03:15:00+02:00,,,,,,7.7,83.0,1015.9,1015.9
2025-04-07 03:20:00+02:00,,,,,,7.7,83.0,1015.9,1015.9
2025-04-07 03:25:00+02:00,,,,,,7.6,83.0,1016.1,1016.1
2025-04-07 03:30:00+02:00,,,,,,7.5,83.0,1016.0,1016.0
2025-04-07 03:35:00+02:00,,,,,,7.4,83.0,1015.9,1015.9
2025-04-07 03:40:00+02:00,,,,,,7.3,83.0,1016.0,1016.0
2025-04-07 03:45:00+02:00,,,,,,7.3,83.0,1015.9,1015.9
2025-04-07 03:50:00+02:00,,,,,,7.2,83.0,1015.9,1015.9
2025-04-07 03:55:00+02:00,,,,,,7.1,83.0,1015.9,1015.9
2025-04-07 04:00:00+02:00,,,,,,7.1,83.0,1015.9,1015.9
2025-04-07 04:05:00+02:00,,,,,,7.0,83.0,1015.9,1015.9
2025-04-07 04:10:00+02:00,,,,,,6.9,83.0,1015.9,1015.9
2025-04-07 04:15:00+02:00,,,,,,6.8,83.0,1015.8,1015.8
2025-04-07 04:20:00+02:00,,,,,,6.8,83.0,1015.9,1015.9
2025-04-07 04:25:00+02:00,,,,,,6.7,83.0,1016.0,1016.0
2025-04-07 04:30:00+02:00,,,,,,6.6,83.0,1015.9,1015.9
2025-04-07 04:35:00+02:00,,,,,,6.5,83.0,1015.8,1015.8
2025-04-07 04:40:00+02:00,,,,,,6.5,83.0,1015.8,1015.8
2025-04-07 04:45:00+02:00,,,,,,6.4,83.0,1015.7,1015.7
2025-04-07 04:50:00+02:00,,,,,,6.3,83.0,1015.8,1015.8
2025-04-07 04:55:00+02:00,,,,,,6.3,83.0,1015.8,1015.8
2025-04-07 05:00:00+02:00,,,,,,6.2,83.0,1015.9,1015.9
2025-04-07 05:05:00+02:00,,,,,,6.2,83.0,1015.8,1015.8
2025-04-07 05:10:00+02:00,,,,,,6.1,83.0,1015.8,1015.8
2025-04-07 05:15:00+02:00,,,,,,6.0,83.0,1015.8,1015.8
2025-04-07 05:20:00+02:00,,,,,,6.0,83.0,1015.8,1015.8
2025-04-07 05:25:00+02:00,,,,,,5.9,83.0,1015.7,1015.7
2025-04-07 05:30:00+02:00,,,,,,5.8,83.0,1015.7,1015.7
2025-04-07 05:35:00+02:00,,,,,,5.8,83.0,1015.8,1015.8
2025-04-07 05:40:00+02:00,,,,,,5.7,83.0,1015.8,1015.8
2025-04-07 05:45:00+02:00,,,,,,5.7,84.0,1015.7,1015.7
2025-04-07 05:50:00+02:00,,,,,,5.6,84.0,1015.8,1015.8
2025-04-07 05:55:00+02:00,,,,,,5.6,83.0,1015.8,1015.8
2025-04-07 06:00:00+02:00,,,,,,5.5,83.0,1015.8,1015.8
2025-04-07 06:05:00+02:00,,,,,,5.4,84.0,1015.8,1015.8
2025-04-07 06:10:00+02:00,,,,,,5.4,83.0,1015.8,1015.8
2025-04-07 06:15:00+02:00,,,,,,5.3,84.0,1015.8,1015.8
2025-04-07 06:20:00+02:00,,,,,,5.3,84.0,1015.9,1015.9
2025-04-07 06:25:00+02:00,,,,,,5.2,84.0,1016.0,1016.0
2025-04-07 06:30:00+02:00,,,,,,5.2,84.0,1015.8,1015.8
2025-04-07 06:35:00+02:00,,,,,,5.1,84.0,1015.9,1015.9
2025-04-07 06:40:00+02:00,,,,,,5.0,84.0,1015.9,1015.9
2025-04-07 06:45:00+02:00,,,,,,5.0,84.0,1015.9,1015.9
2025-04-07 06:50:00+02:00,,,,,,5.0,84.0,1015.9,1015.9
2025-04-07 06:55:00+02:00,,,,,,4.9,84.0,1016.0,1016.0
2025-04-07 07:00:00+02:00,,,,,,4.9,84.0,1016.0,1016.0
2025-04-07 07:05:00+02:00,,,,,,4.8,84.0,1016.1,1016.1
2025-04-07 07:10:00+02:00,,,,,,4.8,84.0,1016.2,1016.2
2025-04-07 07:15:00+02:00,,,,,,4.7,84.0,1016.2,1016.2
2025-04-07 07:20:00+02:00,,,,,,4.7,84.0,1016.3,1016.3
2025-04-07 07:25:00+02:00,,,,,,4.6,84.0,1016.2,1016.2
2025-04-07 07:30:00+02:00,,,,,,4.6,84.0,1016.3,1016.3
2025-04-07 07:35:00+02:00,,,,,,4.6,84.0,1016.5,1016.5
