datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-11-20 00:00:00+01:00,,,,,,5.3,91.0,986.4,986.4
2024-11-20 00:05:00+01:00,,,,,,5.3,90.0,986.5,986.5
2024-11-20 00:10:00+01:00,,,,,,5.2,90.0,986.5,986.5
2024-11-20 00:15:00+01:00,,,,,,5.2,90.0,986.7,986.7
2024-11-20 00:20:00+01:00,,,,,,5.2,90.0,986.8,986.8
2024-11-20 00:25:00+01:00,,,,,,5.2,90.0,986.8,986.8
2024-11-20 00:30:00+01:00,,,,,,5.2,90.0,987.0,987.0
2024-11-20 00:35:00+01:00,,,,,,5.2,90.0,987.0,987.0
2024-11-20 00:40:00+01:00,,,,,,5.2,90.0,987.1,987.1
2024-11-20 00:45:00+01:00,,,,,,5.1,90.0,987.1,987.1
2024-11-20 00:50:00+01:00,,,,,,5.1,90.0,987.0,987.0
2024-11-20 00:55:00+01:00,,,,,,5.2,90.0,987.1,987.1
2024-11-20 01:00:00+01:00,,,,,,5.1,90.0,987.2,987.2
2024-11-20 01:05:00+01:00,,,,,,5.1,90.0,987.1,987.1
2024-11-20 01:10:00+01:00,,,,,,5.1,90.0,987.2,987.2
2024-11-20 01:15:00+01:00,,,,,,5.1,90.0,987.3,987.3
2024-11-20 01:20:00+01:00,,,,,,5.1,90.0,987.2,987.2
2024-11-20 01:25:00+01:00,,,,,,5.1,90.0,987.2,987.2
2024-11-20 01:30:00+01:00,,,,,,5.1,90.0,987.3,987.3
2024-11-20 01:35:00+01:00,,,,,,5.0,90.0,987.4,987.4
2024-11-20 01:40:00+01:00,,,,,,5.0,90.0,987.4,987.4
2024-11-20 01:45:00+01:00,,,,,,5.0,90.0,987.5,987.5
2024-11-20 01:50:00+01:00,,,,,,5.0,90.0,987.5,987.5
2024-11-20 01:55:00+01:00,,,,,,5.0,90.0,987.6,987.6
2024-11-20 02:00:00+01:00,,,,,,4.9,90.0,987.6,987.6
2024-11-20 02:05:00+01:00,,,,,,4.9,90.0,987.7,987.7
2024-11-20 02:10:00+01:00,,,,,,4.9,90.0,987.7,987.7
2024-11-20 02:15:00+01:00,,,,,,4.9,90.0,987.8,987.8
2024-11-20 02:20:00+01:00,,,,,,4.9,90.0,987.9,987.9
2024-11-20 02:25:00+01:00,,,,,,4.8,90.0,987.9,987.9
2024-11-20 02:30:00+01:00,,,,,,4.8,90.0,987.9,987.9
2024-11-20 02:35:00+01:00,,,,,,4.8,90.0,987.9,987.9
2024-11-20 02:40:00+01:00,,,,,,4.8,90.0,988.0,988.0
2024-11-20 02:45:00+01:00,,,,,,4.8,90.0,988.1,988.1
2024-11-20 02:50:00+01:00,,,,,,4.8,90.0,988.1,988.1
2024-11-20 02:55:00+01:00,,,,,,4.8,90.0,988.0,988.0
2024-11-20 03:00:00+01:00,,,,,,4.8,90.0,988.1,988.1
2024-11-20 03:05:00+01:00,,,,,,4.8,90.0,988.1,988.1
2024-11-20 03:10:00+01:00,,,,,,4.8,90.0,988.1,988.1
2024-11-20 03:15:00+01:00,,,,,,4.8,90.0,988.1,988.1
2024-11-20 03:20:00+01:00,,,,,,4.7,90.0,988.0,988.0
2024-11-20 03:25:00+01:00,,,,,,4.7,90.0,988.0,988.0
2024-11-20 03:30:00+01:00,,,,,,4.7,90.0,988.0,988.0
2024-11-20 03:35:00+01:00,,,,,,4.7,90.0,988.1,988.1
2024-11-20 03:40:00+01:00,,,,,,4.7,90.0,988.1,988.1
2024-11-20 03:45:00+01:00,,,,,,4.7,90.0,988.1,988.1
2024-11-20 03:50:00+01:00,,,,,,4.6,90.0,988.2,988.2
2024-11-20 03:55:00+01:00,,,,,,4.6,90.0,988.2,988.2
2024-11-20 04:00:00+01:00,,,,,,4.6,90.0,988.3,988.3
2024-11-20 04:05:00+01:00,,,,,,4.6,90.0,988.3,988.3
2024-11-20 04:10:00+01:00,,,,,,4.6,90.0,988.4,988.4
2024-11-20 04:15:00+01:00,,,,,,4.6,90.0,988.4,988.4
2024-11-20 04:20:00+01:00,,,,,,4.6,90.0,988.7,988.7
2024-11-20 04:25:00+01:00,,,,,,4.6,90.0,988.6,988.6
2024-11-20 04:30:00+01:00,,,,,,4.6,90.0,988.6,988.6
2024-11-20 04:35:00+01:00,,,,,,4.6,90.0,988.6,988.6
2024-11-20 04:40:00+01:00,,,,,,4.6,90.0,988.6,988.6
2024-11-20 04:45:00+01:00,,,,,,4.6,90.0,988.8,988.8
2024-11-20 04:50:00+01:00,,,,,,4.6,90.0,988.8,988.8
2024-11-20 04:55:00+01:00,,,,,,4.6,90.0,988.9,988.9
2024-11-20 05:00:00+01:00,,,,,,4.6,90.0,988.9,988.9
2024-11-20 05:05:00+01:00,,,,,,4.5,90.0,989.0,989.0
2024-11-20 05:10:00+01:00,,,,,,4.5,90.0,988.8,988.8
2024-11-20 05:15:00+01:00,,,,,,4.6,90.0,989.1,989.1
2024-11-20 05:20:00+01:00,,,,,,4.6,91.0,989.0,989.0
2024-11-20 05:25:00+01:00,,,,,,4.6,91.0,988.9,988.9
2024-11-20 05:30:00+01:00,,,,,,4.6,91.0,989.0,989.0
2024-11-20 05:35:00+01:00,,,,,,4.6,91.0,989.0,989.0
2024-11-20 05:40:00+01:00,,,,,,4.6,91.0,989.2,989.2
2024-11-20 05:45:00+01:00,,,,,,4.6,91.0,989.2,989.2
2024-11-20 05:50:00+01:00,,,,,,4.6,91.0,989.1,989.1
2024-11-20 05:55:00+01:00,,,,,,4.6,91.0,989.1,989.1
2024-11-20 06:00:00+01:00,,,,,,4.6,91.0,989.2,989.2
2024-11-20 06:05:00+01:00,,,,,,4.6,91.0,989.2,989.2
2024-11-20 06:10:00+01:00,,,,,,4.6,91.0,989.1,989.1
2024-11-20 06:15:00+01:00,,,,,,4.6,91.0,989.2,989.2
2024-11-20 06:20:00+01:00,,,,,,4.6,91.0,989.3,989.3
2024-11-20 06:25:00+01:00,,,,,,4.6,91.0,989.3,989.3
2024-11-20 06:30:00+01:00,,,,,,4.6,91.0,989.5,989.5
2024-11-20 06:35:00+01:00,,,,,,4.6,91.0,989.4,989.4
2024-11-20 06:40:00+01:00,,,,,,4.6,91.0,989.4,989.4
2024-11-20 06:45:00+01:00,,,,,,4.6,91.0,989.3,989.3
2024-11-20 06:50:00+01:00,,,,,,4.6,91.0,989.4,989.4
2024-11-20 06:55:00+01:00,,,,,,4.6,91.0,989.5,989.5
2024-11-20 07:00:00+01:00,,,,,,4.6,91.0,989.6,989.6
2024-11-20 07:05:00+01:00,,,,,,4.6,91.0,989.5,989.5
