datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-06-18 00:00:00+02:00,,,,,,25.4,86.0,1015.2,1015.2
2025-06-18 00:05:00+02:00,,,,,,25.3,86.0,1015.2,1015.2
2025-06-18 00:10:00+02:00,,,,,,25.2,86.0,1015.2,1015.2
2025-06-18 00:15:00+02:00,,,,,,25.1,86.0,1015.2,1015.2
2025-06-18 00:20:00+02:00,,,,,,25.0,86.0,1015.2,1015.2
2025-06-18 00:25:00+02:00,,,,,,24.8,86.0,1015.2,1015.2
2025-06-18 00:30:00+02:00,,,,,,24.7,86.0,1015.2,1015.2
2025-06-18 00:35:00+02:00,,,,,,24.6,86.0,1015.1,1015.1
2025-06-18 00:40:00+02:00,,,,,,24.5,86.0,1015.0,1015.0
2025-06-18 00:45:00+02:00,,,,,,24.3,86.0,1015.2,1015.2
2025-06-18 00:50:00+02:00,,,,,,24.2,86.0,1015.1,1015.1
2025-06-18 00:55:00+02:00,,,,,,24.1,86.0,1015.1,1015.1
2025-06-18 01:00:00+02:00,,,,,,24.0,86.0,1015.1,1015.1
2025-06-18 01:05:00+02:00,,,,,,23.9,86.0,1015.0,1015.0
2025-06-18 01:10:00+02:00,,,,,,23.8,86.0,1015.0,1015.0
2025-06-18 01:15:00+02:00,,,,,,23.7,86.0,1015.1,1015.1
2025-06-18 01:20:00+02:00,,,,,,23.6,86.0,1015.0,1015.0
2025-06-18 01:25:00+02:00,,,,,,23.5,86.0,1014.9,1014.9
2025-06-18 01:30:00+02:00,,,,,,23.4,86.0,1014.8,1014.8
2025-06-18 01:35:00+02:00,,,,,,23.3,86.0,1014.9,1014.9
2025-06-18 01:40:00+02:00,,,,,,23.2,86.0,1014.8,1014.8
2025-06-18 01:45:00+02:00,,,,,,23.0,86.0,1014.8,1014.8
2025-06-18 01:50:00+02:00,,,,,,23.0,86.0,1014.8,1014.8
2025-06-18 01:55:00+02:00,,,,,,22.9,86.0,1014.8,1014.8
2025-06-18 02:00:00+02:00,,,,,,22.8,86.0,1014.8,1014.8
2025-06-18 02:05:00+02:00,,,,,,22.6,86.0,1014.9,1014.9
2025-06-18 02:10:00+02:00,,,,,,22.6,86.0,1014.8,1014.8
2025-06-18 02:15:00+02:00,,,,,,22.5,86.0,1014.8,1014.8
2025-06-18 02:20:00+02:00,,,,,,22.4,86.0,1014.7,1014.7
2025-06-18 02:25:00+02:00,,,,,,22.3,86.0,1014.7,1014.7
2025-06-18 02:30:00+02:00,,,,,,22.2,86.0,1014.8,1014.8
2025-06-18 02:35:00+02:00,,,,,,22.1,86.0,1014.8,1014.8
2025-06-18 02:40:00+02:00,,,,,,22.0,86.0,1014.8,1014.8
2025-06-18 02:45:00+02:00,,,,,,21.9,86.0,1014.9,1014.9
2025-06-18 02:50:00+02:00,,,,,,21.9,86.0,1014.8,1014.8
2025-06-18 02:55:00+02:00,,,,,,21.8,86.0,1014.8,1014.8
2025-06-18 03:00:00+02:00,,,,,,21.7,86.0,1014.7,1014.7
2025-06-18 03:05:00+02:00,,,,,,21.6,86.0,1014.8,1014.8
2025-06-18 03:10:00+02:00,,,,,,21.5,86.0,1014.8,1014.8
2025-06-18 03:15:00+02:00,,,,,,21.5,86.0,1014.7,1014.7
2025-06-18 03:20:00+02:00,,,,,,21.4,86.0,1014.7,1014.7
2025-06-18 03:25:00+02:00,,,,,,21.3,86.0,1014.7,1014.7
2025-06-18 03:30:00+02:00,,,,,,21.2,86.0,1014.6,1014.6
2025-06-18 03:35:00+02:00,,,,,,21.2,86.0,1014.5,1014.5
2025-06-18 03:40:00+02:00,,,,,,21.1,86.0,1014.5,1014.5
2025-06-18 03:45:00+02:00,,,,,,21.0,86.0,1014.5,1014.5
2025-06-18 03:50:00+02:00,,,,,,21.0,86.0,1014.4,1014.4
2025-06-18 03:55:00+02:00,,,,,,20.9,86.0,1014.5,1014.5
2025-06-18 04:00:00+02:00,,,,,,20.8,86.0,1014.3,1014.3
2025-06-18 04:05:00+02:00,,,,,,20.7,86.0,1014.3,1014.3
2025-06-18 04:10:00+02:00,,,,,,20.7,87.0,1014.2,1014.2
2025-06-18 04:15:00+02:00,,,,,,20.6,87.0,1014.2,1014.2
2025-06-18 04:20:00+02:00,,,,,,20.6,87.0,1014.3,1014.3
2025-06-18 04:25:00+02:00,,,,,,20.5,87.0,1014.3,1014.3
2025-06-18 04:30:00+02:00,,,,,,20.4,87.0,1014.4,1014.4
2025-06-18 04:35:00+02:00,,,,,,20.4,87.0,1014.3,1014.3
2025-06-18 04:40:00+02:00,,,,,,20.3,87.0,1014.4,1014.4
2025-06-18 04:45:00+02:00,,,,,,20.2,87.0,1014.3,1014.3
2025-06-18 04:50:00+02:00,,,,,,20.2,87.0,1014.5,1014.5
2025-06-18 04:55:00+02:00,,,,,,20.1,87.0,1014.4,1014.4
2025-06-18 05:00:00+02:00,,,,,,20.1,87.0,1014.4,1014.4
2025-06-18 05:05:00+02:00,,,,,,20.0,87.0,1014.3,1014.3
2025-06-18 05:10:00+02:00,,,,,,19.9,87.0,1014.3,1014.3
2025-06-18 05:15:00+02:00,,,,,,19.9,87.0,1014.2,1014.2
2025-06-18 05:20:00+02:00,,,,,,19.8,87.0,1014.2,1014.2
2025-06-18 05:25:00+02:00,,,,,,19.8,87.0,1014.3,1014.3
2025-06-18 05:30:00+02:00,,,,,,19.7,87.0,1014.4,1014.4
