datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-01-04 00:00:00+01:00,,,,,,3.4,93.0,1011.2,1011.2
2025-01-04 00:05:00+01:00,,,,,,3.4,93.0,1011.3,1011.3
2025-01-04 00:10:00+01:00,,,,,,3.4,93.0,1011.1,1011.1
2025-01-04 00:15:00+01:00,,,,,,3.4,93.0,1011.0,1011.0
2025-01-04 00:20:00+01:00,,,,,,3.4,93.0,1011.1,1011.1
2025-01-04 00:25:00+01:00,,,,,,3.4,93.0,1011.2,1011.2
2025-01-04 00:30:00+01:00,,,,,,3.4,93.0,1011.1,1011.1
2025-01-04 00:35:00+01:00,,,,,,3.3,93.0,1011.2,1011.2
2025-01-04 00:40:00+01:00,,,,,,3.4,93.0,1011.3,1011.3
2025-01-04 00:45:00+01:00,,,,,,3.4,93.0,1011.2,1011.2
2025-01-04 00:50:00+01:00,,,,,,3.3,93.0,1011.2,1011.2
2025-01-04 00:55:00+01:00,,,,,,3.3,93.0,1011.3,1011.3
2025-01-04 01:00:00+01:00,,,,,,3.3,93.0,1011.4,1011.4
2025-01-04 01:05:00+01:00,,,,,,3.4,93.0,1011.3,1011.3
2025-01-04 01:10:00+01:00,,,,,,3.4,93.0,1011.4,1011.4
2025-01-04 01:15:00+01:00,,,,,,3.4,93.0,1011.3,1011.3
2025-01-04 01:20:00+01:00,,,,,,3.4,93.0,1011.3,1011.3
2025-01-04 01:25:00+01:00,,,,,,3.4,93.0,1011.3,1011.3
2025-01-04 01:30:00+01:00,,,,,,3.3,93.0,1011.3,1011.3
2025-01-04 01:35:00+01:00,,,,,,3.4,93.0,1011.2,1011.2
2025-01-04 01:40:00+01:00,,,,,,3.4,93.0,1011.4,1011.4
2025-01-04 01:45:00+01:00,,,,,,3.3,93.0,1011.3,1011.3
2025-01-04 01:50:00+01:00,,,,,,3.4,93.0,1011.3,1011.3
2025-01-04 01:55:00+01:00,,,,,,3.4,93.0,1011.3,1011.3
2025-01-04 02:00:00+01:00,,,,,,3.3,93.0,1011.4,1011.4
2025-01-04 02:05:00+01:00,,,,,,3.3,93.0,1011.4,1011.4
2025-01-04 02:10:00+01:00,,,,,,3.4,93.0,1011.4,1011.4
2025-01-04 02:15:00+01:00,,,,,,3.4,93.0,1011.5,1011.5
2025-01-04 02:20:00+01:00,,,,,,3.4,93.0,1011.5,1011.5
2025-01-04 02:25:00+01:00,,,,,,3.4,93.0,1011.6,1011.6
2025-01-04 02:30:00+01:00,,,,,,3.3,93.0,1011.5,1011.5
2025-01-04 02:35:00+01:00,,,,,,3.4,93.0,1011.6,1011.6
2025-01-04 02:40:00+01:00,,,,,,3.4,93.0,1011.6,1011.6
2025-01-04 02:45:00+01:00,,,,,,3.4,93.0,1011.6,1011.6
2025-01-04 02:50:00+01:00,,,,,,3.4,93.0,1011.6,1011.6
2025-01-04 02:55:00+01:00,,,,,,3.4,93.0,1011.6,1011.6
2025-01-04 03:00:00+01:00,,,,,,3.4,93.0,1011.6,1011.6
2025-01-04 03:05:00+01:00,,,,,,3.4,93.0,1011.7,1011.7
2025-01-04 03:10:00+01:00,,,,,,3.4,93.0,1011.5,1011.5
2025-01-04 03:15:00+01:00,,,,,,3.4,93.0,1011.6,1011.6
2025-01-04 03:20:00+01:00,,,,,,3.4,93.0,1011.6,1011.6
2025-01-04 03:25:00+01:00,,,,,,3.4,93.0,1011.6,1011.6
2025-01-04 03:30:00+01:00,,,,,,3.3,93.0,1011.6,1011.6
2025-01-04 03:35:00+01:00,,,,,,3.4,93.0,1011.4,1011.4
2025-01-04 03:40:00+01:00,,,,,,3.4,93.0,1011.4,1011.4
2025-01-04 03:45:00+01:00,,,,,,3.4,93.0,1011.4,1011.4
2025-01-04 03:50:00+01:00,,,,,,3.3,93.0,1011.4,1011.4
2025-01-04 03:55:00+01:00,,,,,,3.3,93.0,1011.4,1011.4
2025-01-04 04:00:00+01:00,,,,,,3.3,93.0,1011.4,1011.4
2025-01-04 04:05:00+01:00,,,,,,3.3,93.0,1011.4,1011.4
2025-01-04 04:10:00+01:00,,,,,,3.3,93.0,1011.2,1011.2
2025-01-04 04:15:00+01:00,,,,,,3.3,93.0,1011.2,1011.2
2025-01-04 04:20:00+01:00,,,,,,3.3,93.0,1011.2,1011.2
2025-01-04 04:25:00+01:00,,,,,,3.3,93.0,1011.2,1011.2
2025-01-04 04:30:00+01:00,,,,,,3.3,93.0,1011.3,1011.3
2025-01-04 04:35:00+01:00,,,,,,3.3,93.0,1011.2,1011.2
2025-01-04 04:40:00+01:00,,,,,,3.3,93.0,1011.3,1011.3
2025-01-04 04:45:00+01:00,,,,,,3.3,93.0,1011.2,1011.2
2025-01-04 04:50:00+01:00,,,,,,3.3,93.0,1011.2,1011.2
2025-01-04 04:55:00+01:00,,,,,,3.3,93.0,1011.2,1011.2
2025-01-04 05:00:00+01:00,,,,,,3.3,93.0,1011.1,1011.1
2025-01-04 05:05:00+01:00,,,,,,3.3,93.0,1011.2,1011.2
2025-01-04 05:10:00+01:00,,,,,,3.3,93.0,1011.1,1011.1
2025-01-04 05:15:00+01:00,,,,,,3.3,93.0,1011.1,1011.1
2025-01-04 05:20:00+01:00,,,,,,3.3,93.0,1011.1,1011.1
2025-01-04 05:25:00+01:00,,,,,,3.3,93.0,1011.2,1011.2
2025-01-04 05:30:00+01:00,,,,,,3.3,93.0,1011.3,1011.3
2025-01-04 05:35:00+01:00,,,,,,3.3,93.0,1011.1,1011.1
2025-01-04 05:40:00+01:00,,,,,,3.3,93.0,1011.2,1011.2
2025-01-04 05:45:00+01:00,,,,,,3.3,93.0,1011.1,1011.1
2025-01-04 05:50:00+01:00,,,,,,3.3,93.0,1011.1,1011.1
2025-01-04 05:55:00+01:00,,,,,,3.3,93.0,1011.0,1011.0
2025-01-04 06:00:00+01:00,,,,,,3.3,93.0,1011.0,1011.0
2025-01-04 06:05:00+01:00,,,,,,3.3,93.0,1011.1,1011.1
2025-01-04 06:10:00+01:00,,,,,,3.3,93.0,1011.1,1011.1
2025-01-04 06:15:00+01:00,,,,,,3.3,93.0,1011.0,1011.0
2025-01-04 06:20:00+01:00,,,,,,3.3,93.0,1011.0,1011.0
2025-01-04 06:25:00+01:00,,,,,,3.3,93.0,1011.0,1011.0
2025-01-04 06:30:00+01:00,,,,,,3.3,93.0,1010.9,1010.9
2025-01-04 06:35:00+01:00,,,,,,3.3,93.0,1010.9,1010.9
2025-01-04 06:40:00+01:00,,,,,,3.3,93.0,1010.9,1010.9
2025-01-04 06:45:00+01:00,,,,,,3.3,93.0,1010.9,1010.9
2025-01-04 06:50:00+01:00,,,,,,3.3,93.0,1010.9,1010.9
2025-01-04 06:55:00+01:00,,,,,,3.3,93.0,1010.9,1010.9
2025-01-04 07:00:00+01:00,,,,,,3.3,93.0,1010.9,1010.9
2025-01-04 07:05:00+01:00,,,,,,3.3,93.0,1010.9,1010.9
2025-01-04 07:10:00+01:00,,,,,,3.3,93.0,1010.8,1010.8
2025-01-04 07:15:00+01:00,,,,,,3.3,93.0,1010.7,1010.7
2025-01-04 07:20:00+01:00,,,,,,3.3,93.0,1010.7,1010.7
2025-01-04 07:25:00+01:00,,,,,,3.3,93.0,1010.6,1010.6
2025-01-04 07:30:00+01:00,,,,,,3.3,93.0,1010.7,1010.7
2025-01-04 07:35:00+01:00,,,,,,3.3,93.0,1010.6,1010.6
2025-01-04 07:40:00+01:00,,,,,,3.3,93.0,1010.6,1010.6
2025-01-04 07:45:00+01:00,,,,,,3.3,93.0,1010.5,1010.5
2025-01-04 07:50:00+01:00,,,,,,3.3,93.0,1010.6,1010.6
2025-01-04 07:55:00+01:00,,,,,,3.3,93.0,1010.6,1010.6
2025-01-04 08:00:00+01:00,,,,,,3.3,93.0,1010.6,1010.6
2025-01-04 08:05:00+01:00,,,,,,3.3,93.0,1010.5,1010.5
2025-01-04 08:10:00+01:00,,,,,,3.3,93.0,1010.5,1010.5
2025-01-04 08:15:00+01:00,,,,,,3.3,93.0,1010.4,1010.4
2025-01-04 08:20:00+01:00,,,,,,3.3,93.0,1010.5,1010.5
2025-01-04 08:25:00+01:00,,,,,,3.3,93.0,1010.5,1010.5
2025-01-04 08:30:00+01:00,,,,,,3.3,93.0,1010.5,1010.5
2025-01-04 08:35:00+01:00,,,,,,3.3,93.0,1010.5,1010.5
2025-01-04 08:40:00+01:00,,,,,,3.3,93.0,1010.5,1010.5
2025-01-04 08:45:00+01:00,,,,,,3.3,93.0,1010.4,1010.4
2025-01-04 08:50:00+01:00,,,,,,3.3,93.0,1010.6,1010.6
2025-01-04 08:55:00+01:00,,,,,,3.3,93.0,1010.7,1010.7
2025-01-04 09:00:00+01:00,,,,,,3.3,93.0,1010.7,1010.7
2025-01-04 09:05:00+01:00,,,,,,3.3,93.0,1010.6,1010.6
2025-01-04 09:10:00+01:00,,,,,,3.3,93.0,1010.6,1010.6
2025-01-04 09:15:00+01:00,,,,,,3.3,93.0,1010.6,1010.6
2025-01-04 09:20:00+01:00,,,,,,3.3,93.0,1010.7,1010.7
2025-01-04 09:25:00+01:00,,,,,,3.3,93.0,1010.6,1010.6
2025-01-04 09:30:00+01:00,,,,,,3.3,93.0,1010.6,1010.6
2025-01-04 09:35:00+01:00,,,,,,3.3,93.0,1010.5,1010.5
2025-01-04 09:40:00+01:00,,,,,,3.3,93.0,1010.5,1010.5
2025-01-04 09:45:00+01:00,,,,,,3.3,93.0,1010.4,1010.4
2025-01-04 09:50:00+01:00,,,,,,3.3,93.0,1010.4,1010.4
2025-01-04 09:55:00+01:00,,,,,,3.3,93.0,1010.3,1010.3
2025-01-04 10:00:00+01:00,,,,,,3.3,94.0,1010.3,1010.3
2025-01-04 10:05:00+01:00,,,,,,3.3,94.0,1010.2,1010.2
2025-01-04 10:10:00+01:00,,,,,,3.3,94.0,1010.2,1010.2
2025-01-04 10:15:00+01:00,,,,,,3.3,94.0,1010.2,1010.2
2025-01-04 10:20:00+01:00,,,,,,3.3,94.0,1010.3,1010.3
2025-01-04 10:25:00+01:00,,,,,,3.3,94.0,1010.4,1010.4
2025-01-04 10:30:00+01:00,,,,,,3.3,94.0,1010.3,1010.3
2025-01-04 10:35:00+01:00,,,,,,3.4,94.0,1010.3,1010.3
2025-01-04 10:40:00+01:00,,,,,,3.4,94.0,1010.4,1010.4
