datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-08-24 00:00:00+02:00,,,,,,16.6,92.0,1012.4,1012.4
2025-08-24 00:05:00+02:00,,,,,,16.5,92.0,1012.4,1012.4
2025-08-24 00:10:00+02:00,,,,,,16.5,92.0,1012.4,1012.4
2025-08-24 00:15:00+02:00,,,,,,16.4,92.0,1012.4,1012.4
2025-08-24 00:20:00+02:00,,,,,,16.4,92.0,1012.5,1012.5
2025-08-24 00:25:00+02:00,,,,,,16.2,92.0,1012.5,1012.5
2025-08-24 00:30:00+02:00,,,,,,16.2,92.0,1012.5,1012.5
2025-08-24 00:35:00+02:00,,,,,,16.1,92.0,1012.6,1012.6
2025-08-24 00:40:00+02:00,,,,,,16.0,92.0,1012.6,1012.6
2025-08-24 00:45:00+02:00,,,,,,15.9,92.0,1012.5,1012.5
2025-08-24 00:50:00+02:00,,,,,,15.9,92.0,1012.5,1012.5
2025-08-24 00:55:00+02:00,,,,,,15.8,92.0,1012.5,1012.5
2025-08-24 01:00:00+02:00,,,,,,15.7,92.0,1012.5,1012.5
2025-08-24 01:05:00+02:00,,,,,,15.7,92.0,1012.5,1012.5
2025-08-24 01:10:00+02:00,,,,,,15.6,92.0,1012.4,1012.4
2025-08-24 01:15:00+02:00,,,,,,15.5,92.0,1012.5,1012.5
2025-08-24 01:20:00+02:00,,,,,,15.5,92.0,1012.5,1012.5
2025-08-24 01:25:00+02:00,,,,,,15.4,92.0,1012.5,1012.5
2025-08-24 01:30:00+02:00,,,,,,15.3,92.0,1012.5,1012.5
2025-08-24 01:35:00+02:00,,,,,,15.3,92.0,1012.4,1012.4
2025-08-24 01:40:00+02:00,,,,,,15.2,92.0,1012.5,1012.5
2025-08-24 01:45:00+02:00,,,,,,15.2,92.0,1012.5,1012.5
2025-08-24 01:50:00+02:00,,,,,,15.1,92.0,1012.6,1012.6
2025-08-24 01:55:00+02:00,,,,,,15.1,92.0,1012.5,1012.5
2025-08-24 02:00:00+02:00,,,,,,15.0,92.0,1012.5,1012.5
2025-08-24 02:05:00+02:00,,,,,,15.0,92.0,1012.5,1012.5
2025-08-24 02:10:00+02:00,,,,,,14.9,92.0,1012.5,1012.5
2025-08-24 02:15:00+02:00,,,,,,14.8,92.0,1012.5,1012.5
2025-08-24 02:20:00+02:00,,,,,,14.8,92.0,1012.5,1012.5
2025-08-24 02:25:00+02:00,,,,,,14.8,92.0,1012.5,1012.5
2025-08-24 02:30:00+02:00,,,,,,14.7,92.0,1012.4,1012.4
2025-08-24 02:35:00+02:00,,,,,,14.6,92.0,1012.4,1012.4
2025-08-24 02:40:00+02:00,,,,,,14.5,92.0,1012.5,1012.5
2025-08-24 02:45:00+02:00,,,,,,14.5,92.0,1012.5,1012.5
2025-08-24 02:50:00+02:00,,,,,,14.5,92.0,1012.5,1012.5
2025-08-24 02:55:00+02:00,,,,,,14.4,92.0,1012.5,1012.5
2025-08-24 03:00:00+02:00,,,,,,14.4,92.0,1012.5,1012.5
2025-08-24 03:05:00+02:00,,,,,,14.3,92.0,1012.5,1012.5
