datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-11-24 00:00:00+01:00,,,,,,5.5,91.0,998.1,998.1
2024-11-24 00:05:00+01:00,,,,,,5.6,91.0,998.3,998.3
2024-11-24 00:10:00+01:00,,,,,,5.6,91.0,998.2,998.2
2024-11-24 00:15:00+01:00,,,,,,5.7,91.0,998.2,998.2
2024-11-24 00:20:00+01:00,,,,,,5.7,91.0,998.1,998.1
2024-11-24 00:25:00+01:00,,,,,,5.7,91.0,998.0,998.0
2024-11-24 00:30:00+01:00,,,,,,5.8,92.0,998.1,998.1
2024-11-24 00:35:00+01:00,,,,,,5.9,92.0,998.1,998.1
2024-11-24 00:40:00+01:00,,,,,,5.9,92.0,998.1,998.1
2024-11-24 00:45:00+01:00,,,,,,6.0,92.0,998.2,998.2
2024-11-24 00:50:00+01:00,,,,,,6.0,92.0,998.2,998.2
2024-11-24 00:55:00+01:00,,,,,,6.1,92.0,998.0,998.0
2024-11-24 01:00:00+01:00,,,,,,6.1,92.0,998.3,998.3
2024-11-24 01:05:00+01:00,,,,,,6.2,92.0,998.4,998.4
2024-11-24 01:10:00+01:00,,,,,,6.2,92.0,998.5,998.5
2024-11-24 01:15:00+01:00,,,,,,6.3,92.0,998.5,998.5
2024-11-24 01:20:00+01:00,,,,,,6.3,92.0,998.6,998.6
2024-11-24 01:25:00+01:00,,,,,,6.4,92.0,998.7,998.7
2024-11-24 01:30:00+01:00,,,,,,6.4,92.0,998.7,998.7
2024-11-24 01:35:00+01:00,,,,,,6.4,92.0,998.8,998.8
2024-11-24 01:40:00+01:00,,,,,,6.4,92.0,998.8,998.8
2024-11-24 01:45:00+01:00,,,,,,6.4,92.0,998.8,998.8
2024-11-24 01:50:00+01:00,,,,,,6.5,92.0,998.8,998.8
2024-11-24 01:55:00+01:00,,,,,,6.5,92.0,998.9,998.9
2024-11-24 02:00:00+01:00,,,,,,6.5,92.0,998.9,998.9
2024-11-24 02:05:00+01:00,,,,,,6.5,92.0,999.0,999.0
2024-11-24 02:10:00+01:00,,,,,,6.5,92.0,999.1,999.1
