datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-11-13 00:00:00+01:00,,,,,,8.6,92.0,1023.9,1023.9
2024-11-13 00:05:00+01:00,,,,,,8.6,92.0,1023.9,1023.9
2024-11-13 00:10:00+01:00,,,,,,8.6,92.0,1024.0,1024.0
2024-11-13 00:15:00+01:00,,,,,,8.6,92.0,1024.0,1024.0
2024-11-13 00:20:00+01:00,,,,,,8.6,92.0,1023.8,1023.8
2024-11-13 00:25:00+01:00,,,,,,8.5,92.0,1023.9,1023.9
2024-11-13 00:30:00+01:00,,,,,,8.5,92.0,1024.1,1024.1
2024-11-13 00:35:00+01:00,,,,,,8.5,92.0,1023.9,1023.9
2024-11-13 00:40:00+01:00,,,,,,8.5,92.0,1023.9,1023.9
2024-11-13 00:45:00+01:00,,,,,,8.5,92.0,1023.8,1023.8
2024-11-13 00:50:00+01:00,,,,,,8.5,92.0,1023.7,1023.7
2024-11-13 00:55:00+01:00,,,,,,8.5,92.0,1023.6,1023.6
2024-11-13 01:00:00+01:00,,,,,,8.5,92.0,1023.6,1023.6
2024-11-13 01:05:00+01:00,,,,,,8.5,92.0,1023.6,1023.6
2024-11-13 01:10:00+01:00,,,,,,8.5,92.0,1023.5,1023.5
2024-11-13 01:15:00+01:00,,,,,,8.4,92.0,1023.6,1023.6
2024-11-13 01:20:00+01:00,,,,,,8.4,92.0,1023.6,1023.6
2024-11-13 01:25:00+01:00,,,,,,8.4,92.0,1023.8,1023.8
2024-11-13 01:30:00+01:00,,,,,,8.4,92.0,1023.6,1023.6
2024-11-13 01:35:00+01:00,,,,,,8.4,92.0,1023.5,1023.5
2024-11-13 01:40:00+01:00,,,,,,8.4,92.0,1023.5,1023.5
2024-11-13 01:45:00+01:00,,,,,,8.4,92.0,1023.4,1023.4
2024-11-13 01:50:00+01:00,,,,,,8.4,92.0,1023.3,1023.3
2024-11-13 01:55:00+01:00,,,,,,8.4,92.0,1023.3,1023.3
2024-11-13 02:00:00+01:00,,,,,,8.3,92.0,1023.3,1023.3
2024-11-13 02:05:00+01:00,,,,,,8.3,92.0,1023.3,1023.3
2024-11-13 02:10:00+01:00,,,,,,8.3,92.0,1023.3,1023.3
2024-11-13 02:15:00+01:00,,,,,,8.3,92.0,1023.3,1023.3
2024-11-13 02:20:00+01:00,,,,,,8.3,92.0,1023.3,1023.3
2024-11-13 02:25:00+01:00,,,,,,8.3,92.0,1023.2,1023.2
2024-11-13 02:30:00+01:00,,,,,,8.3,92.0,1023.2,1023.2
2024-11-13 02:35:00+01:00,,,,,,8.2,92.0,1023.2,1023.2
2024-11-13 02:40:00+01:00,,,,,,8.2,92.0,1023.2,1023.2
2024-11-13 02:45:00+01:00,,,,,,8.2,92.0,1023.1,1023.1
2024-11-13 02:50:00+01:00,,,,,,8.2,92.0,1023.0,1023.0
2024-11-13 02:55:00+01:00,,,,,,8.2,92.0,1023.2,1023.2
2024-11-13 03:00:00+01:00,,,,,,8.1,92.0,1023.1,1023.1
2024-11-13 03:05:00+01:00,,,,,,8.1,92.0,1023.1,1023.1
2024-11-13 03:10:00+01:00,,,,,,8.1,92.0,1023.1,1023.1
2024-11-13 03:15:00+01:00,,,,,,8.1,91.0,1023.1,1023.1
2024-11-13 03:20:00+01:00,,,,,,8.0,91.0,1023.0,1023.0
2024-11-13 03:25:00+01:00,,,,,,8.0,91.0,1023.1,1023.1
2024-11-13 03:30:00+01:00,,,,,,8.0,91.0,1023.1,1023.1
2024-11-13 03:35:00+01:00,,,,,,8.0,91.0,1023.1,1023.1
2024-11-13 03:40:00+01:00,,,,,,7.9,91.0,1023.2,1023.2
2024-11-13 03:45:00+01:00,,,,,,7.9,91.0,1023.1,1023.1
2024-11-13 03:50:00+01:00,,,,,,7.9,91.0,1023.1,1023.1
2024-11-13 03:55:00+01:00,,,,,,7.8,91.0,1023.0,1023.0
2024-11-13 04:00:00+01:00,,,,,,7.8,91.0,1023.0,1023.0
2024-11-13 04:05:00+01:00,,,,,,7.8,91.0,1023.0,1023.0
2024-11-13 04:10:00+01:00,,,,,,7.8,91.0,1023.1,1023.1
2024-11-13 04:15:00+01:00,,,,,,7.7,91.0,1022.9,1022.9
2024-11-13 04:20:00+01:00,,,,,,7.7,91.0,1022.9,1022.9
2024-11-13 04:25:00+01:00,,,,,,7.7,91.0,1022.9,1022.9
2024-11-13 04:30:00+01:00,,,,,,7.7,91.0,1022.8,1022.8
2024-11-13 04:35:00+01:00,,,,,,7.7,91.0,1022.9,1022.9
2024-11-13 04:40:00+01:00,,,,,,7.7,91.0,1022.8,1022.8
2024-11-13 04:45:00+01:00,,,,,,7.6,91.0,1022.8,1022.8
2024-11-13 04:50:00+01:00,,,,,,7.6,91.0,1022.8,1022.8
2024-11-13 04:55:00+01:00,,,,,,7.6,91.0,1022.8,1022.8
2024-11-13 05:00:00+01:00,,,,,,7.6,91.0,1022.8,1022.8
2024-11-13 05:05:00+01:00,,,,,,7.6,91.0,1022.8,1022.8
2024-11-13 05:10:00+01:00,,,,,,7.6,91.0,1022.8,1022.8
2024-11-13 05:15:00+01:00,,,,,,7.6,91.0,1022.9,1022.9
2024-11-13 05:20:00+01:00,,,,,,7.6,92.0,1022.8,1022.8
2024-11-13 05:25:00+01:00,,,,,,7.6,92.0,1022.9,1022.9
2024-11-13 05:30:00+01:00,,,,,,7.6,92.0,1022.9,1022.9
