datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-02-05 00:00:00+01:00,,,,,,1.2,90.0,1020.5,1020.5
2025-02-05 00:05:00+01:00,,,,,,1.1,90.0,1020.5,1020.5
2025-02-05 00:10:00+01:00,,,,,,1.1,90.0,1020.5,1020.5
2025-02-05 00:15:00+01:00,,,,,,1.1,90.0,1020.5,1020.5
2025-02-05 00:20:00+01:00,,,,,,1.0,90.0,1020.5,1020.5
2025-02-05 00:25:00+01:00,,,,,,1.0,90.0,1020.6,1020.6
2025-02-05 00:30:00+01:00,,,,,,1.0,90.0,1020.7,1020.7
2025-02-05 00:35:00+01:00,,,,,,1.0,90.0,1020.8,1020.8
2025-02-05 00:40:00+01:00,,,,,,1.0,90.0,1020.8,1020.8
2025-02-05 00:45:00+01:00,,,,,,1.0,90.0,1020.9,1020.9
2025-02-05 00:50:00+01:00,,,,,,1.0,90.0,1020.8,1020.8
2025-02-05 00:55:00+01:00,,,,,,1.0,90.0,1020.8,1020.8
2025-02-05 01:00:00+01:00,,,,,,1.0,90.0,1020.7,1020.7
2025-02-05 01:05:00+01:00,,,,,,1.0,90.0,1020.7,1020.7
2025-02-05 01:10:00+01:00,,,,,,1.0,90.0,1020.7,1020.7
2025-02-05 01:15:00+01:00,,,,,,1.0,90.0,1020.7,1020.7
2025-02-05 01:20:00+01:00,,,,,,1.0,90.0,1020.9,1020.9
2025-02-05 01:25:00+01:00,,,,,,1.0,90.0,1021.0,1021.0
2025-02-05 01:30:00+01:00,,,,,,1.0,90.0,1020.9,1020.9
2025-02-05 01:35:00+01:00,,,,,,1.0,90.0,1021.0,1021.0
2025-02-05 01:40:00+01:00,,,,,,1.1,90.0,1021.1,1021.1
2025-02-05 01:45:00+01:00,,,,,,1.1,90.0,1021.1,1021.1
2025-02-05 01:50:00+01:00,,,,,,1.1,90.0,1021.1,1021.1
2025-02-05 01:55:00+01:00,,,,,,1.1,91.0,1021.3,1021.3
2025-02-05 02:00:00+01:00,,,,,,1.2,91.0,1021.3,1021.3
2025-02-05 02:05:00+01:00,,,,,,1.2,91.0,1021.4,1021.4
2025-02-05 02:10:00+01:00,,,,,,1.2,91.0,1021.4,1021.4
2025-02-05 02:15:00+01:00,,,,,,1.2,91.0,1021.4,1021.4
2025-02-05 02:20:00+01:00,,,,,,1.3,91.0,1021.5,1021.5
2025-02-05 02:25:00+01:00,,,,,,1.3,91.0,1021.5,1021.5
2025-02-05 02:30:00+01:00,,,,,,1.3,91.0,1021.7,1021.7
2025-02-05 02:35:00+01:00,,,,,,1.3,91.0,1021.7,1021.7
2025-02-05 02:40:00+01:00,,,,,,1.4,92.0,1021.7,1021.7
2025-02-05 02:45:00+01:00,,,,,,1.4,92.0,1021.8,1021.8
2025-02-05 02:50:00+01:00,,,,,,1.4,92.0,1021.8,1021.8
2025-02-05 02:55:00+01:00,,,,,,1.5,92.0,1021.8,1021.8
2025-02-05 03:00:00+01:00,,,,,,1.5,92.0,1021.8,1021.8
2025-02-05 03:05:00+01:00,,,,,,1.5,92.0,1021.8,1021.8
2025-02-05 03:10:00+01:00,,,,,,1.6,92.0,1021.8,1021.8
2025-02-05 03:15:00+01:00,,,,,,1.6,92.0,1021.9,1021.9
2025-02-05 03:20:00+01:00,,,,,,1.6,92.0,1021.9,1021.9
2025-02-05 03:25:00+01:00,,,,,,1.6,92.0,1022.0,1022.0
2025-02-05 03:30:00+01:00,,,,,,1.7,92.0,1022.0,1022.0
