datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-04-05 00:00:00+02:00,,,,,,16.9,83.0,1008.3,1008.3
2025-04-05 00:05:00+02:00,,,,,,16.8,83.0,1008.4,1008.4
2025-04-05 00:10:00+02:00,,,,,,16.6,83.0,1008.6,1008.6
2025-04-05 00:15:00+02:00,,,,,,16.5,84.0,1008.7,1008.7
2025-04-05 00:20:00+02:00,,,,,,16.4,83.0,1008.7,1008.7
2025-04-05 00:25:00+02:00,,,,,,16.3,83.0,1008.7,1008.7
2025-04-05 00:30:00+02:00,,,,,,16.2,83.0,1008.7,1008.7
2025-04-05 00:35:00+02:00,,,,,,16.0,84.0,1008.7,1008.7
2025-04-05 00:40:00+02:00,,,,,,15.9,84.0,1008.9,1008.9
2025-04-05 00:45:00+02:00,,,,,,15.8,84.0,1008.8,1008.8
2025-04-05 00:50:00+02:00,,,,,,15.7,84.0,1008.8,1008.8
2025-04-05 00:55:00+02:00,,,,,,15.6,84.0,1008.8,1008.8
2025-04-05 01:00:00+02:00,,,,,,15.5,84.0,1008.7,1008.7
2025-04-05 01:05:00+02:00,,,,,,15.4,84.0,1008.7,1008.7
2025-04-05 01:10:00+02:00,,,,,,15.3,84.0,1008.7,1008.7
2025-04-05 01:15:00+02:00,,,,,,15.2,84.0,1008.8,1008.8
2025-04-05 01:20:00+02:00,,,,,,15.1,84.0,1008.7,1008.7
2025-04-05 01:25:00+02:00,,,,,,15.0,84.0,1008.7,1008.7
2025-04-05 01:30:00+02:00,,,,,,14.9,84.0,1008.6,1008.6
2025-04-05 01:35:00+02:00,,,,,,14.9,84.0,1008.7,1008.7
2025-04-05 01:40:00+02:00,,,,,,14.8,84.0,1008.7,1008.7
2025-04-05 01:45:00+02:00,,,,,,14.7,84.0,1008.6,1008.6
2025-04-05 01:50:00+02:00,,,,,,14.6,84.0,1008.5,1008.5
2025-04-05 01:55:00+02:00,,,,,,14.5,84.0,1008.5,1008.5
2025-04-05 02:00:00+02:00,,,,,,14.4,84.0,1008.5,1008.5
2025-04-05 02:05:00+02:00,,,,,,14.4,84.0,1008.4,1008.4
2025-04-05 02:10:00+02:00,,,,,,14.3,84.0,1008.3,1008.3
2025-04-05 02:15:00+02:00,,,,,,14.2,84.0,1008.3,1008.3
2025-04-05 02:20:00+02:00,,,,,,14.1,85.0,1008.4,1008.4
2025-04-05 02:25:00+02:00,,,,,,14.0,84.0,1008.4,1008.4
2025-04-05 02:30:00+02:00,,,,,,14.0,84.0,1008.3,1008.3
2025-04-05 02:35:00+02:00,,,,,,13.9,84.0,1008.2,1008.2
2025-04-05 02:40:00+02:00,,,,,,13.8,84.0,1008.2,1008.2
2025-04-05 02:45:00+02:00,,,,,,13.7,84.0,1008.1,1008.1
2025-04-05 02:50:00+02:00,,,,,,13.6,84.0,1008.1,1008.1
2025-04-05 02:55:00+02:00,,,,,,13.6,85.0,1008.1,1008.1
2025-04-05 03:00:00+02:00,,,,,,13.5,84.0,1008.1,1008.1
2025-04-05 03:05:00+02:00,,,,,,13.4,84.0,1008.2,1008.2
2025-04-05 03:10:00+02:00,,,,,,13.3,85.0,1008.1,1008.1
2025-04-05 03:15:00+02:00,,,,,,13.2,85.0,1008.2,1008.2
2025-04-05 03:20:00+02:00,,,,,,13.2,85.0,1008.1,1008.1
2025-04-05 03:25:00+02:00,,,,,,13.1,84.0,1008.2,1008.2
2025-04-05 03:30:00+02:00,,,,,,13.0,84.0,1008.0,1008.0
2025-04-05 03:35:00+02:00,,,,,,12.9,84.0,1008.2,1008.2
2025-04-05 03:40:00+02:00,,,,,,12.8,85.0,1008.1,1008.1
2025-04-05 03:45:00+02:00,,,,,,12.8,85.0,1008.0,1008.0
2025-04-05 03:50:00+02:00,,,,,,12.7,84.0,1007.9,1007.9
2025-04-05 03:55:00+02:00,,,,,,12.6,85.0,1007.7,1007.7
2025-04-05 04:00:00+02:00,,,,,,12.5,85.0,1007.7,1007.7
2025-04-05 04:05:00+02:00,,,,,,12.5,85.0,1007.7,1007.7
2025-04-05 04:10:00+02:00,,,,,,12.4,85.0,1007.6,1007.6
2025-04-05 04:15:00+02:00,,,,,,12.3,85.0,1007.7,1007.7
2025-04-05 04:20:00+02:00,,,,,,12.2,85.0,1007.8,1007.8
2025-04-05 04:25:00+02:00,,,,,,12.2,85.0,1007.8,1007.8
2025-04-05 04:30:00+02:00,,,,,,12.1,85.0,1007.8,1007.8
2025-04-05 04:35:00+02:00,,,,,,12.0,85.0,1007.7,1007.7
2025-04-05 04:40:00+02:00,,,,,,11.9,85.0,1007.7,1007.7
2025-04-05 04:45:00+02:00,,,,,,11.9,85.0,1007.7,1007.7
2025-04-05 04:50:00+02:00,,,,,,11.8,85.0,1007.9,1007.9
2025-04-05 04:55:00+02:00,,,,,,11.7,85.0,1007.9,1007.9
2025-04-05 05:00:00+02:00,,,,,,11.7,85.0,1008.1,1008.1
2025-04-05 05:05:00+02:00,,,,,,11.6,85.0,1008.1,1008.1
2025-04-05 05:10:00+02:00,,,,,,11.5,85.0,1008.1,1008.1
2025-04-05 05:15:00+02:00,,,,,,11.4,85.0,1008.1,1008.1
2025-04-05 05:20:00+02:00,,,,,,11.4,85.0,1008.1,1008.1
2025-04-05 05:25:00+02:00,,,,,,11.3,85.0,1008.1,1008.1
2025-04-05 05:30:00+02:00,,,,,,11.3,85.0,1008.1,1008.1
2025-04-05 05:35:00+02:00,,,,,,11.2,85.0,1008.2,1008.2
2025-04-05 05:40:00+02:00,,,,,,11.1,85.0,1008.1,1008.1
2025-04-05 05:45:00+02:00,,,,,,11.1,85.0,1008.0,1008.0
2025-04-05 05:50:00+02:00,,,,,,11.0,85.0,1008.0,1008.0
2025-04-05 05:55:00+02:00,,,,,,10.9,85.0,1008.0,1008.0
2025-04-05 06:00:00+02:00,,,,,,10.9,85.0,1007.9,1007.9
2025-04-05 06:05:00+02:00,,,,,,10.8,85.0,1008.0,1008.0
2025-04-05 06:10:00+02:00,,,,,,10.7,85.0,1008.0,1008.0
2025-04-05 06:15:00+02:00,,,,,,10.7,85.0,1008.0,1008.0
2025-04-05 06:20:00+02:00,,,,,,10.6,85.0,1008.1,1008.1
2025-04-05 06:25:00+02:00,,,,,,10.6,85.0,1008.1,1008.1
2025-04-05 06:30:00+02:00,,,,,,10.5,85.0,1008.1,1008.1
2025-04-05 06:35:00+02:00,,,,,,10.4,85.0,1008.2,1008.2
2025-04-05 06:40:00+02:00,,,,,,10.4,85.0,1008.2,1008.2
2025-04-05 06:45:00+02:00,,,,,,10.3,85.0,1008.2,1008.2
2025-04-05 06:50:00+02:00,,,,,,10.2,85.0,1008.1,1008.1
2025-04-05 06:55:00+02:00,,,,,,10.2,85.0,1008.2,1008.2
2025-04-05 07:00:00+02:00,,,,,,10.1,85.0,1008.2,1008.2
2025-04-05 07:05:00+02:00,,,,,,10.1,85.0,1008.2,1008.2
2025-04-05 07:10:00+02:00,,,,,,10.0,85.0,1008.3,1008.3
2025-04-05 07:15:00+02:00,,,,,,9.9,85.0,1008.3,1008.3
2025-04-05 07:20:00+02:00,,,,,,9.9,85.0,1008.3,1008.3
2025-04-05 07:25:00+02:00,,,,,,9.9,85.0,1008.3,1008.3
2025-04-05 07:30:00+02:00,,,,,,9.8,85.0,1008.4,1008.4
2025-04-05 07:35:00+02:00,,,,,,9.7,85.0,1008.5,1008.5
2025-04-05 07:40:00+02:00,,,,,,9.7,85.0,1008.6,1008.6
2025-04-05 07:45:00+02:00,,,,,,9.7,85.0,1008.6,1008.6
2025-04-05 07:50:00+02:00,,,,,,9.6,85.0,1008.7,1008.7
2025-04-05 07:55:00+02:00,,,,,,9.6,85.0,1008.8,1008.8
2025-04-05 08:00:00+02:00,,,,,,9.6,86.0,1008.8,1008.8
2025-04-05 08:05:00+02:00,,,,,,9.5,86.0,1008.9,1008.9
2025-04-05 08:10:00+02:00,,,,,,9.5,86.0,1008.9,1008.9
2025-04-05 08:15:00+02:00,,,,,,9.5,86.0,1009.0,1009.0
2025-04-05 08:20:00+02:00,,,,,,9.5,86.0,1009.0,1009.0
2025-04-05 08:25:00+02:00,,,,,,9.5,86.0,1009.1,1009.1
2025-04-05 08:30:00+02:00,,,,,,9.5,86.0,1009.1,1009.1
2025-04-05 08:35:00+02:00,,,,,,9.5,87.0,1009.1,1009.1
2025-04-05 08:40:00+02:00,,,,,,9.6,87.0,1009.1,1009.1
2025-04-05 08:45:00+02:00,,,,,,9.6,87.0,1009.2,1009.2
2025-04-05 08:50:00+02:00,,,,,,9.7,87.0,1009.2,1009.2
2025-04-05 08:55:00+02:00,,,,,,9.7,87.0,1009.3,1009.3
