datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,indoor_dew_point,indoor_feels_like,indoor_app_tempin,pressure_relative,pressure_absolute
2025-10-05 02:45:00+02:00,,,,,,11.1,95.0,10.3,11.1,11.2,996.3,996.3
2025-10-05 02:50:00+02:00,,,,,,11.1,95.0,10.3,11.1,11.2,996.3,996.3
2025-10-05 02:55:00+02:00,,,,,,11.1,95.0,10.3,11.1,11.2,996.2,996.2
2025-10-05 03:00:00+02:00,,,,,,11.1,95.0,10.3,11.1,11.2,996.3,996.3
2025-10-05 03:05:00+02:00,,,,,,11.1,95.0,10.3,11.1,11.2,996.3,996.3
2025-10-05 03:10:00+02:00,,,,,,11.1,95.0,10.3,11.1,11.2,996.4,996.4
2025-10-05 03:15:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,996.4,996.4
2025-10-05 03:20:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,996.4,996.4
2025-10-05 03:25:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,996.4,996.4
2025-10-05 03:30:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,996.5,996.5
2025-10-05 03:35:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,996.5,996.5
2025-10-05 03:40:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,996.5,996.5
2025-10-05 03:45:00+02:00,,,,,,11.0,95.0,10.2,11.0,11.1,996.6,996.6
2025-10-05 03:50:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,996.5,996.5
2025-10-05 03:55:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,996.7,996.7
2025-10-05 04:00:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,996.6,996.6
2025-10-05 04:05:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,996.6,996.6
2025-10-05 04:10:00+02:00,,,,,,10.9,95.0,10.1,10.9,11.0,996.6,996.6
2025-10-05 04:15:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.9,996.7,996.7
2025-10-05 04:20:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.8,996.7,996.7
2025-10-05 04:25:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.8,996.7,996.7
2025-10-05 04:30:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.8,996.8,996.8
2025-10-05 04:35:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.8,996.8,996.8
2025-10-05 04:40:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.8,996.8,996.8
2025-10-05 04:45:00+02:00,,,,,,10.8,95.0,10.1,10.8,10.8,996.9,996.9
2025-10-05 04:50:00+02:00,,,,,,10.8,95.0,10.0,10.8,10.8,996.9,996.9
2025-10-05 04:55:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,996.8,996.8
2025-10-05 05:00:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,996.8,996.8
2025-10-05 05:05:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,996.9,996.9
2025-10-05 05:10:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,996.9,996.9
2025-10-05 05:15:00+02:00,,,,,,10.7,95.0,9.9,10.7,10.7,996.9,996.9
2025-10-05 05:20:00+02:00,,,,,,10.6,95.0,9.9,10.7,10.7,996.9,996.9
2025-10-05 05:25:00+02:00,,,,,,10.6,95.0,9.8,10.6,10.6,996.9,996.9
2025-10-05 05:30:00+02:00,,,,,,10.6,95.0,9.8,10.6,10.6,996.8,996.8
2025-10-05 05:35:00+02:00,,,,,,10.6,95.0,9.8,10.6,10.6,996.9,996.9
2025-10-05 05:40:00+02:00,,,,,,10.6,95.0,9.8,10.6,10.6,996.9,996.9
2025-10-05 05:45:00+02:00,,,,,,10.5,95.0,9.7,10.5,10.5,996.9,996.9
2025-10-05 05:50:00+02:00,,,,,,10.5,95.0,9.7,10.5,10.5,996.9,996.9
2025-10-05 05:55:00+02:00,,,,,,10.5,95.0,9.7,10.5,10.5,996.9,996.9
2025-10-05 06:00:00+02:00,,,,,,10.5,95.0,9.7,10.5,10.5,996.9,996.9
2025-10-05 06:05:00+02:00,,,,,,10.5,95.0,9.7,10.5,10.4,996.9,996.9
2025-10-05 06:10:00+02:00,,,,,,10.4,95.0,9.6,10.4,10.3,996.9,996.9
2025-10-05 06:15:00+02:00,,,,,,10.4,95.0,9.6,10.4,10.3,996.9,996.9
2025-10-05 06:20:00+02:00,,,,,,10.4,95.0,9.6,10.4,10.3,996.9,996.9
2025-10-05 06:25:00+02:00,,,,,,10.4,95.0,9.6,10.4,10.3,997.0,997.0
2025-10-05 06:30:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.3,997.1,997.1
2025-10-05 06:35:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,997.2,997.2
2025-10-05 06:40:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,997.1,997.1
2025-10-05 06:45:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,997.0,997.0
2025-10-05 06:50:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,997.1,997.1
2025-10-05 06:55:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,997.1,997.1
2025-10-05 07:00:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,997.1,997.1
2025-10-05 07:05:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,997.1,997.1
2025-10-05 07:10:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,997.3,997.3
2025-10-05 07:15:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,997.3,997.3
2025-10-05 07:20:00+02:00,,,,,,10.2,95.0,9.5,10.2,10.2,997.4,997.4
2025-10-05 07:25:00+02:00,,,,,,10.2,95.0,9.5,10.2,10.2,997.4,997.4
2025-10-05 07:30:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,997.5,997.5
2025-10-05 07:35:00+02:00,,,,,,10.2,95.0,9.5,10.2,10.2,997.6,997.6
2025-10-05 07:40:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,997.6,997.6
2025-10-05 07:45:00+02:00,,,,,,10.2,95.0,9.5,10.2,10.2,997.7,997.7
2025-10-05 07:50:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,997.8,997.8
2025-10-05 07:55:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,997.8,997.8
2025-10-05 08:00:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,998.0,998.0
2025-10-05 08:05:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,998.0,998.0
2025-10-05 08:10:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,998.2,998.2
2025-10-05 08:15:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,998.1,998.1
2025-10-05 08:20:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,998.2,998.2
2025-10-05 08:25:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,998.4,998.4
2025-10-05 08:30:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,998.4,998.4
2025-10-05 08:35:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,998.4,998.4
2025-10-05 08:40:00+02:00,,,,,,10.2,95.0,9.5,10.2,10.2,998.4,998.4
2025-10-05 08:45:00+02:00,,,,,,10.2,95.0,9.5,10.2,10.1,998.5,998.5
2025-10-05 08:50:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,998.6,998.6
2025-10-05 08:55:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,998.7,998.7
2025-10-05 09:00:00+02:00,,,,,,10.2,95.0,9.5,10.2,10.2,998.8,998.8
2025-10-05 09:05:00+02:00,,,,,,10.2,95.0,9.5,10.2,10.2,998.8,998.8
2025-10-05 09:10:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,998.8,998.8
2025-10-05 09:15:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,998.9,998.9
2025-10-05 09:20:00+02:00,,,,,,10.2,95.0,9.5,10.2,10.2,998.9,998.9
2025-10-05 09:25:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,999.0,999.0
2025-10-05 09:30:00+02:00,,,,,,10.3,95.0,9.5,10.3,10.2,999.1,999.1
2025-10-05 09:35:00+02:00,,,,,,10.3,95.0,9.6,10.3,10.2,999.1,999.1
2025-10-05 09:40:00+02:00,,,,,,10.3,96.0,9.6,10.3,10.3,999.1,999.1
2025-10-05 09:45:00+02:00,,,,,,10.3,96.0,9.7,10.3,10.3,999.2,999.2
2025-10-05 09:50:00+02:00,,,,,,10.3,96.0,9.7,10.3,10.3,999.1,999.1
2025-10-05 09:55:00+02:00,,,,,,10.3,96.0,9.7,10.3,10.3,999.4,999.4
2025-10-05 10:00:00+02:00,,,,,,10.4,96.0,9.8,10.4,10.4,999.5,999.5
2025-10-05 10:05:00+02:00,,,,,,10.4,96.0,9.8,10.4,10.4,999.6,999.6
2025-10-05 10:10:00+02:00,,,,,,10.4,96.0,9.8,10.4,10.4,999.6,999.6
2025-10-05 10:15:00+02:00,,,,,,10.5,96.0,9.8,10.5,10.5,999.6,999.6
2025-10-05 10:20:00+02:00,,,,,,10.5,96.0,9.9,10.5,10.5,999.7,999.7
2025-10-05 10:25:00+02:00,,,,,,10.5,96.0,9.9,10.5,10.5,999.7,999.7
2025-10-05 10:30:00+02:00,,,,,,10.6,96.0,10.0,10.6,10.7,999.9,999.9
2025-10-05 10:35:00+02:00,,,,,,10.6,96.0,10.0,10.6,10.7,999.9,999.9
2025-10-05 10:40:00+02:00,,,,,,10.7,96.0,10.1,10.7,10.8,999.9,999.9
2025-10-05 10:45:00+02:00,,,,,,10.8,96.0,10.1,10.8,10.8,999.9,999.9
2025-10-05 10:50:00+02:00,,,,,,10.8,96.0,10.2,10.8,10.9,1000.0,1000.0
2025-10-05 10:55:00+02:00,,,,,,10.9,96.0,10.3,10.9,11.0,1000.1,1000.1
2025-10-05 11:00:00+02:00,,,,,,11.0,96.0,10.3,11.0,11.1,1000.1,1000.1
2025-10-05 11:05:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.2,1000.2,1000.2
2025-10-05 11:10:00+02:00,,,,,,11.1,96.0,10.5,11.1,11.3,1000.2,1000.2
2025-10-05 11:15:00+02:00,,,,,,11.2,96.0,10.6,11.2,11.4,1000.3,1000.3
2025-10-05 11:20:00+02:00,,,,,,11.3,96.0,10.7,11.3,11.5,1000.4,1000.4
2025-10-05 11:25:00+02:00,,,,,,11.3,97.0,10.8,11.3,11.6,1000.3,1000.3
2025-10-05 11:30:00+02:00,,,,,,11.4,97.0,10.9,11.4,11.7,1000.3,1000.3
2025-10-05 11:35:00+02:00,,,,,,11.5,97.0,11.0,11.5,11.8,1000.4,1000.4
2025-10-05 11:40:00+02:00,,,,,,11.6,96.0,11.0,11.6,11.9,1000.3,1000.3
2025-10-05 11:45:00+02:00,,,,,,11.7,96.0,11.1,11.7,12.0,1000.5,1000.5
2025-10-05 11:50:00+02:00,,,,,,11.8,96.0,11.2,11.8,12.1,1000.6,1000.6
2025-10-05 11:55:00+02:00,,,,,,11.9,96.0,11.2,11.8,12.3,1000.7,1000.7
2025-10-05 12:00:00+02:00,,,,,,11.9,96.0,11.3,11.9,12.4,1000.6,1000.6
2025-10-05 12:05:00+02:00,,,,,,12.0,96.0,11.4,12.0,12.5,1000.7,1000.7
2025-10-05 12:10:00+02:00,,,,,,12.1,97.0,11.6,12.1,12.6,1000.7,1000.7
2025-10-05 12:15:00+02:00,,,,,,12.1,97.0,11.7,12.2,12.7,1000.6,1000.6
2025-10-05 12:20:00+02:00,,,,,,12.2,97.0,11.7,12.2,12.8,1000.7,1000.7
2025-10-05 12:25:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1000.8,1000.8
2025-10-05 12:30:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1000.8,1000.8
2025-10-05 12:35:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1000.8,1000.8
2025-10-05 12:40:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1000.8,1000.8
2025-10-05 12:45:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1000.9,1000.9
2025-10-05 12:50:00+02:00,,,,,,12.5,97.0,12.0,12.5,13.1,1001.0,1001.0
2025-10-05 12:55:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1001.1,1001.1
2025-10-05 13:00:00+02:00,,,,,,12.5,97.0,12.1,12.5,13.1,1001.1,1001.1
2025-10-05 13:05:00+02:00,,,,,,12.4,97.0,12.0,12.4,13.0,1001.3,1001.3
2025-10-05 13:10:00+02:00,,,,,,12.4,96.0,11.8,12.4,12.9,1001.5,1001.5
2025-10-05 13:15:00+02:00,,,,,,12.4,96.0,11.8,12.4,13.0,1001.5,1001.5
2025-10-05 13:20:00+02:00,,,,,,12.4,96.0,11.8,12.4,12.9,1001.5,1001.5
2025-10-05 13:25:00+02:00,,,,,,12.4,96.0,11.8,12.4,12.9,1001.6,1001.6
2025-10-05 13:30:00+02:00,,,,,,12.4,96.0,11.8,12.4,12.9,1001.6,1001.6
2025-10-05 13:35:00+02:00,,,,,,12.4,96.0,11.8,12.4,12.9,1001.6,1001.6
2025-10-05 13:40:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1001.6,1001.6
2025-10-05 13:45:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1001.6,1001.6
2025-10-05 13:50:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1001.8,1001.8
2025-10-05 13:55:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1001.8,1001.8
2025-10-05 14:00:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1001.9,1001.9
2025-10-05 14:05:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1002.0,1002.0
2025-10-05 14:10:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1002.1,1002.1
2025-10-05 14:15:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1002.0,1002.0
2025-10-05 14:20:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1002.1,1002.1
2025-10-05 14:25:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1002.1,1002.1
2025-10-05 14:30:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1002.2,1002.2
2025-10-05 14:35:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1002.2,1002.2
2025-10-05 14:40:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1002.3,1002.3
2025-10-05 14:45:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1002.4,1002.4
2025-10-05 14:50:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1002.6,1002.6
2025-10-05 14:55:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1002.5,1002.5
2025-10-05 15:00:00+02:00,,,,,,12.4,97.0,11.9,12.3,12.9,1002.6,1002.6
2025-10-05 15:05:00+02:00,,,,,,12.3,97.0,11.9,12.3,12.9,1002.6,1002.6
2025-10-05 15:10:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1002.7,1002.7
2025-10-05 15:15:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1002.7,1002.7
2025-10-05 15:20:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1002.7,1002.7
2025-10-05 15:25:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1002.8,1002.8
2025-10-05 15:30:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1002.7,1002.7
2025-10-05 15:35:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1002.8,1002.8
2025-10-05 15:40:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1002.8,1002.8
2025-10-05 15:45:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1002.7,1002.7
2025-10-05 15:50:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1002.8,1002.8
2025-10-05 15:55:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1002.8,1002.8
2025-10-05 16:00:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1002.9,1002.9
2025-10-05 16:05:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1002.9,1002.9
2025-10-05 16:10:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.0,1003.0
2025-10-05 16:15:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.1,1003.1
2025-10-05 16:20:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.1,1003.1
2025-10-05 16:25:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.2,1003.2
2025-10-05 16:30:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.3,1003.3
2025-10-05 16:35:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.3,1003.3
2025-10-05 16:40:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.3,1003.3
2025-10-05 16:45:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.4,1003.4
2025-10-05 16:50:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.4,1003.4
2025-10-05 16:55:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.5,1003.5
2025-10-05 17:00:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.6,1003.6
2025-10-05 17:05:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.7,1003.7
2025-10-05 17:10:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.8,1003.8
2025-10-05 17:15:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.8,1003.8
2025-10-05 17:20:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1003.9,1003.9
2025-10-05 17:25:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1004.1,1004.1
2025-10-05 17:30:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1004.1,1004.1
2025-10-05 17:35:00+02:00,,,,,,12.3,97.0,11.9,12.3,12.9,1004.3,1004.3
2025-10-05 17:40:00+02:00,,,,,,12.4,97.0,11.9,12.3,13.0,1004.2,1004.2
2025-10-05 17:45:00+02:00,,,,,,12.4,97.0,11.9,12.4,13.0,1004.4,1004.4
2025-10-05 17:50:00+02:00,,,,,,12.3,97.0,11.9,12.3,12.9,1004.5,1004.5
2025-10-05 17:55:00+02:00,,,,,,12.3,97.0,11.8,12.3,12.9,1004.6,1004.6
2025-10-05 18:00:00+02:00,,,,,,12.3,96.0,11.7,12.3,12.9,1004.6,1004.6
2025-10-05 18:05:00+02:00,,,,,,12.3,96.0,11.7,12.3,12.8,1004.7,1004.7
2025-10-05 18:10:00+02:00,,,,,,12.3,96.0,11.7,12.3,12.8,1004.7,1004.7
2025-10-05 18:15:00+02:00,,,,,,12.2,96.0,11.6,12.2,12.7,1004.7,1004.7
2025-10-05 18:20:00+02:00,,,,,,12.2,96.0,11.6,12.2,12.7,1004.9,1004.9
2025-10-05 18:25:00+02:00,,,,,,12.2,96.0,11.6,12.2,12.7,1005.0,1005.0
2025-10-05 18:30:00+02:00,,,,,,12.2,96.0,11.6,12.2,12.7,1005.1,1005.1
2025-10-05 18:35:00+02:00,,,,,,12.2,96.0,11.5,12.2,12.6,1005.2,1005.2
2025-10-05 18:40:00+02:00,,,,,,12.1,96.0,11.5,12.1,12.6,1005.2,1005.2
2025-10-05 18:45:00+02:00,,,,,,12.1,96.0,11.5,12.1,12.6,1005.3,1005.3
2025-10-05 18:50:00+02:00,,,,,,12.1,96.0,11.5,12.1,12.6,1005.4,1005.4
2025-10-05 18:55:00+02:00,,,,,,12.1,96.0,11.5,12.1,12.5,1005.4,1005.4
2025-10-05 19:00:00+02:00,,,,,,12.0,96.0,11.4,12.0,12.4,1005.5,1005.5
2025-10-05 19:05:00+02:00,,,,,,12.0,96.0,11.4,12.0,12.4,1005.4,1005.4
2025-10-05 19:10:00+02:00,,,,,,12.0,96.0,11.4,12.0,12.4,1005.5,1005.5
2025-10-05 19:15:00+02:00,,,,,,11.9,96.0,11.3,11.9,12.4,1005.6,1005.6
2025-10-05 19:20:00+02:00,,,,,,11.9,96.0,11.3,11.9,12.3,1005.7,1005.7
2025-10-05 19:25:00+02:00,,,,,,11.9,96.0,11.3,11.9,12.3,1005.7,1005.7
2025-10-05 19:30:00+02:00,,,,,,11.9,96.0,11.3,11.9,12.3,1005.8,1005.8
2025-10-05 19:35:00+02:00,,,,,,11.8,96.0,11.2,11.8,12.2,1005.9,1005.9
2025-10-05 19:40:00+02:00,,,,,,11.8,96.0,11.2,11.8,12.2,1005.8,1005.8
2025-10-05 19:45:00+02:00,,,,,,11.8,96.0,11.2,11.8,12.2,1005.8,1005.8
2025-10-05 19:50:00+02:00,,,,,,11.8,96.0,11.2,11.8,12.1,1006.0,1006.0
2025-10-05 19:55:00+02:00,,,,,,11.7,96.0,11.1,11.7,12.1,1006.0,1006.0
2025-10-05 20:00:00+02:00,,,,,,11.7,96.0,11.1,11.7,12.1,1006.1,1006.1
2025-10-05 20:05:00+02:00,,,,,,11.7,96.0,11.1,11.7,12.1,1006.1,1006.1
2025-10-05 20:10:00+02:00,,,,,,11.7,96.0,11.1,11.7,12.1,1006.3,1006.3
2025-10-05 20:15:00+02:00,,,,,,11.7,96.0,11.1,11.7,12.0,1006.4,1006.4
2025-10-05 20:20:00+02:00,,,,,,11.6,96.0,11.0,11.6,11.9,1006.5,1006.5
2025-10-05 20:25:00+02:00,,,,,,11.6,96.0,11.0,11.6,11.9,1006.6,1006.6
2025-10-05 20:30:00+02:00,,,,,,11.6,96.0,11.0,11.6,11.9,1006.8,1006.8
2025-10-05 20:35:00+02:00,,,,,,11.6,96.0,11.0,11.6,11.9,1006.6,1006.6
2025-10-05 20:40:00+02:00,,,,,,11.5,95.0,10.8,11.5,11.7,1006.7,1006.7
2025-10-05 20:45:00+02:00,,,,,,11.5,96.0,10.8,11.5,11.8,1006.8,1006.8
2025-10-05 20:50:00+02:00,,,,,,11.5,95.0,10.8,11.5,11.7,1007.0,1007.0
2025-10-05 20:55:00+02:00,,,,,,11.5,95.0,10.7,11.5,11.7,1006.9,1006.9
2025-10-05 21:00:00+02:00,,,,,,11.4,95.0,10.7,11.4,11.7,1007.0,1007.0
2025-10-05 21:05:00+02:00,,,,,,11.4,95.0,10.6,11.4,11.6,1007.2,1007.2
2025-10-05 21:10:00+02:00,,,,,,11.4,95.0,10.6,11.4,11.6,1007.2,1007.2
2025-10-05 21:15:00+02:00,,,,,,11.4,95.0,10.6,11.4,11.6,1007.3,1007.3
2025-10-05 21:20:00+02:00,,,,,,11.4,95.0,10.6,11.4,11.6,1007.4,1007.4
2025-10-05 21:25:00+02:00,,,,,,11.4,95.0,10.6,11.4,11.6,1007.5,1007.5
2025-10-05 21:30:00+02:00,,,,,,11.3,95.0,10.6,11.3,11.5,1007.5,1007.5
2025-10-05 21:35:00+02:00,,,,,,11.3,95.0,10.6,11.3,11.5,1007.6,1007.6
2025-10-05 21:40:00+02:00,,,,,,11.3,95.0,10.6,11.3,11.5,1007.6,1007.6
2025-10-05 21:45:00+02:00,,,,,,11.3,95.0,10.6,11.3,11.5,1007.7,1007.7
2025-10-05 21:50:00+02:00,,,,,,11.3,95.0,10.5,11.3,11.5,1007.7,1007.7
2025-10-05 21:55:00+02:00,,,,,,11.2,95.0,10.4,11.2,11.4,1007.7,1007.7
2025-10-05 22:00:00+02:00,,,,,,11.2,95.0,10.4,11.2,11.4,1007.7,1007.7
2025-10-05 22:05:00+02:00,,,,,,11.2,95.0,10.4,11.2,11.4,1007.8,1007.8
2025-10-05 22:10:00+02:00,,,,,,11.2,95.0,10.4,11.2,11.4,1007.8,1007.8
2025-10-05 22:15:00+02:00,,,,,,11.2,95.0,10.4,11.2,11.4,1007.8,1007.8
2025-10-05 22:20:00+02:00,,,,,,11.2,95.0,10.4,11.2,11.4,1007.7,1007.7
