datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2024-12-21 00:00:00+01:00,,,,,,5.6,94.0,1007.9,1007.9
2024-12-21 00:05:00+01:00,,,,,,5.6,94.0,1007.9,1007.9
2024-12-21 00:10:00+01:00,,,,,,5.6,94.0,1007.9,1007.9
2024-12-21 00:15:00+01:00,,,,,,5.6,94.0,1007.8,1007.8
2024-12-21 00:20:00+01:00,,,,,,5.6,94.0,1007.8,1007.8
2024-12-21 00:25:00+01:00,,,,,,5.7,94.0,1007.7,1007.7
2024-12-21 00:30:00+01:00,,,,,,5.7,94.0,1007.7,1007.7
2024-12-21 00:35:00+01:00,,,,,,5.7,94.0,1007.6,1007.6
2024-12-21 00:40:00+01:00,,,,,,5.7,94.0,1007.6,1007.6
2024-12-21 00:45:00+01:00,,,,,,5.7,94.0,1007.6,1007.6
2024-12-21 00:50:00+01:00,,,,,,5.7,94.0,1007.5,1007.5
2024-12-21 00:55:00+01:00,,,,,,5.7,94.0,1007.5,1007.5
2024-12-21 01:00:00+01:00,,,,,,5.7,94.0,1007.5,1007.5
2024-12-21 01:05:00+01:00,,,,,,5.7,94.0,1007.5,1007.5
2024-12-21 01:10:00+01:00,,,,,,5.7,94.0,1007.4,1007.4
2024-12-21 01:15:00+01:00,,,,,,5.7,94.0,1007.3,1007.3
2024-12-21 01:20:00+01:00,,,,,,5.7,94.0,1007.3,1007.3
2024-12-21 01:25:00+01:00,,,,,,5.7,94.0,1007.3,1007.3
2024-12-21 01:30:00+01:00,,,,,,5.7,94.0,1007.2,1007.2
2024-12-21 01:35:00+01:00,,,,,,5.7,94.0,1007.3,1007.3
2024-12-21 01:40:00+01:00,,,,,,5.7,94.0,1007.3,1007.3
2024-12-21 01:45:00+01:00,,,,,,5.7,94.0,1007.2,1007.2
2024-12-21 01:50:00+01:00,,,,,,5.7,94.0,1007.1,1007.1
2024-12-21 01:55:00+01:00,,,,,,5.7,94.0,1007.1,1007.1
2024-12-21 02:00:00+01:00,,,,,,5.7,94.0,1007.1,1007.1
2024-12-21 02:05:00+01:00,,,,,,5.7,94.0,1007.1,1007.1
2024-12-21 02:10:00+01:00,,,,,,5.7,94.0,1007.1,1007.1
2024-12-21 02:15:00+01:00,,,,,,5.7,94.0,1007.1,1007.1
2024-12-21 02:20:00+01:00,,,,,,5.7,94.0,1007.1,1007.1
2024-12-21 02:25:00+01:00,,,,,,5.7,94.0,1007.0,1007.0
2024-12-21 02:30:00+01:00,,,,,,5.7,94.0,1007.1,1007.1
2024-12-21 02:35:00+01:00,,,,,,5.7,94.0,1007.0,1007.0
2024-12-21 02:40:00+01:00,,,,,,5.7,94.0,1007.0,1007.0
2024-12-21 02:45:00+01:00,,,,,,5.7,94.0,1007.0,1007.0
2024-12-21 02:50:00+01:00,,,,,,5.7,94.0,1006.8,1006.8
2024-12-21 02:55:00+01:00,,,,,,5.7,94.0,1006.9,1006.9
2024-12-21 03:00:00+01:00,,,,,,5.7,94.0,1006.7,1006.7
2024-12-21 03:05:00+01:00,,,,,,5.7,94.0,1006.8,1006.8
2024-12-21 03:10:00+01:00,,,,,,5.8,94.0,1006.7,1006.7
2024-12-21 03:15:00+01:00,,,,,,5.8,94.0,1006.7,1006.7
2024-12-21 03:20:00+01:00,,,,,,5.8,94.0,1006.6,1006.6
2024-12-21 03:25:00+01:00,,,,,,5.8,94.0,1006.6,1006.6
2024-12-21 03:30:00+01:00,,,,,,5.8,94.0,1006.6,1006.6
2024-12-21 03:35:00+01:00,,,,,,5.8,94.0,1006.5,1006.5
2024-12-21 03:40:00+01:00,,,,,,5.8,94.0,1006.6,1006.6
2024-12-21 03:45:00+01:00,,,,,,5.8,94.0,1006.5,1006.5
2024-12-21 03:50:00+01:00,,,,,,5.9,94.0,1006.5,1006.5
2024-12-21 03:55:00+01:00,,,,,,5.9,94.0,1006.6,1006.6
2024-12-21 04:00:00+01:00,,,,,,5.9,94.0,1006.5,1006.5
2024-12-21 04:05:00+01:00,,,,,,5.9,94.0,1006.5,1006.5
2024-12-21 04:10:00+01:00,,,,,,5.9,94.0,1006.5,1006.5
2024-12-21 04:15:00+01:00,,,,,,5.9,94.0,1006.4,1006.4
2024-12-21 04:20:00+01:00,,,,,,5.9,94.0,1006.3,1006.3
2024-12-21 04:25:00+01:00,,,,,,5.9,94.0,1006.3,1006.3
2024-12-21 04:30:00+01:00,,,,,,5.9,94.0,1006.4,1006.4
2024-12-21 04:35:00+01:00,,,,,,5.9,94.0,1006.4,1006.4
2024-12-21 04:40:00+01:00,,,,,,5.9,94.0,1006.3,1006.3
2024-12-21 04:45:00+01:00,,,,,,5.9,94.0,1006.3,1006.3
2024-12-21 04:50:00+01:00,,,,,,5.9,94.0,1006.2,1006.2
2024-12-21 04:55:00+01:00,,,,,,6.0,94.0,1006.2,1006.2
2024-12-21 05:00:00+01:00,,,,,,6.0,94.0,1006.2,1006.2
2024-12-21 05:05:00+01:00,,,,,,5.9,94.0,1006.2,1006.2
2024-12-21 05:10:00+01:00,,,,,,6.0,94.0,1006.2,1006.2
2024-12-21 05:15:00+01:00,,,,,,6.0,94.0,1006.2,1006.2
2024-12-21 05:20:00+01:00,,,,,,6.0,94.0,1006.2,1006.2
2024-12-21 05:25:00+01:00,,,,,,6.0,94.0,1006.1,1006.1
2024-12-21 05:30:00+01:00,,,,,,6.0,94.0,1006.2,1006.2
2024-12-21 05:35:00+01:00,,,,,,6.0,94.0,1006.1,1006.1
2024-12-21 05:40:00+01:00,,,,,,6.0,94.0,1005.9,1005.9
2024-12-21 05:45:00+01:00,,,,,,6.0,94.0,1005.9,1005.9
2024-12-21 05:50:00+01:00,,,,,,6.0,94.0,1006.0,1006.0
2024-12-21 05:55:00+01:00,,,,,,6.0,94.0,1006.0,1006.0
2024-12-21 06:00:00+01:00,,,,,,6.0,94.0,1005.8,1005.8
2024-12-21 06:05:00+01:00,,,,,,6.0,94.0,1005.9,1005.9
2024-12-21 06:10:00+01:00,,,,,,6.0,94.0,1005.8,1005.8
2024-12-21 06:15:00+01:00,,,,,,6.0,94.0,1005.8,1005.8
2024-12-21 06:20:00+01:00,,,,,,6.0,94.0,1005.8,1005.8
2024-12-21 06:25:00+01:00,,,,,,6.0,94.0,1005.7,1005.7
2024-12-21 06:30:00+01:00,,,,,,6.0,94.0,1005.7,1005.7
2024-12-21 06:35:00+01:00,,,,,,6.0,94.0,1005.7,1005.7
2024-12-21 06:40:00+01:00,,,,,,6.0,94.0,1005.7,1005.7
2024-12-21 06:45:00+01:00,,,,,,6.0,94.0,1005.7,1005.7
2024-12-21 06:50:00+01:00,,,,,,6.0,94.0,1005.8,1005.8
2024-12-21 06:55:00+01:00,,,,,,6.0,94.0,1005.6,1005.6
2024-12-21 07:00:00+01:00,,,,,,6.0,94.0,1005.6,1005.6
2024-12-21 07:05:00+01:00,,,,,,6.0,94.0,1005.7,1005.7
2024-12-21 07:10:00+01:00,,,,,,6.0,94.0,1005.7,1005.7
2024-12-21 07:15:00+01:00,,,,,,6.0,94.0,1005.7,1005.7
2024-12-21 07:20:00+01:00,,,,,,6.0,94.0,1005.8,1005.8
2024-12-21 07:25:00+01:00,,,,,,6.0,94.0,1005.7,1005.7
2024-12-21 07:30:00+01:00,,,,,,6.1,94.0,1005.6,1005.6
2024-12-21 07:35:00+01:00,,,,,,6.0,94.0,1005.8,1005.8
2024-12-21 07:40:00+01:00,,,,,,6.1,94.0,1005.7,1005.7
2024-12-21 07:45:00+01:00,,,,,,6.1,94.0,1005.6,1005.6
2024-12-21 07:50:00+01:00,,,,,,6.1,94.0,1005.7,1005.7
2024-12-21 07:55:00+01:00,,,,,,6.1,94.0,1005.7,1005.7
2024-12-21 08:00:00+01:00,,,,,,6.1,94.0,1005.7,1005.7
2024-12-21 08:05:00+01:00,,,,,,6.1,94.0,1005.8,1005.8
2024-12-21 08:10:00+01:00,,,,,,6.1,94.0,1005.7,1005.7
2024-12-21 08:15:00+01:00,,,,,,6.1,94.0,1005.6,1005.6
2024-12-21 08:20:00+01:00,,,,,,6.1,94.0,1005.6,1005.6
2024-12-21 08:25:00+01:00,,,,,,6.1,94.0,1005.5,1005.5
2024-12-21 08:30:00+01:00,,,,,,6.1,94.0,1005.6,1005.6
2024-12-21 08:35:00+01:00,,,,,,6.1,94.0,1005.6,1005.6
2024-12-21 08:40:00+01:00,,,,,,6.2,94.0,1005.6,1005.6
2024-12-21 08:45:00+01:00,,,,,,6.2,94.0,1005.6,1005.6
