datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-02-12 00:00:00+01:00,,,,,,4.6,93.0,1009.4,1009.4
2025-02-12 00:05:00+01:00,,,,,,4.6,93.0,1009.4,1009.4
2025-02-12 00:10:00+01:00,,,,,,4.6,93.0,1009.5,1009.5
2025-02-12 00:15:00+01:00,,,,,,4.5,93.0,1009.4,1009.4
2025-02-12 00:20:00+01:00,,,,,,4.5,93.0,1009.3,1009.3
2025-02-12 00:25:00+01:00,,,,,,4.5,93.0,1009.3,1009.3
2025-02-12 00:30:00+01:00,,,,,,4.5,93.0,1009.2,1009.2
2025-02-12 00:35:00+01:00,,,,,,4.5,93.0,1009.2,1009.2
2025-02-12 00:40:00+01:00,,,,,,4.5,93.0,1009.2,1009.2
2025-02-12 00:45:00+01:00,,,,,,4.5,93.0,1009.2,1009.2
2025-02-12 00:50:00+01:00,,,,,,4.5,93.0,1009.2,1009.2
2025-02-12 00:55:00+01:00,,,,,,4.5,93.0,1009.1,1009.1
2025-02-12 01:00:00+01:00,,,,,,4.5,93.0,1009.1,1009.1
2025-02-12 01:05:00+01:00,,,,,,4.5,93.0,1009.0,1009.0
2025-02-12 01:10:00+01:00,,,,,,4.5,93.0,1009.1,1009.1
2025-02-12 01:15:00+01:00,,,,,,4.4,93.0,1009.0,1009.0
2025-02-12 01:20:00+01:00,,,,,,4.5,93.0,1009.0,1009.0
2025-02-12 01:25:00+01:00,,,,,,4.4,93.0,1008.9,1008.9
2025-02-12 01:30:00+01:00,,,,,,4.4,93.0,1008.9,1008.9
2025-02-12 01:35:00+01:00,,,,,,4.4,93.0,1008.9,1008.9
2025-02-12 01:40:00+01:00,,,,,,4.4,93.0,1008.9,1008.9
2025-02-12 01:45:00+01:00,,,,,,4.4,93.0,1008.8,1008.8
2025-02-12 01:50:00+01:00,,,,,,4.4,93.0,1008.8,1008.8
2025-02-12 01:55:00+01:00,,,,,,4.4,93.0,1008.8,1008.8
2025-02-12 02:00:00+01:00,,,,,,4.4,93.0,1008.8,1008.8
2025-02-12 02:05:00+01:00,,,,,,4.4,93.0,1008.8,1008.8
2025-02-12 02:10:00+01:00,,,,,,4.4,93.0,1008.8,1008.8
2025-02-12 02:15:00+01:00,,,,,,4.4,93.0,1008.9,1008.9
2025-02-12 02:20:00+01:00,,,,,,4.4,93.0,1008.7,1008.7
2025-02-12 02:25:00+01:00,,,,,,4.3,93.0,1008.8,1008.8
2025-02-12 02:30:00+01:00,,,,,,4.3,93.0,1008.7,1008.7
2025-02-12 02:35:00+01:00,,,,,,4.3,93.0,1008.6,1008.6
2025-02-12 02:40:00+01:00,,,,,,4.3,93.0,1008.6,1008.6
2025-02-12 02:45:00+01:00,,,,,,4.3,93.0,1008.6,1008.6
2025-02-12 02:50:00+01:00,,,,,,4.3,93.0,1008.6,1008.6
2025-02-12 02:55:00+01:00,,,,,,4.3,93.0,1008.6,1008.6
2025-02-12 03:00:00+01:00,,,,,,4.3,93.0,1008.5,1008.5
2025-02-12 03:05:00+01:00,,,,,,4.3,93.0,1008.5,1008.5
2025-02-12 03:10:00+01:00,,,,,,4.3,93.0,1008.6,1008.6
2025-02-12 03:15:00+01:00,,,,,,4.3,93.0,1008.4,1008.4
2025-02-12 03:20:00+01:00,,,,,,4.2,93.0,1008.5,1008.5
2025-02-12 03:25:00+01:00,,,,,,4.3,93.0,1008.4,1008.4
2025-02-12 03:30:00+01:00,,,,,,4.2,93.0,1008.5,1008.5
2025-02-12 03:35:00+01:00,,,,,,4.2,93.0,1008.5,1008.5
2025-02-12 03:40:00+01:00,,,,,,4.2,93.0,1008.3,1008.3
2025-02-12 03:45:00+01:00,,,,,,4.2,93.0,1008.4,1008.4
2025-02-12 03:50:00+01:00,,,,,,4.2,93.0,1008.4,1008.4
2025-02-12 03:55:00+01:00,,,,,,4.2,93.0,1008.3,1008.3
2025-02-12 04:00:00+01:00,,,,,,4.2,93.0,1008.3,1008.3
2025-02-12 04:05:00+01:00,,,,,,4.2,93.0,1008.3,1008.3
2025-02-12 04:10:00+01:00,,,,,,4.2,93.0,1008.3,1008.3
