datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-05-18 00:00:00+02:00,,,,,,17.1,88.0,1007.9,1007.9
2025-05-18 00:05:00+02:00,,,,,,17.1,88.0,1007.9,1007.9
2025-05-18 00:10:00+02:00,,,,,,17.0,88.0,1007.9,1007.9
2025-05-18 00:15:00+02:00,,,,,,17.0,88.0,1007.9,1007.9
2025-05-18 00:20:00+02:00,,,,,,16.9,88.0,1007.8,1007.8
2025-05-18 00:25:00+02:00,,,,,,16.8,88.0,1008.0,1008.0
2025-05-18 00:30:00+02:00,,,,,,16.7,88.0,1007.9,1007.9
2025-05-18 00:35:00+02:00,,,,,,16.7,88.0,1008.0,1008.0
2025-05-18 00:40:00+02:00,,,,,,16.6,88.0,1007.8,1007.8
2025-05-18 00:45:00+02:00,,,,,,16.5,88.0,1007.8,1007.8
2025-05-18 00:50:00+02:00,,,,,,16.4,88.0,1007.8,1007.8
2025-05-18 00:55:00+02:00,,,,,,16.4,88.0,1007.9,1007.9
2025-05-18 01:00:00+02:00,,,,,,16.3,88.0,1007.9,1007.9
2025-05-18 01:05:00+02:00,,,,,,16.2,88.0,1007.9,1007.9
2025-05-18 01:10:00+02:00,,,,,,16.2,88.0,1007.8,1007.8
2025-05-18 01:15:00+02:00,,,,,,16.1,88.0,1008.0,1008.0
2025-05-18 01:20:00+02:00,,,,,,16.1,88.0,1007.9,1007.9
2025-05-18 01:25:00+02:00,,,,,,16.0,88.0,1007.9,1007.9
2025-05-18 01:30:00+02:00,,,,,,15.9,88.0,1007.8,1007.8
2025-05-18 01:35:00+02:00,,,,,,15.9,88.0,1007.9,1007.9
2025-05-18 01:40:00+02:00,,,,,,15.8,88.0,1007.8,1007.8
2025-05-18 01:45:00+02:00,,,,,,15.8,88.0,1007.7,1007.7
2025-05-18 01:50:00+02:00,,,,,,15.7,88.0,1007.8,1007.8
2025-05-18 01:55:00+02:00,,,,,,15.6,88.0,1007.8,1007.8
2025-05-18 02:00:00+02:00,,,,,,15.6,88.0,1007.9,1007.9
2025-05-18 02:05:00+02:00,,,,,,15.5,88.0,1007.9,1007.9
