datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-03-09 00:00:00+01:00,,,,,,10.6,84.0,1001.0,1001.0
2025-03-09 00:05:00+01:00,,,,,,10.5,84.0,1001.0,1001.0
2025-03-09 00:10:00+01:00,,,,,,10.5,84.0,1001.0,1001.0
2025-03-09 00:15:00+01:00,,,,,,10.3,84.0,1000.9,1000.9
2025-03-09 00:20:00+01:00,,,,,,10.3,84.0,1000.8,1000.8
2025-03-09 00:25:00+01:00,,,,,,10.2,84.0,1000.7,1000.7
2025-03-09 00:30:00+01:00,,,,,,10.1,84.0,1000.7,1000.7
2025-03-09 00:35:00+01:00,,,,,,10.0,84.0,1000.7,1000.7
2025-03-09 00:40:00+01:00,,,,,,9.9,84.0,1000.5,1000.5
2025-03-09 00:45:00+01:00,,,,,,9.8,84.0,1000.6,1000.6
2025-03-09 00:50:00+01:00,,,,,,9.7,84.0,1000.6,1000.6
2025-03-09 00:55:00+01:00,,,,,,9.6,84.0,1000.5,1000.5
2025-03-09 01:00:00+01:00,,,,,,9.5,84.0,1000.7,1000.7
2025-03-09 01:05:00+01:00,,,,,,9.4,84.0,1000.6,1000.6
2025-03-09 01:10:00+01:00,,,,,,9.4,84.0,1000.4,1000.4
2025-03-09 01:15:00+01:00,,,,,,9.3,84.0,1000.3,1000.3
2025-03-09 01:20:00+01:00,,,,,,9.2,84.0,1000.3,1000.3
2025-03-09 01:25:00+01:00,,,,,,9.1,84.0,1000.3,1000.3
2025-03-09 01:30:00+01:00,,,,,,9.1,84.0,1000.3,1000.3
2025-03-09 01:35:00+01:00,,,,,,8.9,84.0,1000.2,1000.2
2025-03-09 01:40:00+01:00,,,,,,8.9,84.0,1000.2,1000.2
2025-03-09 01:45:00+01:00,,,,,,8.8,84.0,1000.2,1000.2
2025-03-09 01:50:00+01:00,,,,,,8.7,84.0,1000.2,1000.2
2025-03-09 01:55:00+01:00,,,,,,8.7,84.0,1000.1,1000.1
2025-03-09 02:00:00+01:00,,,,,,8.6,84.0,1000.0,1000.0
2025-03-09 02:05:00+01:00,,,,,,8.5,84.0,1000.0,1000.0
2025-03-09 02:10:00+01:00,,,,,,8.4,84.0,1000.0,1000.0
2025-03-09 02:15:00+01:00,,,,,,8.4,84.0,999.9,999.9
2025-03-09 02:20:00+01:00,,,,,,8.3,84.0,999.8,999.8
2025-03-09 02:25:00+01:00,,,,,,8.2,84.0,999.8,999.8
2025-03-09 02:30:00+01:00,,,,,,8.1,84.0,999.8,999.8
2025-03-09 02:35:00+01:00,,,,,,8.0,84.0,999.8,999.8
2025-03-09 02:40:00+01:00,,,,,,8.0,84.0,999.8,999.8
2025-03-09 02:45:00+01:00,,,,,,7.9,84.0,999.7,999.7
2025-03-09 02:50:00+01:00,,,,,,7.8,84.0,999.6,999.6
2025-03-09 02:55:00+01:00,,,,,,7.8,84.0,999.5,999.5
2025-03-09 03:00:00+01:00,,,,,,7.7,84.0,999.5,999.5
2025-03-09 03:05:00+01:00,,,,,,7.6,84.0,999.5,999.5
2025-03-09 03:10:00+01:00,,,,,,7.6,84.0,999.5,999.5
2025-03-09 03:15:00+01:00,,,,,,7.5,84.0,999.5,999.5
2025-03-09 03:20:00+01:00,,,,,,7.4,84.0,999.5,999.5
2025-03-09 03:25:00+01:00,,,,,,7.3,84.0,999.4,999.4
2025-03-09 03:30:00+01:00,,,,,,7.3,84.0,999.3,999.3
2025-03-09 03:35:00+01:00,,,,,,7.2,84.0,999.2,999.2
2025-03-09 03:40:00+01:00,,,,,,7.1,84.0,999.2,999.2
2025-03-09 03:45:00+01:00,,,,,,7.1,84.0,999.3,999.3
2025-03-09 03:50:00+01:00,,,,,,7.0,84.0,999.3,999.3
2025-03-09 03:55:00+01:00,,,,,,7.0,84.0,999.2,999.2
2025-03-09 04:00:00+01:00,,,,,,6.9,84.0,999.1,999.1
2025-03-09 04:05:00+01:00,,,,,,6.8,84.0,999.2,999.2
2025-03-09 04:10:00+01:00,,,,,,6.8,84.0,999.1,999.1
2025-03-09 04:15:00+01:00,,,,,,6.7,84.0,999.0,999.0
2025-03-09 04:20:00+01:00,,,,,,6.7,84.0,999.0,999.0
2025-03-09 04:25:00+01:00,,,,,,6.6,84.0,999.0,999.0
2025-03-09 04:30:00+01:00,,,,,,6.5,84.0,999.0,999.0
2025-03-09 04:35:00+01:00,,,,,,6.5,84.0,999.1,999.1
2025-03-09 04:40:00+01:00,,,,,,6.4,84.0,999.0,999.0
2025-03-09 04:45:00+01:00,,,,,,6.4,84.0,999.0,999.0
2025-03-09 04:50:00+01:00,,,,,,6.3,84.0,999.0,999.0
2025-03-09 04:55:00+01:00,,,,,,6.3,84.0,998.9,998.9
2025-03-09 05:00:00+01:00,,,,,,6.2,84.0,998.8,998.8
2025-03-09 05:05:00+01:00,,,,,,6.2,84.0,998.9,998.9
2025-03-09 05:10:00+01:00,,,,,,6.1,85.0,998.7,998.7
2025-03-09 05:15:00+01:00,,,,,,6.0,85.0,998.8,998.8
2025-03-09 05:20:00+01:00,,,,,,6.0,85.0,998.7,998.7
2025-03-09 05:25:00+01:00,,,,,,5.9,85.0,998.7,998.7
2025-03-09 05:30:00+01:00,,,,,,5.9,85.0,998.6,998.6
2025-03-09 05:35:00+01:00,,,,,,5.8,85.0,998.6,998.6
2025-03-09 05:40:00+01:00,,,,,,5.8,85.0,998.5,998.5
2025-03-09 05:45:00+01:00,,,,,,5.7,85.0,998.5,998.5
2025-03-09 05:50:00+01:00,,,,,,5.7,85.0,998.4,998.4
2025-03-09 05:55:00+01:00,,,,,,5.6,85.0,998.3,998.3
2025-03-09 06:00:00+01:00,,,,,,5.6,85.0,998.3,998.3
2025-03-09 06:05:00+01:00,,,,,,5.6,85.0,998.2,998.2
2025-03-09 06:10:00+01:00,,,,,,5.5,85.0,998.3,998.3
2025-03-09 06:15:00+01:00,,,,,,5.4,85.0,998.2,998.2
2025-03-09 06:20:00+01:00,,,,,,5.4,85.0,998.2,998.2
2025-03-09 06:25:00+01:00,,,,,,5.4,85.0,998.2,998.2
2025-03-09 06:30:00+01:00,,,,,,5.3,85.0,998.2,998.2
2025-03-09 06:35:00+01:00,,,,,,5.3,85.0,998.2,998.2
2025-03-09 06:40:00+01:00,,,,,,5.2,85.0,998.2,998.2
2025-03-09 06:45:00+01:00,,,,,,5.2,85.0,998.2,998.2
2025-03-09 06:50:00+01:00,,,,,,5.1,85.0,998.2,998.2
2025-03-09 06:55:00+01:00,,,,,,5.1,85.0,998.1,998.1
2025-03-09 07:00:00+01:00,,,,,,5.0,85.0,998.2,998.2
2025-03-09 07:05:00+01:00,,,,,,5.0,85.0,998.1,998.1
2025-03-09 07:10:00+01:00,,,,,,4.9,85.0,998.1,998.1
2025-03-09 07:15:00+01:00,,,,,,4.9,85.0,998.1,998.1
2025-03-09 07:20:00+01:00,,,,,,4.8,85.0,998.1,998.1
2025-03-09 07:25:00+01:00,,,,,,4.8,85.0,998.1,998.1
2025-03-09 07:30:00+01:00,,,,,,4.8,85.0,998.1,998.1
2025-03-09 07:35:00+01:00,,,,,,4.8,85.0,998.1,998.1
2025-03-09 07:40:00+01:00,,,,,,4.7,85.0,998.1,998.1
2025-03-09 07:45:00+01:00,,,,,,4.7,85.0,998.1,998.1
2025-03-09 07:50:00+01:00,,,,,,4.7,85.0,998.2,998.2
2025-03-09 07:55:00+01:00,,,,,,4.7,86.0,998.2,998.2
2025-03-09 08:00:00+01:00,,,,,,4.7,86.0,998.2,998.2
2025-03-09 08:05:00+01:00,,,,,,4.8,86.0,998.2,998.2
2025-03-09 08:10:00+01:00,,,,,,4.8,86.0,998.2,998.2
2025-03-09 08:15:00+01:00,,,,,,4.8,86.0,998.2,998.2
2025-03-09 08:20:00+01:00,,,,,,4.9,86.0,998.2,998.2
2025-03-09 08:25:00+01:00,,,,,,5.0,86.0,998.1,998.1
2025-03-09 08:30:00+01:00,,,,,,5.1,87.0,998.2,998.2
2025-03-09 08:35:00+01:00,,,,,,5.2,88.0,998.1,998.1
2025-03-09 08:40:00+01:00,,,,,,5.3,88.0,998.1,998.1
2025-03-09 08:45:00+01:00,,,,,,5.4,88.0,998.1,998.1
