datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-04-19 00:00:00+02:00,,,,,,11.2,92.0,1003.6,1003.6
2025-04-19 00:05:00+02:00,,,,,,11.2,92.0,1003.5,1003.5
2025-04-19 00:10:00+02:00,,,,,,11.2,92.0,1003.6,1003.6
2025-04-19 00:15:00+02:00,,,,,,11.2,92.0,1003.5,1003.5
2025-04-19 00:20:00+02:00,,,,,,11.1,92.0,1003.5,1003.5
2025-04-19 00:25:00+02:00,,,,,,11.1,92.0,1003.4,1003.4
2025-04-19 00:30:00+02:00,,,,,,11.1,92.0,1003.4,1003.4
2025-04-19 00:35:00+02:00,,,,,,11.1,92.0,1003.4,1003.4
2025-04-19 00:40:00+02:00,,,,,,11.1,92.0,1003.4,1003.4
2025-04-19 00:45:00+02:00,,,,,,11.0,92.0,1003.4,1003.4
2025-04-19 00:50:00+02:00,,,,,,11.0,92.0,1003.5,1003.5
2025-04-19 00:55:00+02:00,,,,,,11.0,92.0,1003.5,1003.5
2025-04-19 01:00:00+02:00,,,,,,11.0,92.0,1003.5,1003.5
2025-04-19 01:05:00+02:00,,,,,,11.0,92.0,1003.5,1003.5
2025-04-19 01:10:00+02:00,,,,,,11.0,92.0,1003.6,1003.6
2025-04-19 01:15:00+02:00,,,,,,10.9,92.0,1003.5,1003.5
2025-04-19 01:20:00+02:00,,,,,,10.9,92.0,1003.4,1003.4
2025-04-19 01:25:00+02:00,,,,,,10.9,92.0,1003.4,1003.4
2025-04-19 01:30:00+02:00,,,,,,10.9,92.0,1003.3,1003.3
2025-04-19 01:35:00+02:00,,,,,,10.9,92.0,1003.4,1003.4
2025-04-19 01:40:00+02:00,,,,,,10.8,92.0,1003.3,1003.3
2025-04-19 01:45:00+02:00,,,,,,10.8,92.0,1003.4,1003.4
2025-04-19 01:50:00+02:00,,,,,,10.8,92.0,1003.3,1003.3
2025-04-19 01:55:00+02:00,,,,,,10.8,92.0,1003.3,1003.3
2025-04-19 02:00:00+02:00,,,,,,10.8,92.0,1003.2,1003.2
