datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-06-05 00:00:00+02:00,,,,,,19.7,88.0,1000.5,1000.5
2025-06-05 00:05:00+02:00,,,,,,19.7,88.0,1000.3,1000.3
2025-06-05 00:10:00+02:00,,,,,,19.7,88.0,1000.4,1000.4
2025-06-05 00:15:00+02:00,,,,,,19.6,88.0,1000.4,1000.4
2025-06-05 00:20:00+02:00,,,,,,19.6,88.0,1000.4,1000.4
2025-06-05 00:25:00+02:00,,,,,,19.6,88.0,1000.3,1000.3
2025-06-05 00:30:00+02:00,,,,,,19.5,88.0,1000.2,1000.2
2025-06-05 00:35:00+02:00,,,,,,19.4,88.0,1000.3,1000.3
2025-06-05 00:40:00+02:00,,,,,,19.4,89.0,1000.2,1000.2
2025-06-05 00:45:00+02:00,,,,,,19.4,89.0,1000.4,1000.4
2025-06-05 00:50:00+02:00,,,,,,19.3,89.0,1000.3,1000.3
2025-06-05 00:55:00+02:00,,,,,,19.3,89.0,1000.4,1000.4
2025-06-05 01:00:00+02:00,,,,,,19.2,89.0,1000.5,1000.5
2025-06-05 01:05:00+02:00,,,,,,19.2,89.0,1000.4,1000.4
2025-06-05 01:10:00+02:00,,,,,,19.2,89.0,1000.5,1000.5
2025-06-05 01:15:00+02:00,,,,,,19.1,89.0,1000.4,1000.4
2025-06-05 01:20:00+02:00,,,,,,19.1,89.0,1000.4,1000.4
2025-06-05 01:25:00+02:00,,,,,,19.0,89.0,1000.3,1000.3
2025-06-05 01:30:00+02:00,,,,,,19.0,89.0,1000.5,1000.5
2025-06-05 01:35:00+02:00,,,,,,18.9,89.0,1000.7,1000.7
2025-06-05 01:40:00+02:00,,,,,,18.9,89.0,1000.7,1000.7
2025-06-05 01:45:00+02:00,,,,,,18.9,89.0,1000.7,1000.7
2025-06-05 01:50:00+02:00,,,,,,18.8,89.0,1000.7,1000.7
2025-06-05 01:55:00+02:00,,,,,,18.8,89.0,1000.7,1000.7
2025-06-05 02:00:00+02:00,,,,,,18.8,89.0,1000.8,1000.8
2025-06-05 02:05:00+02:00,,,,,,18.7,89.0,1000.9,1000.9
2025-06-05 02:10:00+02:00,,,,,,18.7,89.0,1000.9,1000.9
2025-06-05 02:15:00+02:00,,,,,,18.7,89.0,1000.9,1000.9
2025-06-05 02:20:00+02:00,,,,,,18.7,89.0,1000.9,1000.9
2025-06-05 02:25:00+02:00,,,,,,18.6,89.0,1000.9,1000.9
2025-06-05 02:30:00+02:00,,,,,,18.6,89.0,1000.9,1000.9
2025-06-05 02:35:00+02:00,,,,,,18.6,89.0,1001.0,1001.0
2025-06-05 02:40:00+02:00,,,,,,18.6,89.0,1001.0,1001.0
2025-06-05 02:45:00+02:00,,,,,,18.5,89.0,1001.0,1001.0
2025-06-05 02:50:00+02:00,,,,,,18.5,89.0,1001.1,1001.1
2025-06-05 02:55:00+02:00,,,,,,18.5,89.0,1001.1,1001.1
2025-06-05 03:00:00+02:00,,,,,,18.4,89.0,1001.1,1001.1
2025-06-05 03:05:00+02:00,,,,,,18.4,89.0,1001.2,1001.2
2025-06-05 03:10:00+02:00,,,,,,18.4,89.0,1001.2,1001.2
2025-06-05 03:15:00+02:00,,,,,,18.4,89.0,1001.1,1001.1
2025-06-05 03:20:00+02:00,,,,,,18.3,89.0,1001.2,1001.2
2025-06-05 03:25:00+02:00,,,,,,18.3,89.0,1001.2,1001.2
2025-06-05 03:30:00+02:00,,,,,,18.3,89.0,1001.2,1001.2
2025-06-05 03:35:00+02:00,,,,,,18.2,89.0,1001.1,1001.1
2025-06-05 03:40:00+02:00,,,,,,18.2,89.0,1001.0,1001.0
2025-06-05 03:45:00+02:00,,,,,,18.1,89.0,1001.0,1001.0
2025-06-05 03:50:00+02:00,,,,,,18.1,89.0,1001.0,1001.0
2025-06-05 03:55:00+02:00,,,,,,18.1,89.0,1001.0,1001.0
2025-06-05 04:00:00+02:00,,,,,,18.0,89.0,1001.1,1001.1
2025-06-05 04:05:00+02:00,,,,,,18.0,89.0,1001.1,1001.1
2025-06-05 04:10:00+02:00,,,,,,18.0,89.0,1001.1,1001.1
2025-06-05 04:15:00+02:00,,,,,,17.9,89.0,1001.2,1001.2
2025-06-05 04:20:00+02:00,,,,,,17.9,89.0,1001.1,1001.1
2025-06-05 04:25:00+02:00,,,,,,17.8,89.0,1001.2,1001.2
2025-06-05 04:30:00+02:00,,,,,,17.8,89.0,1001.2,1001.2
2025-06-05 04:35:00+02:00,,,,,,17.7,89.0,1001.2,1001.2
2025-06-05 04:40:00+02:00,,,,,,17.7,89.0,1001.2,1001.2
2025-06-05 04:45:00+02:00,,,,,,17.6,89.0,1001.3,1001.3
2025-06-05 04:50:00+02:00,,,,,,17.6,89.0,1001.2,1001.2
2025-06-05 04:55:00+02:00,,,,,,17.5,89.0,1001.1,1001.1
2025-06-05 05:00:00+02:00,,,,,,17.5,89.0,1001.2,1001.2
2025-06-05 05:05:00+02:00,,,,,,17.4,89.0,1001.2,1001.2
2025-06-05 05:10:00+02:00,,,,,,17.3,89.0,1001.1,1001.1
2025-06-05 05:15:00+02:00,,,,,,17.3,89.0,1001.2,1001.2
2025-06-05 05:20:00+02:00,,,,,,17.3,89.0,1001.1,1001.1
2025-06-05 05:25:00+02:00,,,,,,17.2,89.0,1001.1,1001.1
2025-06-05 05:30:00+02:00,,,,,,17.2,89.0,1001.2,1001.2
