datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,pressure_relative,pressure_absolute
2025-03-07 00:00:00+01:00,,,,,,9.3,85.0,1008.9,1008.9
2025-03-07 00:05:00+01:00,,,,,,9.2,85.0,1008.9,1008.9
2025-03-07 00:10:00+01:00,,,,,,9.2,85.0,1009.0,1009.0
2025-03-07 00:15:00+01:00,,,,,,9.1,85.0,1009.0,1009.0
2025-03-07 00:20:00+01:00,,,,,,9.1,85.0,1008.9,1008.9
2025-03-07 00:25:00+01:00,,,,,,9.0,85.0,1008.9,1008.9
2025-03-07 00:30:00+01:00,,,,,,9.0,85.0,1008.9,1008.9
2025-03-07 00:35:00+01:00,,,,,,8.9,85.0,1008.9,1008.9
2025-03-07 00:40:00+01:00,,,,,,8.9,85.0,1008.8,1008.8
2025-03-07 00:45:00+01:00,,,,,,8.8,85.0,1008.8,1008.8
2025-03-07 00:50:00+01:00,,,,,,8.7,86.0,1008.7,1008.7
2025-03-07 00:55:00+01:00,,,,,,8.7,86.0,1008.7,1008.7
2025-03-07 01:00:00+01:00,,,,,,8.7,86.0,1008.7,1008.7
2025-03-07 01:05:00+01:00,,,,,,8.6,86.0,1008.6,1008.6
2025-03-07 01:10:00+01:00,,,,,,8.6,86.0,1008.6,1008.6
2025-03-07 01:15:00+01:00,,,,,,8.5,86.0,1008.6,1008.6
2025-03-07 01:20:00+01:00,,,,,,8.5,86.0,1008.6,1008.6
2025-03-07 01:25:00+01:00,,,,,,8.4,86.0,1008.5,1008.5
2025-03-07 01:30:00+01:00,,,,,,8.4,86.0,1008.6,1008.6
2025-03-07 01:35:00+01:00,,,,,,8.4,86.0,1008.7,1008.7
2025-03-07 01:40:00+01:00,,,,,,8.3,86.0,1008.6,1008.6
2025-03-07 01:45:00+01:00,,,,,,8.3,86.0,1008.5,1008.5
2025-03-07 01:50:00+01:00,,,,,,8.2,86.0,1008.5,1008.5
2025-03-07 01:55:00+01:00,,,,,,8.2,86.0,1008.6,1008.6
2025-03-07 02:00:00+01:00,,,,,,8.1,86.0,1008.6,1008.6
2025-03-07 02:05:00+01:00,,,,,,8.1,86.0,1008.5,1008.5
2025-03-07 02:10:00+01:00,,,,,,8.0,86.0,1008.5,1008.5
2025-03-07 02:15:00+01:00,,,,,,8.0,86.0,1008.5,1008.5
2025-03-07 02:20:00+01:00,,,,,,7.9,86.0,1008.5,1008.5
2025-03-07 02:25:00+01:00,,,,,,7.9,86.0,1008.4,1008.4
2025-03-07 02:30:00+01:00,,,,,,7.8,86.0,1008.4,1008.4
2025-03-07 02:35:00+01:00,,,,,,7.8,86.0,1008.4,1008.4
2025-03-07 02:40:00+01:00,,,,,,7.7,86.0,1008.4,1008.4
2025-03-07 02:45:00+01:00,,,,,,7.7,86.0,1008.3,1008.3
2025-03-07 02:50:00+01:00,,,,,,7.7,86.0,1008.4,1008.4
2025-03-07 02:55:00+01:00,,,,,,7.6,86.0,1008.3,1008.3
2025-03-07 03:00:00+01:00,,,,,,7.6,86.0,1008.4,1008.4
2025-03-07 03:05:00+01:00,,,,,,7.5,86.0,1008.5,1008.5
2025-03-07 03:10:00+01:00,,,,,,7.5,86.0,1008.4,1008.4
2025-03-07 03:15:00+01:00,,,,,,7.4,86.0,1008.5,1008.5
2025-03-07 03:20:00+01:00,,,,,,7.4,86.0,1008.4,1008.4
2025-03-07 03:25:00+01:00,,,,,,7.3,86.0,1008.4,1008.4
2025-03-07 03:30:00+01:00,,,,,,7.3,86.0,1008.4,1008.4
2025-03-07 03:35:00+01:00,,,,,,7.3,86.0,1008.3,1008.3
2025-03-07 03:40:00+01:00,,,,,,7.2,86.0,1008.3,1008.3
2025-03-07 03:45:00+01:00,,,,,,7.2,86.0,1008.4,1008.4
2025-03-07 03:50:00+01:00,,,,,,7.1,86.0,1008.4,1008.4
2025-03-07 03:55:00+01:00,,,,,,7.1,86.0,1008.4,1008.4
2025-03-07 04:00:00+01:00,,,,,,7.0,86.0,1008.3,1008.3
2025-03-07 04:05:00+01:00,,,,,,7.0,86.0,1008.3,1008.3
2025-03-07 04:10:00+01:00,,,,,,6.9,86.0,1008.3,1008.3
2025-03-07 04:15:00+01:00,,,,,,6.9,86.0,1008.3,1008.3
2025-03-07 04:20:00+01:00,,,,,,6.8,86.0,1008.2,1008.2
2025-03-07 04:25:00+01:00,,,,,,6.8,86.0,1008.3,1008.3
2025-03-07 04:30:00+01:00,,,,,,6.8,86.0,1008.3,1008.3
2025-03-07 04:35:00+01:00,,,,,,6.7,86.0,1008.3,1008.3
2025-03-07 04:40:00+01:00,,,,,,6.7,86.0,1008.3,1008.3
2025-03-07 04:45:00+01:00,,,,,,6.6,86.0,1008.3,1008.3
2025-03-07 04:50:00+01:00,,,,,,6.6,86.0,1008.4,1008.4
2025-03-07 04:55:00+01:00,,,,,,6.5,86.0,1008.3,1008.3
2025-03-07 05:00:00+01:00,,,,,,6.5,86.0,1008.4,1008.4
2025-03-07 05:05:00+01:00,,,,,,6.4,86.0,1008.4,1008.4
2025-03-07 05:10:00+01:00,,,,,,6.4,86.0,1008.4,1008.4
2025-03-07 05:15:00+01:00,,,,,,6.4,86.0,1008.5,1008.5
2025-03-07 05:20:00+01:00,,,,,,6.3,86.0,1008.4,1008.4
2025-03-07 05:25:00+01:00,,,,,,6.3,86.0,1008.4,1008.4
2025-03-07 05:30:00+01:00,,,,,,6.2,86.0,1008.3,1008.3
2025-03-07 05:35:00+01:00,,,,,,6.2,86.0,1008.4,1008.4
2025-03-07 05:40:00+01:00,,,,,,6.2,86.0,1008.4,1008.4
2025-03-07 05:45:00+01:00,,,,,,6.1,86.0,1008.3,1008.3
2025-03-07 05:50:00+01:00,,,,,,6.1,86.0,1008.4,1008.4
2025-03-07 05:55:00+01:00,,,,,,6.0,86.0,1008.4,1008.4
2025-03-07 06:00:00+01:00,,,,,,6.0,86.0,1008.4,1008.4
2025-03-07 06:05:00+01:00,,,,,,6.0,86.0,1008.4,1008.4
2025-03-07 06:10:00+01:00,,,,,,5.9,86.0,1008.4,1008.4
2025-03-07 06:15:00+01:00,,,,,,5.9,86.0,1008.3,1008.3
2025-03-07 06:20:00+01:00,,,,,,5.9,86.0,1008.4,1008.4
2025-03-07 06:25:00+01:00,,,,,,5.8,86.0,1008.4,1008.4
2025-03-07 06:30:00+01:00,,,,,,5.8,86.0,1008.4,1008.4
2025-03-07 06:35:00+01:00,,,,,,5.7,86.0,1008.4,1008.4
2025-03-07 06:40:00+01:00,,,,,,5.7,86.0,1008.4,1008.4
2025-03-07 06:45:00+01:00,,,,,,5.7,86.0,1008.4,1008.4
2025-03-07 06:50:00+01:00,,,,,,5.6,86.0,1008.5,1008.5
2025-03-07 06:55:00+01:00,,,,,,5.6,86.0,1008.5,1008.5
2025-03-07 07:00:00+01:00,,,,,,5.6,86.0,1008.6,1008.6
2025-03-07 07:05:00+01:00,,,,,,5.5,86.0,1008.6,1008.6
2025-03-07 07:10:00+01:00,,,,,,5.5,86.0,1008.7,1008.7
2025-03-07 07:15:00+01:00,,,,,,5.5,86.0,1008.7,1008.7
2025-03-07 07:20:00+01:00,,,,,,5.4,86.0,1008.8,1008.8
2025-03-07 07:25:00+01:00,,,,,,5.4,86.0,1008.8,1008.8
2025-03-07 07:30:00+01:00,,,,,,5.4,86.0,1008.7,1008.7
2025-03-07 07:35:00+01:00,,,,,,5.4,86.0,1008.7,1008.7
2025-03-07 07:40:00+01:00,,,,,,5.3,86.0,1008.7,1008.7
2025-03-07 07:45:00+01:00,,,,,,5.3,87.0,1008.8,1008.8
2025-03-07 07:50:00+01:00,,,,,,5.4,87.0,1008.8,1008.8
2025-03-07 07:55:00+01:00,,,,,,5.4,87.0,1008.9,1008.9
2025-03-07 08:00:00+01:00,,,,,,5.4,87.0,1008.9,1008.9
2025-03-07 08:05:00+01:00,,,,,,5.5,88.0,1009.0,1009.0
2025-03-07 08:10:00+01:00,,,,,,5.5,88.0,1008.9,1008.9
2025-03-07 08:15:00+01:00,,,,,,5.6,88.0,1008.9,1008.9
2025-03-07 08:20:00+01:00,,,,,,5.7,87.0,1008.9,1008.9
2025-03-07 08:25:00+01:00,,,,,,5.9,87.0,1008.9,1008.9
2025-03-07 08:30:00+01:00,,,,,,6.0,87.0,1008.9,1008.9
2025-03-07 08:35:00+01:00,,,,,,6.2,89.0,1009.1,1009.1
2025-03-07 08:40:00+01:00,,,,,,6.3,89.0,1009.0,1009.0
2025-03-07 08:45:00+01:00,,,,,,6.4,90.0,1009.0,1009.0
2025-03-07 08:50:00+01:00,,,,,,6.5,90.0,1009.0,1009.0
2025-03-07 08:55:00+01:00,,,,,,6.6,90.0,1009.0,1009.0
2025-03-07 09:00:00+01:00,,,,,,6.8,90.0,1009.0,1009.0
2025-03-07 09:05:00+01:00,,,,,,6.9,90.0,1009.0,1009.0
2025-03-07 09:10:00+01:00,,,,,,7.0,90.0,1009.1,1009.1
2025-03-07 09:15:00+01:00,,,,,,7.1,90.0,1009.2,1009.2
2025-03-07 09:20:00+01:00,,,,,,7.2,90.0,1009.0,1009.0
2025-03-07 09:25:00+01:00,,,,,,7.3,90.0,1009.1,1009.1
2025-03-07 09:30:00+01:00,,,,,,7.4,90.0,1009.2,1009.2
2025-03-07 09:35:00+01:00,,,,,,7.6,89.0,1009.1,1009.1
2025-03-07 09:40:00+01:00,,,,,,7.7,89.0,1009.1,1009.1
2025-03-07 09:45:00+01:00,,,,,,7.8,89.0,1009.1,1009.1
2025-03-07 09:50:00+01:00,,,,,,7.9,89.0,1009.1,1009.1
2025-03-07 09:55:00+01:00,,,,,,8.1,89.0,1009.1,1009.1
2025-03-07 10:00:00+01:00,,,,,,8.4,89.0,1009.2,1009.2
2025-03-07 10:05:00+01:00,,,,,,8.7,88.0,1009.1,1009.1
2025-03-07 10:10:00+01:00,,,,,,8.9,88.0,1009.2,1009.2
2025-03-07 10:15:00+01:00,,,,,,9.2,87.0,1009.0,1009.0
2025-03-07 10:20:00+01:00,,,,,,9.5,86.0,1009.1,1009.1
2025-03-07 10:25:00+01:00,,,,,,9.9,86.0,1009.3,1009.3
2025-03-07 10:30:00+01:00,,,,,,10.2,85.0,1009.3,1009.3
2025-03-07 10:35:00+01:00,,,,,,10.4,85.0,1009.3,1009.3
2025-03-07 10:40:00+01:00,,,,,,10.5,84.0,1009.3,1009.3
2025-03-07 10:45:00+01:00,,,,,,10.8,84.0,1009.3,1009.3
2025-03-07 10:50:00+01:00,,,,,,11.0,84.0,1009.3,1009.3
2025-03-07 10:55:00+01:00,,,,,,11.2,84.0,1009.4,1009.4
2025-03-07 11:00:00+01:00,,,,,,11.5,84.0,1009.4,1009.4
2025-03-07 11:05:00+01:00,,,,,,11.8,84.0,1009.5,1009.5
2025-03-07 11:10:00+01:00,,,,,,12.0,83.0,1009.4,1009.4
2025-03-07 11:15:00+01:00,,,,,,12.3,83.0,1009.5,1009.5
2025-03-07 11:20:00+01:00,,,,,,12.6,83.0,1009.4,1009.4
2025-03-07 11:25:00+01:00,,,,,,12.9,82.0,1009.5,1009.5
2025-03-07 11:30:00+01:00,,,,,,13.2,82.0,1009.5,1009.5
2025-03-07 11:35:00+01:00,,,,,,13.4,82.0,1009.5,1009.5
2025-03-07 11:40:00+01:00,,,,,,13.6,82.0,1009.5,1009.5
2025-03-07 11:45:00+01:00,,,,,,13.9,82.0,1009.5,1009.5
2025-03-07 11:50:00+01:00,,,,,,14.2,82.0,1009.6,1009.6
2025-03-07 11:55:00+01:00,,,,,,14.4,81.0,1009.4,1009.4
